onset_type,onset_time,pitch
no_change,10.08,76
no_change,10.177,74
no_change,10.302,76
no_change,11.686,74
no_change,11.818,72
articulation,11.959,71
no_change,12.045,69
no_change,12.18,68
no_change,12.973,69
no_change,14.675,64
no_change,14.861,62
no_change,14.886,64
no_change,15.945,59
no_change,16.364,60
no_change,16.764,56
no_change,17.218,57
no_change,18.841,52
no_change,18.977,50
no_change,19.123,52
no_change,20.441,50
no_change,20.62,48
no_change,20.791,47
no_change,20.975,45
no_change,21.18,44
no_change,22.109,45
no_change,24.786,45
no_change,26.241,56
no_change,26.991,59
no_change,27.657,62
no_change,28.291,65
no_change,28.941,68
no_change,29.691,71
no_change,30.443,45
no_change,30.498,56
no_change,30.591,62
no_change,30.709,65
no_change,30.718,71
no_change,32.145,62
no_change,32.223,64
no_change,32.307,69
no_change,32.855,59
no_change,33.659,61
no_change,37.873,44
no_change,38.257,45
no_change,38.398,47
no_change,38.541,44
no_change,38.7,45
no_change,38.786,47
no_change,38.918,44
no_change,39.052,45
no_change,39.17,47
no_change,39.314,44
no_change,39.505,45
no_change,39.861,47
no_change,40.134,48
no_change,40.27,50
no_change,40.391,47
no_change,40.516,48
no_change,40.605,50
no_change,40.736,47
no_change,40.877,48
no_change,40.964,50
no_change,41.105,47
no_change,41.259,48
no_change,41.52,50
no_change,41.777,52
no_change,41.889,53
no_change,42.005,50
no_change,42.13,52
no_change,42.25,53
no_change,42.377,50
no_change,42.493,52
no_change,42.57,53
no_change,42.7,50
no_change,42.841,52
no_change,45.068,56
no_change,45.427,57
no_change,45.541,59
no_change,45.675,56
no_change,45.816,57
no_change,45.916,59
no_change,46.041,56
no_change,46.18,57
no_change,46.291,59
no_change,46.411,56
no_change,46.561,57
no_change,46.843,59
no_change,47.13,60
no_change,47.209,62
no_change,47.345,59
no_change,47.486,60
no_change,47.573,62
no_change,47.702,59
no_change,47.836,60
no_change,47.934,62
no_change,48.07,59
no_change,48.207,60
no_change,48.445,62
no_change,48.691,64
no_change,48.782,65
no_change,48.941,62
no_change,49.048,64
no_change,49.157,65
no_change,49.302,62
no_change,49.407,64
no_change,49.511,65
no_change,49.668,62
no_change,49.795,64
no_change,51.982,64
no_change,52.414,62
no_change,52.8,65
no_change,53.075,59
no_change,53.323,62
no_change,53.541,65
no_change,53.732,59
no_change,53.945,60
no_change,54.132,64
no_change,54.32,57
no_change,54.489,60
no_change,54.659,64
no_change,54.795,57
no_change,54.97,59
no_change,55.125,62
no_change,55.277,55
no_change,55.427,59
no_change,55.586,62
no_change,55.709,55
no_change,55.861,57
no_change,56.0,60
no_change,56.15,53
no_change,56.286,57
no_change,56.432,60
no_change,56.559,53
no_change,56.691,55
no_change,56.839,59
no_change,56.98,52
no_change,57.107,55
no_change,57.232,59
no_change,57.355,52
no_change,57.514,53
no_change,57.65,57
no_change,57.784,50
no_change,57.92,53
no_change,58.073,57
no_change,58.182,50
no_change,58.314,52
no_change,58.461,55
no_change,58.58,48
no_change,58.72,52
no_change,58.85,55
no_change,58.936,48
no_change,59.105,50
no_change,59.248,53
no_change,59.375,47
no_change,59.514,50
no_change,59.675,53
no_change,59.78,47
no_change,59.936,48
no_change,60.064,52
no_change,60.202,45
no_change,60.361,48
no_change,60.532,52
no_change,60.659,45
no_change,60.845,47
no_change,61.014,50
no_change,61.173,44
no_change,61.357,47
no_change,61.541,50
no_change,61.741,44
no_change,62.005,45
no_change,63.002,56
no_change,63.08,59
no_change,63.118,65
no_change,63.82,45
no_change,64.993,64
no_change,65.318,62
no_change,65.427,60
no_change,65.575,59
no_change,65.673,57
no_change,65.764,56
no_change,65.864,54
no_change,65.97,56
no_change,66.298,52
no_change,66.555,56
no_change,66.752,59
no_change,66.968,62
no_change,67.575,60
no_change,68.895,59
no_change,69.418,60
no_change,69.42,45
no_change,73.384,64
no_change,73.939,69
no_change,74.207,64
no_change,74.414,71
no_change,74.589,64
no_change,74.791,72
no_change,74.95,64
no_change,75.111,69
no_change,75.277,64
no_change,75.411,71
no_change,75.552,64
no_change,75.72,72
no_change,75.852,64
no_change,76.023,74
no_change,76.177,64
no_change,76.318,71
no_change,76.475,64
no_change,76.6,72
no_change,76.741,64
no_change,76.893,74
no_change,77.032,64
no_change,77.182,76
no_change,77.307,64
no_change,77.443,72
no_change,77.614,64
no_change,77.745,74
no_change,77.893,64
no_change,78.036,76
no_change,78.189,64
no_change,78.336,77
no_change,78.47,64
no_change,78.616,74
no_change,78.755,64
no_change,78.907,76
no_change,79.023,64
no_change,79.189,72
no_change,79.316,64
no_change,79.468,74
no_change,79.602,64
no_change,79.75,71
no_change,79.891,64
no_change,80.034,72
no_change,80.173,64
no_change,80.323,69
no_change,80.468,64
no_change,80.611,71
no_change,80.75,64
no_change,80.916,68
no_change,81.073,64
no_change,81.236,69
no_change,81.402,64
no_change,81.548,64
no_change,81.698,64
no_change,81.845,65
no_change,81.986,64
no_change,82.125,62
no_change,82.284,64
no_change,82.398,64
no_change,82.539,64
no_change,82.664,60
no_change,82.832,64
no_change,82.95,62
no_change,83.105,64
no_change,83.232,59
no_change,83.373,64
no_change,83.516,60
no_change,83.655,64
no_change,83.793,57
no_change,83.943,64
no_change,84.066,62
no_change,84.214,64
no_change,84.357,59
no_change,84.484,64
no_change,84.63,60
no_change,84.755,64
no_change,84.882,57
no_change,85.034,64
no_change,85.175,59
no_change,85.334,64
no_change,85.464,56
no_change,85.607,64
no_change,85.739,57
no_change,85.866,64
no_change,86.016,52
no_change,86.145,64
no_change,86.291,53
no_change,86.418,64
no_change,86.557,50
no_change,86.72,64
no_change,86.843,52
no_change,86.977,64
no_change,87.114,48
no_change,87.266,64
no_change,87.393,50
no_change,87.559,64
no_change,87.673,47
no_change,87.818,64
no_change,87.961,48
no_change,88.105,64
no_change,88.248,45
no_change,88.391,64
no_change,88.525,50
no_change,88.675,64
no_change,88.811,47
no_change,88.964,64
no_change,89.114,48
no_change,89.27,64
no_change,89.42,45
no_change,89.602,64
no_change,89.764,47
no_change,89.941,64
no_change,90.125,44
no_change,90.323,64
no_change,90.5,45
no_change,91.789,57
no_change,91.998,60
no_change,92.184,65
no_change,92.286,60
no_change,92.43,55
no_change,92.593,59
no_change,92.727,64
no_change,92.845,59
no_change,92.968,53
no_change,93.118,57
no_change,93.282,62
no_change,93.384,57
no_change,93.536,52
no_change,93.7,56
no_change,93.845,59
no_change,93.975,64
no_change,94.141,57
no_change,94.145,45
no_change,94.493,60
no_change,94.764,55
no_change,94.768,43
no_change,95.107,64
no_change,95.109,59
no_change,95.42,53
no_change,95.427,41
no_change,95.798,57
no_change,96.148,64
no_change,96.15,40
no_change,96.986,57
no_change,97.207,60
no_change,97.405,65
no_change,97.52,60
no_change,97.668,55
no_change,97.834,59
no_change,97.964,64
no_change,98.084,59
no_change,98.223,53
no_change,98.384,57
no_change,98.545,62
no_change,98.65,57
no_change,98.807,52
no_change,98.984,56
no_change,99.15,59
no_change,99.291,64
no_change,99.452,57
no_change,99.459,45
no_change,99.843,60
no_change,100.155,55
no_change,100.157,43
no_change,100.559,59
no_change,100.925,53
no_change,100.934,41
no_change,101.361,57
no_change,101.884,64
no_change,101.891,40
no_change,101.893,59
no_change,103.241,62
no_change,103.386,60
no_change,103.52,59
no_change,103.661,57
no_change,103.743,56
no_change,103.875,54
no_change,103.957,56
no_change,104.125,52
no_change,104.202,54
no_change,104.348,56
no_change,104.443,57
no_change,104.58,59
no_change,104.639,60
no_change,104.757,62
no_change,104.859,64
no_change,104.984,62
no_change,105.068,60
no_change,105.205,59
no_change,105.291,60
no_change,105.443,57
no_change,105.566,60
no_change,105.718,64
no_change,105.859,68
no_change,106.002,69
no_change,106.193,64
no_change,106.368,66
no_change,106.514,68
no_change,106.63,69
no_change,106.748,71
no_change,106.855,72
no_change,106.966,74
no_change,107.07,76
no_change,107.173,77
no_change,107.961,57
no_change,108.268,77
no_change,108.27,72
no_change,108.541,55
no_change,108.832,71
no_change,109.111,53
no_change,109.448,74
no_change,109.45,69
no_change,109.816,52
no_change,109.82,76
no_change,109.823,68
no_change,110.87,57
no_change,111.125,60
no_change,111.311,65
no_change,111.464,60
no_change,111.666,55
no_change,111.827,59
no_change,111.959,64
no_change,112.089,59
no_change,112.239,53
no_change,112.4,57
no_change,112.532,62
no_change,112.664,57
no_change,112.83,52
no_change,113.007,56
no_change,113.184,59
no_change,113.325,64
no_change,113.511,57
no_change,113.514,45
no_change,113.877,60
no_change,114.193,43
no_change,114.198,55
no_change,114.575,64
no_change,114.577,59
no_change,114.9,53
no_change,114.911,41
no_change,115.302,57
no_change,115.305,62
no_change,115.716,40
no_change,116.684,51
no_change,116.686,60
no_change,117.73,50
no_change,117.795,59
no_change,117.902,64
no_change,117.93,68
no_change,119.348,66
no_change,119.757,64
no_change,120.127,68
no_change,120.348,71
no_change,120.445,74
no_change,120.564,77
no_change,122.4,76
no_change,122.705,74
no_change,122.925,72
no_change,123.082,71
no_change,123.241,72
no_change,123.377,71
no_change,123.509,69
no_change,123.632,68
no_change,123.768,69
no_change,123.927,67
no_change,124.084,65
no_change,124.234,64
no_change,124.425,62
no_change,124.63,60
no_change,124.857,59
no_change,125.118,57
no_change,125.482,56
no_change,125.484,50
no_change,125.486,65
no_change,128.498,71
no_change,128.655,68
no_change,128.841,65
no_change,128.959,68
no_change,129.098,65
no_change,129.211,68
no_change,129.35,71
no_change,129.434,68
no_change,129.548,65
no_change,129.655,68
no_change,129.777,65
no_change,129.875,68
no_change,130.0,71
no_change,130.073,68
no_change,130.184,65
no_change,130.293,68
no_change,130.407,65
no_change,130.491,68
no_change,130.591,71
no_change,130.668,68
no_change,130.77,65
no_change,130.87,68
no_change,130.934,65
no_change,131.109,62
no_change,131.232,65
no_change,131.309,62
no_change,131.416,59
no_change,131.525,62
no_change,131.645,59
no_change,131.734,62
no_change,131.855,65
no_change,131.93,62
no_change,132.048,59
no_change,132.157,62
no_change,132.27,59
no_change,132.364,62
no_change,132.459,65
no_change,132.532,62
no_change,132.655,59
no_change,132.764,62
no_change,132.864,59
no_change,132.984,62
no_change,133.084,65
no_change,133.148,62
no_change,133.264,59
no_change,133.366,62
no_change,133.475,59
no_change,133.557,56
no_change,133.664,59
no_change,133.748,56
no_change,133.841,53
no_change,133.968,56
no_change,134.066,53
no_change,134.152,56
no_change,134.261,59
no_change,134.359,56
no_change,134.464,53
no_change,134.566,56
no_change,134.661,53
no_change,134.77,56
no_change,134.866,59
no_change,134.955,56
no_change,135.064,53
no_change,135.177,56
no_change,135.3,53
no_change,135.382,56
no_change,135.498,59
no_change,135.595,56
no_change,135.695,53
no_change,135.859,56
no_change,135.93,53
no_change,136.107,56
no_change,136.252,59
no_change,136.4,56
no_change,136.473,59
no_change,136.6,62
no_change,136.68,59
no_change,136.786,56
no_change,136.902,59
no_change,137.014,56
no_change,137.095,59
no_change,137.209,62
no_change,137.298,59
no_change,137.395,56
no_change,137.498,59
no_change,137.618,56
no_change,137.705,59
no_change,137.818,62
no_change,137.889,59
no_change,137.993,56
no_change,138.111,59
no_change,138.225,56
no_change,138.345,59
no_change,138.482,62
no_change,138.552,59
no_change,138.693,62
no_change,138.834,65
no_change,138.93,62
no_change,139.061,65
no_change,139.189,62
no_change,139.32,65
no_change,139.443,62
no_change,139.584,65
no_change,139.716,62
no_change,139.857,65
no_change,139.989,62
no_change,140.13,65
no_change,140.298,68
no_change,140.48,65
no_change,140.614,68
no_change,140.78,71
no_change,140.895,68
no_change,141.041,71
no_change,141.189,68
no_change,141.359,71
no_change,141.52,68
no_change,141.698,71
no_change,141.889,68
no_change,142.105,71
no_change,142.416,64
no_change,142.457,50
no_change,142.459,68
no_change,143.536,48
no_change,143.545,69
no_change,144.595,69
no_change,144.598,53
no_change,145.943,52
no_change,146.305,50
no_change,146.775,52
no_change,146.78,74
no_change,146.784,68
no_change,148.325,47
no_change,148.734,48
no_change,149.041,45
no_change,149.268,47
no_change,149.493,44
no_change,149.689,45
no_change,149.884,42
no_change,150.116,44
no_change,150.405,40
no_change,150.739,41
no_change,151.145,51
no_change,151.575,52
no_change,152.002,50
no_change,152.466,48
