onset_type,onset_time,pitch
no_change,1.934,45
no_change,2.009,52
no_change,2.07,57
no_change,2.155,60
late,4.118,45
no_change,4.241,57
no_change,4.309,60
no_change,5.687,52
no_change,6.28,45
no_change,6.341,52
no_change,6.416,57
no_change,6.523,60
no_change,8.484,45
no_change,8.543,52
no_change,8.62,57
no_change,8.72,60
no_change,11.068,43
no_change,11.07,58
no_change,11.073,61
no_change,11.532,52
no_change,11.709,52
no_change,11.711,58
no_change,11.714,61
no_change,11.998,58
no_change,12.0,52
no_change,12.184,58
no_change,12.186,52
no_change,12.355,61
no_change,12.357,58
no_change,12.359,52
no_change,12.489,52
no_change,12.616,58
no_change,12.62,61
no_change,12.9,52
no_change,13.03,58
no_change,13.182,52
no_change,13.336,52
no_change,13.502,52
no_change,13.705,52
no_change,13.95,58
no_change,13.952,52
no_change,14.236,52
no_change,14.455,52
no_change,14.689,52
no_change,14.923,58
no_change,14.966,53
no_change,14.968,41
no_change,18.666,41
no_change,18.682,53
no_change,18.77,57
no_change,18.857,62
no_change,20.764,53
no_change,20.845,57
no_change,20.952,62
no_change,21.009,41
no_change,22.977,53
no_change,23.086,57
no_change,23.2,62
no_change,23.35,41
no_change,25.368,53
no_change,25.459,57
no_change,25.559,62
no_change,25.693,41
no_change,27.943,41
no_change,27.945,51
no_change,27.948,57
no_change,28.202,51
no_change,28.464,57
no_change,28.632,51
no_change,28.634,57
no_change,28.87,51
no_change,29.025,60
no_change,29.027,57
no_change,29.032,51
no_change,29.193,51
no_change,29.339,60
no_change,29.341,51
no_change,29.473,57
no_change,29.475,51
no_change,29.745,60
no_change,29.752,51
no_change,30.041,51
no_change,30.043,57
no_change,30.223,60
no_change,30.225,51
no_change,30.227,57
no_change,30.395,51
no_change,30.6,60
no_change,30.602,51
no_change,30.866,51
no_change,31.136,60
no_change,31.139,51
no_change,31.382,51
no_change,31.639,59
no_change,31.641,40
no_change,35.18,45
no_change,35.243,50
no_change,35.302,56
no_change,35.361,59
no_change,35.411,65
no_change,37.241,45
no_change,37.295,50
no_change,37.355,56
no_change,37.414,59
no_change,37.455,65
no_change,39.382,45
no_change,39.436,50
no_change,39.5,56
no_change,39.557,59
no_change,39.607,65
no_change,41.623,50
no_change,41.675,56
no_change,41.739,59
no_change,41.807,65
no_change,42.011,45
no_change,44.186,44
no_change,44.189,53
no_change,44.375,62
no_change,44.425,53
no_change,44.464,59
no_change,44.757,53
no_change,44.839,53
no_change,44.841,59
no_change,45.136,62
no_change,45.139,53
no_change,45.357,53
no_change,45.536,53
no_change,45.68,59
no_change,45.814,53
no_change,45.816,62
