onset_type,onset_time,pitch
no_change,8.382,45
no_change,8.491,60
no_change,8.607,64
no_change,8.818,69
no_change,10.211,71
articulation,10.386,72
no_change,10.582,45
no_change,11.466,69
no_change,11.468,60
no_change,12.334,68
no_change,12.336,59
no_change,12.339,45
no_change,13.275,60
no_change,14.42,45
no_change,14.423,53
no_change,14.425,59
no_change,16.111,47
no_change,16.316,48
no_change,16.509,47
no_change,17.466,45
no_change,18.377,44
no_change,19.327,45
no_change,20.066,44
no_change,20.141,53
no_change,20.216,59
no_change,20.341,62
no_change,20.841,65
no_change,21.234,64
no_change,21.677,62
no_change,22.225,45
no_change,23.802,69
no_change,24.275,68
no_change,24.277,45
no_change,24.841,65
no_change,25.252,64
no_change,25.668,62
no_change,26.093,60
no_change,26.095,45
no_change,26.525,59
no_change,26.952,60
no_change,27.375,59
no_change,27.82,57
no_change,27.839,45
no_change,28.407,52
no_change,28.83,57
no_change,29.261,59
no_change,29.682,60
no_change,29.684,45
no_change,30.114,62
no_change,30.57,64
no_change,31.02,65
no_change,31.525,45
no_change,31.989,64
no_change,32.461,55
no_change,32.466,61
no_change,33.582,45
no_change,34.08,58
no_change,34.53,57
no_change,34.941,55
no_change,35.359,57
no_change,35.377,45
no_change,35.83,55
no_change,36.252,53
no_change,36.666,52
no_change,37.186,45
no_change,37.705,61
no_change,38.132,62
no_change,38.584,68
no_change,39.095,45
no_change,39.664,53
no_change,40.134,52
no_change,40.566,50
no_change,40.984,45
no_change,41.441,62
no_change,41.866,60
no_change,42.334,68
no_change,42.827,69
no_change,42.83,45
no_change,43.382,52
no_change,43.839,51
no_change,44.264,49
no_change,44.709,45
no_change,44.711,51
no_change,45.189,54
no_change,45.623,57
no_change,46.084,60
no_change,46.523,45
no_change,47.011,56
no_change,47.502,57
no_change,48.073,66
no_change,48.973,51
no_change,48.975,40
no_change,51.6,56
no_change,51.602,59
no_change,51.605,52
no_change,52.673,50
no_change,53.62,48
no_change,54.698,47
no_change,55.795,60
no_change,55.798,45
no_change,56.275,62
no_change,56.718,64
no_change,57.143,64
no_change,57.595,43
no_change,58.039,65
no_change,58.45,67
no_change,58.861,67
no_change,59.291,67
no_change,59.295,41
no_change,59.73,69
no_change,60.168,70
no_change,60.611,70
no_change,61.125,40
no_change,61.693,67
no_change,62.157,67
no_change,62.595,64
no_change,63.05,64
no_change,63.489,60
no_change,63.889,60
no_change,63.891,55
no_change,64.364,58
no_change,64.786,58
no_change,64.789,48
no_change,65.286,57
no_change,65.732,52
no_change,66.216,67
no_change,66.739,53
no_change,67.236,59
no_change,67.739,60
no_change,68.189,60
no_change,68.618,52
no_change,69.084,62
no_change,69.53,64
no_change,69.957,64
no_change,70.402,50
no_change,70.891,65
no_change,71.325,67
no_change,71.811,67
no_change,72.323,49
no_change,72.325,67
no_change,72.866,64
no_change,73.314,64
no_change,73.73,61
no_change,74.141,61
no_change,74.559,57
no_change,74.993,57
no_change,74.995,52
no_change,75.459,55
no_change,75.898,45
no_change,76.35,53
no_change,76.823,49
no_change,77.309,64
no_change,77.955,50
no_change,78.584,52
no_change,79.041,50
no_change,79.459,52
no_change,79.877,53
no_change,80.295,55
no_change,80.709,50
no_change,80.711,57
no_change,81.166,59
no_change,81.57,52
no_change,81.582,60
no_change,82.03,59
no_change,82.445,53
no_change,82.452,57
no_change,82.911,60
no_change,83.42,55
no_change,83.434,59
no_change,84.07,57
no_change,84.53,55
no_change,84.945,57
no_change,85.355,59
no_change,85.777,60
no_change,86.17,62
no_change,86.175,43
no_change,86.614,64
no_change,87.041,65
no_change,87.048,45
no_change,87.484,64
no_change,87.93,62
no_change,87.932,47
no_change,88.427,65
no_change,88.918,64
no_change,88.923,48
no_change,89.477,67
no_change,89.914,65
no_change,89.918,45
no_change,90.352,69
no_change,90.773,40
no_change,91.234,60
no_change,91.668,41
no_change,92.139,60
no_change,92.586,43
no_change,93.039,64
no_change,93.493,43
no_change,93.961,60
no_change,94.443,60
no_change,94.445,48
no_change,95.548,48
no_change,96.489,48
no_change,97.534,47
no_change,98.498,47
no_change,99.614,45
no_change,100.498,45
no_change,100.564,69
no_change,100.648,60
no_change,100.814,64
no_change,102.568,71
no_change,102.784,72
no_change,102.977,71
no_change,102.984,62
no_change,102.986,45
no_change,103.941,60
no_change,104.827,45
no_change,105.864,60
no_change,105.866,69
no_change,107.005,45
no_change,108.741,47
no_change,108.93,48
no_change,109.15,47
no_change,110.177,45
no_change,111.089,44
no_change,112.061,45
no_change,112.673,44
no_change,112.745,53
no_change,112.825,59
no_change,112.914,62
no_change,113.523,65
no_change,113.802,64
no_change,114.248,62
no_change,114.525,45
no_change,114.761,56
no_change,114.764,71
no_change,116.307,69
no_change,116.859,45
no_change,117.316,65
no_change,117.816,64
no_change,118.536,62
no_change,118.82,45
no_change,118.823,60
no_change,119.325,59
no_change,119.741,60
no_change,120.211,59
no_change,120.68,57
no_change,120.698,45
no_change,121.268,52
no_change,121.718,57
no_change,122.182,59
no_change,122.634,45
no_change,123.109,62
no_change,123.575,64
no_change,124.227,65
no_change,124.505,45
no_change,124.507,67
no_change,124.97,64
no_change,125.159,55
no_change,125.711,61
no_change,126.302,45
no_change,126.8,58
no_change,127.355,57
no_change,127.83,55
no_change,128.286,57
no_change,128.309,45
no_change,128.802,55
no_change,129.255,53
no_change,129.755,52
no_change,130.273,45
no_change,130.275,53
no_change,130.786,61
no_change,131.232,62
no_change,131.691,68
no_change,132.191,69
no_change,132.195,45
no_change,132.643,53
no_change,133.064,52
no_change,133.695,50
no_change,134.17,45
no_change,134.652,62
no_change,135.036,60
no_change,135.63,68
no_change,136.07,45
no_change,136.584,52
no_change,137.016,51
no_change,137.466,49
no_change,137.927,51
no_change,137.93,45
no_change,138.4,54
no_change,138.852,57
no_change,139.309,60
no_change,139.761,45
no_change,139.764,59
no_change,140.252,56
no_change,140.757,57
no_change,141.357,66
no_change,141.85,60
no_change,141.861,40
no_change,142.025,51
no_change,142.17,57
no_change,144.859,52
no_change,145.875,50
no_change,146.83,48
no_change,147.83,47
no_change,148.97,60
no_change,148.975,45
no_change,149.459,62
no_change,149.889,64
no_change,150.336,64
no_change,150.782,64
no_change,150.784,43
no_change,151.27,65
no_change,151.7,67
no_change,152.155,67
no_change,152.595,67
no_change,152.598,41
no_change,153.057,69
no_change,153.491,70
no_change,153.982,70
no_change,154.489,40
no_change,155.055,67
no_change,155.47,67
no_change,155.923,64
no_change,156.386,64
no_change,156.82,60
no_change,157.268,55
no_change,157.27,60
no_change,157.75,58
no_change,158.177,48
no_change,158.645,57
no_change,159.118,52
no_change,159.616,67
