onset_type,onset_time,pitch
no_change,1.282,51
no_change,1.291,40
no_change,1.4,52
no_change,2.257,56
no_change,3.15,59
no_change,4.102,51
no_change,4.107,40
no_change,4.223,52
no_change,5.105,57
no_change,5.109,61
no_change,6.036,57
no_change,6.039,61
no_change,6.964,51
no_change,6.975,40
no_change,7.084,52
no_change,7.907,57
no_change,7.909,63
no_change,8.789,63
no_change,8.791,60
no_change,8.795,57
no_change,9.439,40
no_change,9.53,51
no_change,9.811,52
no_change,10.459,56
no_change,10.566,59
no_change,10.627,64
no_change,11.53,64
no_change,11.536,56
no_change,12.577,51
no_change,12.736,49
no_change,13.561,64
no_change,13.566,56
no_change,14.389,64
no_change,14.393,56
no_change,14.977,47
no_change,15.105,45
no_change,15.92,57
no_change,15.923,61
no_change,16.818,57
no_change,16.82,66
no_change,16.823,61
no_change,17.436,42
no_change,17.575,47
no_change,18.5,59
no_change,18.502,68
no_change,19.295,57
no_change,19.386,63
no_change,19.473,66
no_change,20.327,40
no_change,20.48,56
no_change,20.68,64
no_change,23.441,66
no_change,23.443,47
no_change,23.82,63
no_change,23.823,57
no_change,24.0,68
no_change,24.15,57
no_change,24.155,66
no_change,24.555,63
no_change,24.557,57
no_change,24.945,68
no_change,24.948,63
no_change,24.95,57
no_change,25.286,57
no_change,25.618,40
no_change,25.623,66
no_change,25.995,56
no_change,26.161,64
no_change,26.325,59
no_change,26.327,56
no_change,26.707,59
no_change,26.714,56
no_change,27.061,59
no_change,27.066,66
no_change,27.068,56
no_change,27.414,59
no_change,27.416,56
no_change,27.816,47
no_change,27.82,64
no_change,28.161,54
no_change,28.314,63
no_change,28.466,57
no_change,28.468,54
no_change,28.83,54
no_change,28.832,57
no_change,29.209,54
no_change,29.23,57
no_change,29.293,59
no_change,29.623,57
no_change,29.67,54
no_change,29.673,59
no_change,29.977,40
no_change,30.089,66
no_change,30.145,56
no_change,30.164,64
no_change,30.339,63
no_change,30.455,64
no_change,30.586,66
no_change,30.718,68
no_change,30.859,69
no_change,30.975,70
no_change,31.123,71
no_change,31.332,73
no_change,31.586,71
no_change,31.802,68
no_change,31.97,64
no_change,32.239,66
no_change,32.243,47
no_change,32.684,57
no_change,32.686,63
no_change,33.075,63
no_change,33.077,57
no_change,33.405,57
no_change,33.407,66
no_change,33.736,57
no_change,33.739,63
no_change,34.059,57
no_change,34.061,63
no_change,34.386,40
no_change,34.725,59
no_change,34.727,56
no_change,34.875,64
no_change,35.03,59
no_change,35.034,56
no_change,35.391,59
no_change,35.393,56
no_change,35.7,59
no_change,35.705,56
no_change,36.073,59
no_change,36.077,64
no_change,36.08,56
no_change,36.491,42
no_change,36.605,63
no_change,36.914,54
no_change,37.091,59
no_change,37.255,63
no_change,37.452,68
no_change,37.639,66
no_change,37.87,63
no_change,38.093,59
no_change,38.37,66
no_change,38.373,42
no_change,38.482,49
no_change,38.648,64
no_change,38.891,61
no_change,38.939,61
no_change,39.25,58
no_change,39.7,47
no_change,39.82,51
no_change,39.97,59
no_change,41.743,61
no_change,41.948,59
no_change,42.084,58
no_change,42.216,59
no_change,42.352,63
no_change,42.457,66
no_change,42.58,69
no_change,44.88,71
no_change,45.089,69
no_change,45.211,68
no_change,45.3,69
no_change,45.423,71
no_change,45.534,73
no_change,45.627,73
no_change,46.768,57
no_change,46.77,66
no_change,46.775,63
no_change,49.139,59
no_change,49.575,68
no_change,49.582,40
no_change,49.975,59
no_change,49.982,56
no_change,50.166,66
no_change,50.327,64
no_change,50.341,66
no_change,50.377,56
no_change,50.443,59
no_change,50.525,64
no_change,50.755,63
no_change,50.868,64
no_change,50.984,68
no_change,51.291,73
