onset_type,onset_time,pitch
no_change,3.314,57
no_change,3.316,49
no_change,4.08,61
no_change,4.084,45
no_change,4.834,59
no_change,4.836,44
no_change,5.584,64
no_change,5.589,40
no_change,6.325,62
no_change,6.33,52
no_change,6.332,45
no_change,6.689,61
no_change,7.057,59
no_change,7.059,49
no_change,7.393,57
no_change,7.775,59
no_change,7.782,44
no_change,7.786,52
no_change,8.486,64
no_change,8.491,40
no_change,9.223,57
no_change,9.941,66
no_change,9.945,45
no_change,10.305,57
no_change,10.67,47
no_change,10.673,56
no_change,11.393,64
no_change,11.402,49
no_change,11.741,56
no_change,12.1,54
no_change,12.102,45
no_change,12.841,63
no_change,12.843,57
no_change,12.845,47
no_change,13.566,64
no_change,13.57,52
no_change,14.391,40
no_change,15.177,49
no_change,15.925,61
no_change,15.932,45
no_change,16.666,59
no_change,16.67,44
no_change,16.675,52
no_change,17.42,64
no_change,17.436,40
no_change,18.15,52
no_change,18.152,45
no_change,18.509,61
no_change,18.882,59
no_change,18.889,49
no_change,19.214,57
no_change,19.602,59
no_change,19.605,44
no_change,19.607,52
no_change,20.35,64
no_change,20.357,40
no_change,21.107,61
no_change,21.109,57
no_change,21.839,66
no_change,21.852,45
no_change,22.198,57
no_change,22.559,47
no_change,23.273,64
no_change,23.282,49
no_change,23.63,56
no_change,23.989,54
no_change,23.993,45
no_change,24.702,47
no_change,24.705,63
no_change,25.439,64
no_change,25.45,56
no_change,25.452,52
no_change,26.261,40
no_change,27.016,64
no_change,27.018,49
no_change,27.023,57
no_change,27.759,69
no_change,27.766,45
no_change,28.102,64
no_change,28.477,66
no_change,28.48,57
no_change,28.482,50
no_change,29.209,64
no_change,29.22,49
no_change,29.93,61
no_change,30.27,64
no_change,30.632,69
no_change,30.636,45
no_change,30.966,64
no_change,31.334,66
no_change,31.336,50
no_change,32.093,64
no_change,32.105,49
no_change,32.832,61
no_change,33.159,64
no_change,33.514,61
no_change,33.518,45
no_change,33.877,68
no_change,34.241,57
no_change,34.243,50
no_change,34.607,66
no_change,34.955,66
no_change,34.966,49
no_change,35.307,64
no_change,35.666,64
no_change,35.673,47
no_change,36.043,62
no_change,36.441,57
no_change,36.443,45
no_change,36.445,61
no_change,36.816,62
no_change,36.993,64
no_change,37.239,56
no_change,37.241,52
no_change,37.243,59
no_change,38.016,50
no_change,38.766,64
no_change,38.775,49
no_change,39.514,57
no_change,39.525,52
no_change,40.261,61
no_change,40.268,50
no_change,40.625,59
no_change,41.025,57
no_change,41.03,52
no_change,41.032,49
no_change,41.752,64
no_change,41.764,45
no_change,42.107,61
no_change,42.452,59
no_change,42.455,49
no_change,42.807,57
no_change,43.159,59
no_change,43.164,50
no_change,43.532,56
no_change,43.927,57
no_change,43.93,49
no_change,43.932,52
no_change,44.668,64
no_change,44.677,45
no_change,45.014,61
no_change,45.37,59
no_change,45.375,49
no_change,45.734,57
no_change,46.1,47
no_change,46.473,62
no_change,46.83,61
no_change,46.839,40
no_change,47.214,59
no_change,47.63,57
no_change,47.634,45
no_change,48.425,59
no_change,48.432,40
no_change,48.434,50
no_change,49.07,57
no_change,49.4,57
no_change,49.407,45
no_change,49.409,49
no_change,51.332,64
no_change,51.336,57
no_change,51.339,49
no_change,52.077,69
no_change,52.082,45
no_change,52.45,64
no_change,52.827,66
no_change,52.834,50
no_change,52.836,57
no_change,53.609,64
no_change,53.618,49
no_change,54.382,61
no_change,54.705,64
no_change,55.07,69
no_change,55.073,45
no_change,55.075,61
no_change,55.439,64
no_change,55.8,66
no_change,55.805,50
no_change,56.566,64
no_change,56.575,49
no_change,57.33,61
no_change,57.698,64
no_change,58.041,45
no_change,58.043,61
no_change,58.411,68
no_change,58.795,68
no_change,58.802,50
no_change,59.191,66
no_change,59.559,66
no_change,59.568,49
no_change,59.918,64
no_change,60.264,64
no_change,60.275,47
no_change,60.639,62
no_change,60.991,57
no_change,61.009,45
no_change,61.011,61
no_change,61.407,62
no_change,61.575,64
no_change,61.823,52
no_change,61.825,59
no_change,62.645,50
no_change,63.398,64
no_change,63.4,49
no_change,64.186,57
no_change,64.2,52
no_change,64.955,61
no_change,64.959,50
no_change,65.345,59
no_change,65.736,57
no_change,65.739,52
no_change,65.743,49
no_change,66.473,64
no_change,66.482,45
no_change,66.845,61
no_change,67.209,59
no_change,67.216,49
no_change,67.575,57
no_change,67.957,59
no_change,67.961,53
no_change,67.966,50
no_change,68.307,56
no_change,68.716,57
no_change,68.718,49
no_change,69.436,64
no_change,69.443,45
no_change,69.791,61
no_change,70.159,59
no_change,70.166,49
no_change,70.534,57
no_change,70.902,47
no_change,71.311,62
no_change,71.693,61
no_change,71.695,40
no_change,72.15,59
no_change,72.648,57
no_change,72.65,45
no_change,73.72,50
no_change,74.159,40
no_change,75.202,57
no_change,75.718,57
no_change,75.727,45
no_change,81.925,49
no_change,82.261,52
no_change,82.6,61
no_change,82.607,45
no_change,82.923,52
no_change,83.259,59
no_change,83.266,44
no_change,83.598,52
no_change,83.936,64
no_change,83.945,40
no_change,84.27,52
no_change,84.605,62
no_change,84.609,45
no_change,84.941,61
no_change,84.943,52
no_change,85.27,59
no_change,85.28,49
no_change,85.589,52
no_change,85.927,59
no_change,85.93,44
no_change,86.273,52
no_change,86.602,64
no_change,86.609,40
