onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,9.57,9.67,-0.1,G4,E/Fb4,0.4
correct,9.67,9.76,-0.09,E/Fb4,E/Fb4,1.0
correct,9.76,9.86,-0.1,E/Fb4,G4,0.4
correct,9.86,9.96,-0.1,G4,G4,1.0
correct,9.96,10.05,-0.09,G4,G3,1.0
correct,10.05,10.12,-0.07,G3,G4,1.0
correct,10.12,10.24,-0.12,G4,G4,1.0
correct,10.24,10.34,-0.1,G4,G4,1.0
correct,10.34,10.4,-0.06,G4,G4,1.0
correct,10.4,10.5,-0.1,G4,F4,0.6
correct,10.5,10.63,-0.13,F4,F4,1.0
correct,10.63,10.69,-0.06,F4,F4,1.0
correct,10.69,10.88,-0.19,F4,G3,0.6
correct,10.88,10.98,-0.1,G3,F4,0.6
correct,10.98,11.08,-0.1,F4,F4,1.0
correct,11.08,11.27,-0.19,F4,E/Fb4,0.8
correct,11.27,11.36,-0.09,E/Fb4,E/Fb4,1.0
correct,11.36,11.46,-0.1,E/Fb4,E/Fb4,1.0
correct,11.46,11.52,-0.06,E/Fb4,E/Fb4,1.0
correct,11.52,11.62,-0.1,E/Fb4,E/Fb4,1.0
correct,11.62,11.75,-0.13,E/Fb4,E/Fb4,1.0
correct,11.75,11.84,-0.09,E/Fb4,E/Fb4,1.0
correct,11.84,11.91,-0.07,E/Fb4,C4,0.2
correct,11.91,12.0,-0.09,C4,C4,1.0
correct,12.0,12.1,-0.1,C4,E/Fb4,0.2
late,12.1,12.39,-0.29,E/Fb4,E/Fb4,1.0
correct,12.2,12.48,-0.28,E/Fb4,E/Fb4,1.0
correct,12.39,12.58,-0.19,E/Fb4,E/Fb4,1.0
correct,12.48,12.68,-0.2,E/Fb4,D4,0.6
correct,12.58,12.77,-0.19,E/Fb4,F4,0.8
correct,12.68,12.87,-0.19,D4,F4,0.4
correct,12.77,12.96,-0.19,F4,F4,1.0
correct,12.87,13.03,-0.16,F4,G3,0.6
correct,12.96,13.12,-0.16,F4,G3,0.6
correct,13.03,13.25,-0.22,G3,F4,0.6
correct,13.12,13.32,-0.2,G3,F4,0.6
correct,13.25,13.51,-0.26,F4,G4,0.6
correct,13.32,13.7,-0.38,F4,G4,0.6
correct,13.51,13.89,-0.38,G4,G4,1.0
correct,13.7,13.99,-0.29,G4,G4,1.0
correct,13.89,14.08,-0.19,G4,G4,1.0
correct,13.99,14.18,-0.19,G4,E/Fb4,0.4
correct,14.08,14.28,-0.2,G4,G4,1.0
correct,14.18,14.37,-0.19,E/Fb4,G4,0.4
correct,14.28,14.47,-0.19,G4,G4,1.0
correct,14.37,14.53,-0.16,G4,G4,1.0
correct,14.47,14.63,-0.16,G4,G4,1.0
correct,14.53,14.72,-0.19,G4,G4,1.0
late,14.63,15.01,-0.38,G4,E/Fb4,0.4
correct,14.72,15.11,-0.39,G4,G4,1.0
early,15.01,15.2,-0.19,E/Fb4,G4,0.4
correct,15.11,15.3,-0.19,G4,G3,1.0
correct,15.2,15.36,-0.16,G4,G3,1.0
correct,15.3,15.49,-0.19,G3,G4,1.0
correct,15.36,15.59,-0.23,G3,G4,1.0
correct,15.49,15.65,-0.16,G4,G4,1.0
correct,15.59,15.75,-0.16,G4,G4,1.0
correct,15.65,15.88,-0.23,G4,G4,1.0
correct,15.75,15.97,-0.22,G4,G4,1.0
correct,15.88,16.13,-0.25,G4,G3,1.0
correct,15.97,16.32,-0.35,G4,G4,1.0
correct,16.13,16.42,-0.29,G3,E/Fb4,0.4
correct,16.32,16.52,-0.2,G4,G4,1.0
correct,16.42,16.61,-0.19,E/Fb4,G4,0.4
correct,16.52,16.71,-0.19,G4,G4,1.0
correct,16.61,16.77,-0.16,G4,G4,1.0
correct,16.71,16.87,-0.16,G4,G4,1.0
correct,16.77,17.0,-0.23,G4,G4,1.0
correct,16.87,17.09,-0.22,G4,G4,1.0
correct,17.0,17.16,-0.16,G4,E/Fb4,0.4
correct,17.09,17.25,-0.16,G4,E/Fb4,0.4
correct,17.16,17.35,-0.19,E/Fb4,G4,0.4
correct,17.25,17.44,-0.19,E/Fb4,G4,0.4
correct,17.35,17.64,-0.29,G4,G4,1.0
correct,17.44,17.73,-0.29,G4,G4,1.0
correct,17.64,17.83,-0.19,G4,G4,1.0
correct,17.73,17.99,-0.26,G4,C5,0.1
correct,17.83,18.12,-0.29,G4,C5,0.1
correct,17.99,18.21,-0.22,C5,C5,1.0
correct,18.12,18.28,-0.16,C5,C4,1.0
correct,18.21,18.37,-0.16,C5,C4,1.0
correct,18.28,18.5,-0.22,C4,C5,1.0
correct,18.37,18.6,-0.23,C4,C5,1.0
correct,18.5,18.66,-0.16,C5,A4,0.4
correct,18.6,18.76,-0.16,C5,C5,1.0
correct,18.66,18.95,-0.29,A4,C5,0.4
correct,18.76,19.14,-0.38,C5,C5,1.0
correct,18.95,19.24,-0.29,C5,C5,1.0
correct,19.14,19.33,-0.19,C5,C5,1.0
correct,19.24,19.43,-0.19,C5,G4,0.1
correct,19.33,19.52,-0.19,C5,B/Cb4,0.8
correct,19.43,19.62,-0.19,G4,B/Cb4,0.2
correct,19.52,19.72,-0.2,B/Cb4,B/Cb4,1.0
correct,19.62,19.78,-0.16,B/Cb4,C4,0.8
correct,19.72,19.88,-0.16,B/Cb4,B/Cb4,1.0
correct,19.78,20.0,-0.22,C4,B/Cb4,0.8
correct,19.88,20.07,-0.19,B/Cb4,B/Cb4,1.0
correct,19.97,20.26,-0.29,B/Cb4,A4,0.6
correct,20.07,20.36,-0.29,B/Cb4,A4,0.6
correct,20.26,20.45,-0.19,A4,A4,1.0
correct,20.36,20.55,-0.19,A4,C4,0.4
correct,20.45,20.64,-0.19,A4,A4,1.0
correct,20.55,20.74,-0.19,C4,A4,0.4
correct,20.64,20.84,-0.2,A4,A4,1.0
correct,20.74,20.9,-0.16,A4,F4,0.2
correct,20.84,21.0,-0.16,A4,A4,1.0
correct,20.9,21.12,-0.22,F4,A4,0.2
correct,21.0,21.22,-0.22,A4,A4,1.0
correct,21.12,21.28,-0.16,A4,A4,1.0
correct,21.22,21.38,-0.16,A4,A4,1.0
correct,21.28,21.57,-0.29,A4,A4,1.0
correct,21.38,21.76,-0.38,A4,B/Cb4,0.6
correct,21.57,21.86,-0.29,A4,B/Cb4,0.6
correct,21.76,21.96,-0.2,B/Cb4,B/Cb4,1.0
correct,21.86,22.05,-0.19,B/Cb4,F4,0.0
correct,21.96,22.15,-0.19,B/Cb4,B/Cb4,1.0
correct,22.05,22.24,-0.19,F4,B/Cb4,0.0
correct,22.15,22.34,-0.19,B/Cb4,B/Cb4,1.0
correct,22.24,22.5,-0.26,B/Cb4,A4,0.6
correct,22.34,22.63,-0.29,B/Cb4,A4,0.6
correct,22.5,22.69,-0.19,A4,A4,1.0
correct,22.63,22.88,-0.25,A4,B/Cb3,0.6
correct,22.69,22.98,-0.29,A4,A4,1.0
correct,22.88,23.27,-0.39,B/Cb3,G#/Ab4,0.4
correct,22.98,23.36,-0.38,A4,G#/Ab4,0.8
early,23.27,23.46,-0.19,G#/Ab4,G#/Ab4,1.0
correct,23.36,23.52,-0.16,G#/Ab4,G#/Ab4,1.0
correct,23.46,23.62,-0.16,G#/Ab4,G#/Ab4,1.0
correct,23.52,23.75,-0.23,G#/Ab4,G#/Ab4,1.0
correct,23.62,23.84,-0.22,G#/Ab4,G#/Ab4,1.0
correct,23.75,23.91,-0.16,G#/Ab4,E/Fb4,0.2
correct,23.84,24.0,-0.16,G#/Ab4,E/Fb4,0.2
correct,23.91,24.1,-0.19,E/Fb4,G#/Ab4,0.2
late,24.0,24.39,-0.39,E/Fb4,G#/Ab4,0.2
correct,24.1,24.48,-0.38,G#/Ab4,G#/Ab4,1.0
correct,24.2,24.58,-0.38,G#/Ab4,G#/Ab4,1.0
correct,24.39,24.74,-0.35,G#/Ab4,G#/Ab4,1.0
correct,24.48,24.87,-0.39,G#/Ab4,G#/Ab4,1.0
correct,24.58,24.96,-0.38,G#/Ab4,G#/Ab4,1.0
correct,24.74,25.03,-0.29,G#/Ab4,D4,0.0
correct,24.87,25.12,-0.25,G#/Ab4,D4,0.0
correct,24.96,25.25,-0.29,G#/Ab4,G#/Ab4,1.0
correct,25.03,25.32,-0.29,D4,G#/Ab4,0.0
correct,25.12,25.41,-0.29,D4,G#/Ab4,0.0
correct,25.25,25.51,-0.26,G#/Ab4,G#/Ab4,1.0
correct,25.32,25.7,-0.38,G#/Ab4,G#/Ab4,1.0
correct,25.51,25.8,-0.29,G#/Ab4,D4,0.0
correct,25.6,25.89,-0.29,G#/Ab4,G#/Ab4,1.0
correct,25.7,25.99,-0.29,G#/Ab4,G#/Ab4,1.0
correct,25.8,26.08,-0.28,D4,G#/Ab4,0.0
correct,25.89,26.18,-0.29,G#/Ab4,E/Fb4,0.2
correct,25.99,26.24,-0.25,G#/Ab4,E/Fb4,0.2
correct,26.08,26.37,-0.29,G#/Ab4,G#/Ab4,1.0
correct,26.18,26.47,-0.29,E/Fb4,G#/Ab4,0.2
correct,26.24,26.53,-0.29,E/Fb4,G#/Ab4,0.2
correct,26.37,26.63,-0.26,G#/Ab4,G#/Ab4,1.0
correct,26.47,26.72,-0.25,G#/Ab4,G#/Ab4,1.0
correct,26.53,26.82,-0.29,G#/Ab4,G#/Ab4,1.0
correct,26.63,27.01,-0.38,G#/Ab4,A#/Bb4,0.6
correct,26.72,27.11,-0.39,G#/Ab4,A#/Bb4,0.6
correct,26.82,27.2,-0.38,G#/Ab4,A#/Bb4,0.6
correct,27.01,27.3,-0.29,A#/Bb4,C#/Db4,0.4
correct,27.11,27.4,-0.29,A#/Bb4,A#/Bb4,1.0
correct,27.2,27.49,-0.29,A#/Bb4,A#/Bb4,1.0
correct,27.3,27.59,-0.29,C#/Db4,A#/Bb4,0.4
correct,27.36,27.65,-0.29,C#/Db4,A#/Bb4,0.4
correct,27.49,27.75,-0.26,A#/Bb4,A#/Bb4,1.0
correct,27.59,27.88,-0.29,A#/Bb4,A#/Bb4,1.0
correct,27.65,27.97,-0.32,A#/Bb4,A#/Bb4,1.0
correct,27.75,28.13,-0.38,A#/Bb4,C#/Db4,0.4
correct,27.88,28.32,-0.44,A#/Bb4,A#/Bb4,1.0
correct,27.97,28.42,-0.45,A#/Bb4,E/Fb4,0.0
correct,28.13,28.52,-0.39,C#/Db4,A4,0.2
correct,28.32,28.61,-0.29,A#/Bb4,A4,0.8
correct,28.42,28.71,-0.29,E/Fb4,A4,0.1
correct,28.52,28.8,-0.28,A4,C#/Db4,0.2
correct,28.61,28.87,-0.26,A4,A4,1.0
correct,28.71,29.0,-0.29,A4,A4,1.0
correct,28.77,29.09,-0.32,A4,A4,1.0
correct,28.87,29.25,-0.38,A4,G4,0.6
correct,29.0,29.35,-0.35,A4,G4,0.6
correct,29.09,29.44,-0.35,A4,G4,0.6
correct,29.25,29.64,-0.39,G4,G4,1.0
correct,29.35,29.73,-0.38,G4,G4,1.0
correct,29.44,29.83,-0.39,G4,G4,1.0
correct,29.64,29.92,-0.28,G4,G4,1.0
correct,29.73,30.02,-0.29,G4,G4,1.0
correct,29.83,30.12,-0.29,G4,G4,1.0
correct,29.92,30.21,-0.29,E/Fb4,G4,0.4
correct,30.02,30.28,-0.26,G4,A3,0.6
correct,30.12,30.37,-0.25,G4,A3,0.6
correct,30.21,30.5,-0.29,G4,G4,1.0
correct,30.28,30.6,-0.32,A3,G4,0.6
correct,30.37,30.66,-0.29,A3,F4,0.2
correct,30.5,30.76,-0.26,G4,A4,0.6
correct,30.6,30.95,-0.35,G4,A4,0.6
correct,30.66,31.14,-0.48,F4,A4,0.2
correct,30.76,31.24,-0.48,A4,A4,1.0
correct,30.95,31.33,-0.38,A4,A4,1.0
correct,31.14,31.49,-0.35,A4,X0,0.0
correct,31.24,31.62,-0.38,A4,G4,0.6
correct,31.33,31.72,-0.39,A4,G4,0.6
correct,31.49,31.78,-0.29,X0,E/Fb4,0.0
correct,31.62,31.88,-0.26,G4,G4,1.0
correct,31.72,32.13,-0.41,G4,C4,0.1
late,31.78,32.36,-0.58,E/Fb4,F4,0.8
correct,31.88,32.45,-0.57,G4,F4,0.6
correct,32.13,32.55,-0.42,C4,A3,0.4
correct,32.36,32.64,-0.28,F4,F4,1.0
correct,32.45,32.74,-0.29,F4,F4,1.0
correct,32.55,32.84,-0.29,A3,F4,0.2
correct,32.64,32.93,-0.29,F4,D4,0.4
correct,32.74,33.0,-0.26,F4,F4,1.0
correct,32.84,33.12,-0.28,F4,F4,1.0
correct,32.93,33.22,-0.29,D4,F4,0.4
correct,33.0,33.28,-0.28,F4,F4,1.0
correct,33.12,33.38,-0.26,F4,F4,1.0
correct,33.22,33.57,-0.35,F4,F4,1.0
correct,33.28,33.76,-0.48,F4,F4,1.0
correct,33.38,33.86,-0.48,F4,F4,1.0
correct,33.57,33.96,-0.39,F4,F4,1.0
correct,33.76,34.05,-0.29,F4,A3,0.2
correct,33.86,34.15,-0.29,F4,F4,1.0
correct,33.96,34.24,-0.28,F4,F4,1.0
correct,34.05,34.34,-0.29,A3,F4,0.2
correct,34.12,34.4,-0.28,F4,F4,1.0
correct,34.24,34.5,-0.26,F4,F4,1.0
correct,34.34,34.63,-0.29,F4,F4,1.0
correct,34.4,34.69,-0.29,F4,F4,1.0
correct,34.5,34.88,-0.38,F4,A3,0.2
correct,34.63,34.98,-0.35,F4,F4,1.0
correct,34.69,35.08,-0.39,F4,F4,1.0
correct,34.88,35.17,-0.29,A3,F4,0.2
correct,34.98,35.27,-0.29,F4,F4,1.0
correct,35.08,35.36,-0.28,F4,F4,1.0
correct,35.17,35.46,-0.29,F4,F4,1.0
correct,35.27,35.52,-0.25,F4,F4,1.0
correct,35.36,35.62,-0.26,F4,F4,1.0
correct,35.46,35.75,-0.29,F4,F4,1.0
correct,35.52,35.84,-0.32,F4,F4,1.0
correct,35.62,36.0,-0.38,F4,E/Fb4,0.8
correct,35.75,36.1,-0.35,F4,E/Fb4,0.8
late,35.84,36.39,-0.55,F4,E/Fb4,0.8
correct,36.0,36.48,-0.48,E/Fb4,E/Fb4,1.0
correct,36.1,36.58,-0.48,E/Fb4,E/Fb4,1.0
correct,36.2,36.68,-0.48,E/Fb4,B/Cb3,0.1
correct,36.39,36.77,-0.38,E/Fb4,E/Fb4,1.0
correct,36.48,36.87,-0.39,E/Fb4,E/Fb4,1.0
correct,36.58,36.96,-0.38,E/Fb4,E/Fb4,1.0
correct,36.68,37.03,-0.35,B/Cb3,A3,0.6
correct,36.77,37.12,-0.35,E/Fb4,A3,0.1
correct,36.87,37.25,-0.38,E/Fb4,E/Fb4,1.0
correct,36.96,37.35,-0.39,E/Fb4,E/Fb4,1.0
correct,37.03,37.41,-0.38,A3,E/Fb4,0.1
correct,37.12,37.51,-0.39,A3,D4,0.1
correct,37.25,37.7,-0.45,E/Fb4,D4,0.6
correct,37.32,37.8,-0.48,E/Fb4,A3,0.1
correct,37.51,37.89,-0.38,D4,D4,1.0
correct,37.6,37.99,-0.39,D4,D4,1.0
correct,37.7,38.08,-0.38,D4,D4,1.0
correct,37.8,38.24,-0.44,A3,X0,0.0
correct,37.89,38.37,-0.48,D4,C4,0.6
correct,37.99,38.47,-0.48,D4,C4,0.6
correct,38.08,38.53,-0.45,D#/Eb4,C4,0.4
correct,38.24,38.63,-0.39,X0,C4,0.0
correct,38.37,38.72,-0.35,B/Cb3,C4,0.8
late,38.47,39.01,-0.54,C4,A3,0.4
correct,38.53,39.11,-0.58,C4,C4,1.0
correct,38.63,39.2,-0.57,C4,C4,1.0
correct,38.72,39.3,-0.58,C4,D#/Eb3,0.4
early,39.01,39.4,-0.39,A3,C4,0.4
correct,39.11,39.49,-0.38,C4,C4,1.0
correct,39.2,39.59,-0.39,B/Cb3,C4,0.8
correct,39.3,39.68,-0.38,D#/Eb3,A3,0.0
correct,39.4,39.75,-0.35,C4,D4,0.6
correct,39.49,39.88,-0.39,B/Cb3,D4,0.4
correct,39.59,39.97,-0.38,C4,D4,0.6
correct,39.68,40.13,-0.45,A3,D#/Eb3,0.0
correct,39.75,40.32,-0.57,D4,D4,1.0
correct,39.88,40.52,-0.64,D4,C4,0.6
correct,39.97,40.61,-0.64,D4,C4,0.6
correct,40.13,40.71,-0.58,D#/Eb3,C4,0.4
correct,40.32,40.8,-0.48,D4,E/Fb3,0.6
correct,40.52,40.87,-0.35,C4,C4,1.0
late,40.61,41.16,-0.55,B/Cb3,G#/Ab3,0.4
correct,40.71,41.25,-0.54,C4,G#/Ab3,0.2
correct,40.8,41.38,-0.58,E/Fb3,B/Cb3,0.1
correct,40.87,41.44,-0.57,C4,B/Cb3,0.8
correct,41.16,41.64,-0.48,G#/Ab3,B/Cb3,0.4
correct,41.25,41.73,-0.48,G#/Ab3,B/Cb3,0.4
correct,41.35,41.83,-0.48,B/Cb3,B/Cb3,1.0
correct,41.44,41.92,-0.48,B/Cb3,G#/Ab3,0.4
correct,41.64,42.02,-0.38,B/Cb3,B/Cb3,1.0
correct,41.73,42.12,-0.39,B/Cb3,B/Cb3,1.0
correct,41.83,42.21,-0.38,B/Cb3,B/Cb3,1.0
correct,41.92,42.31,-0.39,G#/Ab3,E/Fb3,0.2
correct,42.02,42.37,-0.35,B/Cb3,E/Fb3,0.1
correct,42.12,42.5,-0.38,B/Cb3,B/Cb3,1.0
correct,42.21,42.6,-0.39,B/Cb3,B/Cb3,1.0
correct,42.28,42.76,-0.48,E/Fb3,B/Cb3,0.1
correct,42.37,42.95,-0.58,E/Fb3,B/Cb3,0.1
correct,42.5,43.14,-0.64,B/Cb3,B/Cb3,1.0
correct,42.6,43.24,-0.64,B/Cb3,B/Cb3,1.0
correct,42.76,43.33,-0.57,B/Cb3,B/Cb3,1.0
correct,42.95,43.43,-0.48,B/Cb3,G#/Ab3,0.4
correct,43.14,43.52,-0.38,B/Cb3,B/Cb3,1.0
correct,43.24,43.62,-0.38,B/Cb3,B/Cb3,1.0
correct,43.33,43.72,-0.39,B/Cb3,B/Cb3,1.0
correct,43.43,43.78,-0.35,G#/Ab3,E/Fb3,0.2
correct,43.52,43.88,-0.36,B/Cb3,B/Cb3,1.0
correct,43.62,44.0,-0.38,B/Cb3,B/Cb3,1.0
correct,43.72,44.07,-0.35,B/Cb3,B/Cb3,1.0
correct,43.78,44.26,-0.48,E/Fb3,B/Cb3,0.1
correct,43.88,44.36,-0.48,B/Cb3,B/Cb3,1.0
correct,43.97,44.45,-0.48,B/Cb3,B/Cb3,1.0
correct,44.07,44.55,-0.48,B/Cb3,E/Fb3,0.1
correct,44.26,44.64,-0.38,B/Cb3,B/Cb3,1.0
correct,44.36,44.74,-0.38,B/Cb3,B/Cb3,1.0
correct,44.45,44.84,-0.39,B/Cb3,B/Cb3,1.0
correct,44.55,44.9,-0.35,E/Fb3,B/Cb3,0.1
correct,44.64,45.0,-0.36,B/Cb3,E/Fb4,0.1
correct,44.74,45.12,-0.38,B/Cb3,E/Fb4,0.1
correct,44.84,45.22,-0.38,B/Cb3,E/Fb4,0.1
correct,44.9,45.28,-0.38,B/Cb3,E/Fb4,0.1
correct,45.0,45.38,-0.38,E/Fb4,E/Fb4,1.0
correct,45.12,45.57,-0.45,E/Fb4,E/Fb4,1.0
correct,45.22,45.76,-0.54,E/Fb4,C4,0.2
correct,45.38,45.86,-0.48,E/Fb4,E/Fb4,1.0
correct,45.57,45.96,-0.39,E/Fb4,E/Fb4,1.0
correct,45.76,46.05,-0.29,C4,E/Fb3,0.2
correct,45.86,46.12,-0.26,E/Fb4,E/Fb4,1.0
correct,45.96,46.24,-0.28,E/Fb4,E/Fb4,1.0
correct,46.05,46.34,-0.29,E/Fb3,E/Fb4,1.0
correct,46.12,46.4,-0.28,E/Fb4,E/Fb4,1.0
correct,46.24,46.5,-0.26,E/Fb4,D4,0.6
correct,46.34,46.63,-0.29,E/Fb4,D4,0.6
correct,46.4,46.69,-0.29,E/Fb4,D4,0.6
correct,46.5,46.88,-0.38,D4,E/Fb3,0.6
correct,46.63,47.08,-0.45,D4,D4,1.0
correct,46.69,47.27,-0.58,D4,C4,0.6
correct,46.88,47.36,-0.48,E/Fb3,C4,0.2
correct,46.98,47.46,-0.48,D4,C4,0.6
correct,47.08,47.56,-0.48,D4,E/Fb3,0.6
correct,47.27,47.62,-0.35,C4,C4,1.0
correct,47.36,47.75,-0.39,B/Cb3,C4,0.8
correct,47.46,47.84,-0.38,C4,C4,1.0
correct,47.56,47.91,-0.35,E/Fb3,A3,0.1
correct,47.62,48.0,-0.38,C4,A3,0.4
correct,47.75,48.1,-0.35,C4,C4,1.0
late,47.84,48.39,-0.55,B/Cb3,C4,0.8
correct,47.91,48.48,-0.57,A3,C4,0.4
correct,48.0,48.58,-0.58,A3,C4,0.4
correct,48.2,48.68,-0.48,C4,B/Cb3,0.8
correct,48.39,48.77,-0.38,C4,D4,0.6
correct,48.48,48.87,-0.39,B/Cb3,D4,0.4
correct,48.58,48.96,-0.38,C4,D4,0.6
correct,48.68,49.03,-0.35,B/Cb3,E/Fb3,0.1
correct,48.77,49.12,-0.35,D4,E/Fb3,0.6
correct,48.87,49.25,-0.38,D4,D4,1.0
correct,48.96,49.35,-0.39,D4,D4,1.0
correct,49.03,49.51,-0.48,E/Fb3,E/Fb4,1.0
correct,49.12,49.7,-0.58,E/Fb3,E/Fb4,1.0
correct,49.25,49.89,-0.64,D4,E/Fb3,0.6
correct,49.32,49.99,-0.67,D4,E/Fb4,0.6
correct,49.51,50.08,-0.57,E/Fb4,E/Fb4,1.0
correct,49.7,50.18,-0.48,E/Fb4,C4,0.2
correct,49.89,50.28,-0.39,E/Fb4,E/Fb4,1.0
correct,49.99,50.37,-0.38,E/Fb4,E/Fb4,1.0
correct,50.08,50.47,-0.39,E/Fb4,E/Fb4,1.0
correct,50.18,50.53,-0.35,C4,E/Fb4,0.2
correct,50.24,50.63,-0.39,C4,E/Fb4,0.2
correct,50.37,50.72,-0.35,E/Fb4,E/Fb4,1.0
correct,50.47,50.82,-0.35,E/Fb4,E/Fb4,1.0
correct,50.53,51.01,-0.48,E/Fb4,C4,0.2
correct,50.63,51.11,-0.48,E/Fb4,E/Fb4,1.0
correct,50.72,51.2,-0.48,E/Fb4,E/Fb4,1.0
correct,51.01,51.4,-0.39,C4,E/Fb4,0.2
