onset_type,onset_time,pitch
no_change,15.3,71
no_change,17.225,71
no_change,18.148,71
no_change,19.023,64
late,19.659,66
no_change,20.117,67
no_change,20.248,64
no_change,20.698,64
no_change,20.7,71
no_change,21.525,67
no_change,21.527,64
no_change,22.275,57
no_change,22.382,72
no_change,22.995,59
no_change,23.161,60
no_change,23.577,57
no_change,24.007,71
no_change,24.009,64
no_change,24.614,66
no_change,24.82,67
no_change,25.191,66
no_change,25.375,64
no_change,25.582,66
no_change,25.584,69
no_change,26.045,71
no_change,26.47,64
no_change,26.893,69
no_change,27.359,59
no_change,27.439,63
no_change,27.516,66
no_change,28.043,61
no_change,28.234,63
no_change,28.425,64
no_change,28.602,66
no_change,28.791,67
no_change,28.952,64
no_change,29.17,66
no_change,29.173,59
no_change,29.443,64
no_change,29.639,63
no_change,29.832,61
no_change,30.034,59
no_change,30.036,63
no_change,30.286,64
no_change,30.516,61
no_change,30.73,63
no_change,30.975,64
no_change,30.982,52
no_change,31.364,66
no_change,31.586,67
no_change,31.761,54
no_change,31.8,66
no_change,32.011,55
no_change,32.223,67
no_change,32.436,66
no_change,32.443,57
no_change,32.641,64
no_change,32.905,59
no_change,33.032,62
no_change,33.314,61
no_change,33.52,59
no_change,33.716,61
no_change,33.923,62
no_change,34.107,64
no_change,34.325,66
no_change,34.545,67
no_change,34.832,54
no_change,35.964,59
no_change,35.966,62
no_change,36.873,52
no_change,36.943,59
no_change,37.023,67
no_change,37.518,61
no_change,37.991,66
no_change,38.002,54
no_change,39.011,59
no_change,39.014,55
no_change,39.364,66
no_change,39.623,64
no_change,39.855,62
no_change,40.043,64
no_change,40.282,66
no_change,40.511,62
no_change,40.725,64
no_change,41.066,54
no_change,41.439,59
no_change,41.507,61
no_change,41.568,66
no_change,41.864,58
no_change,42.107,56
no_change,42.339,58
no_change,42.614,59
no_change,42.875,56
no_change,43.12,58
no_change,43.398,47
no_change,43.5,54
no_change,43.568,59
no_change,44.259,47
no_change,44.543,67
no_change,44.83,66
no_change,45.055,64
no_change,45.298,62
no_change,45.53,61
no_change,45.768,59
no_change,45.77,47
no_change,46.12,57
no_change,46.348,59
no_change,46.559,61
no_change,46.768,62
no_change,46.77,47
no_change,46.995,64
no_change,47.227,66
no_change,47.475,62
no_change,47.739,52
no_change,47.743,64
no_change,47.752,40
no_change,48.225,55
no_change,48.468,54
no_change,48.702,57
no_change,48.945,55
no_change,49.198,59
no_change,49.427,57
no_change,49.43,42
no_change,49.645,60
no_change,49.859,59
no_change,49.866,43
no_change,50.105,62
no_change,50.348,45
no_change,50.543,64
no_change,50.784,47
no_change,51.002,66
no_change,51.236,49
no_change,51.239,64
no_change,51.466,67
no_change,51.691,66
no_change,51.695,50
no_change,52.327,69
no_change,52.995,45
no_change,53.245,67
no_change,53.5,66
no_change,53.75,64
