onset_type,onset_time,pitch
no_change,9.973,69
no_change,10.88,66
no_change,10.882,64
no_change,11.464,66
no_change,11.466,64
no_change,11.866,62
no_change,12.293,57
no_change,12.389,62
no_change,12.425,66
no_change,13.152,66
no_change,13.807,64
no_change,14.264,62
no_change,14.759,66
no_change,15.311,62
no_change,15.398,66
no_change,15.434,73
no_change,15.925,62
no_change,15.927,73
no_change,16.327,62
no_change,16.33,66
no_change,16.332,71
no_change,16.72,62
no_change,16.723,66
no_change,17.123,62
pitch,17.527,77
no_change,17.609,62
no_change,17.648,59
no_change,18.082,62
no_change,18.084,66
no_change,18.68,71
no_change,19.348,57
no_change,19.8,57
no_change,19.802,62
no_change,20.255,62
no_change,20.257,55
no_change,20.834,59
no_change,21.748,67
no_change,22.409,64
no_change,22.859,62
no_change,23.214,45
no_change,23.423,61
no_change,23.961,64
no_change,25.066,73
no_change,25.927,71
no_change,26.791,69
no_change,27.655,67
no_change,29.616,57
no_change,30.259,38
no_change,30.457,62
no_change,30.934,45
no_change,31.305,50
no_change,31.664,66
no_change,32.109,69
no_change,32.473,54
no_change,32.805,57
no_change,33.132,62
no_change,33.43,42
no_change,33.511,61
no_change,33.861,54
no_change,34.207,57
no_change,34.543,66
no_change,34.895,69
no_change,35.248,61
no_change,35.607,57
no_change,35.934,69
no_change,35.936,54
no_change,36.248,43
no_change,36.318,62
no_change,36.37,71
no_change,36.691,50
no_change,37.066,59
no_change,37.416,73
no_change,37.736,55
no_change,37.852,74
no_change,38.225,62
no_change,38.605,59
no_change,38.943,71
no_change,39.325,74
no_change,39.466,71
no_change,39.65,69
no_change,39.659,38
no_change,40.014,45
no_change,40.395,54
no_change,40.802,61
no_change,41.289,62
no_change,41.884,69
no_change,42.739,66
no_change,42.741,50
no_change,43.25,64
no_change,43.252,49
no_change,43.686,47
no_change,43.848,62
no_change,44.314,54
no_change,44.698,57
no_change,45.055,42
no_change,45.432,62
no_change,45.434,47
no_change,45.78,54
no_change,46.134,66
no_change,46.47,64
no_change,46.475,45
no_change,46.764,43
no_change,46.866,62
no_change,47.207,55
no_change,47.564,59
no_change,47.916,62
no_change,47.92,43
no_change,48.295,62
no_change,48.3,42
no_change,48.655,55
no_change,48.98,59
no_change,48.989,64
no_change,49.145,66
no_change,49.361,38
no_change,49.695,42
no_change,49.75,66
no_change,49.92,64
no_change,50.141,57
no_change,50.484,56
no_change,50.864,47
no_change,50.895,62
no_change,51.275,59
no_change,51.277,52
no_change,51.65,56
no_change,52.041,66
no_change,52.459,47
no_change,52.85,45
no_change,52.991,66
no_change,53.211,64
no_change,53.609,55
no_change,54.025,59
no_change,54.42,62
no_change,54.859,61
no_change,55.334,55
no_change,55.88,52
no_change,56.616,57
no_change,56.618,53
no_change,57.159,38
no_change,57.291,54
no_change,57.405,62
no_change,57.827,45
no_change,58.186,50
no_change,58.536,66
no_change,58.914,69
no_change,59.261,54
no_change,59.595,57
no_change,59.916,62
no_change,60.189,42
no_change,60.307,61
no_change,60.648,54
no_change,60.998,57
no_change,61.327,66
no_change,61.714,69
no_change,62.1,61
no_change,62.402,57
no_change,62.725,69
no_change,62.727,54
no_change,63.036,43
no_change,63.116,62
no_change,63.175,71
no_change,63.505,50
no_change,63.843,59
no_change,64.18,73
no_change,64.486,55
no_change,64.605,74
no_change,64.977,62
no_change,65.298,59
no_change,65.366,71
no_change,65.414,74
no_change,65.507,71
no_change,66.223,38
no_change,66.377,71
no_change,66.882,69
no_change,66.884,45
no_change,67.284,54
no_change,67.686,61
no_change,68.168,62
no_change,68.782,69
no_change,69.677,50
no_change,69.68,66
no_change,70.202,64
no_change,70.205,49
no_change,70.68,47
no_change,70.832,62
no_change,71.316,54
no_change,71.7,57
no_change,72.075,42
no_change,72.459,47
no_change,72.823,54
no_change,73.18,66
no_change,73.518,64
no_change,73.525,45
no_change,73.8,43
no_change,73.9,62
no_change,74.257,55
no_change,74.62,59
no_change,74.964,62
no_change,74.966,43
no_change,75.352,62
no_change,75.359,42
no_change,75.727,55
no_change,75.991,59
no_change,76.075,64
no_change,76.195,66
no_change,76.432,38
no_change,76.736,40
no_change,76.843,66
no_change,77.014,64
no_change,77.241,57
no_change,77.598,56
no_change,77.6,50
no_change,77.982,59
no_change,78.391,45
no_change,78.782,52
no_change,79.227,62
no_change,79.739,64
no_change,80.325,38
no_change,80.48,62
no_change,81.132,55
no_change,81.618,54
no_change,82.032,52
no_change,82.47,55
no_change,83.025,54
no_change,83.83,45
no_change,84.005,66
no_change,84.441,69
no_change,84.916,38
no_change,85.057,54
no_change,85.164,66
no_change,85.811,57
no_change,86.275,54
no_change,86.625,64
no_change,86.627,45
no_change,86.925,38
no_change,87.016,52
no_change,87.064,62
no_change,87.386,50
no_change,87.834,69
no_change,88.264,45
no_change,88.714,42
no_change,88.832,61
no_change,89.241,49
no_change,89.636,54
no_change,89.993,57
no_change,90.343,54
no_change,90.682,49
no_change,91.03,42
no_change,91.034,59
no_change,91.32,61
no_change,91.634,43
no_change,91.693,47
no_change,91.773,59
no_change,92.075,49
no_change,92.452,47
no_change,92.766,45
no_change,92.768,61
no_change,93.041,43
no_change,93.127,47
no_change,93.175,59
no_change,93.475,49
no_change,93.816,50
no_change,94.182,57
no_change,94.186,45
no_change,94.468,38
no_change,94.623,66
no_change,95.066,45
no_change,95.42,50
no_change,95.748,52
no_change,96.107,54
no_change,96.477,57
no_change,96.805,62
no_change,96.925,69
no_change,97.348,45
no_change,97.693,38
no_change,97.875,66
no_change,98.411,57
no_change,98.768,54
no_change,99.12,64
no_change,99.386,38
no_change,99.47,52
no_change,99.518,62
no_change,99.866,50
no_change,100.345,69
no_change,100.866,45
no_change,101.461,42
no_change,101.589,61
no_change,102.125,49
no_change,102.545,54
no_change,102.914,57
no_change,103.261,54
no_change,103.595,49
no_change,103.923,42
no_change,103.943,59
no_change,104.223,61
no_change,104.561,40
no_change,104.68,62
no_change,105.023,57
no_change,105.375,52
no_change,105.727,62
no_change,105.732,47
no_change,106.032,40
no_change,106.114,62
no_change,106.455,56
no_change,106.705,52
no_change,106.852,64
no_change,106.98,66
no_change,107.591,45
no_change,107.73,66
no_change,107.93,64
no_change,108.102,46
no_change,108.47,52
no_change,108.859,62
no_change,109.27,45
no_change,109.748,61
no_change,110.309,53
no_change,111.041,57
no_change,111.916,38
no_change,112.141,62
no_change,112.693,45
no_change,113.098,50
no_change,113.5,66
no_change,113.923,69
no_change,114.282,54
no_change,114.627,57
no_change,114.977,62
no_change,115.255,42
no_change,115.352,61
no_change,115.684,54
no_change,116.002,57
no_change,116.373,66
no_change,116.736,69
no_change,117.075,61
no_change,117.407,57
no_change,117.732,54
no_change,118.034,43
no_change,118.105,62
no_change,118.164,71
no_change,118.505,50
no_change,118.859,59
no_change,119.223,73
no_change,119.63,74
no_change,120.027,56
no_change,120.316,62
no_change,120.38,65
no_change,120.55,71
no_change,121.041,71
no_change,121.427,38
no_change,121.711,69
no_change,122.252,45
no_change,122.68,54
no_change,123.116,61
no_change,123.598,62
no_change,124.202,69
no_change,124.895,50
no_change,125.048,66
no_change,125.7,49
no_change,125.705,64
no_change,126.343,47
no_change,126.48,54
no_change,126.593,62
no_change,127.173,52
no_change,127.625,50
no_change,127.991,42
no_change,127.998,62
no_change,128.268,47
no_change,128.366,54
no_change,128.425,62
no_change,128.795,52
no_change,129.141,50
no_change,129.145,66
no_change,129.482,64
no_change,129.732,43
no_change,129.82,54
no_change,129.884,62
no_change,130.236,52
no_change,130.609,50
no_change,130.923,59
no_change,130.925,62
no_change,131.168,43
no_change,131.257,54
no_change,131.302,62
no_change,131.661,52
no_change,131.92,50
no_change,132.025,64
no_change,132.166,66
no_change,132.382,38
no_change,132.63,40
no_change,132.764,66
no_change,132.952,64
no_change,133.136,57
no_change,133.486,50
no_change,133.836,59
no_change,134.114,45
no_change,134.257,61
no_change,134.623,52
no_change,134.625,55
no_change,135.082,62
no_change,135.516,64
no_change,135.968,38
no_change,136.152,62
no_change,136.97,55
no_change,137.32,54
no_change,137.559,45
no_change,137.75,55
no_change,137.952,52
no_change,138.139,54
no_change,138.616,45
no_change,138.805,46
no_change,139.043,52
no_change,139.28,55
no_change,139.525,45
no_change,139.53,62
no_change,139.814,69
no_change,140.2,50
no_change,140.664,57
no_change,140.739,64
no_change,140.786,66
no_change,141.186,64
no_change,141.189,57
no_change,141.191,66
no_change,141.543,57
no_change,141.555,54
no_change,142.011,57
no_change,142.391,67
no_change,142.393,62
no_change,142.395,64
no_change,142.73,66
no_change,142.732,62
no_change,143.025,50
no_change,143.084,62
no_change,143.118,66
no_change,143.15,69
no_change,143.514,49
no_change,143.861,57
no_change,143.864,61
no_change,144.227,57
no_change,144.23,61
no_change,144.543,54
no_change,144.545,57
no_change,144.548,66
no_change,144.986,57
no_change,145.33,66
no_change,145.332,61
no_change,145.65,61
no_change,145.655,66
no_change,145.657,71
no_change,145.986,66
no_change,145.991,57
no_change,146.395,59
no_change,146.641,55
no_change,146.784,74
no_change,146.809,59
no_change,146.818,45
no_change,147.007,55
no_change,147.18,47
no_change,147.361,55
no_change,147.555,61
no_change,147.936,62
no_change,148.155,67
no_change,148.325,64
no_change,148.327,59
no_change,148.511,67
no_change,148.755,59
no_change,149.209,44
no_change,149.548,38
no_change,149.764,57
no_change,150.107,62
no_change,150.298,71
no_change,150.334,59
no_change,150.57,62
no_change,150.755,59
no_change,150.932,62
no_change,151.145,59
no_change,151.152,64
no_change,151.334,62
no_change,151.527,71
no_change,151.557,59
no_change,151.625,69
no_change,151.759,64
no_change,152.623,54
no_change,153.182,52
no_change,153.582,47
no_change,153.793,50
no_change,154.273,62
no_change,154.275,59
no_change,154.28,73
no_change,154.62,73
no_change,154.661,59
no_change,155.05,50
no_change,155.052,62
no_change,155.055,59
no_change,155.418,50
no_change,155.42,59
no_change,155.764,73
no_change,155.8,62
no_change,155.805,59
no_change,156.159,54
no_change,156.502,52
no_change,156.78,43
no_change,156.957,50
no_change,157.302,62
no_change,157.305,59
no_change,157.309,73
no_change,157.695,62
no_change,157.698,73
no_change,157.7,59
no_change,158.025,71
no_change,158.041,50
no_change,158.418,73
no_change,158.448,50
