onset_type,onset_time,pitch
no_change,1.191,38
no_change,1.502,45
no_change,1.802,54
no_change,2.111,52
late,2.42,54
no_change,3.004,54
no_change,3.134,45
no_change,3.82,50
no_change,4.13,57
no_change,4.425,66
no_change,4.736,64
no_change,5.03,66
no_change,5.318,66
no_change,5.639,57
no_change,5.955,62
no_change,6.266,38
no_change,6.57,45
no_change,6.9,54
no_change,7.236,52
no_change,7.595,54
no_change,7.948,54
no_change,8.341,45
no_change,9.166,50
no_change,9.541,57
no_change,9.92,66
no_change,10.4,64
no_change,11.036,66
no_change,12.909,57
no_change,13.752,45
no_change,14.018,69
no_change,14.486,55
no_change,14.802,59
no_change,14.909,62
no_change,14.982,69
no_change,15.345,67
no_change,15.634,45
no_change,15.714,69
no_change,16.064,55
no_change,16.509,59
no_change,16.511,62
no_change,16.97,55
no_change,17.395,45
no_change,17.782,55
no_change,18.057,59
no_change,18.141,62
no_change,18.232,71
no_change,18.545,67
no_change,18.83,45
no_change,18.923,69
no_change,19.248,55
no_change,19.539,59
no_change,19.582,62
no_change,19.666,64
no_change,20.075,67
no_change,20.461,38
no_change,20.598,69
no_change,21.014,45
no_change,21.323,54
no_change,21.4,59
no_change,21.475,62
no_change,21.536,69
no_change,21.859,67
no_change,22.141,38
no_change,22.243,69
no_change,22.618,45
no_change,23.105,59
no_change,23.114,54
no_change,23.116,64
no_change,23.125,62
no_change,23.643,45
no_change,24.109,38
no_change,24.455,45
no_change,24.795,59
no_change,24.8,54
no_change,25.109,52
no_change,25.498,54
no_change,25.916,45
no_change,26.386,57
no_change,26.766,45
no_change,27.282,69
no_change,27.716,55
no_change,28.007,59
no_change,28.077,62
no_change,28.182,69
no_change,28.541,67
no_change,28.839,45
no_change,28.916,69
no_change,29.298,55
no_change,29.714,59
no_change,29.72,62
no_change,30.193,55
no_change,30.611,45
no_change,31.032,55
no_change,31.35,59
no_change,31.439,62
no_change,31.545,71
no_change,31.87,67
no_change,32.166,45
no_change,32.248,69
no_change,32.673,55
no_change,33.036,59
no_change,33.107,62
no_change,33.195,64
no_change,33.618,67
no_change,34.018,38
no_change,34.152,69
no_change,34.593,45
no_change,34.893,54
no_change,34.966,59
no_change,35.039,62
no_change,35.08,69
no_change,35.43,67
no_change,35.734,38
no_change,35.814,69
no_change,36.166,45
no_change,36.623,54
no_change,36.63,59
no_change,36.636,62
no_change,37.498,45
no_change,37.702,38
no_change,38.082,45
no_change,38.398,55
