onset_type,onset_time,pitch
no_change,5.591,50
no_change,5.814,51
no_change,5.9,52
no_change,6.011,53
no_change,6.127,54
no_change,6.257,55
no_change,6.759,50
no_change,6.948,57
no_change,7.0,58
no_change,7.457,55
no_change,7.634,61
no_change,7.684,62
no_change,8.395,58
no_change,8.609,67
no_change,8.85,62
no_change,9.048,70
no_change,9.159,67
no_change,9.255,74
no_change,9.489,70
no_change,9.58,71
no_change,9.691,72
no_change,9.768,73
no_change,9.9,74
no_change,10.414,65
no_change,10.636,69
no_change,11.102,62
no_change,11.291,64
no_change,11.32,65
no_change,12.041,57
no_change,12.277,62
no_change,12.505,53
no_change,12.736,57
no_change,12.823,50
no_change,12.934,53
no_change,13.332,55
no_change,13.425,53
no_change,13.557,52
no_change,13.648,51
no_change,14.139,46
no_change,14.375,55
no_change,14.82,51
no_change,15.032,57
no_change,15.075,58
no_change,15.802,55
no_change,16.025,63
no_change,16.286,58
no_change,16.489,67
no_change,16.593,63
no_change,16.686,70
no_change,16.936,65
no_change,17.034,66
no_change,17.145,67
no_change,17.2,68
no_change,17.348,69
no_change,17.827,60
no_change,18.055,66
no_change,18.5,57
no_change,18.745,63
no_change,19.348,62
no_change,19.414,60
no_change,19.475,58
no_change,19.564,57
no_change,19.809,60
no_change,20.036,54
no_change,20.27,57
no_change,20.525,48
no_change,20.734,51
no_change,20.982,55
no_change,21.22,55
no_change,21.439,50
no_change,21.443,57
no_change,21.68,58
no_change,21.682,54
no_change,22.034,57
no_change,22.125,58
no_change,22.127,50
no_change,22.234,55
no_change,22.341,53
no_change,22.97,62
no_change,22.977,46
no_change,23.168,55
no_change,23.202,67
no_change,23.309,66
no_change,23.416,50
no_change,23.425,65
no_change,23.505,64
no_change,23.616,58
no_change,23.62,63
no_change,23.745,55
no_change,23.855,62
no_change,23.857,70
no_change,24.339,67
no_change,24.566,62
no_change,24.793,53
no_change,24.898,55
no_change,24.98,57
no_change,25.241,68
no_change,25.243,61
no_change,25.48,53
no_change,25.55,55
no_change,25.668,57
no_change,25.855,67
no_change,25.873,60
no_change,25.889,65
no_change,25.982,64
