onset_type,onset_time,pitch
no_change,11.132,45
no_change,11.191,57
no_change,11.284,60
no_change,11.314,64
no_change,11.564,65
no_change,11.714,64
no_change,11.834,62
no_change,11.952,60
no_change,12.086,59
no_change,12.202,57
no_change,12.525,52
no_change,12.686,53
no_change,12.816,52
no_change,12.939,50
no_change,13.05,48
no_change,13.168,47
no_change,13.305,45
no_change,14.005,57
no_change,14.164,60
no_change,14.277,64
no_change,14.43,63
no_change,14.566,64
no_change,14.714,60
no_change,14.861,69
no_change,15.041,60
no_change,15.141,63
no_change,15.207,69
no_change,15.602,40
no_change,16.082,64
no_change,16.084,68
no_change,17.539,40
no_change,17.605,56
no_change,17.695,59
no_change,17.773,65
no_change,18.025,64
no_change,18.168,63
no_change,18.289,62
no_change,18.4,61
no_change,18.527,60
no_change,18.65,59
no_change,18.993,53
no_change,19.155,52
no_change,19.286,51
no_change,19.416,50
no_change,19.525,49
no_change,19.645,48
no_change,19.777,47
no_change,20.173,40
no_change,20.441,56
no_change,20.573,59
no_change,20.702,64
no_change,20.852,63
no_change,20.968,64
no_change,21.127,62
no_change,21.289,71
no_change,21.464,62
no_change,21.559,65
no_change,21.636,71
no_change,22.045,40
no_change,22.63,64
no_change,22.632,45
no_change,24.275,69
no_change,24.277,60
no_change,24.282,45
no_change,24.839,68
no_change,25.027,69
no_change,25.182,69
no_change,25.53,69
no_change,25.532,45
no_change,25.866,69
no_change,25.87,61
no_change,25.875,45
no_change,26.234,68
no_change,26.373,69
no_change,26.509,69
no_change,26.818,69
no_change,26.823,61
no_change,27.12,69
no_change,27.123,50
no_change,27.127,62
no_change,27.468,70
no_change,27.591,69
no_change,27.711,69
no_change,27.982,65
no_change,27.984,50
no_change,28.286,51
no_change,28.289,66
no_change,28.291,60
no_change,28.607,71
no_change,28.711,69
no_change,28.818,69
no_change,29.116,51
no_change,29.118,66
no_change,29.12,69
no_change,29.386,52
no_change,29.498,60
no_change,29.589,64
no_change,29.705,69
no_change,30.518,76
no_change,30.77,72
no_change,30.934,69
no_change,31.098,64
no_change,31.268,60
no_change,31.377,57
no_change,31.484,52
no_change,31.575,57
no_change,31.682,60
no_change,31.791,64
no_change,31.875,60
no_change,31.973,57
no_change,32.066,52
no_change,32.164,57
no_change,32.27,60
no_change,32.364,48
no_change,32.427,57
no_change,32.543,60
no_change,32.648,45
no_change,32.7,57
no_change,32.8,60
no_change,32.932,57
no_change,32.936,59
no_change,32.939,50
no_change,32.941,65
no_change,33.266,60
no_change,33.268,66
no_change,33.95,51
no_change,34.302,59
no_change,35.061,40
no_change,35.157,56
no_change,35.248,59
no_change,35.323,64
no_change,37.123,45
no_change,37.811,76
no_change,38.427,45
no_change,38.918,60
no_change,38.92,75
no_change,39.38,45
no_change,39.777,60
no_change,39.78,76
no_change,40.155,45
no_change,40.507,60
no_change,40.839,45
no_change,40.841,76
no_change,41.193,76
no_change,41.282,72
no_change,41.384,69
no_change,41.466,64
no_change,41.85,64
no_change,41.941,60
no_change,42.041,57
no_change,42.145,52
no_change,42.459,48
no_change,42.616,57
no_change,42.618,60
no_change,42.748,52
no_change,42.889,57
no_change,42.891,60
no_change,43.011,45
no_change,43.168,57
no_change,43.173,60
no_change,43.332,40
no_change,43.766,56
no_change,43.768,59
no_change,44.177,40
no_change,44.523,75
no_change,44.525,59
no_change,44.527,56
no_change,44.889,40
no_change,45.205,59
no_change,45.207,76
no_change,45.523,40
no_change,45.823,75
no_change,45.825,59
no_change,46.105,40
no_change,46.111,76
no_change,46.432,74
no_change,46.495,71
no_change,46.609,68
no_change,46.698,64
no_change,47.036,62
no_change,47.123,59
no_change,47.175,56
no_change,47.309,52
no_change,47.595,53
no_change,47.748,57
no_change,47.875,50
no_change,48.009,57
no_change,48.014,59
no_change,48.143,52
no_change,48.28,64
no_change,48.286,56
no_change,48.432,45
no_change,48.845,69
no_change,48.848,76
no_change,48.852,60
no_change,49.182,45
no_change,49.477,60
no_change,49.755,45
no_change,50.055,60
no_change,50.057,76
no_change,50.332,45
no_change,50.602,69
no_change,50.605,75
no_change,50.875,45
no_change,50.877,76
no_change,51.177,76
no_change,51.25,72
no_change,51.35,69
no_change,51.434,64
no_change,51.743,64
no_change,51.814,60
no_change,51.905,57
no_change,52.016,52
no_change,52.291,48
no_change,52.432,60
no_change,52.561,52
no_change,52.695,60
no_change,52.809,45
no_change,52.932,57
no_change,52.934,64
no_change,52.936,60
no_change,53.08,40
no_change,53.461,76
no_change,53.811,40
no_change,54.084,75
no_change,54.368,40
no_change,54.664,59
no_change,54.952,40
no_change,55.218,56
no_change,55.22,75
no_change,55.493,40
no_change,55.495,76
no_change,55.761,74
no_change,55.848,71
no_change,55.948,68
no_change,56.045,64
no_change,56.345,62
no_change,56.439,59
no_change,56.507,56
no_change,56.627,52
no_change,56.911,53
no_change,57.045,57
no_change,57.189,50
no_change,57.334,57
no_change,57.336,59
no_change,57.477,52
no_change,57.607,64
no_change,57.616,59
no_change,57.623,56
no_change,57.805,45
no_change,58.011,57
no_change,58.141,59
no_change,58.252,60
no_change,58.377,59
no_change,58.443,57
no_change,58.582,43
no_change,58.705,57
no_change,58.805,59
no_change,58.916,60
no_change,59.03,59
no_change,59.123,57
no_change,59.218,42
no_change,59.336,57
no_change,59.434,59
no_change,59.545,60
no_change,59.664,59
no_change,59.741,57
no_change,59.861,41
no_change,59.975,57
no_change,60.059,59
no_change,60.166,60
no_change,60.273,59
no_change,60.35,57
no_change,60.482,40
no_change,60.577,57
no_change,60.689,60
no_change,60.798,64
no_change,60.877,60
no_change,60.982,57
no_change,61.077,52
no_change,61.445,64
no_change,61.514,76
no_change,61.623,76
no_change,61.73,77
no_change,61.743,65
no_change,62.073,50
no_change,62.155,62
no_change,62.261,62
no_change,62.368,59
no_change,62.37,47
no_change,62.677,52
no_change,62.809,64
no_change,62.905,64
no_change,63.064,45
no_change,63.245,57
no_change,63.368,59
no_change,63.482,60
missing,63.698,57
no_change,63.816,43
no_change,63.952,64
no_change,64.109,57
no_change,64.223,59
no_change,64.323,60
no_change,64.443,59
no_change,64.514,57
no_change,64.634,42
no_change,64.75,57
no_change,64.861,59
no_change,64.966,60
no_change,65.084,59
no_change,65.145,57
no_change,65.275,41
no_change,65.38,64
no_change,65.523,57
no_change,65.639,59
no_change,65.768,60
no_change,65.877,59
no_change,65.957,57
no_change,66.086,40
no_change,66.175,64
no_change,66.332,60
no_change,66.43,57
no_change,66.534,52
no_change,66.632,57
no_change,66.736,60
no_change,66.841,64
no_change,66.966,69
no_change,67.068,72
no_change,67.184,76
no_change,67.27,76
no_change,67.382,76
no_change,67.486,76
no_change,67.568,72
no_change,67.668,69
no_change,67.777,64
no_change,67.893,60
no_change,67.984,57
no_change,68.089,52
no_change,68.182,57
no_change,68.302,60
no_change,68.411,40
no_change,68.52,56
no_change,68.63,59
no_change,68.768,45
no_change,68.959,57
no_change,69.139,40
no_change,69.291,59
no_change,69.464,45
no_change,69.618,60
no_change,69.784,40
no_change,69.952,62
no_change,70.1,64
no_change,70.109,45
no_change,70.318,76
no_change,70.464,75
no_change,70.611,74
no_change,70.757,72
no_change,70.911,71
no_change,71.05,69
no_change,71.18,68
no_change,71.345,69
no_change,71.35,45
no_change,71.552,64
no_change,71.707,63
no_change,71.855,65
