onset_type,onset_time,pitch
no_change,17.327,62
no_change,18.355,65
no_change,19.4,69
no_change,20.509,74
no_change,21.509,55
no_change,21.773,72
no_change,22.018,70
no_change,22.495,61
no_change,22.73,69
no_change,22.986,67
no_change,23.457,62
no_change,23.684,64
no_change,23.875,64
no_change,23.97,65
no_change,24.427,58
no_change,24.591,64
no_change,24.73,64
no_change,24.843,65
no_change,24.92,67
no_change,25.327,55
no_change,25.586,65
no_change,25.82,64
no_change,26.298,57
no_change,26.518,64
no_change,26.748,62
no_change,26.95,61
no_change,27.191,62
no_change,27.193,50
no_change,27.389,65
no_change,27.616,69
no_change,27.877,73
no_change,28.177,73
no_change,28.702,74
no_change,29.28,55
no_change,29.641,72
no_change,29.882,72
no_change,30.075,70
no_change,30.307,70
no_change,30.309,61
no_change,30.536,69
no_change,30.741,69
no_change,30.952,67
no_change,31.173,67
no_change,31.175,62
no_change,31.427,65
no_change,31.655,65
no_change,31.861,64
no_change,32.116,58
no_change,32.12,64
no_change,32.418,65
no_change,32.598,65
no_change,32.793,67
no_change,32.975,67
no_change,32.995,55
no_change,33.216,65
no_change,33.42,65
no_change,33.63,64
no_change,33.877,64
no_change,33.88,57
no_change,34.148,62
no_change,34.343,62
no_change,34.523,61
no_change,34.77,61
no_change,34.775,50
no_change,35.07,62
no_change,36.848,59
no_change,37.123,71
no_change,37.327,68
no_change,37.505,65
no_change,37.705,62
no_change,37.905,59
no_change,38.107,56
no_change,38.302,62
no_change,38.577,62
no_change,38.584,45
no_change,38.586,53
no_change,39.13,52
no_change,39.139,60
no_change,39.339,59
no_change,39.341,50
no_change,39.543,50
no_change,39.552,59
no_change,39.555,45
no_change,39.761,52
no_change,40.07,60
no_change,40.527,57
no_change,40.532,72
no_change,40.761,69
no_change,40.961,66
no_change,41.157,63
no_change,41.352,60
no_change,41.545,57
no_change,41.755,54
no_change,41.966,60
no_change,42.214,60
no_change,42.22,43
no_change,42.659,58
no_change,42.661,50
no_change,42.873,57
no_change,42.877,49
no_change,43.175,49
no_change,43.182,43
no_change,43.693,58
no_change,43.705,50
no_change,44.08,55
no_change,44.223,70
no_change,44.457,67
no_change,44.659,64
no_change,44.834,61
no_change,45.027,58
no_change,45.218,55
no_change,45.423,49
no_change,45.625,55
no_change,45.864,49
no_change,45.891,38
no_change,46.377,50
no_change,46.395,53
no_change,46.58,52
no_change,46.795,49
no_change,46.818,38
no_change,46.968,52
no_change,47.309,53
no_change,47.311,50
no_change,47.814,50
no_change,48.173,53
no_change,48.4,56
no_change,48.582,59
no_change,48.791,62
no_change,48.984,65
no_change,49.184,68
no_change,49.391,65
no_change,49.402,74
no_change,49.705,57
no_change,49.711,65
no_change,50.28,64
no_change,50.282,73
no_change,50.475,71
no_change,50.486,62
no_change,50.677,71
no_change,50.689,62
no_change,50.7,45
no_change,51.168,73
no_change,51.18,64
no_change,51.668,50
no_change,51.975,53
no_change,52.155,56
no_change,52.343,59
no_change,52.543,62
no_change,52.727,65
no_change,52.945,68
no_change,53.143,65
no_change,53.152,74
no_change,53.445,57
no_change,53.452,65
no_change,54.05,73
no_change,54.052,64
no_change,54.259,71
no_change,54.268,62
no_change,55.002,45
no_change,55.27,64
no_change,56.132,57
no_change,56.752,64
no_change,56.755,61
no_change,57.086,62
no_change,57.314,61
no_change,57.323,64
no_change,57.589,55
no_change,57.623,69
no_change,57.639,67
no_change,57.923,58
no_change,58.166,64
no_change,58.389,62
no_change,58.677,57
no_change,58.955,64
no_change,58.957,61
no_change,59.214,62
no_change,59.427,61
no_change,59.43,64
no_change,59.707,69
no_change,59.725,67
no_change,59.732,55
no_change,60.0,58
no_change,60.25,64
no_change,60.439,62
no_change,60.443,65
no_change,60.668,57
no_change,60.752,61
no_change,60.773,64
no_change,61.136,70
no_change,61.407,55
no_change,61.409,61
no_change,61.566,69
no_change,61.866,53
no_change,62.075,67
no_change,62.314,52
no_change,62.534,65
no_change,62.8,50
no_change,63.052,64
no_change,63.286,52
no_change,63.293,56
no_change,63.532,62
no_change,63.807,53
no_change,64.059,61
no_change,64.375,59
no_change,64.602,57
no_change,64.975,38
no_change,65.268,56
no_change,65.525,57
no_change,65.53,60
no_change,65.757,56
no_change,65.773,59
no_change,66.048,38
no_change,66.052,64
no_change,66.157,62
no_change,66.402,53
no_change,66.648,59
no_change,66.843,57
no_change,67.102,40
no_change,67.414,59
no_change,67.418,56
no_change,67.655,57
no_change,67.659,60
no_change,67.864,56
no_change,68.168,38
no_change,68.184,64
no_change,68.298,62
no_change,68.484,53
no_change,68.711,59
no_change,68.918,57
no_change,69.143,52
no_change,69.245,56
no_change,69.282,59
no_change,69.639,64
no_change,69.909,65
no_change,70.123,64
no_change,70.391,50
no_change,70.393,56
no_change,70.657,64
no_change,70.911,65
no_change,71.139,64
no_change,71.398,48
no_change,71.641,64
no_change,71.911,65
no_change,72.148,64
no_change,72.414,59
no_change,72.418,47
no_change,72.693,64
no_change,73.016,65
no_change,73.327,64
no_change,73.832,60
no_change,73.834,45
no_change,74.318,64
no_change,74.641,65
no_change,74.88,64
no_change,75.132,69
no_change,75.136,55
no_change,75.373,65
no_change,75.461,64
no_change,75.898,64
no_change,76.145,53
no_change,76.423,62
no_change,76.655,64
no_change,76.889,62
no_change,77.125,52
no_change,77.373,60
no_change,77.618,62
no_change,77.85,60
no_change,78.152,69
no_change,78.159,50
no_change,78.575,59
no_change,78.868,60
no_change,79.084,59
no_change,79.33,69
no_change,79.339,48
no_change,79.584,57
no_change,79.827,59
no_change,80.05,57
no_change,80.286,59
no_change,80.289,50
no_change,80.573,71
no_change,80.827,72
no_change,81.03,74
no_change,81.28,64
no_change,81.289,72
no_change,81.291,52
no_change,81.639,62
no_change,81.884,69
no_change,81.9,60
no_change,82.105,68
no_change,82.109,59
no_change,82.377,69
no_change,82.389,45
no_change,82.736,64
no_change,83.027,65
no_change,83.275,64
no_change,83.541,55
no_change,83.816,64
no_change,84.05,65
no_change,84.059,69
no_change,84.286,64
no_change,84.518,53
no_change,84.791,62
no_change,85.045,64
no_change,85.284,62
no_change,85.511,52
no_change,85.761,60
no_change,85.991,62
no_change,85.998,69
no_change,86.234,60
no_change,86.502,50
no_change,86.761,59
no_change,87.005,69
no_change,87.014,60
no_change,87.255,59
no_change,87.53,48
no_change,87.759,57
no_change,88.009,69
no_change,88.03,59
no_change,88.289,57
no_change,88.557,59
no_change,88.559,50
no_change,88.875,71
no_change,89.093,72
no_change,89.318,74
no_change,89.545,64
no_change,89.568,52
no_change,89.57,72
no_change,89.843,71
no_change,89.852,62
no_change,90.098,69
no_change,90.105,60
no_change,90.327,59
no_change,90.602,69
no_change,90.614,45
no_change,90.661,60
no_change,90.905,72
no_change,91.148,68
no_change,91.375,69
no_change,91.566,57
no_change,91.589,48
no_change,91.77,71
no_change,92.05,63
no_change,92.282,64
no_change,92.564,50
no_change,92.566,59
no_change,92.886,65
no_change,93.102,64
no_change,93.318,62
no_change,93.552,52
no_change,93.555,60
no_change,93.791,59
no_change,94.023,57
no_change,94.275,59
no_change,94.63,60
no_change,95.02,57
no_change,95.282,51
no_change,95.516,57
no_change,95.766,59
no_change,96.034,52
no_change,96.275,44
no_change,96.439,60
no_change,96.584,59
no_change,96.709,60
no_change,96.75,62
no_change,97.011,57
no_change,97.259,51
no_change,97.459,60
no_change,97.718,59
no_change,97.98,52
no_change,98.218,44
no_change,98.427,62
no_change,98.686,45
no_change,98.698,60
no_change,99.011,59
no_change,99.232,48
no_change,99.464,64
no_change,99.684,50
no_change,99.691,60
no_change,99.959,59
no_change,100.205,52
no_change,100.516,59
no_change,100.852,60
no_change,101.273,57
no_change,101.536,51
no_change,101.75,57
no_change,101.998,59
no_change,102.293,52
no_change,102.525,44
no_change,102.702,60
no_change,102.87,59
no_change,102.902,60
no_change,103.007,62
no_change,103.275,57
no_change,103.511,51
no_change,103.725,60
no_change,103.998,59
no_change,104.282,52
no_change,104.52,44
no_change,104.743,62
no_change,104.995,45
no_change,105.318,59
no_change,105.541,48
no_change,105.789,64
no_change,106.048,50
no_change,106.052,62
no_change,106.3,60
no_change,106.534,52
no_change,106.536,56
no_change,106.78,62
no_change,107.102,57
no_change,107.107,45
no_change,107.543,72
no_change,107.809,68
no_change,108.052,69
no_change,108.309,57
no_change,108.311,48
no_change,108.55,71
no_change,108.782,64
no_change,108.993,65
no_change,109.245,50
no_change,109.252,59
no_change,109.491,67
no_change,109.741,59
no_change,109.975,60
no_change,110.202,52
no_change,110.43,62
no_change,110.677,57
no_change,110.886,56
no_change,111.17,57
no_change,111.175,45
no_change,111.266,60
no_change,111.534,72
no_change,111.775,68
no_change,111.982,69
no_change,112.2,57
no_change,112.216,48
no_change,112.452,71
no_change,112.686,64
no_change,112.893,65
no_change,113.13,50
no_change,113.145,59
no_change,113.395,67
no_change,113.616,59
no_change,113.848,60
no_change,114.077,52
no_change,114.291,62
no_change,114.541,57
no_change,114.755,56
no_change,115.034,57
no_change,115.048,45
no_change,115.4,59
no_change,115.627,60
no_change,115.643,48
no_change,115.884,64
no_change,116.109,65
no_change,116.116,50
no_change,116.343,71
no_change,116.552,47
no_change,116.577,69
no_change,116.816,68
no_change,117.043,69
no_change,117.057,48
no_change,117.314,64
no_change,117.561,65
no_change,117.566,50
no_change,117.843,62
no_change,118.15,52
no_change,118.468,69
no_change,118.825,59
no_change,118.843,40
no_change,119.302,68
no_change,119.884,45
no_change,119.973,57
no_change,120.057,68
no_change,120.116,69
no_change,124.53,62
no_change,125.618,65
no_change,126.659,69
no_change,127.784,74
no_change,128.766,55
no_change,129.03,72
no_change,129.264,70
no_change,129.764,61
no_change,129.961,69
no_change,130.248,67
no_change,130.734,62
no_change,130.948,64
no_change,131.118,64
no_change,131.207,65
no_change,131.684,58
no_change,131.848,64
no_change,131.982,64
no_change,132.082,65
no_change,132.15,67
no_change,132.63,55
no_change,132.882,65
no_change,133.102,64
no_change,133.591,57
no_change,133.83,64
no_change,134.075,62
no_change,134.277,61
no_change,134.516,62
no_change,134.523,50
no_change,134.741,65
no_change,134.964,69
no_change,135.241,73
no_change,135.509,73
no_change,136.05,74
no_change,136.636,55
