onset_type,onset_time,pitch
no_change,3.848,62
no_change,4.002,64
no_change,4.157,38
no_change,4.241,62
no_change,4.316,66
no_change,4.882,62
no_change,4.886,66
no_change,5.073,61
no_change,5.327,66
no_change,5.33,62
no_change,6.057,59
no_change,6.616,66
no_change,6.664,62
no_change,6.857,62
no_change,7.039,45
no_change,7.216,61
no_change,7.398,62
no_change,7.627,52
no_change,7.675,66
no_change,7.8,69
no_change,8.255,47
no_change,8.339,64
no_change,8.343,67
no_change,8.505,52
no_change,8.673,55
no_change,8.85,59
no_change,9.12,62
no_change,9.132,62
no_change,9.825,61
no_change,10.445,61
no_change,10.48,59
no_change,10.668,62
no_change,10.87,45
no_change,10.918,61
no_change,10.982,64
no_change,11.486,61
no_change,11.686,59
no_change,11.927,64
no_change,11.93,61
no_change,12.541,64
no_change,12.545,57
no_change,13.182,61
no_change,13.368,64
no_change,13.373,61
no_change,13.375,45
no_change,13.559,62
no_change,13.734,67
no_change,13.736,64
no_change,13.968,38
no_change,13.977,64
no_change,14.123,67
no_change,14.559,45
no_change,14.561,62
no_change,14.755,50
no_change,14.925,54
no_change,15.13,57
no_change,15.391,61
no_change,16.055,59
no_change,16.559,62
no_change,16.561,57
no_change,16.748,64
no_change,16.923,50
no_change,16.975,62
no_change,17.043,66
no_change,17.543,66
no_change,17.739,48
no_change,17.959,64
no_change,18.225,47
no_change,18.307,63
no_change,18.448,69
no_change,18.866,66
no_change,19.061,71
no_change,19.107,67
no_change,19.295,66
no_change,19.466,67
no_change,19.666,52
no_change,19.718,66
no_change,19.811,69
no_change,20.18,64
no_change,20.341,67
no_change,20.35,47
no_change,20.525,52
no_change,20.716,55
no_change,20.957,60
no_change,20.98,60
no_change,21.257,59
no_change,21.823,67
no_change,21.825,71
no_change,22.034,71
no_change,22.061,74
no_change,22.064,71
no_change,22.482,70
no_change,22.698,45
no_change,23.12,62
no_change,23.316,62
no_change,23.318,71
no_change,23.323,54
no_change,23.486,69
no_change,23.657,66
no_change,23.843,52
no_change,23.916,61
no_change,24.011,69
no_change,24.491,59
no_change,24.495,67
no_change,24.707,45
no_change,24.918,55
no_change,24.923,61
no_change,25.484,50
no_change,25.905,54
no_change,26.111,59
no_change,26.33,45
no_change,26.605,54
no_change,26.993,50
no_change,27.011,38
no_change,28.523,62
no_change,28.73,64
no_change,28.941,62
no_change,29.018,38
no_change,29.041,66
no_change,29.67,62
no_change,29.852,61
no_change,30.116,62
no_change,30.857,59
no_change,30.859,62
no_change,31.377,66
no_change,31.427,62
no_change,31.766,62
no_change,31.952,45
no_change,32.127,64
no_change,32.13,61
no_change,32.293,62
no_change,32.298,66
no_change,32.523,52
no_change,32.63,66
no_change,32.752,69
no_change,33.148,64
no_change,33.255,47
no_change,33.327,67
no_change,33.493,52
no_change,33.67,55
no_change,33.805,59
no_change,34.03,62
no_change,34.066,62
no_change,34.807,61
no_change,35.411,61
no_change,35.448,59
no_change,35.618,62
no_change,35.83,45
no_change,35.886,61
no_change,35.964,64
no_change,36.511,64
no_change,36.516,61
no_change,36.684,59
no_change,36.945,64
no_change,36.948,61
no_change,37.47,57
no_change,37.473,61
no_change,38.052,61
no_change,38.068,61
no_change,38.241,45
no_change,38.414,62
no_change,38.416,66
no_change,38.589,67
no_change,38.591,64
no_change,38.766,38
no_change,38.823,64
no_change,38.948,67
no_change,39.389,66
no_change,39.391,62
no_change,39.393,45
no_change,39.582,50
no_change,39.759,54
no_change,39.973,57
no_change,40.225,61
no_change,40.859,59
no_change,41.343,62
no_change,41.345,57
no_change,41.534,64
no_change,41.725,50
no_change,41.784,62
no_change,41.866,66
no_change,42.359,66
no_change,42.545,48
no_change,42.764,64
no_change,43.02,47
no_change,43.116,63
no_change,43.232,69
no_change,43.652,66
no_change,43.839,71
no_change,43.909,67
no_change,43.911,71
no_change,44.086,66
no_change,44.266,67
no_change,44.466,52
no_change,44.532,66
no_change,44.645,69
no_change,45.136,67
no_change,45.141,47
no_change,45.343,52
no_change,45.536,55
no_change,45.77,60
no_change,45.784,60
no_change,46.066,59
no_change,46.566,67
no_change,46.568,71
no_change,46.77,71
no_change,46.816,71
no_change,47.266,73
no_change,47.268,70
no_change,47.477,45
no_change,47.48,71
no_change,47.902,62
no_change,48.1,62
no_change,48.102,54
no_change,48.275,69
no_change,48.448,66
no_change,48.643,52
no_change,48.689,61
no_change,48.791,69
no_change,49.245,59
no_change,49.25,67
no_change,49.466,45
no_change,49.655,55
no_change,49.657,61
no_change,50.182,50
no_change,50.589,54
no_change,50.793,59
no_change,51.0,57
no_change,51.005,45
no_change,51.28,54
no_change,51.675,50
no_change,51.68,38
no_change,52.391,62
no_change,53.184,64
no_change,53.92,59
no_change,54.014,62
no_change,54.152,66
no_change,54.584,62
no_change,54.702,66
no_change,54.898,58
no_change,55.123,66
no_change,55.125,61
no_change,55.486,61
no_change,55.502,57
no_change,55.673,66
no_change,55.943,60
no_change,56.145,66
no_change,56.323,56
no_change,56.505,59
no_change,56.507,63
no_change,56.689,64
no_change,56.866,55
no_change,56.907,61
no_change,56.932,64
no_change,57.002,71
no_change,57.414,70
no_change,57.63,54
no_change,57.857,69
no_change,58.334,59
no_change,58.336,53
no_change,58.818,68
no_change,59.034,52
no_change,59.259,60
no_change,59.416,62
no_change,59.62,57
no_change,60.036,60
no_change,60.073,64
no_change,60.309,56
no_change,60.534,64
no_change,60.539,59
no_change,60.9,59
no_change,60.911,55
no_change,61.05,64
no_change,61.498,64
no_change,61.695,54
no_change,61.886,57
no_change,61.889,61
no_change,62.066,62
no_change,62.261,53
no_change,62.295,59
no_change,62.332,62
no_change,62.391,69
no_change,62.805,68
no_change,63.036,52
no_change,63.261,67
no_change,63.757,57
no_change,63.759,51
no_change,63.761,60
no_change,64.2,66
no_change,64.445,50
no_change,64.668,58
no_change,64.873,60
no_change,65.134,43
no_change,65.152,55
no_change,65.207,58
no_change,65.252,62
no_change,65.693,58
no_change,65.945,41
no_change,65.95,53
no_change,66.205,62
no_change,66.207,57
no_change,66.682,40
no_change,66.814,52
no_change,67.08,56
no_change,67.461,40
no_change,67.661,60
no_change,67.848,59
no_change,67.85,62
no_change,68.036,45
no_change,68.048,57
no_change,68.093,60
no_change,68.148,64
no_change,68.518,60
no_change,68.543,64
no_change,68.784,43
no_change,69.032,64
no_change,69.036,59
no_change,69.368,59
pitch,69.38,30
no_change,69.5,54
no_change,69.757,58
no_change,70.161,42
no_change,70.352,62
no_change,70.355,66
no_change,70.534,64
no_change,70.536,61
no_change,70.732,47
no_change,70.782,59
no_change,70.816,62
no_change,70.848,66
no_change,71.277,62
no_change,71.5,45
no_change,71.702,61
no_change,71.736,57
no_change,71.741,66
no_change,72.107,43
no_change,72.145,55
no_change,72.198,59
no_change,72.275,66
no_change,72.693,59
no_change,72.759,64
no_change,73.248,59
no_change,73.673,42
no_change,73.755,58
no_change,73.759,61
no_change,73.811,66
no_change,74.314,78
no_change,74.984,66
no_change,75.645,54
no_change,76.536,42
no_change,79.211,62
no_change,79.386,64
no_change,79.561,38
no_change,79.641,62
no_change,79.714,66
no_change,80.27,62
no_change,80.273,66
no_change,80.464,61
no_change,80.734,62
no_change,80.736,66
no_change,81.42,62
no_change,81.425,59
no_change,82.007,66
no_change,82.009,62
no_change,82.18,62
no_change,82.184,66
no_change,82.368,45
no_change,82.534,61
no_change,82.716,62
no_change,82.968,52
no_change,83.039,66
no_change,83.159,69
no_change,83.7,64
no_change,83.707,47
no_change,83.882,52
no_change,84.052,55
no_change,84.211,59
no_change,84.45,62
no_change,84.468,62
no_change,85.207,61
no_change,85.811,61
no_change,85.845,59
no_change,86.023,62
no_change,86.2,45
no_change,86.273,61
no_change,86.361,64
no_change,86.891,61
no_change,87.091,59
no_change,87.334,64
no_change,87.336,61
no_change,87.868,57
no_change,88.484,61
no_change,88.659,64
no_change,88.661,45
no_change,88.848,62
no_change,88.85,66
no_change,89.018,67
no_change,89.025,64
no_change,89.234,38
no_change,89.307,64
no_change,89.42,67
no_change,89.85,62
no_change,89.852,45
no_change,90.034,50
no_change,90.207,54
no_change,90.439,57
no_change,90.691,61
no_change,91.391,59
no_change,91.855,57
no_change,91.857,62
no_change,92.036,64
no_change,92.216,50
no_change,92.27,62
no_change,92.345,66
no_change,92.811,66
no_change,92.998,48
no_change,93.223,69
no_change,93.225,64
no_change,93.475,47
no_change,93.561,63
no_change,93.686,69
no_change,94.123,66
no_change,94.316,71
no_change,94.366,67
no_change,94.541,66
no_change,94.711,67
no_change,94.714,71
no_change,94.92,52
no_change,94.977,66
no_change,95.091,69
no_change,95.577,64
no_change,95.58,47
no_change,95.757,52
no_change,95.945,55
no_change,96.166,60
no_change,96.191,60
no_change,96.448,59
no_change,96.914,67
no_change,96.92,71
no_change,97.109,71
no_change,97.15,74
no_change,97.155,71
no_change,97.584,70
no_change,97.793,71
no_change,97.798,45
no_change,98.207,66
no_change,98.366,51
