onset_type,onset_time,pitch
no_change,1.707,40
no_change,1.82,59
no_change,1.905,62
no_change,2.043,67
no_change,2.586,67
early,2.824,66
no_change,3.65,64
no_change,3.652,45
no_change,4.434,62
no_change,4.655,43
no_change,4.757,50
no_change,4.786,59
no_change,4.868,64
no_change,5.405,64
no_change,6.182,62
no_change,6.375,48
no_change,6.459,43
no_change,7.252,66
no_change,7.48,43
no_change,7.534,50
no_change,7.584,59
no_change,7.664,67
no_change,8.202,67
no_change,8.964,69
no_change,9.214,71
no_change,9.216,52
no_change,9.218,60
no_change,9.92,67
no_change,10.33,54
no_change,10.334,62
no_change,10.384,47
no_change,10.445,69
no_change,10.943,47
no_change,11.727,47
no_change,12.018,47
no_change,12.802,47
no_change,13.08,47
no_change,13.175,52
no_change,13.255,60
no_change,13.348,67
no_change,13.818,47
no_change,14.593,47
no_change,14.855,47
no_change,15.634,47
no_change,15.884,47
no_change,16.368,47
no_change,17.12,47
no_change,17.402,47
no_change,18.161,47
no_change,18.393,47
no_change,18.395,55
no_change,18.398,64
no_change,18.907,47
no_change,19.636,47
no_change,19.932,47
no_change,19.945,55
no_change,19.977,60
no_change,20.118,66
no_change,20.877,64
no_change,21.13,60
no_change,21.148,47
no_change,21.255,54
no_change,21.405,63
no_change,21.948,60
no_change,22.616,59
no_change,22.875,60
no_change,23.559,59
no_change,23.884,54
no_change,23.9,47
no_change,23.925,60
no_change,24.007,63
no_change,24.539,60
no_change,25.295,59
no_change,25.598,60
no_change,26.348,59
no_change,26.693,40
no_change,26.766,59
no_change,26.857,62
no_change,26.909,67
no_change,27.445,67
no_change,28.168,66
no_change,28.407,64
no_change,28.409,45
no_change,29.152,62
no_change,29.38,43
no_change,29.445,50
no_change,29.484,59
no_change,29.55,64
no_change,30.068,64
no_change,30.818,62
no_change,31.059,48
no_change,31.075,43
no_change,31.802,66
no_change,32.018,43
no_change,32.082,50
no_change,32.105,59
no_change,32.193,67
no_change,32.7,67
no_change,33.368,69
no_change,33.639,52
no_change,33.641,60
no_change,34.305,67
no_change,34.609,54
no_change,34.623,47
no_change,34.625,62
no_change,35.107,47
no_change,36.107,47
no_change,36.155,47
no_change,36.82,47
no_change,37.4,72
no_change,37.686,45
no_change,37.77,64
no_change,37.78,67
no_change,37.88,72
no_change,39.032,69
no_change,39.268,47
no_change,39.27,57
no_change,39.275,66
no_change,39.959,71
no_change,40.282,62
no_change,40.284,53
no_change,40.286,59
no_change,40.786,67
no_change,41.78,69
no_change,41.936,48
