onset_type,onset_time,pitch
no_change,12.227,40
no_change,12.873,47
no_change,13.134,56
no_change,13.366,59
no_change,13.748,71
no_change,13.964,68
no_change,14.214,66
no_change,14.43,63
no_change,14.7,59
no_change,15.091,47
no_change,15.327,49
no_change,15.516,47
no_change,15.766,40
no_change,15.989,47
no_change,16.223,56
no_change,16.448,59
no_change,16.695,71
no_change,16.92,68
no_change,17.164,66
no_change,17.398,63
no_change,17.664,59
no_change,17.934,47
no_change,18.202,49
no_change,18.455,47
no_change,18.814,40
no_change,19.273,52
no_change,19.543,56
no_change,19.791,64
no_change,20.107,76
no_change,20.327,73
no_change,20.557,71
no_change,20.766,68
no_change,21.066,64
no_change,21.461,52
no_change,21.675,54
no_change,21.859,52
no_change,22.102,50
no_change,22.318,56
no_change,22.518,59
no_change,22.727,64
no_change,22.977,74
no_change,23.166,71
no_change,23.384,69
no_change,23.582,64
no_change,23.841,61
no_change,24.068,52
no_change,24.282,54
no_change,24.459,52
no_change,24.73,69
no_change,24.932,64
no_change,25.141,60
no_change,25.382,52
no_change,25.584,54
no_change,25.8,52
no_change,26.086,68
no_change,26.309,64
no_change,26.591,59
no_change,26.941,52
no_change,27.17,54
no_change,27.359,52
no_change,27.561,51
no_change,27.786,54
no_change,27.998,59
no_change,28.22,47
no_change,28.466,51
no_change,28.757,54
no_change,29.098,52
no_change,29.545,56
no_change,29.766,59
no_change,29.97,56
no_change,30.148,59
no_change,30.384,64
no_change,30.598,59
no_change,30.807,64
no_change,31.016,68
no_change,31.236,64
no_change,31.47,68
no_change,31.652,71
no_change,32.007,74
no_change,32.33,71
no_change,32.652,68
no_change,32.986,52
no_change,33.259,53
no_change,33.468,52
no_change,33.873,76
no_change,34.059,72
no_change,34.307,69
no_change,34.502,64
no_change,34.72,60
no_change,34.98,57
no_change,35.445,69
no_change,35.709,66
no_change,36.002,63
no_change,36.309,47
no_change,36.548,48
no_change,36.761,47
no_change,37.025,67
no_change,37.234,64
no_change,37.461,60
no_change,37.682,55
no_change,37.902,57
no_change,38.111,55
no_change,38.455,70
no_change,38.739,67
no_change,39.055,64
no_change,39.402,48
no_change,39.67,50
no_change,39.936,48
no_change,40.55,76
no_change,40.814,72
no_change,41.098,67
no_change,41.314,58
no_change,41.523,60
no_change,41.757,58
no_change,41.98,59
no_change,42.223,61
no_change,42.42,59
no_change,42.634,57
no_change,42.845,54
no_change,43.048,51
no_change,43.268,47
no_change,43.432,49
no_change,43.689,47
no_change,43.925,59
no_change,44.132,61
no_change,44.339,59
no_change,44.689,71
no_change,44.923,73
no_change,45.098,71
no_change,45.286,69
no_change,45.491,66
no_change,45.702,59
no_change,45.955,47
no_change,46.145,49
pitch,46.366,52
no_change,46.589,59
no_change,46.8,61
no_change,47.032,59
no_change,47.395,71
no_change,47.636,73
no_change,47.818,71
no_change,48.039,69
no_change,48.275,63
no_change,48.516,61
no_change,48.784,59
no_change,49.016,61
no_change,49.273,59
no_change,49.586,57
no_change,49.939,51
no_change,50.355,49
no_change,50.925,40
no_change,51.468,47
no_change,51.691,56
no_change,51.916,59
no_change,52.314,71
no_change,52.514,68
no_change,52.734,66
no_change,52.93,63
no_change,53.132,59
no_change,53.332,47
no_change,53.53,49
no_change,53.764,47
no_change,53.975,40
no_change,54.193,47
no_change,54.427,56
no_change,54.689,59
no_change,55.043,71
no_change,55.298,68
no_change,55.52,66
no_change,55.739,63
no_change,56.039,59
no_change,56.475,47
no_change,56.72,49
no_change,56.952,47
no_change,57.236,40
no_change,57.684,47
no_change,57.93,56
no_change,58.127,52
no_change,58.341,59
no_change,58.536,68
no_change,58.727,56
no_change,58.948,59
no_change,59.139,71
no_change,59.33,49
no_change,59.527,59
no_change,59.72,64
no_change,59.927,42
no_change,60.132,61
no_change,60.341,69
no_change,60.539,47
no_change,60.736,57
no_change,60.941,63
no_change,61.166,40
no_change,61.489,47
no_change,61.766,56
no_change,61.959,52
no_change,62.164,59
no_change,62.345,68
no_change,62.536,56
no_change,62.745,59
no_change,62.943,71
no_change,63.132,49
no_change,63.343,59
no_change,63.55,64
no_change,63.805,42
no_change,64.057,61
no_change,64.307,69
no_change,64.559,47
no_change,64.845,57
no_change,65.207,63
no_change,65.555,40
no_change,66.13,47
no_change,66.368,56
no_change,66.609,59
no_change,66.998,71
no_change,67.209,68
no_change,67.436,66
no_change,67.645,63
no_change,67.864,59
no_change,68.105,47
no_change,68.295,49
no_change,68.518,47
no_change,68.73,40
no_change,68.939,47
no_change,69.18,56
no_change,69.43,59
no_change,69.743,71
no_change,69.966,68
no_change,70.214,66
no_change,70.457,63
no_change,70.752,59
no_change,71.098,47
no_change,71.395,49
no_change,71.639,47
no_change,71.961,40
no_change,72.441,57
no_change,72.684,63
no_change,72.911,47
no_change,73.13,49
no_change,73.336,47
no_change,73.568,40
no_change,73.793,56
no_change,73.995,64
no_change,74.232,47
no_change,74.461,49
no_change,74.725,47
no_change,74.998,40
no_change,75.286,57
no_change,75.614,63
no_change,75.932,47
no_change,76.307,49
no_change,76.632,47
no_change,77.043,40
no_change,77.477,47
no_change,77.85,56
no_change,78.311,52
no_change,78.832,59
no_change,79.47,68
no_change,80.598,76
