onset_type,onset_time,pitch
no_change,11.855,69
no_change,11.864,45
no_change,12.814,57
no_change,12.925,61
no_change,13.075,69
articulation,13.889,69
no_change,14.116,68
no_change,14.118,50
no_change,15.28,57
no_change,15.282,62
no_change,15.284,66
no_change,16.327,52
no_change,16.416,56
no_change,16.523,59
no_change,16.664,64
no_change,17.486,66
no_change,17.748,40
no_change,17.752,56
no_change,18.295,62
no_change,19.011,57
no_change,19.014,61
no_change,19.018,45
no_change,20.166,64
no_change,20.168,59
no_change,20.17,44
no_change,21.325,69
no_change,21.332,42
no_change,21.336,61
no_change,22.4,44
no_change,22.402,59
no_change,23.527,57
no_change,23.532,45
no_change,24.573,47
no_change,24.773,57
no_change,24.884,59
no_change,24.993,66
no_change,25.945,52
no_change,25.948,56
no_change,26.114,59
no_change,26.264,40
no_change,26.475,47
no_change,28.216,50
no_change,29.245,49
no_change,29.248,57
no_change,29.25,64
no_change,30.345,47
no_change,30.455,56
no_change,30.586,62
no_change,30.709,64
no_change,31.582,45
no_change,31.8,69
no_change,32.648,57
no_change,32.732,61
no_change,32.868,69
no_change,33.63,69
no_change,33.845,68
no_change,33.848,50
no_change,34.943,62
no_change,34.945,57
no_change,35.886,52
no_change,35.975,56
no_change,36.077,59
no_change,36.189,64
no_change,36.641,40
no_change,37.075,41
no_change,37.568,56
no_change,38.223,42
no_change,38.293,57
no_change,39.723,69
no_change,39.725,66
no_change,39.727,51
no_change,41.307,40
no_change,41.332,49
no_change,42.459,52
no_change,42.461,48
no_change,42.536,40
no_change,43.445,40
no_change,43.57,47
no_change,43.695,50
no_change,43.889,56
no_change,44.723,66
no_change,45.216,64
no_change,45.752,56
no_change,46.1,45
no_change,46.227,50
no_change,46.384,56
no_change,46.575,59
no_change,47.655,40
no_change,49.027,49
no_change,49.032,45
no_change,51.605,56
no_change,51.607,52
no_change,52.745,59
no_change,52.748,51
no_change,53.507,59
no_change,53.659,50
no_change,53.757,56
no_change,53.902,59
no_change,54.066,66
no_change,55.011,65
no_change,55.459,64
no_change,56.02,64
no_change,56.023,57
no_change,56.027,49
no_change,56.83,47
no_change,56.932,56
no_change,57.061,62
no_change,57.186,64
no_change,57.645,64
no_change,58.061,45
no_change,58.248,71
no_change,59.505,64
no_change,59.507,61
no_change,60.943,69
no_change,60.948,50
no_change,61.968,59
no_change,62.657,59
no_change,62.893,69
no_change,63.914,51
no_change,64.702,52
no_change,64.805,57
no_change,64.934,61
no_change,65.275,69
no_change,65.548,61
no_change,65.83,40
no_change,66.245,69
no_change,66.257,63
no_change,66.655,40
no_change,66.802,64
no_change,66.982,68
no_change,67.493,63
no_change,67.93,64
no_change,68.345,62
no_change,68.589,64
no_change,68.848,45
no_change,68.957,61
no_change,69.118,69
no_change,69.902,57
no_change,69.984,61
no_change,70.12,69
no_change,70.814,69
no_change,71.043,50
no_change,71.045,68
no_change,72.07,57
no_change,72.073,62
no_change,72.977,52
no_change,73.064,56
no_change,73.184,59
no_change,73.293,64
no_change,73.805,40
no_change,74.236,41
no_change,74.725,62
no_change,74.727,56
no_change,75.436,42
no_change,75.443,57
no_change,75.445,61
no_change,76.843,69
no_change,76.845,66
no_change,76.848,60
no_change,76.85,51
no_change,78.393,40
no_change,78.42,57
no_change,78.423,49
no_change,78.425,52
no_change,79.543,48
no_change,79.625,40
no_change,80.459,40
no_change,80.625,47
no_change,80.752,50
no_change,80.864,56
no_change,81.043,61
no_change,82.764,59
no_change,83.366,42
no_change,84.461,48
no_change,85.273,48
no_change,85.493,48
no_change,86.764,57
no_change,86.766,51
no_change,86.768,60
no_change,87.843,40
no_change,87.845,64
no_change,87.982,57
no_change,88.143,61
no_change,88.432,76
no_change,88.97,73
no_change,89.502,69
no_change,90.041,66
no_change,90.83,63
no_change,90.993,64
no_change,91.9,61
no_change,92.189,57
no_change,92.555,61
no_change,92.725,40
no_change,93.261,61
no_change,93.745,59
no_change,94.159,45
no_change,94.402,57
no_change,95.427,57
no_change,96.252,69
no_change,96.457,69
no_change,96.47,57
no_change,97.541,69
no_change,97.545,57
no_change,98.425,69
no_change,98.686,45
no_change,98.898,62
no_change,99.086,54
no_change,99.218,62
no_change,99.348,54
no_change,99.48,62
no_change,99.791,54
no_change,99.911,62
no_change,100.073,69
no_change,100.866,69
no_change,101.05,45
no_change,101.207,69
no_change,101.427,62
no_change,101.586,53
no_change,101.705,62
no_change,101.818,53
no_change,102.118,62
no_change,102.332,69
no_change,102.502,53
no_change,103.241,69
no_change,103.441,45
no_change,103.657,69
no_change,103.682,61
no_change,103.884,52
no_change,103.964,61
no_change,104.095,52
no_change,104.416,61
no_change,104.52,52
no_change,104.632,61
no_change,104.811,68
no_change,105.577,66
no_change,105.78,45
no_change,105.952,64
no_change,106.268,61
no_change,106.409,52
no_change,106.511,61
no_change,106.616,52
no_change,106.939,61
no_change,107.077,64
no_change,107.084,45
no_change,107.589,64
no_change,107.591,46
no_change,107.593,61
no_change,108.014,47
no_change,108.114,56
no_change,108.205,62
no_change,108.227,62
no_change,108.341,64
no_change,108.445,56
no_change,108.627,62
no_change,108.739,56
no_change,108.866,62
no_change,109.164,56
no_change,109.277,62
no_change,109.418,64
no_change,109.93,66
no_change,110.289,40
no_change,110.38,56
no_change,110.47,62
no_change,110.532,62
no_change,110.63,64
no_change,110.743,56
no_change,110.914,62
no_change,111.057,56
no_change,111.164,62
no_change,111.477,56
no_change,111.589,62
no_change,111.761,64
no_change,112.375,64
no_change,112.664,57
no_change,112.689,64
no_change,112.866,61
no_change,112.886,45
no_change,113.1,57
no_change,113.364,61
no_change,113.502,57
no_change,113.611,61
no_change,113.939,57
no_change,114.043,61
no_change,114.216,68
no_change,115.084,66
no_change,115.28,45
no_change,115.473,64
no_change,115.716,61
no_change,115.866,57
no_change,115.977,61
no_change,116.082,57
no_change,116.177,61
no_change,116.298,57
no_change,116.398,61
no_change,116.561,69
no_change,117.377,69
no_change,117.395,69
no_change,117.584,45
no_change,117.761,62
no_change,117.927,54
no_change,118.032,62
no_change,118.148,54
no_change,118.439,62
no_change,118.55,54
no_change,118.659,62
no_change,118.839,69
no_change,119.625,69
no_change,119.807,45
no_change,119.95,69
no_change,120.164,62
no_change,120.291,53
no_change,120.402,62
no_change,120.5,53
no_change,120.609,62
no_change,120.705,53
no_change,120.832,62
no_change,120.918,69
no_change,121.191,71
no_change,121.373,71
no_change,121.375,50
no_change,121.575,73
no_change,121.75,45
no_change,121.941,73
no_change,122.193,64
no_change,122.316,57
no_change,122.411,64
no_change,122.511,57
no_change,122.816,64
no_change,122.95,57
no_change,122.986,73
no_change,123.195,64
no_change,123.323,73
no_change,123.623,69
no_change,124.016,54
no_change,124.043,69
no_change,124.293,61
no_change,124.461,57
no_change,124.58,61
no_change,124.675,57
no_change,124.98,61
no_change,125.032,61
no_change,125.111,57
no_change,125.166,68
no_change,125.675,66
no_change,125.955,71
no_change,126.152,47
no_change,126.348,71
no_change,126.568,59
no_change,126.718,56
no_change,126.841,59
no_change,126.925,56
no_change,127.248,59
no_change,127.289,59
no_change,127.384,64
no_change,127.5,56
no_change,127.902,64
no_change,128.234,47
no_change,128.509,68
no_change,128.784,59
no_change,128.92,57
no_change,129.023,59
no_change,129.13,57
no_change,129.443,59
no_change,129.595,57
no_change,130.186,66
no_change,130.664,40
no_change,130.764,56
no_change,130.907,59
no_change,131.059,64
no_change,131.916,57
no_change,132.564,64
no_change,132.568,58
no_change,132.57,61
no_change,133.027,64
no_change,133.03,59
no_change,133.032,62
no_change,133.341,40
no_change,133.398,59
no_change,133.491,62
no_change,133.543,64
no_change,133.959,59
no_change,133.964,65
no_change,133.968,62
no_change,134.38,59
no_change,134.841,59
no_change,134.848,62
no_change,135.266,45
no_change,135.5,69
no_change,135.818,61
no_change,135.961,52
no_change,136.059,61
no_change,136.361,52
no_change,136.468,61
no_change,136.691,69
no_change,136.791,52
no_change,137.58,69
no_change,137.761,45
no_change,137.93,69
no_change,138.214,62
no_change,138.355,54
no_change,138.486,62
no_change,138.832,54
no_change,138.968,62
no_change,139.234,62
no_change,139.375,53
no_change,139.389,69
no_change,140.593,69
no_change,140.802,45
no_change,141.009,61
no_change,141.023,69
no_change,141.239,52
no_change,141.389,61
no_change,141.541,52
no_change,141.87,61
no_change,141.975,52
no_change,142.075,61
no_change,142.273,68
no_change,143.125,66
no_change,143.33,45
no_change,143.509,64
no_change,143.789,61
no_change,143.934,52
no_change,144.045,61
no_change,144.152,52
no_change,144.448,61
no_change,144.591,64
no_change,144.598,45
no_change,145.064,46
no_change,145.066,55
no_change,145.068,61
no_change,145.489,47
no_change,145.707,62
no_change,145.766,56
no_change,145.827,64
no_change,146.061,62
no_change,146.232,56
no_change,146.348,62
no_change,146.632,56
no_change,146.648,56
no_change,146.739,62
no_change,146.882,64
no_change,147.4,66
no_change,147.793,40
no_change,147.911,56
no_change,148.059,62
no_change,148.157,64
no_change,148.425,62
no_change,148.586,56
no_change,148.7,62
no_change,148.807,56
no_change,149.116,62
no_change,149.286,56
no_change,149.307,64
no_change,150.273,64
no_change,150.452,45
no_change,150.698,64
no_change,151.009,61
no_change,151.145,57
no_change,151.275,61
no_change,151.361,57
no_change,151.698,61
no_change,151.875,57
no_change,151.902,68
no_change,152.755,66
no_change,152.975,45
no_change,153.143,64
no_change,153.448,61
no_change,153.6,57
no_change,153.705,61
no_change,153.827,57
no_change,153.927,61
no_change,154.139,61
no_change,154.232,57
no_change,154.345,69
no_change,155.186,69
no_change,155.366,45
no_change,155.536,69
no_change,155.811,62
no_change,155.961,54
no_change,156.066,62
no_change,156.157,54
no_change,156.255,62
no_change,156.357,54
no_change,156.464,62
no_change,156.625,69
no_change,157.368,69
no_change,157.568,45
no_change,157.736,69
no_change,157.802,62
no_change,157.914,53
no_change,157.982,62
no_change,158.298,53
no_change,158.414,62
no_change,158.509,53
no_change,158.63,62
no_change,158.718,69
no_change,158.991,71
no_change,159.168,71
no_change,159.17,50
no_change,159.391,73
no_change,159.559,45
no_change,159.632,64
no_change,159.752,73
no_change,159.895,57
no_change,159.995,64
no_change,160.123,57
