onset_type,onset_time,pitch
no_change,1.236,62
no_change,1.239,50
no_change,1.548,66
no_change,1.55,54
no_change,1.855,69
no_change,2.159,55
no_change,2.164,67
no_change,2.261,69
no_change,2.352,67
no_change,2.473,51
no_change,2.475,63
no_change,2.818,72
no_change,2.825,60
no_change,3.145,50
no_change,3.434,54
no_change,3.441,66
no_change,3.757,69
no_change,4.066,55
no_change,4.07,67
no_change,4.143,69
no_change,4.239,67
no_change,4.366,63
no_change,4.37,51
no_change,4.695,60
no_change,4.698,72
no_change,5.116,38
no_change,5.136,62
no_change,5.175,45
no_change,5.259,57
no_change,5.659,66
no_change,5.957,69
no_change,6.241,67
no_change,6.357,69
no_change,6.448,67
no_change,6.573,63
no_change,6.861,72
no_change,7.209,62
no_change,7.516,66
no_change,7.841,69
no_change,8.132,67
no_change,8.236,69
no_change,8.341,67
no_change,8.466,58
no_change,8.775,57
no_change,9.12,60
no_change,9.141,62
no_change,9.536,66
no_change,9.807,58
no_change,9.875,69
no_change,9.957,60
no_change,10.05,58
no_change,10.166,57
no_change,10.173,67
no_change,10.5,63
no_change,10.823,72
no_change,11.159,50
no_change,11.491,54
no_change,11.814,57
no_change,12.127,55
no_change,12.216,57
no_change,12.323,55
no_change,12.45,51
no_change,12.743,60
no_change,13.075,50
no_change,13.402,54
no_change,13.702,57
no_change,14.039,55
no_change,14.35,58
no_change,14.655,63
no_change,14.823,57
no_change,14.884,55
no_change,14.984,57
no_change,14.989,53
no_change,15.325,62
no_change,15.634,69
no_change,15.97,67
no_change,15.991,45
no_change,16.309,72
no_change,16.648,79
no_change,16.991,54
no_change,17.009,38
no_change,17.027,45
no_change,17.036,57
no_change,17.116,62
no_change,17.477,60
no_change,17.48,66
no_change,17.789,57
no_change,18.091,58
no_change,18.093,67
no_change,18.198,69
no_change,18.275,67
no_change,18.393,55
no_change,18.7,58
no_change,18.709,72
no_change,19.023,57
no_change,19.025,62
no_change,19.339,60
no_change,19.695,57
no_change,19.707,69
no_change,19.995,67
no_change,20.105,69
no_change,20.157,67
no_change,20.298,55
no_change,20.3,63
no_change,20.584,58
no_change,20.586,72
no_change,21.023,54
no_change,21.075,69
no_change,21.13,74
no_change,21.611,53
no_change,21.63,68
no_change,21.936,52
no_change,22.234,51
no_change,22.236,66
no_change,22.239,69
no_change,22.491,50
no_change,22.518,65
no_change,22.523,70
no_change,22.834,45
no_change,22.857,65
no_change,22.866,63
no_change,23.159,46
no_change,23.161,62
no_change,23.166,65
no_change,23.52,58
no_change,23.843,62
no_change,24.159,51
no_change,24.166,60
no_change,24.298,60
no_change,24.475,67
no_change,24.477,53
no_change,24.911,51
no_change,24.934,67
no_change,24.966,72
no_change,25.423,38
no_change,25.45,57
no_change,25.461,45
no_change,25.53,62
no_change,26.064,66
no_change,26.373,69
no_change,26.675,67
no_change,26.786,69
no_change,26.852,67
no_change,26.984,63
no_change,27.286,72
no_change,27.618,62
no_change,27.934,66
no_change,28.286,69
no_change,28.559,67
no_change,28.625,69
no_change,28.752,67
no_change,28.873,58
no_change,28.875,63
no_change,29.191,57
no_change,29.509,60
no_change,29.582,62
no_change,30.002,66
no_change,30.27,58
no_change,30.345,69
no_change,30.441,60
no_change,30.52,58
no_change,30.63,67
no_change,30.95,63
no_change,31.259,72
no_change,31.593,50
no_change,31.936,54
no_change,32.266,57
no_change,32.58,55
no_change,32.673,57
no_change,32.78,55
no_change,32.909,51
no_change,33.191,57
no_change,33.523,50
no_change,33.875,54
no_change,34.195,57
no_change,34.52,55
no_change,34.848,58
no_change,35.155,63
no_change,35.332,57
no_change,35.352,55
no_change,35.498,57
no_change,35.832,62
no_change,36.175,69
no_change,36.507,67
no_change,36.52,45
no_change,36.841,72
no_change,37.175,79
no_change,37.527,81
no_change,37.55,38
no_change,37.564,45
no_change,37.582,54
no_change,37.595,57
no_change,37.673,62
no_change,38.018,60
no_change,38.025,66
no_change,38.311,57
no_change,38.327,69
no_change,38.639,58
no_change,38.648,67
no_change,38.736,69
no_change,38.827,67
no_change,38.934,55
no_change,38.936,63
no_change,39.252,58
no_change,39.255,72
no_change,39.568,62
no_change,39.57,57
no_change,39.884,60
no_change,39.886,66
no_change,40.191,57
no_change,40.489,58
no_change,40.493,67
no_change,40.616,69
no_change,40.684,67
no_change,40.798,55
no_change,40.8,63
no_change,41.093,58
