onset_type,onset_time,pitch
no_change,12.42,61
no_change,12.534,62
no_change,12.614,64
no_change,12.618,45
no_change,12.893,61
early,12.954,64
no_change,13.111,45
no_change,13.343,61
no_change,13.589,69
no_change,13.591,45
no_change,14.036,64
no_change,14.266,61
no_change,14.498,49
no_change,14.5,57
no_change,14.73,64
no_change,14.955,52
no_change,14.957,59
no_change,15.209,64
no_change,15.43,57
no_change,15.434,61
no_change,15.673,61
no_change,15.766,62
no_change,15.882,64
no_change,16.141,61
no_change,16.243,62
no_change,16.35,45
no_change,16.57,61
no_change,16.798,64
no_change,16.802,45
no_change,17.016,61
no_change,17.257,69
no_change,17.261,45
no_change,17.73,64
no_change,17.957,61
no_change,18.164,50
no_change,18.166,59
no_change,18.416,59
no_change,18.507,62
no_change,18.641,52
no_change,18.643,56
no_change,18.882,59
no_change,19.148,57
no_change,19.155,45
no_change,19.934,61
no_change,20.025,62
no_change,20.118,64
no_change,20.12,45
no_change,20.345,61
no_change,20.575,64
no_change,20.58,45
no_change,20.807,61
no_change,21.048,69
no_change,21.052,45
no_change,21.507,64
no_change,21.752,61
no_change,21.982,49
no_change,21.984,57
no_change,22.2,64
no_change,22.43,52
no_change,22.661,64
no_change,22.877,57
no_change,22.884,61
no_change,23.134,61
no_change,23.205,62
no_change,23.348,64
no_change,23.605,61
no_change,23.693,62
no_change,23.773,64
no_change,23.777,45
no_change,24.02,61
no_change,24.227,64
no_change,24.232,45
no_change,24.457,61
no_change,24.693,69
no_change,24.695,45
no_change,25.175,64
no_change,25.409,61
no_change,25.627,50
no_change,25.63,59
no_change,25.877,59
no_change,25.948,62
no_change,26.086,52
no_change,26.089,56
no_change,26.332,59
no_change,26.586,45
no_change,27.3,61
no_change,27.377,62
no_change,27.514,64
no_change,27.516,54
no_change,27.73,61
no_change,27.95,58
no_change,28.189,61
no_change,28.425,59
no_change,28.668,66
no_change,28.9,66
no_change,29.127,59
no_change,29.216,61
no_change,29.325,52
no_change,29.327,62
no_change,29.559,59
no_change,29.755,56
no_change,29.775,62
no_change,29.975,59
no_change,30.223,57
no_change,30.225,61
no_change,30.466,64
no_change,30.673,64
no_change,30.93,65
no_change,31.011,64
no_change,31.134,57
no_change,31.373,64
no_change,31.614,59
no_change,31.616,56
no_change,31.841,64
no_change,32.048,57
no_change,32.286,64
no_change,32.502,55
no_change,32.718,64
no_change,32.898,53
no_change,32.945,57
no_change,33.014,62
no_change,33.236,60
no_change,33.464,59
no_change,33.684,57
no_change,33.92,52
no_change,33.923,56
no_change,34.159,59
no_change,34.384,40
no_change,34.636,65
no_change,34.716,64
no_change,34.845,60
no_change,34.848,45
no_change,35.089,64
no_change,35.286,44
no_change,35.532,64
no_change,35.741,45
no_change,35.743,60
no_change,35.966,64
no_change,36.177,43
no_change,36.18,59
no_change,36.418,64
no_change,36.65,42
no_change,36.914,62
no_change,37.17,41
no_change,37.173,57
no_change,37.473,63
no_change,37.841,40
no_change,37.939,56
no_change,38.061,59
no_change,38.191,64
no_change,39.377,61
no_change,39.755,62
no_change,39.895,64
no_change,39.902,45
no_change,40.15,61
no_change,40.343,64
no_change,40.352,45
no_change,40.589,61
no_change,40.798,69
no_change,40.805,45
no_change,41.282,64
no_change,41.495,61
no_change,41.723,49
no_change,41.957,64
no_change,42.177,52
no_change,42.407,64
no_change,42.645,57
no_change,42.65,61
no_change,42.911,61
no_change,43.002,62
no_change,43.123,64
no_change,43.37,61
no_change,43.464,62
no_change,43.548,64
no_change,43.552,45
no_change,43.773,61
no_change,43.993,64
no_change,43.995,45
no_change,44.227,61
no_change,44.441,69
no_change,44.445,45
no_change,44.893,64
no_change,45.13,61
no_change,45.352,50
no_change,45.595,59
no_change,45.67,62
no_change,45.805,52
no_change,45.807,56
