onset_type,onset_time,pitch
no_change,6.709,57
no_change,7.736,64
no_change,8.643,53
late,9.568,74
no_change,10.443,55
no_change,11.057,71
no_change,11.345,62
no_change,12.159,52
no_change,13.057,72
no_change,13.927,53
no_change,14.791,60
no_change,15.568,50
no_change,15.57,65
no_change,16.434,70
no_change,17.391,52
no_change,17.393,68
no_change,17.923,74
no_change,18.409,72
no_change,18.411,45
no_change,18.414,69
no_change,18.941,71
no_change,19.502,52
no_change,19.507,71
no_change,19.509,68
no_change,20.73,40
no_change,21.373,69
no_change,22.082,45
no_change,22.168,60
no_change,22.293,69
no_change,22.841,69
no_change,23.055,71
no_change,23.291,72
no_change,23.295,64
no_change,23.791,69
no_change,24.289,53
no_change,24.291,62
no_change,24.825,69
no_change,25.3,74
no_change,25.302,65
no_change,26.336,43
no_change,26.834,67
no_change,27.034,69
no_change,27.289,62
no_change,27.805,67
no_change,28.291,52
no_change,28.827,67
no_change,29.318,64
no_change,29.32,72
no_change,30.386,41
no_change,30.866,65
no_change,31.084,67
no_change,31.336,60
no_change,31.339,69
no_change,31.866,65
no_change,32.334,50
no_change,32.927,65
no_change,33.457,62
no_change,34.527,40
no_change,34.686,68
no_change,35.27,74
no_change,35.777,72
no_change,35.78,69
no_change,35.784,45
no_change,36.298,71
no_change,36.857,52
no_change,36.859,68
no_change,37.973,40
no_change,38.58,69
no_change,39.395,45
no_change,39.482,60
no_change,39.625,69
no_change,40.111,69
no_change,40.336,71
no_change,40.557,57
no_change,40.575,72
no_change,41.1,69
no_change,41.575,54
no_change,42.068,66
no_change,42.311,64
no_change,42.566,50
no_change,42.605,66
no_change,43.095,74
no_change,43.607,43
no_change,44.098,67
no_change,44.316,69
no_change,44.548,55
no_change,45.064,67
no_change,45.527,60
no_change,45.53,52
no_change,46.05,64
no_change,46.248,62
no_change,46.539,48
no_change,46.541,64
no_change,47.145,72
no_change,47.723,69
no_change,47.725,54
no_change,48.216,69
no_change,48.427,71
no_change,48.686,66
no_change,48.689,72
no_change,49.189,69
no_change,49.689,51
no_change,49.691,66
no_change,50.209,66
no_change,50.434,64
no_change,50.72,47
no_change,50.723,66
no_change,51.275,63
no_change,51.791,59
no_change,51.793,40
no_change,52.366,67
no_change,52.57,66
no_change,52.816,57
no_change,52.825,67
no_change,53.364,64
no_change,53.9,59
no_change,55.036,47
no_change,55.661,64
no_change,56.564,64
no_change,56.566,40
no_change,56.57,59
no_change,56.573,55
no_change,57.357,64
no_change,57.561,66
no_change,57.811,59
no_change,57.814,67
no_change,58.293,64
no_change,58.768,48
no_change,59.284,64
no_change,59.727,60
no_change,60.693,50
no_change,61.17,62
no_change,61.38,64
no_change,61.595,57
no_change,62.057,62
no_change,62.514,47
no_change,63.016,62
no_change,63.5,59
no_change,64.489,48
no_change,64.943,60
no_change,65.168,62
no_change,65.393,55
no_change,65.402,64
no_change,65.893,60
no_change,66.357,45
no_change,66.889,60
no_change,67.436,57
no_change,68.432,47
no_change,69.03,69
no_change,69.47,67
no_change,69.473,52
no_change,69.934,66
no_change,70.391,59
no_change,70.443,63
no_change,70.55,66
no_change,71.623,47
no_change,72.289,64
no_change,72.895,40
no_change,72.955,55
no_change,72.993,59
no_change,73.095,64
no_change,73.605,64
no_change,73.825,66
no_change,74.061,67
no_change,74.064,59
no_change,74.518,64
no_change,75.002,48
no_change,75.532,64
no_change,76.073,64
no_change,76.075,72
no_change,77.125,50
no_change,77.591,62
no_change,77.795,64
no_change,78.025,66
no_change,78.027,57
no_change,78.502,62
no_change,78.957,47
no_change,78.959,55
no_change,79.482,62
no_change,80.016,62
no_change,81.057,64
no_change,81.061,48
no_change,81.502,60
no_change,81.716,62
no_change,81.945,55
no_change,82.45,60
no_change,82.92,45
no_change,83.441,60
no_change,83.968,69
no_change,83.97,60
no_change,85.023,47
no_change,85.575,69
no_change,86.043,67
no_change,86.048,52
no_change,86.55,66
no_change,87.091,59
no_change,87.093,63
no_change,88.345,47
no_change,88.952,64
no_change,89.72,64
no_change,89.723,40
no_change,90.439,64
no_change,90.666,66
no_change,90.884,52
no_change,90.889,68
no_change,91.359,64
no_change,91.761,54
no_change,91.764,69
no_change,92.195,64
no_change,92.609,56
no_change,92.611,71
no_change,93.077,64
no_change,93.505,57
no_change,93.982,69
no_change,94.155,71
no_change,94.364,72
no_change,94.366,45
no_change,94.825,69
no_change,95.225,47
no_change,95.227,74
no_change,95.664,69
no_change,96.077,48
no_change,96.082,76
no_change,96.539,69
no_change,96.968,77
no_change,96.97,50
no_change,97.498,62
no_change,97.7,64
no_change,97.905,50
no_change,97.907,65
no_change,98.107,64
no_change,98.318,62
no_change,98.739,52
no_change,99.205,62
no_change,99.593,53
no_change,100.07,62
no_change,100.47,55
no_change,101.007,67
no_change,101.214,69
no_change,101.414,55
no_change,101.609,69
no_change,101.823,67
no_change,102.214,57
no_change,102.218,72
no_change,102.668,67
no_change,103.098,59
no_change,103.58,67
no_change,104.077,48
no_change,104.08,76
no_change,104.6,60
no_change,104.886,62
no_change,105.134,64
no_change,105.136,48
no_change,105.364,60
no_change,105.573,59
no_change,105.782,60
no_change,106.005,50
no_change,106.202,60
no_change,106.4,59
no_change,106.598,60
no_change,106.823,52
no_change,106.825,67
no_change,107.032,60
no_change,107.239,59
no_change,107.445,60
no_change,107.718,69
no_change,107.72,53
no_change,108.186,65
no_change,108.416,67
no_change,108.657,53
no_change,108.659,69
no_change,108.952,65
no_change,109.184,64
no_change,109.42,65
no_change,109.623,55
no_change,109.841,65
no_change,110.045,64
no_change,110.255,65
no_change,110.468,72
no_change,110.47,57
no_change,110.702,65
no_change,110.914,64
no_change,111.15,65
no_change,111.432,59
no_change,111.434,74
no_change,111.664,65
no_change,111.893,64
no_change,112.105,62
no_change,112.386,64
no_change,112.389,60
no_change,112.95,65
no_change,112.959,72
no_change,113.239,64
