onset_type,onset_time,pitch
no_change,0.0,71
no_change,0.507,74
no_change,0.659,72
no_change,1.153,71
no_change,1.317,69
no_change,1.975,71
no_change,2.658,72
no_change,3.316,74
no_change,3.974,72
no_change,4.298,71
no_change,4.633,69
no_change,4.953,67
no_change,5.328,67
no_change,6.036,67
no_change,6.744,67
no_change,7.805,67
no_change,8.131,72
no_change,8.452,69
no_change,8.79,71
no_change,9.116,67
no_change,9.491,67
no_change,10.199,66
no_change,10.907,71
no_change,11.405,74
no_change,11.558,72
no_change,12.047,71
no_change,12.211,69
no_change,12.863,71
no_change,13.543,72
no_change,14.201,76
no_change,14.53,74
no_change,14.859,72
no_change,15.182,71
no_change,15.52,69
no_change,15.849,67
no_change,16.224,67
no_change,16.932,67
no_change,17.64,67
no_change,17.984,78
no_change,18.328,79
no_change,18.672,72
no_change,19.067,71
no_change,19.781,69
no_change,19.862,71
no_change,19.939,69
no_change,20.017,71
no_change,20.097,69
no_change,20.178,71
no_change,20.266,69
no_change,20.353,67
no_change,20.46,69
no_change,20.579,67
no_change,20.926,59
no_change,21.267,62
no_change,21.596,59
no_change,21.944,71
no_change,22.277,52
no_change,22.606,69
no_change,22.935,52
no_change,23.273,67
no_change,23.599,66
no_change,23.925,66
no_change,24.252,62
no_change,24.602,71
no_change,24.928,59
no_change,25.254,62
no_change,25.581,59
no_change,25.922,67
no_change,26.248,55
no_change,26.574,67
no_change,26.647,69
no_change,26.718,67
no_change,26.789,69
no_change,26.862,67
no_change,26.9,55
no_change,26.933,69
no_change,27.006,67
no_change,27.081,66
no_change,27.172,67
no_change,27.274,71
no_change,27.603,69
no_change,27.932,69
no_change,28.261,52
no_change,28.599,67
no_change,28.925,66
no_change,29.251,66
no_change,29.577,62
no_change,29.968,71
no_change,30.475,74
no_change,30.627,72
no_change,31.121,71
no_change,31.285,69
no_change,31.943,71
no_change,32.626,72
no_change,33.284,74
no_change,33.942,72
no_change,34.263,71
no_change,34.601,69
no_change,34.927,67
no_change,35.302,67
no_change,36.01,67
no_change,36.718,67
no_change,37.779,67
no_change,38.105,72
no_change,38.426,69
no_change,38.764,71
no_change,39.09,67
no_change,39.465,67
no_change,40.173,66
no_change,40.88,71
no_change,41.378,74
no_change,41.532,72
no_change,42.021,71
no_change,42.184,69
no_change,42.837,71
no_change,43.517,72
no_change,44.175,76
no_change,44.504,74
no_change,44.833,72
no_change,45.156,71
no_change,45.494,69
no_change,45.823,67
no_change,46.198,67
no_change,46.906,67
no_change,47.614,67
no_change,47.958,78
no_change,48.302,79
no_change,48.646,72
no_change,49.041,71
no_change,49.755,69
no_change,49.836,71
no_change,49.913,69
no_change,49.99,71
no_change,50.071,69
no_change,50.152,71
no_change,50.239,69
no_change,50.327,67
no_change,50.434,69
no_change,50.553,67
no_change,50.9,59
no_change,51.241,62
no_change,51.57,59
no_change,51.918,71
no_change,52.251,52
no_change,52.58,69
no_change,52.909,52
no_change,53.247,67
no_change,53.573,66
no_change,53.899,66
no_change,54.225,62
no_change,54.576,71
no_change,54.902,59
no_change,55.228,62
no_change,55.554,59
no_change,55.895,67
no_change,56.222,55
no_change,56.548,67
no_change,56.621,69
no_change,56.692,67
no_change,56.763,69
no_change,56.836,67
no_change,56.874,55
no_change,56.907,69
no_change,56.98,67
no_change,57.055,66
no_change,57.146,67
no_change,57.248,71
no_change,57.577,69
no_change,57.906,69
no_change,58.235,52
no_change,58.573,67
no_change,58.899,66
no_change,59.225,66
no_change,59.551,62
no_change,59.902,67
no_change,61.218,63
no_change,61.876,63
no_change,62.547,64
no_change,62.876,66
no_change,63.205,67
no_change,63.529,64
no_change,63.865,62
no_change,64.192,61
no_change,64.518,61
no_change,64.844,57
no_change,65.185,69
no_change,66.489,62
no_change,67.142,62
no_change,67.794,62
no_change,69.146,73
no_change,69.798,73
no_change,70.45,73
no_change,72.407,78
no_change,72.485,79
no_change,72.562,78
no_change,72.64,76
no_change,72.717,78
no_change,72.872,79
no_change,73.04,81
no_change,73.366,66
no_change,73.692,81
no_change,74.018,66
no_change,74.344,62
no_change,74.671,81
no_change,74.991,81
no_change,75.07,83
no_change,75.149,81
no_change,75.228,80
no_change,75.306,81
no_change,75.477,83
no_change,75.647,81
no_change,75.974,79
no_change,76.3,79
no_change,76.626,64
no_change,76.952,62
no_change,77.278,79
no_change,77.604,78
no_change,77.93,76
no_change,78.281,76
no_change,78.607,81
no_change,78.933,81
no_change,79.26,64
no_change,79.586,59
no_change,79.93,83
no_change,80.091,81
no_change,80.253,81
no_change,80.415,79
no_change,80.576,78
no_change,80.738,79
no_change,80.934,79
no_change,81.268,78
no_change,81.592,78
no_change,81.915,58
no_change,82.238,59
no_change,82.43,78
no_change,82.507,79
no_change,82.585,81
no_change,82.911,79
no_change,83.237,78
no_change,83.588,78
no_change,83.914,76
no_change,84.24,76
no_change,84.566,76
no_change,84.892,76
no_change,85.218,59
no_change,85.545,76
no_change,85.871,80
no_change,85.984,81
