onset_type,onset_time,pitch
no_change,0.002,67
no_change,1.055,65
no_change,1.582,67
no_change,2.11,68
no_change,2.609,67
no_change,3.154,67
no_change,4.168,65
no_change,5.166,63
no_change,6.213,64
no_change,7.243,65
no_change,7.77,72
no_change,8.281,70
no_change,8.536,68
no_change,8.792,67
no_change,9.047,65
no_change,9.303,55
no_change,9.571,46
no_change,9.839,48
no_change,10.107,46
no_change,10.375,53
no_change,10.77,58
no_change,10.902,62
no_change,11.034,60
no_change,11.165,63
no_change,11.296,62
no_change,11.427,65
no_change,11.557,63
no_change,11.688,67
no_change,11.819,65
no_change,11.948,68
no_change,12.078,67
no_change,12.208,70
no_change,12.338,68
no_change,12.467,72
no_change,12.599,67
no_change,13.258,72
no_change,13.39,70
no_change,13.522,68
no_change,13.788,67
no_change,14.053,65
no_change,14.319,63
no_change,14.594,79
no_change,14.858,74
no_change,15.121,75
no_change,15.385,72
no_change,15.649,70
no_change,16.721,68
no_change,16.834,70
no_change,16.944,68
no_change,17.053,70
no_change,17.16,68
no_change,17.261,70
no_change,17.364,68
no_change,17.463,67
no_change,17.582,68
no_change,17.707,67
no_change,17.97,75
no_change,18.236,74
no_change,18.502,73
no_change,18.768,71
no_change,19.004,74
no_change,19.082,72
no_change,19.309,70
no_change,19.385,68
no_change,19.612,67
no_change,19.688,65
no_change,20.025,63
no_change,21.214,56
no_change,21.809,62
no_change,22.114,65
no_change,22.42,63
no_change,22.684,55
no_change,22.947,58
no_change,23.211,55
no_change,23.475,51
no_change,23.738,55
no_change,24.002,67
no_change,24.258,55
no_change,24.513,67
no_change,24.769,55
no_change,25.024,67
no_change,25.294,55
no_change,25.564,68
no_change,25.828,53
no_change,26.092,74
no_change,26.356,53
no_change,26.619,51
no_change,26.883,53
no_change,27.147,82
no_change,27.402,80
no_change,27.658,79
no_change,27.913,77
no_change,28.168,75
no_change,28.424,74
no_change,28.679,77
no_change,28.767,75
no_change,28.941,55
no_change,29.203,58
no_change,29.464,74
no_change,29.595,72
no_change,29.726,70
no_change,29.987,55
no_change,30.249,67
no_change,30.504,55
no_change,30.76,67
no_change,31.015,55
no_change,31.271,67
no_change,31.532,55
no_change,31.794,68
no_change,32.056,53
no_change,32.317,74
no_change,32.579,53
no_change,32.84,51
no_change,33.102,53
no_change,33.364,82
no_change,33.617,80
no_change,33.87,79
no_change,34.124,77
no_change,34.377,75
no_change,34.631,74
no_change,34.884,75
no_change,35.138,77
no_change,35.222,75
no_change,35.307,74
no_change,35.391,75
no_change,35.518,77
no_change,35.645,79
no_change,35.771,75
no_change,35.898,70
no_change,36.405,67
no_change,36.95,65
no_change,37.519,63
no_change,38.142,63
