onset_type,onset_time,pitch
no_change,11.859,48
no_change,12.02,55
no_change,12.234,64
no_change,14.002,62
no_change,14.005,50
no_change,14.568,52
no_change,15.048,53
no_change,15.186,55
no_change,15.405,60
no_change,17.389,59
no_change,19.407,52
no_change,20.748,62
no_change,20.75,50
no_change,21.23,48
no_change,21.236,64
no_change,21.63,47
no_change,21.736,55
no_change,21.914,61
no_change,22.086,64
no_change,23.83,62
no_change,23.836,65
no_change,25.568,64
no_change,25.57,48
no_change,25.573,60
no_change,26.818,59
no_change,26.82,50
no_change,27.3,52
no_change,27.345,55
no_change,27.418,60
no_change,27.489,67
no_change,27.716,69
no_change,27.886,53
no_change,27.959,60
no_change,28.082,62
no_change,28.227,69
no_change,29.793,62
no_change,29.8,54
no_change,31.441,55
no_change,31.573,59
no_change,31.723,62
no_change,32.245,64
no_change,32.598,62
no_change,33.03,54
no_change,33.136,60
no_change,33.27,63
no_change,34.323,62
no_change,34.836,62
no_change,34.839,59
no_change,34.843,55
no_change,35.445,69
no_change,36.264,67
no_change,36.584,65
no_change,36.591,43
no_change,36.684,55
no_change,36.777,59
no_change,37.436,55
no_change,38.261,55
no_change,38.264,47
no_change,38.266,62
no_change,38.761,55
no_change,38.768,48
no_change,38.868,60
no_change,39.05,64
no_change,39.339,55
no_change,39.827,55
no_change,40.884,50
no_change,40.886,55
no_change,41.323,55
no_change,41.782,52
no_change,42.43,60
no_change,43.152,67
no_change,43.705,67
no_change,44.148,67
no_change,44.152,59
no_change,44.62,67
no_change,45.098,67
no_change,45.755,52
no_change,46.461,55
no_change,46.975,55
no_change,47.384,55
no_change,47.386,50
no_change,47.389,62
no_change,47.786,55
no_change,48.155,55
no_change,48.161,64
no_change,48.509,47
no_change,48.614,55
no_change,48.745,61
no_change,48.893,64
no_change,49.543,47
no_change,49.975,47
no_change,50.43,55
no_change,50.432,47
no_change,50.936,55
no_change,51.455,55
no_change,52.1,55
no_change,52.698,48
no_change,53.089,49
no_change,53.42,50
no_change,53.427,59
no_change,53.43,65
no_change,53.823,50
no_change,54.132,51
no_change,54.364,52
no_change,54.439,55
no_change,54.518,60
no_change,54.6,67
no_change,54.932,66
no_change,55.239,67
no_change,55.43,69
no_change,55.573,69
no_change,55.58,53
no_change,55.902,60
no_change,56.257,63
no_change,56.666,55
no_change,56.668,64
no_change,57.161,71
no_change,57.891,69
no_change,58.189,67
no_change,58.209,43
no_change,58.3,55
no_change,58.411,59
no_change,59.055,65
no_change,59.975,59
no_change,60.82,60
no_change,60.823,52
no_change,63.198,64
no_change,63.775,64
no_change,64.686,63
no_change,65.143,55
no_change,65.252,59
no_change,65.432,62
no_change,66.125,64
no_change,66.575,62
no_change,67.025,57
no_change,67.027,54
no_change,67.545,62
no_change,67.895,62
no_change,67.925,53
no_change,68.318,62
no_change,68.323,52
no_change,68.693,40
no_change,69.025,41
no_change,69.366,42
no_change,69.368,64
no_change,69.693,43
no_change,70.05,44
no_change,70.052,59
no_change,70.416,45
no_change,70.52,57
no_change,70.666,60
no_change,71.214,62
no_change,71.586,60
no_change,71.941,60
no_change,71.943,57
no_change,71.945,43
no_change,72.357,60
no_change,72.677,60
no_change,72.957,42
no_change,73.039,57
no_change,73.175,60
no_change,73.518,50
no_change,73.795,51
no_change,73.798,64
no_change,74.123,52
no_change,74.484,53
no_change,74.836,54
no_change,75.316,59
no_change,75.32,55
no_change,75.832,60
no_change,76.168,59
no_change,76.411,54
no_change,76.502,57
no_change,76.611,62
no_change,76.968,64
no_change,77.248,62
no_change,77.461,52
no_change,77.543,55
no_change,77.623,59
no_change,77.711,67
no_change,78.034,51
no_change,78.332,52
no_change,78.573,40
no_change,78.666,59
no_change,78.775,67
no_change,79.205,67
no_change,79.518,67
no_change,79.714,45
no_change,79.777,57
no_change,79.884,61
no_change,80.0,67
no_change,80.375,66
no_change,80.661,67
no_change,80.886,71
no_change,80.993,45
no_change,81.132,71
no_change,81.532,69
no_change,82.182,64
no_change,82.184,67
no_change,82.477,50
no_change,82.575,64
no_change,82.705,67
