onset_type,onset_time,pitch
no_change,3.986,47
no_change,4.927,62
no_change,5.53,66
late,6.166,67
no_change,6.9,57
no_change,8.227,66
no_change,8.546,40
no_change,9.364,45
no_change,9.516,55
no_change,10.107,59
no_change,10.673,62
no_change,11.336,64
no_change,11.973,38
no_change,12.141,54
no_change,13.345,62
no_change,14.65,52
no_change,14.655,43
no_change,15.339,55
no_change,15.916,59
no_change,16.5,61
no_change,17.068,47
no_change,17.216,50
no_change,18.55,59
no_change,19.782,49
no_change,19.791,42
no_change,20.443,52
no_change,21.036,55
no_change,21.632,59
no_change,22.257,58
no_change,22.816,52
no_change,23.439,50
no_change,24.123,49
no_change,24.793,47
no_change,24.873,54
no_change,24.952,58
no_change,25.657,59
no_change,26.264,62
no_change,26.798,67
no_change,27.211,47
no_change,27.384,57
no_change,27.4,62
no_change,27.452,66
no_change,27.986,38
no_change,28.534,42
no_change,28.682,58
no_change,29.434,46
no_change,30.266,47
no_change,30.45,59
no_change,31.248,62
no_change,31.823,66
no_change,32.386,70
no_change,32.868,45
no_change,32.895,59
no_change,32.991,62
no_change,33.134,71
no_change,34.423,66
no_change,35.543,43
no_change,35.645,50
no_change,35.677,55
no_change,35.72,59
no_change,36.375,62
no_change,36.993,66
no_change,37.402,70
no_change,37.695,71
no_change,38.073,42
no_change,38.105,54
no_change,38.23,62
no_change,38.316,71
no_change,39.505,66
no_change,40.575,40
no_change,40.673,52
no_change,40.723,59
no_change,41.232,62
no_change,41.557,66
no_change,41.939,52
no_change,42.064,70
no_change,42.414,71
no_change,42.659,73
no_change,42.893,74
no_change,43.22,38
no_change,43.255,62
no_change,43.316,67
no_change,43.38,74
no_change,43.955,67
no_change,44.473,50
no_change,44.484,66
no_change,44.527,71
no_change,45.12,66
no_change,45.555,49
no_change,45.739,59
no_change,45.759,65
no_change,45.83,71
no_change,46.568,62
no_change,46.57,74
no_change,47.436,61
no_change,47.439,73
no_change,48.536,71
no_change,48.868,42
no_change,48.927,49
no_change,49.034,54
no_change,49.068,59
no_change,49.12,64
no_change,49.216,71
no_change,50.85,70
no_change,50.907,58
no_change,52.698,47
no_change,52.859,59
no_change,53.595,62
no_change,54.175,66
no_change,54.768,70
no_change,55.28,45
no_change,55.455,71
no_change,56.066,62
no_change,56.543,61
no_change,56.625,66
no_change,57.323,59
no_change,57.9,55
no_change,57.916,43
no_change,58.039,50
no_change,58.141,59
no_change,58.85,62
no_change,59.407,66
no_change,59.841,70
no_change,60.125,71
no_change,60.491,54
no_change,60.507,42
no_change,60.605,71
no_change,61.107,62
no_change,61.582,61
no_change,61.68,66
no_change,62.332,59
no_change,62.827,40
no_change,62.932,52
no_change,63.0,59
no_change,63.6,62
no_change,63.914,66
no_change,64.261,52
no_change,64.373,70
no_change,64.666,71
no_change,64.909,73
no_change,65.123,74
no_change,65.491,38
no_change,65.502,62
no_change,65.545,67
no_change,65.659,74
no_change,66.257,67
no_change,66.809,66
no_change,66.816,50
no_change,66.877,71
no_change,67.523,66
no_change,68.027,49
no_change,68.193,59
no_change,68.216,65
no_change,68.284,71
no_change,69.018,62
no_change,69.036,74
no_change,69.93,61
no_change,69.945,73
no_change,71.291,71
no_change,71.859,54
no_change,71.889,59
no_change,71.939,64
no_change,72.011,71
no_change,72.13,49
no_change,72.5,42
no_change,73.977,58
no_change,74.157,70
no_change,76.625,47
no_change,76.627,59
no_change,77.511,62
no_change,78.098,66
no_change,78.759,67
no_change,79.223,40
no_change,79.452,57
no_change,80.716,66
no_change,81.757,45
no_change,81.898,55
no_change,82.445,59
no_change,83.025,62
no_change,83.684,64
no_change,84.416,38
no_change,84.52,54
no_change,85.768,62
no_change,86.989,43
no_change,87.039,52
no_change,87.707,55
no_change,88.255,59
no_change,88.891,61
no_change,89.602,47
no_change,89.605,50
no_change,90.995,59
no_change,92.23,49
no_change,92.232,42
no_change,92.932,52
no_change,93.539,55
no_change,94.134,59
no_change,94.786,58
no_change,95.507,52
no_change,96.114,50
no_change,96.668,49
no_change,97.202,47
no_change,97.316,54
no_change,97.439,58
no_change,98.118,59
no_change,98.766,62
no_change,99.364,67
no_change,99.798,47
no_change,99.916,60
no_change,99.932,63
no_change,100.036,66
no_change,100.448,48
no_change,100.836,39
no_change,101.098,42
no_change,101.366,45
no_change,101.634,47
no_change,101.995,48
no_change,102.418,51
no_change,102.855,52
no_change,103.002,59
no_change,103.086,64
no_change,103.773,55
no_change,104.316,59
no_change,104.864,60
no_change,105.316,51
no_change,105.43,54
no_change,105.475,60
no_change,105.58,63
no_change,106.741,59
no_change,107.877,50
no_change,107.973,52
no_change,108.552,56
no_change,109.036,59
no_change,109.532,62
no_change,109.991,49
no_change,110.075,53
no_change,110.205,62
no_change,111.411,61
no_change,112.445,54
no_change,112.998,57
no_change,113.498,61
no_change,114.007,62
no_change,114.402,52
no_change,114.543,55
no_change,114.641,62
no_change,115.698,61
no_change,116.768,56
no_change,116.77,51
no_change,117.368,60
no_change,117.873,63
no_change,118.359,66
no_change,118.784,50
no_change,118.866,57
no_change,119.014,66
no_change,120.189,65
no_change,121.232,49
no_change,121.325,58
no_change,121.907,63
no_change,122.245,58
no_change,122.311,63
no_change,122.416,67
no_change,122.95,70
no_change,123.37,48
no_change,123.464,71
no_change,124.055,51
no_change,124.5,54
no_change,124.632,68
no_change,125.116,63
no_change,125.682,47
no_change,125.686,56
no_change,126.22,61
no_change,126.65,56
no_change,126.686,62
no_change,126.786,65
no_change,127.339,68
no_change,127.748,46
no_change,127.895,68
no_change,128.389,49
no_change,128.864,52
no_change,128.986,66
no_change,129.484,61
no_change,130.011,54
no_change,130.014,45
no_change,130.543,59
no_change,130.907,54
no_change,130.932,60
no_change,131.059,63
no_change,131.6,66
no_change,132.043,44
no_change,132.195,66
no_change,132.695,47
no_change,133.1,50
no_change,133.202,64
no_change,133.736,59
no_change,134.25,43
no_change,134.77,57
no_change,135.198,52
no_change,135.216,58
no_change,135.286,61
no_change,135.807,64
no_change,136.225,42
no_change,136.366,64
no_change,136.893,45
no_change,137.318,48
no_change,137.389,62
no_change,137.891,57
no_change,138.37,49
no_change,138.375,40
no_change,138.898,54
no_change,139.273,49
no_change,139.33,56
no_change,139.902,61
no_change,140.293,38
no_change,140.423,61
no_change,140.911,42
no_change,141.373,47
no_change,141.525,59
no_change,142.077,54
no_change,142.591,49
no_change,142.705,57
no_change,143.239,61
no_change,143.661,53
no_change,143.784,69
no_change,144.118,66
no_change,144.402,62
no_change,144.784,57
no_change,144.789,39
no_change,144.861,61
no_change,145.411,49
no_change,145.927,57
no_change,146.35,54
no_change,146.723,51
no_change,147.152,40
no_change,147.161,49
no_change,147.557,57
no_change,147.83,61
no_change,148.08,66
no_change,148.448,73
no_change,148.73,69
no_change,149.002,66
no_change,149.198,62
no_change,149.527,41
no_change,149.639,61
no_change,150.232,49
no_change,150.841,57
no_change,151.145,56
no_change,151.464,53
no_change,151.791,50
no_change,152.273,42
no_change,152.277,49
no_change,152.959,57
no_change,153.355,61
no_change,153.639,62
no_change,153.995,66
no_change,154.248,69
no_change,154.455,73
no_change,154.723,74
no_change,155.098,78
no_change,155.455,81
no_change,155.948,62
no_change,156.043,55
no_change,156.093,59
no_change,156.143,81
no_change,158.002,78
no_change,159.055,76
no_change,159.47,55
no_change,159.625,74
no_change,160.07,71
no_change,160.339,69
no_change,160.775,50
no_change,160.786,55
no_change,160.814,59
no_change,160.82,43
no_change,160.841,66
no_change,161.368,64
no_change,161.745,62
no_change,162.12,59
no_change,162.516,57
no_change,162.85,55
no_change,163.227,54
no_change,163.607,52
no_change,163.907,50
no_change,164.232,49
no_change,164.67,47
