onset_type,onset_time,pitch
no_change,0.0,69
no_change,0.171,72
no_change,0.343,71
no_change,0.514,69
no_change,0.686,74
no_change,1.029,74
no_change,1.371,74
no_change,1.543,76
no_change,1.714,71
no_change,1.886,72
no_change,2.057,69
no_change,2.4,69
late,2.743,69
no_change,3.085,72
no_change,3.257,71
no_change,3.428,69
no_change,3.6,67
no_change,3.771,79
no_change,3.942,78
no_change,4.114,76
no_change,4.285,74
no_change,4.457,72
no_change,4.628,71
no_change,4.8,69
no_change,4.971,67
no_change,5.657,69
no_change,5.828,72
no_change,6.0,71
no_change,6.171,69
no_change,6.342,74
no_change,6.685,74
no_change,7.028,74
no_change,7.2,76
no_change,7.371,71
no_change,7.542,72
no_change,7.714,69
no_change,8.057,69
no_change,8.4,69
no_change,8.571,72
no_change,8.742,71
no_change,8.914,69
no_change,9.085,67
no_change,9.257,74
no_change,9.428,69
no_change,9.6,71
no_change,9.771,67
no_change,10.457,69
no_change,10.628,76
no_change,10.8,76
no_change,10.971,78
no_change,11.1,78
no_change,11.142,76
no_change,11.314,74
no_change,11.485,74
no_change,11.657,78
no_change,11.828,79
no_change,12.0,83
no_change,12.171,86
no_change,12.342,83
no_change,12.514,83
no_change,12.685,81
no_change,12.857,81
no_change,13.2,83
no_change,13.371,73
no_change,13.542,73
no_change,13.714,83
no_change,13.885,81
no_change,14.057,74
no_change,14.228,74
no_change,14.4,78
no_change,14.528,80
no_change,14.571,78
no_change,14.742,76
no_change,14.914,78
no_change,15.085,76
no_change,15.214,80
no_change,15.257,78
no_change,15.428,76
no_change,15.6,78
no_change,15.771,76
no_change,15.942,69
no_change,16.114,76
no_change,16.285,76
no_change,16.457,78
no_change,16.585,78
no_change,16.628,76
no_change,16.8,74
no_change,16.971,74
no_change,17.142,78
no_change,17.314,79
no_change,17.485,83
no_change,17.657,86
no_change,17.828,83
no_change,18.0,83
no_change,18.171,81
no_change,18.342,81
no_change,18.685,83
no_change,18.857,73
no_change,19.028,73
no_change,19.2,83
no_change,19.371,81
no_change,19.542,74
no_change,19.714,74
no_change,19.885,78
no_change,20.014,80
no_change,20.057,78
no_change,20.228,76
no_change,20.4,78
no_change,20.571,76
no_change,20.742,76
no_change,20.914,74
no_change,21.085,74
no_change,21.428,78
no_change,21.771,74
no_change,22.114,71
no_change,22.457,69
no_change,22.8,81
no_change,22.971,76
no_change,23.142,78
no_change,23.314,79
no_change,23.485,78
no_change,23.657,76
no_change,23.828,74
no_change,24.171,78
no_change,24.514,74
no_change,24.857,71
no_change,25.2,69
no_change,25.542,80
no_change,25.714,81
no_change,25.885,83
no_change,26.057,85
no_change,26.228,88
no_change,26.4,86
no_change,26.571,86
no_change,26.914,90
no_change,27.257,86
no_change,27.6,83
no_change,27.942,81
no_change,28.285,81
no_change,28.457,76
no_change,28.628,78
no_change,28.8,79
no_change,28.971,78
no_change,29.142,76
no_change,29.314,74
no_change,29.657,90
no_change,30.0,86
no_change,30.342,83
no_change,30.685,81
no_change,31.028,80
no_change,31.2,81
no_change,31.371,83
no_change,31.542,85
no_change,31.714,86
no_change,31.885,81
no_change,32.057,85
no_change,32.228,81
no_change,32.4,86
no_change,32.571,81
no_change,32.742,85
no_change,32.914,81
no_change,33.085,86
no_change,33.257,81
no_change,33.428,85
no_change,33.6,81
no_change,33.771,86
no_change,33.942,81
no_change,34.114,85
no_change,34.285,81
no_change,34.457,86
no_change,34.714,74
no_change,34.8,74
no_change,35.057,74
no_change,35.142,74
no_change,35.4,74
no_change,35.485,74
no_change,35.742,74
no_change,35.828,74
no_change,36.085,74
no_change,36.171,74
no_change,36.428,74
no_change,36.514,74
no_change,36.771,74
no_change,36.857,74
no_change,37.114,74
no_change,37.2,67
no_change,37.885,69
no_change,38.057,72
no_change,38.228,71
no_change,38.4,69
no_change,38.571,74
no_change,38.914,74
no_change,39.257,74
no_change,39.428,76
no_change,39.6,71
no_change,39.771,72
no_change,39.942,69
no_change,40.285,69
no_change,40.628,69
no_change,40.8,72
no_change,40.971,71
no_change,41.142,69
no_change,41.314,67
no_change,41.485,79
no_change,41.657,78
no_change,41.828,76
no_change,42.0,74
no_change,42.171,72
no_change,42.342,71
no_change,42.514,69
no_change,42.685,67
no_change,43.371,69
no_change,43.542,72
no_change,43.714,71
no_change,43.885,69
no_change,44.057,74
no_change,44.4,74
no_change,44.742,74
no_change,44.914,76
no_change,45.085,71
no_change,45.257,72
no_change,45.428,69
no_change,45.771,69
no_change,46.114,69
no_change,46.285,72
no_change,46.457,71
no_change,46.628,69
no_change,46.8,67
no_change,46.971,74
no_change,47.142,69
no_change,47.314,71
no_change,47.485,67
