onset_type,onset_time,pitch
no_change,0.795,45
no_change,0.798,64
no_change,0.8,61
no_change,1.65,62
late,1.655,59
no_change,2.034,45
no_change,2.039,61
no_change,2.394,57
no_change,2.586,57
no_change,2.589,61
no_change,3.102,45
no_change,3.107,59
no_change,3.7,61
no_change,4.252,40
no_change,4.332,58
no_change,4.434,61
no_change,5.3,59
no_change,5.593,40
no_change,5.814,59
no_change,6.057,62
no_change,6.295,59
no_change,6.72,40
no_change,8.214,40
no_change,8.216,62
no_change,8.218,59
no_change,9.027,57
no_change,9.348,40
no_change,9.361,59
no_change,9.364,56
no_change,9.877,66
no_change,9.88,62
no_change,10.425,64
no_change,10.427,61
no_change,10.432,40
no_change,11.009,59
no_change,11.52,45
no_change,11.636,56
no_change,11.736,60
no_change,12.486,57
no_change,12.491,61
no_change,12.77,45
no_change,13.0,61
no_change,13.255,64
no_change,13.5,61
no_change,13.9,45
no_change,15.2,45
no_change,15.598,64
no_change,15.914,69
no_change,16.161,68
no_change,16.377,66
no_change,16.611,64
no_change,16.884,62
no_change,17.15,61
no_change,17.393,40
no_change,17.657,56
no_change,17.97,59
no_change,18.295,64
no_change,18.636,45
no_change,18.643,61
no_change,18.939,64
no_change,19.2,69
no_change,19.423,68
no_change,19.63,66
no_change,19.857,64
no_change,20.102,62
no_change,20.386,61
no_change,20.641,40
no_change,20.918,56
no_change,21.241,59
no_change,21.632,64
no_change,22.07,45
no_change,22.53,54
no_change,22.532,69
no_change,23.0,52
no_change,23.007,68
no_change,23.427,59
no_change,23.786,51
no_change,23.789,66
no_change,24.118,59
no_change,24.393,40
no_change,24.68,59
no_change,25.241,64
no_change,25.65,59
no_change,26.016,56
no_change,26.261,59
no_change,26.62,64
no_change,27.293,59
no_change,27.625,40
no_change,29.12,62
no_change,29.123,40
no_change,29.125,59
no_change,29.875,57
no_change,30.152,40
no_change,30.164,59
no_change,30.166,56
no_change,30.652,66
no_change,30.655,62
no_change,31.191,64
no_change,31.193,40
no_change,31.195,61
no_change,31.745,59
no_change,31.748,62
no_change,32.216,45
no_change,32.336,56
no_change,32.459,60
no_change,33.227,57
no_change,33.232,61
no_change,33.614,45
no_change,33.932,64
no_change,34.193,69
no_change,34.434,68
no_change,34.657,66
no_change,34.861,64
no_change,35.086,62
no_change,35.341,61
no_change,35.673,40
no_change,35.682,62
no_change,35.684,59
no_change,36.53,57
no_change,36.827,59
no_change,36.83,56
no_change,36.836,40
no_change,37.348,62
no_change,37.35,66
no_change,37.832,40
no_change,37.834,64
no_change,37.839,61
no_change,38.398,62
no_change,38.402,59
no_change,38.866,45
no_change,38.98,56
no_change,39.089,60
no_change,39.789,57
no_change,39.791,61
no_change,40.2,45
no_change,40.593,64
no_change,41.052,69
no_change,41.459,68
no_change,41.805,66
no_change,42.091,64
no_change,42.498,62
no_change,42.845,61
no_change,43.132,50
no_change,43.491,62
no_change,43.773,66
no_change,44.075,62
no_change,44.32,50
no_change,44.559,64
no_change,44.8,68
no_change,45.007,64
no_change,45.216,50
no_change,45.427,66
no_change,45.648,69
no_change,45.875,66
no_change,46.095,45
no_change,46.345,61
no_change,46.584,64
no_change,46.861,61
no_change,47.082,40
no_change,47.357,59
no_change,47.627,62
no_change,47.893,59
no_change,48.18,45
no_change,48.466,57
no_change,48.77,61
no_change,49.082,64
no_change,49.373,50
no_change,49.668,66
no_change,49.964,68
no_change,50.273,69
no_change,50.511,45
no_change,51.132,57
no_change,51.136,61
no_change,51.848,40
no_change,52.541,56
no_change,53.595,45
no_change,54.62,61
no_change,55.636,64
no_change,56.084,61
no_change,56.78,57
no_change,57.505,61
no_change,58.189,64
no_change,58.893,61
no_change,59.6,45
no_change,62.016,64
no_change,62.33,63
no_change,62.539,66
no_change,62.718,64
no_change,62.945,45
no_change,62.948,61
no_change,63.145,57
no_change,63.336,64
no_change,63.539,40
no_change,63.552,59
