onset_type,onset_time,pitch
no_change,5.636,47
no_change,5.82,62
no_change,6.48,59
no_change,6.814,54
late,7.109,59
no_change,7.548,62
no_change,7.639,59
no_change,7.9,66
no_change,8.284,62
no_change,8.598,54
no_change,8.893,62
no_change,9.168,66
no_change,9.439,62
no_change,9.718,64
no_change,10.066,61
no_change,10.352,54
no_change,10.614,61
no_change,10.889,64
no_change,11.141,61
no_change,11.436,62
no_change,11.72,59
no_change,12.011,54
no_change,12.318,59
no_change,12.598,62
no_change,12.848,59
no_change,13.125,61
no_change,13.409,58
no_change,13.695,54
no_change,13.964,58
no_change,14.227,61
no_change,14.475,58
no_change,14.761,62
no_change,15.052,59
no_change,15.318,54
no_change,15.57,59
no_change,15.848,62
no_change,16.1,59
no_change,16.355,64
no_change,16.686,59
no_change,16.973,55
no_change,17.243,59
no_change,17.52,65
no_change,17.825,59
no_change,18.116,66
no_change,18.548,61
no_change,18.902,58
no_change,19.277,61
no_change,19.67,54
no_change,20.161,58
no_change,20.936,47
no_change,20.948,62
no_change,21.559,59
no_change,21.884,54
no_change,22.175,59
no_change,22.43,62
no_change,22.732,59
no_change,23.016,66
no_change,23.327,62
no_change,23.602,54
no_change,23.873,62
no_change,24.145,66
no_change,24.42,62
no_change,24.698,64
no_change,25.023,61
no_change,25.32,54
no_change,25.609,61
no_change,25.873,64
no_change,26.155,61
no_change,26.425,62
no_change,26.745,59
no_change,27.041,55
no_change,27.361,59
no_change,27.634,62
no_change,27.886,59
no_change,28.186,64
no_change,28.477,61
no_change,28.782,55
no_change,29.061,61
no_change,29.327,64
no_change,29.666,61
no_change,29.989,62
no_change,30.409,59
no_change,30.72,54
no_change,31.027,59
no_change,31.302,62
no_change,31.586,59
no_change,31.864,61
no_change,32.195,58
no_change,32.505,54
no_change,32.791,58
no_change,33.109,61
no_change,33.42,58
no_change,33.752,59
no_change,34.161,62
no_change,34.511,54
no_change,34.918,59
no_change,35.87,47
no_change,37.895,66
no_change,38.273,62
no_change,38.58,54
no_change,38.848,62
no_change,39.12,66
no_change,39.384,62
no_change,39.641,64
no_change,39.948,61
no_change,40.205,54
no_change,40.48,61
no_change,40.725,64
no_change,41.002,61
no_change,41.268,62
no_change,41.55,59
no_change,41.823,54
no_change,42.109,59
no_change,42.361,62
no_change,42.625,59
no_change,42.925,61
no_change,43.261,58
no_change,43.548,54
no_change,43.807,58
no_change,44.057,61
no_change,44.323,58
no_change,44.605,62
no_change,44.902,59
no_change,45.145,54
no_change,45.448,59
no_change,45.711,66
no_change,46.027,62
no_change,46.339,64
no_change,46.686,61
no_change,46.984,54
no_change,47.266,58
no_change,47.552,61
no_change,47.814,58
no_change,48.127,62
no_change,48.439,59
no_change,48.7,54
no_change,49.0,59
no_change,49.282,62
no_change,49.661,59
no_change,49.995,61
no_change,50.361,66
no_change,50.725,58
no_change,51.12,61
no_change,51.627,54
no_change,52.852,47
no_change,53.109,63
no_change,53.866,57
no_change,54.205,54
no_change,54.475,57
no_change,54.757,63
no_change,55.016,57
no_change,55.345,64
no_change,55.348,40
no_change,55.73,55
no_change,56.007,52
no_change,56.268,55
no_change,56.523,59
no_change,56.764,55
no_change,57.052,45
no_change,57.359,55
no_change,57.616,52
no_change,57.864,55
no_change,58.114,61
no_change,58.339,55
no_change,58.627,62
no_change,58.982,50
no_change,59.284,54
no_change,59.541,57
no_change,59.839,62
no_change,60.091,57
no_change,60.375,40
no_change,60.532,60
no_change,60.916,55
no_change,61.182,52
no_change,61.427,55
no_change,61.7,60
no_change,61.923,55
no_change,62.184,52
no_change,62.452,55
no_change,62.666,64
no_change,62.68,52
no_change,62.955,55
no_change,63.193,52
no_change,63.195,60
no_change,63.459,55
no_change,63.727,41
no_change,63.73,59
no_change,64.118,56
no_change,64.398,50
no_change,64.666,56
no_change,64.959,59
no_change,65.236,56
no_change,65.541,42
no_change,65.673,58
no_change,66.252,49
no_change,66.632,54
no_change,67.023,58
no_change,67.455,61
no_change,68.123,66
no_change,68.943,47
no_change,69.184,62
no_change,69.695,59
no_change,70.014,54
no_change,70.316,59
no_change,70.616,62
no_change,70.884,59
no_change,71.177,66
no_change,71.502,62
no_change,71.793,54
no_change,72.061,62
no_change,72.33,66
no_change,72.605,62
no_change,72.864,64
no_change,73.189,61
no_change,73.464,54
no_change,73.73,61
no_change,73.995,64
no_change,74.282,61
no_change,74.568,62
no_change,74.868,59
no_change,75.123,54
no_change,75.407,59
no_change,75.664,62
no_change,75.934,59
no_change,76.234,61
no_change,76.561,58
no_change,76.83,54
no_change,77.086,58
no_change,77.339,61
no_change,77.582,58
no_change,77.857,62
no_change,78.157,59
no_change,78.393,54
no_change,78.645,59
no_change,78.911,62
no_change,79.191,59
no_change,79.466,64
no_change,79.764,59
no_change,80.057,55
no_change,80.32,59
no_change,80.607,65
no_change,80.914,59
no_change,81.216,66
no_change,81.573,54
no_change,81.889,58
no_change,82.22,61
no_change,82.518,52
no_change,82.868,61
