onset_type,onset_time,pitch
no_change,4.355,54
no_change,4.966,57
no_change,5.857,38
no_change,6.261,57
late,7.295,45
no_change,8.026,50
no_change,8.223,45
no_change,8.85,38
no_change,9.359,54
no_change,9.786,55
no_change,10.159,57
no_change,10.727,59
no_change,11.305,38
no_change,11.761,62
no_change,12.159,59
no_change,12.484,61
no_change,13.041,57
no_change,13.53,57
no_change,13.668,55
no_change,14.53,45
no_change,14.786,49
no_change,15.355,52
no_change,15.911,57
no_change,16.711,64
no_change,17.5,69
no_change,17.939,61
no_change,18.211,64
no_change,18.564,45
no_change,18.855,64
no_change,19.611,55
no_change,19.943,61
no_change,20.491,55
no_change,21.039,45
no_change,21.5,66
no_change,21.93,62
no_change,22.275,64
no_change,22.741,61
no_change,23.011,45
no_change,23.125,62
no_change,23.189,64
no_change,23.275,62
no_change,23.639,61
no_change,23.995,59
no_change,24.3,57
no_change,24.789,55
no_change,25.025,38
no_change,25.182,57
no_change,25.366,54
no_change,26.17,45
no_change,26.393,50
no_change,26.948,45
no_change,27.48,50
no_change,28.268,57
no_change,28.589,62
no_change,29.405,66
no_change,29.714,69
no_change,29.78,69
no_change,30.041,38
no_change,31.107,57
no_change,31.432,62
no_change,31.975,57
no_change,32.507,38
no_change,32.866,66
no_change,33.266,67
no_change,33.291,57
no_change,33.664,69
no_change,33.668,62
no_change,34.145,57
no_change,34.63,73
no_change,34.632,38
no_change,35.041,74
no_change,35.373,71
no_change,35.377,57
no_change,35.695,62
no_change,35.698,73
no_change,36.166,57
no_change,36.509,52
no_change,36.65,69
no_change,36.766,67
no_change,37.48,57
no_change,37.775,64
no_change,38.286,57
no_change,38.825,45
no_change,39.595,57
no_change,39.939,61
no_change,40.47,73
no_change,40.755,76
no_change,40.916,45
no_change,41.164,76
no_change,41.875,61
no_change,42.23,69
no_change,42.232,67
no_change,42.759,61
no_change,43.27,57
no_change,43.816,78
no_change,44.277,74
no_change,44.595,76
no_change,45.077,73
no_change,45.393,45
no_change,45.539,76
no_change,45.614,71
no_change,45.627,74
no_change,45.932,69
no_change,46.332,67
no_change,46.6,69
no_change,46.602,66
no_change,47.068,64
no_change,47.136,45
no_change,47.409,38
no_change,47.509,62
no_change,47.652,66
no_change,48.502,45
no_change,48.732,50
no_change,49.275,45
no_change,49.848,38
no_change,51.834,45
no_change,52.45,50
no_change,53.423,54
no_change,53.923,57
no_change,54.911,57
no_change,55.148,38
no_change,56.498,45
no_change,56.809,50
no_change,57.377,45
no_change,57.98,38
no_change,58.525,54
no_change,58.941,55
no_change,59.332,57
no_change,59.877,59
no_change,60.427,38
no_change,60.855,62
no_change,61.225,59
no_change,61.536,61
no_change,62.055,57
no_change,62.548,57
no_change,62.657,55
no_change,63.536,45
no_change,63.775,49
no_change,64.307,52
no_change,64.859,57
no_change,65.764,64
no_change,66.066,69
no_change,66.7,61
no_change,66.966,64
no_change,67.291,45
no_change,67.636,64
no_change,68.384,55
no_change,68.768,61
no_change,69.273,55
no_change,69.775,45
no_change,70.259,66
no_change,70.693,62
no_change,71.041,64
no_change,71.459,61
no_change,71.702,45
no_change,71.807,62
no_change,71.889,64
no_change,71.961,62
no_change,72.311,61
no_change,72.639,59
no_change,72.945,57
no_change,73.42,55
no_change,73.673,38
no_change,73.868,57
no_change,74.052,54
no_change,74.764,45
no_change,75.0,50
no_change,75.534,45
no_change,76.098,50
no_change,76.902,57
no_change,77.225,62
no_change,77.957,66
no_change,78.266,69
no_change,78.323,69
no_change,78.545,38
no_change,79.584,57
no_change,79.934,62
no_change,80.42,57
no_change,80.939,38
no_change,81.284,66
no_change,81.668,67
no_change,81.68,57
no_change,82.03,69
no_change,82.032,62
no_change,82.52,71
no_change,82.523,57
no_change,82.989,38
no_change,82.991,73
no_change,83.411,74
no_change,83.75,71
no_change,83.761,57
no_change,84.066,62
no_change,84.07,73
no_change,84.534,69
no_change,84.539,57
no_change,84.877,52
no_change,85.132,69
no_change,85.3,67
no_change,85.961,57
no_change,86.245,64
no_change,86.748,57
no_change,87.282,45
no_change,88.036,57
no_change,88.345,61
no_change,88.818,73
no_change,89.07,76
no_change,89.202,45
no_change,89.423,76
no_change,90.084,61
no_change,90.473,69
no_change,90.475,67
no_change,90.984,61
no_change,91.47,57
no_change,92.005,78
no_change,92.486,74
no_change,92.839,76
no_change,93.291,73
no_change,93.589,45
no_change,93.741,76
no_change,93.798,74
no_change,93.8,71
no_change,94.116,69
no_change,94.518,71
no_change,94.52,67
no_change,94.8,66
no_change,95.277,45
no_change,95.28,64
no_change,95.605,38
no_change,95.7,62
no_change,95.841,66
no_change,96.698,45
no_change,96.93,50
no_change,97.475,45
no_change,98.002,38
no_change,98.016,71
no_change,98.184,74
no_change,98.577,71
no_change,98.989,74
no_change,98.991,71
no_change,99.302,74
no_change,99.305,71
no_change,99.789,73
no_change,99.793,69
no_change,99.795,45
no_change,100.332,50
no_change,101.127,74
no_change,101.13,71
no_change,101.348,69
no_change,101.852,45
no_change,101.855,67
no_change,101.995,71
no_change,102.186,52
no_change,102.232,73
no_change,102.266,64
no_change,102.32,67
no_change,102.389,71
no_change,102.718,69
no_change,103.173,57
no_change,103.452,64
no_change,103.952,57
no_change,104.545,45
no_change,105.286,57
no_change,105.641,64
