onset_type,onset_time,pitch
no_change,1.052,45
no_change,1.539,52
no_change,1.875,57
no_change,2.17,60
articulation,2.464,69
no_change,2.782,53
no_change,3.102,59
no_change,3.461,62
no_change,3.884,45
no_change,4.316,52
no_change,4.611,60
no_change,4.868,64
no_change,5.257,67
no_change,5.259,40
no_change,5.639,55
no_change,5.923,58
no_change,6.202,60
no_change,6.598,62
no_change,6.6,41
no_change,6.932,50
no_change,7.245,57
no_change,7.527,64
no_change,7.93,42
no_change,8.282,51
no_change,8.57,57
no_change,8.83,62
no_change,9.218,59
no_change,9.223,44
no_change,9.584,53
no_change,9.955,52
no_change,10.355,52
no_change,11.0,64
no_change,11.005,49
no_change,11.491,55
no_change,11.8,61
no_change,12.107,58
no_change,12.448,62
no_change,12.452,50
no_change,12.764,54
no_change,13.091,57
no_change,13.441,54
no_change,13.955,47
no_change,14.33,53
no_change,14.632,59
no_change,14.932,57
no_change,15.323,48
no_change,15.325,60
no_change,15.668,52
no_change,15.984,55
no_change,16.341,60
no_change,16.82,65
no_change,16.839,45
no_change,17.211,53
no_change,17.464,57
no_change,17.786,53
no_change,18.095,65
no_change,18.102,50
no_change,18.425,53
no_change,18.707,57
no_change,19.009,60
no_change,19.398,63
no_change,19.766,53
no_change,20.057,55
no_change,20.352,59
no_change,20.727,64
no_change,20.752,48
no_change,21.15,52
no_change,21.455,55
no_change,21.743,59
no_change,22.064,48
no_change,22.352,50
no_change,22.691,53
no_change,23.016,57
no_change,23.568,62
no_change,23.57,47
no_change,23.941,53
no_change,24.252,55
no_change,24.557,57
no_change,24.943,62
no_change,25.466,64
no_change,25.861,67
no_change,26.125,62
no_change,26.486,64
no_change,26.495,45
no_change,26.832,50
no_change,27.13,54
no_change,27.407,60
no_change,27.743,62
no_change,27.748,43
no_change,28.08,50
no_change,28.359,53
no_change,28.63,60
no_change,29.0,62
no_change,29.005,44
no_change,29.327,53
no_change,29.63,60
no_change,29.916,53
no_change,30.295,43
no_change,30.611,53
no_change,30.957,64
no_change,31.295,62
no_change,31.766,48
no_change,31.768,59
no_change,32.13,53
no_change,32.443,57
no_change,32.757,55
no_change,33.15,60
no_change,33.155,52
no_change,33.627,53
no_change,33.936,50
no_change,34.264,52
no_change,34.725,48
no_change,35.118,60
no_change,35.418,64
no_change,35.716,59
no_change,36.098,58
no_change,36.477,64
no_change,36.905,69
no_change,37.218,67
no_change,37.623,72
no_change,37.636,48
no_change,38.009,57
no_change,38.302,65
no_change,38.573,57
no_change,38.936,70
no_change,38.939,50
no_change,39.266,58
no_change,39.564,65
no_change,39.845,58
no_change,40.264,70
no_change,40.268,43
no_change,40.668,58
no_change,40.986,65
no_change,41.259,58
no_change,41.63,68
no_change,41.636,48
no_change,42.0,58
no_change,42.316,64
no_change,42.616,58
no_change,43.066,69
no_change,43.077,53
no_change,43.47,57
no_change,43.773,60
no_change,44.048,64
no_change,44.359,53
no_change,44.652,55
no_change,44.945,58
