onset_type,onset_time,pitch
no_change,8.077,38
no_change,8.082,45
no_change,8.091,50
no_change,8.107,74
no_change,8.15,62
early,8.426,66
no_change,9.073,38
no_change,9.084,45
no_change,9.086,50
no_change,9.095,66
no_change,9.098,69
no_change,9.414,38
no_change,9.432,50
no_change,9.434,45
no_change,9.439,62
no_change,9.443,67
no_change,9.761,38
no_change,9.764,62
no_change,9.77,66
no_change,9.773,69
no_change,10.877,50
no_change,10.88,45
no_change,10.882,38
no_change,10.889,62
no_change,10.893,66
no_change,11.823,38
no_change,11.825,45
no_change,11.83,57
no_change,11.841,62
no_change,11.843,66
no_change,12.239,45
no_change,12.241,57
no_change,12.243,67
no_change,12.259,38
no_change,12.498,38
no_change,12.586,50
no_change,12.589,57
no_change,12.591,45
no_change,13.18,69
no_change,13.586,40
no_change,13.684,55
no_change,13.718,62
no_change,13.757,67
no_change,14.05,66
no_change,14.357,45
no_change,14.359,62
no_change,14.664,61
no_change,14.925,38
no_change,14.957,54
no_change,14.97,62
no_change,15.282,69
no_change,15.586,71
no_change,15.841,73
no_change,16.239,45
no_change,16.243,38
no_change,16.248,62
no_change,16.257,66
no_change,17.177,50
no_change,17.18,45
no_change,17.184,38
no_change,17.186,62
no_change,17.189,69
no_change,17.191,66
no_change,17.505,45
no_change,17.507,38
no_change,17.509,67
no_change,17.818,45
no_change,17.82,50
no_change,17.823,38
no_change,19.111,45
no_change,19.114,38
no_change,19.116,74
no_change,19.118,62
no_change,19.123,66
no_change,20.05,38
no_change,20.089,45
no_change,20.107,62
no_change,20.109,66
no_change,20.111,69
no_change,20.439,50
no_change,20.441,45
no_change,20.443,62
no_change,20.445,38
no_change,20.705,38
no_change,20.748,45
no_change,20.75,62
no_change,21.295,38
no_change,21.316,62
no_change,21.318,45
no_change,21.32,69
no_change,21.382,62
no_change,21.452,38
no_change,21.489,50
no_change,21.491,45
no_change,21.609,38
no_change,21.623,45
no_change,21.627,67
no_change,21.92,38
no_change,21.975,45
no_change,21.977,62
no_change,21.982,69
no_change,22.509,38
no_change,22.511,45
no_change,22.518,50
no_change,22.523,62
no_change,22.525,66
no_change,22.575,66
no_change,22.645,69
no_change,22.677,45
no_change,22.68,38
no_change,22.795,71
no_change,22.8,45
no_change,22.805,38
no_change,22.807,67
no_change,23.102,38
no_change,23.143,45
no_change,23.148,62
no_change,23.15,66
no_change,23.695,74
no_change,24.036,67
no_change,24.039,52
no_change,24.041,73
no_change,24.391,74
no_change,24.393,66
no_change,24.395,50
no_change,24.714,64
no_change,24.718,45
no_change,25.03,67
no_change,25.032,73
no_change,25.4,38
no_change,25.407,45
no_change,25.414,50
no_change,25.42,62
no_change,25.436,66
no_change,25.441,74
no_change,26.716,45
no_change,26.789,61
no_change,26.791,76
no_change,26.793,64
no_change,26.795,69
no_change,27.584,61
no_change,27.586,64
no_change,27.589,69
no_change,27.595,45
no_change,27.6,76
no_change,27.92,38
no_change,27.936,45
no_change,27.941,66
no_change,28.332,45
no_change,28.334,61
no_change,28.336,76
no_change,28.339,64
no_change,29.58,45
no_change,29.6,61
no_change,30.425,76
no_change,30.448,45
no_change,30.466,61
no_change,30.473,64
no_change,30.477,69
no_change,30.78,78
no_change,30.823,38
no_change,30.825,66
no_change,31.159,45
no_change,31.161,61
no_change,31.166,64
no_change,31.168,76
no_change,31.17,69
no_change,31.725,76
no_change,31.741,45
no_change,31.745,61
no_change,31.748,69
no_change,31.877,61
no_change,31.88,69
no_change,31.886,64
no_change,31.889,45
no_change,31.902,76
no_change,32.08,38
no_change,32.095,66
no_change,32.098,45
no_change,32.459,45
no_change,32.461,61
no_change,32.464,69
