onset_type,onset_time,pitch
no_change,4.33,71
no_change,4.877,76
no_change,5.252,75
no_change,5.58,73
no_change,5.836,71
no_change,5.839,40
no_change,5.945,73
no_change,5.977,71
no_change,7.023,68
no_change,7.35,64
no_change,7.727,47
no_change,7.73,63
no_change,8.47,66
no_change,8.502,68
no_change,8.536,63
no_change,8.65,66
no_change,8.686,57
no_change,9.3,40
no_change,9.302,59
no_change,10.1,52
no_change,10.889,64
no_change,10.891,56
no_change,11.22,57
no_change,11.543,59
no_change,11.825,61
no_change,12.064,40
no_change,12.168,59
no_change,12.373,68
no_change,12.823,47
no_change,13.139,52
no_change,13.416,56
no_change,13.766,59
no_change,14.523,68
no_change,14.757,73
no_change,14.766,64
no_change,15.261,47
no_change,15.373,71
no_change,15.405,73
no_change,15.5,71
no_change,16.116,59
no_change,16.216,63
no_change,16.327,66
no_change,17.152,71
no_change,17.664,76
no_change,17.975,75
no_change,18.241,73
no_change,18.461,40
no_change,18.586,71
no_change,18.645,73
no_change,18.723,71
no_change,19.457,68
no_change,19.789,64
no_change,20.161,63
no_change,20.818,66
no_change,20.848,68
no_change,20.877,63
no_change,20.889,66
no_change,21.089,57
no_change,21.582,40
no_change,21.584,59
no_change,22.316,52
no_change,22.318,56
no_change,23.03,45
no_change,23.116,52
no_change,23.23,61
no_change,23.593,63
no_change,23.841,64
no_change,24.098,66
no_change,24.811,47
no_change,24.818,56
no_change,24.82,59
no_change,25.264,64
no_change,25.584,59
no_change,25.586,68
no_change,25.923,61
no_change,26.291,68
no_change,26.293,59
no_change,27.068,47
no_change,27.07,57
no_change,27.768,40
no_change,27.848,56
no_change,27.957,59
no_change,28.036,64
no_change,30.311,71
no_change,30.559,76
no_change,30.83,75
no_change,31.111,73
no_change,31.368,40
no_change,31.491,71
no_change,31.582,73
no_change,31.641,71
no_change,32.58,68
no_change,32.907,64
no_change,33.293,47
no_change,33.298,63
no_change,33.995,66
no_change,34.05,68
no_change,34.077,63
no_change,34.164,66
no_change,34.207,57
no_change,34.725,40
no_change,34.727,59
no_change,35.511,52
no_change,36.418,56
no_change,36.725,66
no_change,36.727,57
no_change,37.059,59
no_change,37.061,68
no_change,37.352,69
no_change,37.359,61
no_change,37.627,40
no_change,37.741,59
no_change,37.864,68
no_change,38.241,47
no_change,38.541,52
no_change,38.845,56
no_change,39.177,59
no_change,39.875,68
no_change,40.082,73
no_change,40.089,64
no_change,40.552,47
no_change,40.655,71
no_change,40.682,73
no_change,40.805,71
no_change,41.277,59
no_change,41.35,63
no_change,41.436,66
no_change,42.059,71
no_change,42.475,76
no_change,42.791,75
no_change,43.073,73
no_change,43.284,71
no_change,43.309,40
no_change,43.436,73
no_change,43.466,71
no_change,44.232,68
no_change,44.555,64
no_change,44.925,47
no_change,44.927,63
no_change,45.564,66
no_change,45.591,68
no_change,45.62,57
no_change,45.748,66
no_change,46.311,59
no_change,46.318,40
no_change,47.098,52
no_change,47.114,56
no_change,47.77,45
no_change,47.859,52
no_change,48.005,61
no_change,48.395,63
no_change,48.652,64
no_change,48.939,66
no_change,49.568,47
no_change,49.57,56
no_change,49.991,64
no_change,50.295,59
no_change,50.3,68
no_change,50.595,61
no_change,50.598,69
no_change,50.97,59
no_change,50.973,68
no_change,51.757,57
no_change,51.759,66
no_change,52.655,64
no_change,52.657,56
no_change,52.659,40
no_change,54.57,63
no_change,54.759,66
no_change,55.309,63
no_change,55.311,59
no_change,55.852,61
no_change,55.92,64
no_change,56.048,71
no_change,56.514,70
no_change,56.809,68
no_change,57.045,66
no_change,57.275,42
no_change,57.391,68
missing,57.561,68
no_change,58.111,52
no_change,58.641,47
no_change,58.725,51
no_change,58.864,61
no_change,59.75,59
no_change,60.445,59
no_change,60.768,63
no_change,61.052,66
no_change,61.368,73
no_change,61.4,73
no_change,61.677,40
no_change,61.68,71
no_change,61.755,73
no_change,61.848,71
no_change,63.018,52
no_change,63.027,61
no_change,63.636,42
no_change,63.809,64
no_change,64.514,58
no_change,64.516,52
no_change,65.239,47
no_change,65.341,51
no_change,65.47,59
no_change,65.957,61
no_change,66.241,63
no_change,66.484,64
no_change,66.714,66
no_change,66.909,68
no_change,67.141,70
no_change,67.343,71
no_change,67.6,71
no_change,67.602,54
no_change,68.23,61
no_change,68.302,64
no_change,68.377,70
no_change,68.948,70
no_change,69.227,76
no_change,69.486,75
no_change,69.661,76
no_change,69.7,78
no_change,69.857,76
no_change,70.589,70
no_change,70.934,56
no_change,70.945,73
no_change,71.77,63
no_change,71.775,71
no_change,72.452,75
no_change,72.657,73
no_change,72.666,70
no_change,73.575,68
no_change,73.968,66
no_change,74.264,64
no_change,74.598,42
no_change,74.684,63
no_change,74.798,66
no_change,75.673,54
no_change,76.018,53
no_change,76.473,54
no_change,77.307,61
no_change,77.309,52
no_change,78.282,47
no_change,80.225,63
no_change,80.409,66
no_change,81.086,71
no_change,81.091,63
no_change,81.818,61
no_change,81.877,64
no_change,81.986,71
no_change,82.466,70
no_change,82.773,68
no_change,83.005,66
no_change,83.359,42
no_change,83.375,68
no_change,83.405,70
no_change,83.498,68
no_change,84.22,58
no_change,84.759,47
no_change,84.85,51
no_change,85.002,61
no_change,85.834,59
no_change,86.55,59
no_change,86.882,63
no_change,87.166,66
no_change,87.502,73
no_change,87.518,73
no_change,87.786,40
no_change,87.791,71
no_change,87.814,73
no_change,87.852,71
no_change,88.723,52
no_change,88.727,61
no_change,89.418,42
no_change,89.557,64
no_change,90.264,52
no_change,91.066,47
no_change,91.168,51
no_change,91.264,59
no_change,91.886,61
no_change,92.175,63
no_change,92.414,64
no_change,92.62,66
no_change,92.814,68
no_change,93.014,70
no_change,93.22,71
no_change,93.459,71
no_change,93.464,54
no_change,94.123,61
no_change,94.168,64
no_change,94.261,70
no_change,94.85,70
no_change,95.114,76
no_change,95.411,75
no_change,95.577,76
no_change,95.609,78
no_change,95.764,76
no_change,96.552,70
no_change,96.907,73
no_change,96.909,56
no_change,97.784,63
no_change,97.789,71
no_change,98.448,75
no_change,98.652,73
no_change,98.655,70
no_change,99.505,68
no_change,99.507,71
no_change,99.873,70
no_change,100.168,64
no_change,100.17,68
no_change,100.518,42
no_change,100.609,63
no_change,100.668,66
no_change,101.439,63
no_change,101.443,54
no_change,101.78,53
no_change,102.189,54
no_change,103.057,58
no_change,103.059,52
no_change,104.152,47
no_change,104.155,51
no_change,106.343,59
no_change,106.902,61
no_change,107.257,63
no_change,107.55,64
no_change,107.825,66
no_change,107.898,68
no_change,107.964,66
no_change,108.289,63
no_change,108.632,59
no_change,109.089,57
no_change,109.602,63
no_change,110.043,64
no_change,110.35,66
no_change,110.632,68
no_change,110.9,69
no_change,110.955,71
no_change,111.064,69
no_change,111.402,66
no_change,111.73,63
no_change,112.232,59
no_change,112.991,66
no_change,113.391,68
no_change,113.691,69
no_change,113.95,71
no_change,114.23,73
no_change,114.325,75
no_change,114.398,73
no_change,114.768,71
no_change,115.102,69
no_change,115.43,66
no_change,115.807,63
no_change,116.239,59
no_change,116.691,57
no_change,117.259,54
no_change,117.92,47
no_change,118.72,59
no_change,119.284,59
no_change,119.959,59
no_change,121.214,71
no_change,121.866,76
no_change,122.239,75
no_change,122.548,73
no_change,122.807,40
no_change,122.832,73
no_change,122.93,71
no_change,123.691,68
no_change,124.018,64
no_change,124.37,47
no_change,124.373,63
no_change,124.795,66
no_change,124.975,68
no_change,124.993,63
no_change,125.03,66
no_change,125.261,57
no_change,125.67,59
no_change,126.434,52
no_change,126.436,56
no_change,127.139,56
no_change,127.141,64
no_change,127.486,66
no_change,127.489,57
no_change,127.818,59
no_change,127.823,68
no_change,128.12,69
no_change,128.123,61
no_change,128.343,40
no_change,128.42,59
no_change,128.536,68
no_change,128.861,47
no_change,129.193,52
no_change,129.514,56
no_change,129.873,59
no_change,130.527,59
no_change,130.775,73
no_change,130.786,64
no_change,131.13,47
no_change,131.255,71
no_change,131.284,73
no_change,131.38,71
no_change,131.998,59
no_change,132.066,63
no_change,132.125,66
no_change,132.714,71
no_change,133.202,76
no_change,133.607,75
no_change,133.986,73
no_change,134.28,40
no_change,134.364,71
no_change,134.375,73
no_change,134.414,71
no_change,135.5,68
no_change,135.789,64
no_change,136.157,47
no_change,136.166,63
no_change,136.67,66
no_change,136.752,68
no_change,136.784,63
no_change,136.793,57
no_change,136.839,66
no_change,137.527,40
no_change,137.532,59
no_change,138.291,52
no_change,138.977,45
no_change,139.068,52
no_change,139.191,61
no_change,139.514,63
no_change,139.782,64
no_change,140.03,66
no_change,140.891,47
no_change,140.893,59
no_change,141.323,64
no_change,141.627,59
no_change,141.634,68
no_change,141.936,61
no_change,141.939,69
no_change,142.293,59
no_change,142.295,68
no_change,143.15,47
no_change,144.37,64
no_change,144.373,56
no_change,144.375,59
