onset_type,onset_time,pitch
no_change,10.268,40
no_change,10.411,59
no_change,10.689,71
no_change,10.836,52
no_change,10.839,71
no_change,11.411,54
no_change,11.577,69
no_change,11.832,68
no_change,11.993,59
no_change,12.114,56
no_change,12.259,64
no_change,12.548,42
no_change,12.7,57
no_change,12.836,52
no_change,12.968,59
no_change,13.123,44
no_change,13.266,52
no_change,13.402,61
no_change,13.675,45
no_change,13.816,61
no_change,13.961,52
no_change,14.109,63
no_change,14.25,47
no_change,14.386,59
no_change,14.518,64
no_change,14.782,40
no_change,15.089,59
no_change,15.361,71
no_change,15.364,52
no_change,15.652,71
no_change,15.925,54
no_change,16.073,69
no_change,16.339,68
no_change,16.495,59
no_change,16.623,56
no_change,16.764,64
no_change,17.052,64
no_change,17.207,73
no_change,17.345,59
no_change,17.477,73
no_change,17.625,63
no_change,17.766,59
no_change,17.914,71
no_change,18.057,59
no_change,18.173,61
no_change,18.314,69
no_change,18.457,59
no_change,18.6,68
no_change,18.75,59
no_change,18.886,59
no_change,19.011,66
no_change,19.325,40
no_change,19.423,59
no_change,19.709,71
no_change,19.873,71
no_change,19.875,52
no_change,20.445,54
no_change,20.602,69
no_change,20.857,68
no_change,21.011,59
no_change,21.134,56
no_change,21.291,64
no_change,21.58,42
no_change,21.725,57
no_change,21.859,52
no_change,21.991,59
no_change,22.159,44
no_change,22.3,52
no_change,22.452,61
no_change,22.718,45
no_change,22.873,61
no_change,23.016,52
no_change,23.148,63
no_change,23.289,47
no_change,23.436,59
no_change,23.564,64
no_change,23.848,40
no_change,24.116,59
no_change,24.407,71
no_change,24.411,52
no_change,24.7,71
no_change,24.966,54
no_change,25.123,69
no_change,25.37,68
no_change,25.525,59
no_change,25.641,56
no_change,25.782,64
no_change,26.07,64
no_change,26.227,73
no_change,26.357,59
no_change,26.5,73
no_change,26.634,63
no_change,26.782,59
no_change,26.932,71
no_change,27.08,59
no_change,27.193,61
no_change,27.334,69
no_change,27.48,59
no_change,27.63,68
no_change,27.768,59
no_change,27.9,59
no_change,28.055,66
no_change,28.341,64
no_change,28.491,73
no_change,28.623,59
no_change,28.761,73
no_change,28.916,63
no_change,29.059,59
no_change,29.198,71
no_change,29.35,59
no_change,29.468,61
no_change,29.611,69
no_change,29.761,59
no_change,29.909,68
no_change,30.05,59
no_change,30.189,59
no_change,30.325,66
no_change,30.6,57
no_change,30.759,73
no_change,30.891,63
no_change,31.025,64
no_change,31.168,66
no_change,31.318,64
no_change,31.45,63
no_change,31.595,64
no_change,31.73,57
no_change,31.866,73
no_change,31.998,63
no_change,32.002,73
no_change,32.136,73
no_change,32.289,57
no_change,32.436,59
no_change,32.582,75
no_change,32.727,59
no_change,32.868,56
no_change,33.018,71
no_change,33.177,63
no_change,33.305,64
no_change,33.432,66
