onset_type,onset_time,pitch
no_change,0.0,38
no_change,0.227,53
no_change,0.318,57
no_change,0.409,62
no_change,1.03,64
no_change,1.532,65
no_change,2.089,69
no_change,2.602,67
no_change,3.148,64
no_change,3.718,52
no_change,3.72,45
no_change,5.12,60
no_change,6.575,57
no_change,6.577,53
no_change,7.18,64
no_change,7.182,55
no_change,7.184,58
no_change,7.85,57
no_change,7.852,65
no_change,9.32,50
no_change,9.939,67
no_change,10.641,64
no_change,10.643,60
no_change,10.645,55
no_change,11.257,60
no_change,11.259,52
no_change,11.857,58
no_change,11.859,50
no_change,13.523,43
no_change,14.87,43
no_change,15.991,62
no_change,16.05,44
no_change,16.145,53
no_change,16.291,59
no_change,17.016,61
no_change,17.532,62
no_change,18.059,64
no_change,18.632,65
no_change,19.159,62
no_change,19.782,45
no_change,19.864,55
no_change,19.891,52
no_change,20.052,64
no_change,21.257,61
no_change,22.702,55
no_change,22.786,60
no_change,22.866,64
no_change,23.007,69
no_change,23.791,67
no_change,24.22,53
no_change,24.309,57
no_change,24.4,62
no_change,24.514,69
no_change,26.198,67
no_change,26.757,52
no_change,26.857,62
no_change,26.966,67
no_change,27.045,72
no_change,27.634,70
no_change,28.352,61
no_change,29.261,45
no_change,30.575,45
no_change,31.75,45
no_change,32.52,45
no_change,32.595,54
no_change,32.689,62
no_change,32.789,69
no_change,33.445,69
no_change,34.093,74
no_change,34.627,73
no_change,35.13,74
no_change,35.591,73
no_change,36.057,55
no_change,36.148,62
no_change,36.232,67
no_change,36.327,70
no_change,37.425,67
no_change,38.727,74
no_change,39.409,73
no_change,40.014,62
no_change,40.091,67
no_change,40.175,70
no_change,40.3,74
no_change,41.559,52
no_change,42.161,76
no_change,42.68,76
no_change,43.209,74
no_change,43.755,57
no_change,43.843,64
no_change,43.936,69
no_change,44.041,73
no_change,44.698,45
no_change,46.177,45
no_change,47.12,48
no_change,47.207,46
no_change,48.039,45
no_change,49.055,38
no_change,49.159,53
no_change,49.28,57
no_change,49.43,62
no_change,50.3,64
no_change,50.914,65
no_change,51.468,69
no_change,52.073,67
no_change,52.768,64
no_change,53.398,62
no_change,53.4,45
no_change,54.925,60
no_change,56.493,53
no_change,57.048,55
no_change,57.05,58
no_change,57.641,60
no_change,57.643,65
no_change,59.073,50
no_change,59.895,67
no_change,60.375,55
no_change,60.468,60
no_change,60.548,64
no_change,61.139,55
no_change,61.252,52
no_change,61.891,58
no_change,61.893,50
no_change,63.532,43
no_change,64.798,43
no_change,65.9,44
no_change,65.97,53
missing,66.207,62
no_change,66.827,61
no_change,67.341,62
no_change,67.864,64
no_change,68.35,65
no_change,68.916,62
no_change,69.411,45
no_change,69.484,52
no_change,69.58,55
no_change,69.698,64
no_change,70.968,61
no_change,72.391,55
no_change,72.486,60
no_change,72.575,64
no_change,72.693,69
no_change,73.652,67
no_change,74.07,53
no_change,74.143,57
no_change,74.216,62
no_change,74.314,69
no_change,76.361,67
no_change,77.155,52
no_change,77.157,62
no_change,77.807,70
no_change,78.566,61
no_change,78.568,64
no_change,79.445,45
no_change,80.798,45
no_change,82.252,45
no_change,82.832,45
no_change,82.9,54
no_change,82.989,62
no_change,83.095,69
no_change,83.773,69
no_change,84.305,74
no_change,84.848,73
no_change,85.37,74
no_change,85.939,73
no_change,86.489,55
no_change,86.557,62
no_change,86.648,67
no_change,86.725,70
no_change,87.959,67
no_change,89.243,74
no_change,89.789,73
no_change,90.259,62
no_change,90.35,67
no_change,90.434,70
no_change,90.514,74
no_change,91.5,52
no_change,92.066,76
no_change,92.695,76
no_change,93.37,74
no_change,93.98,57
no_change,94.064,64
no_change,94.168,69
no_change,94.273,73
no_change,94.934,45
no_change,96.118,45
no_change,96.657,48
no_change,96.761,46
no_change,97.291,45
no_change,98.055,38
no_change,98.166,54
no_change,98.23,60
no_change,98.361,72
no_change,98.893,72
no_change,99.5,72
no_change,100.045,70
no_change,100.5,51
no_change,100.507,55
no_change,100.552,60
no_change,100.725,69
no_change,101.259,67
no_change,101.605,72
no_change,101.62,38
no_change,101.964,54
no_change,102.034,60
no_change,102.155,72
no_change,102.748,72
no_change,103.789,69
no_change,104.234,50
no_change,104.309,60
no_change,104.395,66
no_change,104.477,70
no_change,105.166,72
no_change,106.15,67
no_change,106.152,74
no_change,106.155,46
no_change,106.745,50
no_change,107.234,49
no_change,107.67,50
no_change,108.123,53
no_change,108.232,51
no_change,108.759,45
no_change,109.414,55
no_change,109.418,76
no_change,110.032,74
no_change,110.466,70
no_change,110.877,67
no_change,111.309,64
no_change,111.764,62
no_change,112.286,58
no_change,112.759,55
no_change,113.302,52
no_change,113.859,53
no_change,114.484,55
no_change,115.102,58
no_change,115.809,57
no_change,116.602,45
no_change,117.214,53
no_change,117.814,52
no_change,118.37,65
no_change,118.861,67
no_change,119.475,64
no_change,119.48,45
no_change,120.095,50
no_change,120.702,55
no_change,121.736,64
no_change,122.448,64
no_change,122.45,45
no_change,122.452,61
no_change,123.257,65
no_change,123.975,38
no_change,124.075,53
no_change,124.173,57
no_change,124.264,62
no_change,127.118,65
no_change,127.12,59
no_change,128.832,64
no_change,128.834,62
no_change,128.836,55
no_change,128.839,45
no_change,130.35,61
no_change,132.12,69
no_change,133.841,38
no_change,133.843,65
