onset_type,onset_time,pitch
no_change,2.436,71
no_change,3.605,76
no_change,4.764,78
no_change,5.88,74
no_change,7.198,78
early,7.692,76
no_change,8.845,40
no_change,11.839,47
no_change,12.759,40
no_change,12.927,52
no_change,13.175,55
no_change,13.407,59
no_change,13.614,64
no_change,13.802,59
no_change,14.002,55
no_change,14.193,54
no_change,14.382,55
no_change,14.6,59
no_change,14.816,64
no_change,15.023,59
no_change,15.227,55
no_change,15.395,50
no_change,15.593,55
no_change,15.798,59
no_change,16.009,64
no_change,16.195,59
no_change,16.393,55
no_change,16.589,54
no_change,16.802,55
no_change,17.036,59
no_change,17.277,64
no_change,17.511,59
no_change,17.761,55
no_change,18.191,40
no_change,18.33,52
no_change,18.568,55
no_change,18.789,59
no_change,18.984,64
no_change,19.182,59
no_change,19.38,55
no_change,19.555,47
no_change,19.748,55
no_change,19.955,59
no_change,20.157,64
no_change,20.352,59
no_change,20.548,55
no_change,20.732,40
no_change,20.932,55
no_change,21.161,59
no_change,21.384,64
no_change,21.614,59
no_change,21.848,55
no_change,22.12,47
no_change,23.043,40
no_change,23.211,52
no_change,23.457,55
no_change,23.67,59
no_change,23.889,64
no_change,24.075,59
no_change,24.28,55
no_change,24.468,54
no_change,24.659,55
no_change,24.866,59
no_change,25.064,64
no_change,25.257,59
no_change,25.466,55
no_change,25.655,50
no_change,25.864,55
no_change,26.066,59
no_change,26.27,64
no_change,26.475,59
no_change,26.675,55
no_change,26.873,54
no_change,27.086,55
no_change,27.305,59
no_change,27.527,64
no_change,27.748,59
no_change,27.998,55
no_change,28.323,40
no_change,28.45,52
no_change,28.689,55
no_change,28.905,59
no_change,29.114,64
no_change,29.325,59
no_change,29.53,55
no_change,29.711,47
no_change,29.934,55
no_change,30.139,59
no_change,30.341,64
no_change,30.545,59
no_change,30.752,55
no_change,30.925,40
no_change,31.148,55
no_change,31.373,59
no_change,31.605,64
no_change,31.839,59
no_change,32.086,55
no_change,32.348,52
no_change,33.325,45
no_change,33.493,57
no_change,33.709,60
no_change,33.918,64
no_change,34.13,69
no_change,34.316,64
no_change,34.52,60
no_change,34.711,55
no_change,34.911,60
no_change,35.116,64
no_change,35.32,69
no_change,35.525,64
no_change,35.741,60
no_change,35.923,57
no_change,36.132,60
no_change,36.361,64
no_change,36.575,69
no_change,36.811,64
no_change,37.027,60
no_change,37.368,59
no_change,38.5,40
no_change,38.668,52
no_change,38.902,55
no_change,39.12,59
no_change,39.318,64
no_change,39.532,59
no_change,39.732,55
no_change,39.891,47
no_change,40.095,55
no_change,40.307,59
no_change,40.518,64
no_change,40.705,59
no_change,40.914,55
no_change,41.095,40
no_change,41.307,55
no_change,41.514,59
no_change,41.736,64
no_change,41.986,59
no_change,42.243,55
no_change,42.561,52
no_change,43.714,45
no_change,43.859,57
no_change,44.093,60
no_change,44.298,64
no_change,44.518,69
no_change,44.718,64
no_change,44.916,60
no_change,45.127,55
no_change,45.318,60
no_change,45.532,64
no_change,45.73,69
no_change,45.936,64
no_change,46.141,60
no_change,46.325,57
no_change,46.55,60
no_change,46.775,64
no_change,46.986,69
no_change,47.236,64
no_change,47.495,60
no_change,47.875,59
no_change,48.948,40
no_change,49.102,52
no_change,49.318,55
no_change,49.525,59
no_change,49.768,64
no_change,49.955,59
no_change,50.161,55
no_change,50.348,47
no_change,50.548,55
no_change,50.755,59
no_change,50.955,64
no_change,51.148,59
no_change,51.355,55
no_change,51.536,40
no_change,51.72,55
no_change,51.952,59
no_change,52.173,64
no_change,52.405,59
no_change,52.632,55
no_change,52.936,47
no_change,53.984,40
no_change,54.161,52
no_change,54.4,55
no_change,54.6,59
no_change,54.809,64
no_change,55.002,59
no_change,55.202,55
no_change,55.391,54
no_change,55.573,55
no_change,55.78,59
no_change,55.986,64
no_change,56.184,59
no_change,56.37,55
no_change,56.557,50
no_change,56.761,55
no_change,56.968,59
no_change,57.17,64
no_change,57.382,59
no_change,57.58,55
no_change,57.789,54
no_change,58.018,55
no_change,58.23,59
no_change,58.47,64
no_change,58.716,59
no_change,58.973,55
no_change,59.345,40
no_change,59.491,52
no_change,59.727,55
no_change,59.927,59
no_change,60.132,64
no_change,60.339,59
no_change,60.545,55
no_change,60.707,47
no_change,60.925,55
no_change,61.118,59
no_change,61.32,64
no_change,61.523,59
no_change,61.711,55
no_change,61.895,40
no_change,62.098,55
no_change,62.307,59
no_change,62.527,64
no_change,62.741,59
no_change,62.986,55
no_change,63.28,47
no_change,64.15,40
no_change,64.311,52
no_change,64.534,55
no_change,64.727,59
no_change,64.936,64
no_change,65.125,59
no_change,65.327,55
no_change,65.525,54
no_change,65.709,55
no_change,65.909,59
no_change,66.118,64
no_change,66.311,59
no_change,66.514,55
no_change,66.702,50
no_change,66.902,55
no_change,67.091,59
no_change,67.293,64
no_change,67.486,59
no_change,67.686,55
no_change,67.859,54
no_change,68.084,55
no_change,68.295,59
no_change,68.534,64
no_change,68.75,59
no_change,68.955,55
no_change,69.289,40
no_change,69.42,52
no_change,69.691,55
no_change,69.948,59
no_change,70.227,64
no_change,70.539,59
no_change,70.895,55
no_change,71.405,40
no_change,72.511,71
no_change,73.584,76
no_change,74.761,78
no_change,75.889,74
no_change,77.236,78
no_change,78.734,40
no_change,79.12,76
no_change,81.139,40
no_change,81.295,71
no_change,81.573,59
no_change,81.825,55
no_change,82.057,59
no_change,82.289,71
no_change,82.518,59
no_change,82.757,40
no_change,82.786,71
no_change,83.016,59
no_change,83.259,55
no_change,83.482,59
no_change,83.72,72
no_change,83.955,71
no_change,84.195,45
no_change,84.252,69
no_change,84.477,64
no_change,84.734,60
no_change,84.982,64
no_change,85.211,71
no_change,85.43,64
no_change,85.666,40
no_change,85.716,64
no_change,85.955,59
no_change,86.218,55
no_change,86.466,59
no_change,86.739,67
no_change,86.966,59
no_change,87.243,40
no_change,87.377,71
no_change,87.632,59
no_change,87.873,55
no_change,88.132,59
no_change,88.355,71
no_change,88.57,59
no_change,88.83,45
no_change,88.92,76
no_change,89.161,69
no_change,89.411,64
no_change,89.643,69
no_change,89.861,74
no_change,90.093,72
no_change,90.323,40
no_change,90.614,67
no_change,90.857,64
no_change,91.089,67
no_change,91.339,59
no_change,91.586,67
no_change,91.825,40
no_change,92.082,67
no_change,92.348,64
no_change,92.616,67
no_change,92.898,59
no_change,93.17,67
no_change,93.432,45
no_change,93.564,69
no_change,93.83,64
no_change,94.082,60
no_change,94.327,64
no_change,94.55,71
no_change,94.773,64
no_change,94.998,45
no_change,95.057,72
no_change,95.293,64
no_change,95.539,60
no_change,95.775,64
