onset_type,onset_time,pitch
no_change,12.405,56
no_change,12.784,56
no_change,12.789,57
no_change,13.18,56
no_change,13.186,57
no_change,13.711,57
no_change,14.123,57
no_change,14.505,56
no_change,14.507,57
no_change,14.918,56
no_change,14.92,57
no_change,15.336,56
no_change,15.914,56
no_change,15.916,57
no_change,16.334,56
no_change,16.743,38
no_change,16.768,57
no_change,16.77,56
no_change,17.195,56
no_change,17.198,57
no_change,17.348,45
no_change,17.611,57
no_change,17.882,38
no_change,18.145,56
no_change,18.416,45
no_change,18.55,57
no_change,18.936,38
no_change,18.945,56
no_change,19.386,57
no_change,19.389,56
no_change,19.548,45
no_change,19.793,56
no_change,20.061,38
no_change,20.311,56
no_change,20.314,57
no_change,20.584,45
no_change,20.709,66
no_change,21.086,38
no_change,21.118,68
no_change,21.525,68
no_change,21.68,45
no_change,21.925,69
no_change,21.927,68
no_change,22.184,38
no_change,22.323,66
no_change,22.441,71
no_change,22.55,69
no_change,22.702,45
no_change,22.707,64
no_change,22.85,65
no_change,22.936,62
no_change,23.07,59
no_change,23.209,38
no_change,23.232,54
no_change,23.611,56
no_change,23.616,57
no_change,23.791,45
no_change,24.011,56
no_change,24.036,57
no_change,24.302,38
no_change,24.432,54
no_change,24.539,57
no_change,24.659,59
no_change,24.807,45
no_change,24.809,61
no_change,24.911,62
no_change,25.025,64
no_change,25.152,66
no_change,25.345,62
no_change,25.37,69
no_change,25.511,52
no_change,26.011,57
no_change,26.023,62
no_change,26.025,67
no_change,26.439,62
no_change,26.693,45
no_change,26.832,61
no_change,26.834,65
no_change,26.966,71
no_change,27.077,69
no_change,27.225,45
no_change,27.23,64
no_change,27.355,65
no_change,27.468,61
no_change,27.582,59
no_change,27.723,38
no_change,27.739,54
no_change,28.15,60
no_change,28.152,57
no_change,28.311,39
no_change,28.561,60
no_change,28.564,57
no_change,28.848,40
no_change,29.107,62
no_change,29.111,55
no_change,29.375,45
no_change,29.489,66
no_change,29.491,61
no_change,29.884,38
no_change,29.911,61
no_change,30.314,61
no_change,30.466,45
no_change,30.72,61
no_change,30.986,38
no_change,31.007,69
no_change,31.095,65
no_change,31.13,61
no_change,31.25,71
no_change,31.37,69
no_change,31.507,64
no_change,31.509,45
no_change,31.634,65
no_change,31.743,61
no_change,31.875,59
no_change,32.007,38
no_change,32.02,54
no_change,32.414,54
no_change,32.418,57
no_change,32.536,45
no_change,32.827,57
no_change,32.83,54
no_change,33.089,38
no_change,33.23,54
no_change,33.341,57
no_change,33.455,59
no_change,33.605,45
no_change,33.723,62
no_change,33.82,64
no_change,33.952,66
no_change,34.427,66
no_change,34.43,68
no_change,34.814,61
no_change,34.816,66
no_change,34.818,68
no_change,34.945,44
no_change,35.198,61
no_change,35.2,66
no_change,35.309,68
no_change,35.445,51
no_change,35.586,60
no_change,35.698,70
no_change,35.82,68
no_change,35.939,66
no_change,36.077,68
no_change,36.207,63
no_change,36.314,66
no_change,36.668,49
no_change,36.718,56
no_change,36.736,61
no_change,36.748,65
no_change,37.03,68
no_change,37.161,65
no_change,37.27,64
no_change,37.534,77
no_change,37.695,73
no_change,37.825,71
no_change,37.936,73
no_change,38.073,71
no_change,38.189,73
no_change,38.325,71
no_change,38.441,73
no_change,38.575,71
no_change,38.691,73
no_change,38.85,45
no_change,38.855,70
no_change,38.973,71
no_change,39.102,38
no_change,39.13,69
no_change,39.132,68
no_change,39.516,69
no_change,39.518,68
no_change,39.682,45
no_change,39.934,69
no_change,39.936,68
no_change,40.209,38
no_change,40.336,66
no_change,40.459,71
no_change,40.573,69
no_change,40.723,45
no_change,40.836,65
no_change,40.945,62
no_change,41.08,59
no_change,41.205,38
no_change,41.227,54
no_change,41.23,57
no_change,41.611,57
no_change,41.614,54
no_change,41.757,45
no_change,42.018,57
no_change,42.307,38
no_change,42.448,54
no_change,42.539,57
no_change,42.65,59
no_change,42.786,45
no_change,42.791,61
no_change,42.911,62
no_change,43.018,64
no_change,43.139,66
no_change,43.602,69
no_change,43.605,67
no_change,43.607,62
no_change,43.984,69
no_change,43.986,62
no_change,44.125,57
no_change,44.395,62
no_change,44.398,67
no_change,44.65,45
no_change,44.789,61
no_change,44.791,65
no_change,44.916,71
no_change,45.043,69
no_change,45.184,64
no_change,45.318,65
no_change,45.42,61
no_change,45.539,64
no_change,45.695,38
no_change,45.718,62
no_change,45.72,54
no_change,46.127,54
no_change,46.13,58
no_change,46.264,45
no_change,46.53,59
no_change,46.532,54
no_change,46.777,38
no_change,47.064,62
no_change,47.066,60
no_change,47.311,38
no_change,47.457,62
no_change,47.459,60
no_change,47.795,43
no_change,47.866,55
no_change,47.914,59
no_change,47.941,69
no_change,48.355,67
no_change,48.489,66
no_change,48.611,64
no_change,48.866,52
no_change,48.873,48
no_change,48.88,58
no_change,48.886,62
no_change,48.889,66
no_change,49.18,58
no_change,49.448,52
no_change,49.586,48
no_change,49.836,64
no_change,50.091,38
no_change,50.125,54
no_change,50.127,61
no_change,50.5,61
no_change,50.502,57
no_change,50.657,64
no_change,50.659,57
no_change,50.805,54
no_change,50.807,57
no_change,50.811,62
no_change,51.07,54
no_change,51.073,64
no_change,51.186,38
no_change,51.343,54
no_change,51.45,59
no_change,51.586,64
no_change,51.736,38
no_change,52.002,59
no_change,52.005,56
no_change,52.125,38
no_change,52.298,57
no_change,52.668,55
no_change,52.816,47
no_change,52.818,57
no_change,52.959,59
no_change,53.189,55
no_change,53.193,61
no_change,53.255,55
no_change,53.314,57
no_change,53.345,40
no_change,53.584,59
no_change,53.591,62
no_change,53.852,59
no_change,53.855,45
no_change,54.107,61
no_change,54.398,38
no_change,54.405,57
no_change,54.407,61
no_change,54.795,57
no_change,54.945,54
no_change,55.082,54
no_change,55.314,54
