onset_type,onset_time,pitch
no_change,1.341,40
no_change,1.759,43
no_change,1.966,47
no_change,2.134,52
no_change,2.409,55
no_change,2.632,59
no_change,2.855,64
no_change,3.08,67
no_change,4.468,67
no_change,4.866,40
no_change,6.309,66
no_change,8.566,51
no_change,8.936,54
no_change,9.13,57
no_change,9.236,60
no_change,9.375,63
no_change,9.461,66
no_change,9.568,67
no_change,9.668,69
no_change,11.368,69
no_change,11.55,40
no_change,11.786,60
no_change,11.868,63
no_change,11.92,66
no_change,11.993,69
no_change,13.65,59
no_change,13.734,67
no_change,13.857,64
no_change,17.118,52
no_change,17.452,55
no_change,17.682,59
no_change,17.841,60
no_change,18.03,62
no_change,18.182,60
no_change,18.318,59
no_change,18.461,57
no_change,18.582,60
no_change,18.686,64
no_change,18.814,66
no_change,18.941,67
no_change,19.039,66
no_change,19.132,64
no_change,19.291,50
no_change,19.48,54
no_change,19.559,57
no_change,19.62,59
no_change,19.734,60
no_change,19.823,59
no_change,19.895,57
no_change,20.027,55
no_change,20.105,59
no_change,20.184,63
no_change,20.241,64
no_change,20.355,66
no_change,20.564,64
no_change,20.72,63
no_change,20.923,48
no_change,21.093,52
no_change,21.168,55
no_change,21.25,57
no_change,21.332,59
no_change,21.434,57
no_change,21.486,55
no_change,21.598,54
no_change,21.675,58
no_change,21.807,61
no_change,21.923,63
no_change,22.03,64
no_change,22.102,63
no_change,22.164,61
no_change,22.359,59
no_change,22.539,63
no_change,22.632,66
no_change,22.691,67
no_change,22.845,69
no_change,22.902,67
no_change,22.968,66
no_change,23.141,63
no_change,23.234,66
no_change,23.291,69
no_change,23.42,71
no_change,23.593,72
no_change,23.827,71
no_change,24.086,69
no_change,24.461,40
no_change,24.943,43
no_change,25.125,47
no_change,25.298,52
no_change,25.355,55
no_change,25.58,59
no_change,25.768,64
no_change,25.957,67
no_change,26.968,67
no_change,27.348,52
no_change,27.4,57
no_change,27.443,61
no_change,27.498,67
no_change,27.502,45
no_change,27.889,66
no_change,28.252,64
no_change,28.443,66
no_change,28.518,67
no_change,28.85,62
no_change,28.939,61
no_change,30.498,50
no_change,30.839,42
no_change,31.048,45
no_change,31.202,50
no_change,31.277,54
no_change,31.368,57
no_change,31.652,61
no_change,31.848,66
no_change,32.905,66
no_change,33.28,50
no_change,33.327,43
no_change,33.352,55
no_change,33.402,59
no_change,33.459,66
no_change,33.764,64
no_change,34.043,62
no_change,34.236,64
no_change,34.33,66
no_change,34.625,61
no_change,34.718,59
no_change,36.759,55
no_change,37.052,59
no_change,37.227,61
no_change,37.384,62
no_change,37.5,64
no_change,37.584,62
no_change,37.698,61
no_change,37.868,54
no_change,38.048,58
no_change,38.17,59
no_change,38.298,61
no_change,38.409,62
no_change,38.514,61
no_change,38.577,59
no_change,38.695,52
no_change,38.848,55
no_change,38.961,58
no_change,39.055,59
no_change,39.168,61
no_change,39.275,59
no_change,39.62,58
no_change,39.707,49
no_change,40.023,58
no_change,40.207,64
no_change,40.586,66
no_change,40.725,67
no_change,41.027,66
no_change,41.202,64
no_change,41.368,50
no_change,41.482,66
no_change,43.289,43
no_change,43.291,59
no_change,43.743,40
no_change,43.811,52
no_change,43.852,55
no_change,43.916,61
no_change,45.239,42
no_change,45.307,49
no_change,45.361,58
no_change,45.486,52
no_change,45.802,47
no_change,47.92,51
no_change,48.016,59
no_change,48.564,57
no_change,48.895,55
no_change,49.189,54
no_change,49.443,55
no_change,49.445,52
no_change,49.689,58
no_change,49.925,59
no_change,49.927,47
no_change,50.15,61
no_change,50.386,59
no_change,50.389,43
no_change,50.627,58
no_change,50.861,52
no_change,51.095,55
no_change,51.348,54
no_change,51.35,50
no_change,51.58,58
no_change,51.82,59
no_change,51.823,47
no_change,52.05,61
no_change,52.295,42
