onset_type,onset_time,pitch
no_change,2.855,43
no_change,3.848,59
no_change,3.85,62
no_change,5.064,60
no_change,6.298,59
no_change,7.755,55
no_change,9.045,57
no_change,10.468,43
no_change,10.607,62
no_change,10.741,62
no_change,10.782,62
no_change,10.98,47
no_change,10.982,62
no_change,10.984,59
no_change,11.214,59
no_change,11.455,62
no_change,11.457,50
no_change,11.67,59
no_change,11.9,43
no_change,12.111,62
no_change,12.114,71
no_change,12.339,43
no_change,12.341,64
no_change,12.548,62
no_change,12.55,71
no_change,12.761,43
no_change,12.764,59
no_change,12.973,60
no_change,13.202,43
no_change,13.205,62
no_change,13.509,59
no_change,13.511,67
no_change,13.666,43
no_change,13.668,59
no_change,13.87,62
no_change,14.134,43
no_change,14.136,67
no_change,14.364,62
no_change,14.611,43
no_change,14.85,74
no_change,15.098,67
no_change,15.1,71
no_change,15.32,74
no_change,15.534,67
no_change,15.536,71
no_change,15.741,74
no_change,15.982,72
no_change,16.05,38
no_change,16.093,69
no_change,16.205,66
no_change,16.402,38
no_change,16.423,62
no_change,16.627,60
no_change,16.83,38
no_change,16.85,62
no_change,17.061,59
no_change,17.266,59
no_change,17.336,38
no_change,17.486,60
no_change,17.675,38
no_change,17.702,59
no_change,17.916,57
no_change,18.095,38
no_change,18.12,59
no_change,18.327,57
no_change,18.541,43
no_change,18.62,55
no_change,18.759,59
no_change,18.968,62
no_change,19.175,67
no_change,19.27,62
no_change,19.364,59
no_change,19.582,62
no_change,19.809,43
no_change,20.014,62
no_change,20.018,59
no_change,20.216,60
no_change,20.427,59
no_change,20.632,55
no_change,20.634,59
no_change,20.843,57
no_change,20.848,60
no_change,21.041,43
no_change,21.045,59
no_change,21.198,62
no_change,21.436,62
no_change,21.502,47
no_change,21.507,59
no_change,21.716,62
no_change,21.718,59
no_change,21.934,50
no_change,22.132,62
no_change,22.134,59
no_change,22.366,43
no_change,22.568,71
no_change,22.57,62
no_change,22.78,43
no_change,22.977,62
no_change,22.98,71
no_change,23.182,43
no_change,23.189,59
no_change,23.389,69
no_change,23.391,60
no_change,23.618,43
no_change,23.625,62
no_change,23.927,67
no_change,23.93,59
no_change,24.073,43
no_change,24.08,67
pitch,24.082,41
no_change,24.291,62
no_change,24.507,43
no_change,24.514,59
no_change,24.516,67
no_change,24.725,71
no_change,24.727,62
no_change,24.984,43
no_change,25.218,74
no_change,25.47,67
no_change,25.473,71
no_change,25.673,74
no_change,25.882,67
no_change,25.884,71
no_change,26.08,74
no_change,26.286,38
no_change,26.295,72
no_change,26.464,69
no_change,26.532,66
no_change,26.7,38
no_change,26.714,62
no_change,26.925,60
no_change,27.136,38
no_change,27.145,62
no_change,27.336,59
no_change,27.548,59
no_change,27.607,38
no_change,27.768,60
no_change,27.945,38
no_change,27.973,59
no_change,28.184,57
no_change,28.366,38
no_change,28.398,59
no_change,28.607,57
no_change,28.814,43
no_change,28.891,55
no_change,29.041,59
no_change,29.241,62
no_change,29.439,67
no_change,29.536,62
no_change,29.627,59
no_change,29.85,62
no_change,30.086,43
no_change,30.314,67
no_change,30.491,69
no_change,30.684,71
no_change,30.9,72
no_change,31.084,74
no_change,31.348,76
no_change,31.584,48
no_change,31.773,60
no_change,31.986,67
no_change,31.991,76
no_change,32.195,60
no_change,32.384,76
no_change,32.386,67
no_change,32.616,74
no_change,32.852,47
no_change,32.859,55
no_change,33.036,59
no_change,33.248,74
no_change,33.466,50
no_change,33.473,59
no_change,33.652,74
no_change,33.873,74
no_change,34.05,38
no_change,34.082,60
no_change,34.289,66
no_change,34.482,74
no_change,34.686,57
no_change,34.705,66
no_change,34.891,74
no_change,35.068,43
no_change,35.13,59
no_change,35.193,67
no_change,35.261,71
no_change,35.466,67
no_change,35.645,69
no_change,35.827,71
no_change,36.043,72
no_change,36.239,74
no_change,36.509,76
no_change,36.716,48
no_change,36.893,60
no_change,37.116,67
no_change,37.118,76
no_change,37.33,60
no_change,37.523,67
no_change,37.525,76
no_change,37.743,74
no_change,37.966,47
no_change,37.977,55
no_change,38.17,59
no_change,38.391,74
no_change,38.607,50
no_change,38.611,59
no_change,38.982,74
no_change,39.091,38
no_change,39.095,72
no_change,39.1,74
no_change,39.105,62
no_change,39.155,66
no_change,39.261,69
no_change,39.452,38
no_change,39.468,66
no_change,39.664,62
no_change,39.864,38
no_change,39.877,64
no_change,40.073,66
no_change,40.291,43
no_change,40.298,59
no_change,40.3,62
no_change,40.302,67
no_change,41.78,59
no_change,42.027,60
no_change,42.214,59
no_change,42.218,62
no_change,42.418,55
no_change,42.42,59
no_change,42.636,57
no_change,42.639,60
no_change,42.834,43
no_change,42.836,59
no_change,42.97,62
no_change,42.989,62
no_change,43.211,62
no_change,43.268,47
no_change,43.273,59
no_change,43.464,62
no_change,43.466,59
no_change,43.705,50
no_change,43.893,59
no_change,44.127,43
no_change,44.33,62
no_change,44.332,71
no_change,44.534,43
no_change,44.536,64
no_change,44.73,62
no_change,44.734,71
no_change,44.943,43
no_change,44.945,59
no_change,45.136,60
no_change,45.143,69
no_change,45.366,43
no_change,45.655,59
no_change,45.8,43
no_change,46.011,62
no_change,46.234,43
no_change,46.236,67
no_change,46.239,59
no_change,46.434,71
no_change,46.436,62
no_change,46.675,43
no_change,46.875,74
no_change,47.109,67
no_change,47.111,71
no_change,47.302,74
no_change,47.511,67
no_change,47.514,71
no_change,47.714,74
no_change,47.916,38
no_change,47.923,72
no_change,48.036,69
no_change,48.136,66
no_change,48.323,38
no_change,48.336,62
no_change,48.536,60
no_change,48.734,38
no_change,48.745,62
no_change,48.932,59
no_change,49.136,59
no_change,49.182,38
no_change,49.334,60
no_change,49.53,38
no_change,49.557,59
no_change,49.757,57
no_change,49.932,38
no_change,49.97,59
no_change,50.164,57
no_change,50.386,43
no_change,50.598,59
no_change,50.791,62
no_change,50.986,67
no_change,51.093,62
no_change,51.152,59
no_change,51.386,62
no_change,51.618,43
no_change,51.809,62
no_change,51.814,59
no_change,52.016,64
no_change,52.018,60
no_change,52.232,59
no_change,52.234,62
no_change,52.42,59
no_change,52.423,55
no_change,52.625,57
no_change,52.832,43
no_change,52.989,62
no_change,53.132,62
no_change,53.298,47
no_change,53.302,59
no_change,53.502,59
no_change,53.72,50
no_change,53.723,62
no_change,53.925,59
no_change,54.148,43
no_change,54.352,62
no_change,54.559,43
no_change,54.561,64
no_change,54.761,62
no_change,54.964,43
no_change,54.97,59
no_change,54.973,67
no_change,55.161,60
no_change,55.384,43
no_change,55.398,62
no_change,55.402,71
no_change,55.677,59
no_change,55.823,43
no_change,55.83,59
no_change,56.041,71
no_change,56.043,62
no_change,56.264,43
no_change,56.268,59
no_change,56.27,67
no_change,56.464,62
no_change,56.727,43
no_change,56.948,74
no_change,57.209,67
no_change,57.214,76
no_change,57.216,71
no_change,57.411,74
no_change,57.623,67
no_change,57.814,74
no_change,58.02,72
no_change,58.095,38
no_change,58.127,69
no_change,58.241,66
no_change,58.425,38
no_change,58.448,62
no_change,58.666,60
no_change,58.836,38
no_change,58.852,62
no_change,59.05,59
no_change,59.259,59
no_change,59.32,38
no_change,59.461,60
no_change,59.645,38
no_change,59.675,59
no_change,59.886,57
no_change,60.066,38
no_change,60.091,59
no_change,60.293,57
no_change,60.532,43
no_change,60.543,55
