onset_type,onset_time,pitch
no_change,0.0,66
no_change,0.789,69
no_change,1.579,67
pitch,2.368,106
no_change,3.158,61
no_change,3.947,59
no_change,4.737,61
no_change,5.526,62
no_change,6.316,57
no_change,9.474,57
no_change,10.263,59
no_change,11.053,60
no_change,11.842,64
no_change,12.632,62
no_change,13.421,59
no_change,14.211,62
no_change,15.0,60
no_change,15.789,59
no_change,16.579,62
no_change,20.526,62
no_change,21.316,64
no_change,22.105,65
no_change,22.895,67
no_change,23.684,69
no_change,24.474,60
no_change,25.263,62
no_change,26.053,64
no_change,26.842,62
no_change,27.632,59
no_change,28.421,62
no_change,32.368,62
no_change,33.158,67
no_change,35.526,65
no_change,37.895,59
no_change,38.684,60
no_change,39.474,65
no_change,40.263,64
no_change,41.053,62
no_change,41.842,60
no_change,42.632,64
no_change,43.421,62
no_change,44.211,60
no_change,45.0,53
no_change,45.789,57
no_change,46.579,59
no_change,47.368,60
no_change,49.737,62
