onset_type,onset_time,pitch
no_change,3.355,76
no_change,3.357,38
no_change,3.768,57
no_change,4.132,53
no_change,4.539,46
early,4.646,77
no_change,4.914,57
no_change,5.334,53
no_change,5.698,74
no_change,5.702,45
no_change,6.075,53
no_change,6.48,76
no_change,6.482,38
no_change,6.875,57
no_change,7.27,53
no_change,7.659,72
no_change,7.661,46
no_change,8.059,57
no_change,8.477,53
no_change,8.861,74
no_change,8.868,45
no_change,9.261,53
no_change,9.67,70
no_change,9.675,38
no_change,10.089,53
no_change,10.505,50
no_change,10.907,72
no_change,10.916,46
no_change,11.336,53
no_change,11.752,50
no_change,12.13,69
no_change,12.143,45
no_change,12.541,50
no_change,12.95,70
no_change,12.955,38
no_change,13.377,53
no_change,13.8,50
no_change,14.227,67
no_change,14.232,46
no_change,15.298,69
no_change,15.755,65
no_change,15.757,45
no_change,16.141,67
no_change,16.577,64
no_change,16.586,38
no_change,17.0,45
no_change,17.423,53
no_change,17.839,46
no_change,18.3,52
no_change,19.22,45
no_change,20.052,76
no_change,20.055,38
no_change,20.475,45
no_change,20.889,53
no_change,21.289,46
no_change,21.736,52
no_change,22.682,45
no_change,23.614,88
no_change,23.625,38
no_change,24.059,45
no_change,24.48,53
no_change,24.877,46
no_change,25.32,52
no_change,26.252,45
no_change,27.241,76
no_change,27.245,38
no_change,27.668,45
no_change,28.116,53
no_change,28.589,46
no_change,29.105,52
no_change,30.266,45
no_change,32.048,38
no_change,32.634,45
no_change,33.055,46
no_change,33.402,50
no_change,33.745,52
no_change,34.123,53
no_change,34.505,55
no_change,34.85,57
no_change,35.225,38
no_change,35.6,45
no_change,36.0,46
no_change,36.42,67
no_change,36.423,50
no_change,36.598,65
no_change,36.782,52
no_change,37.127,53
no_change,37.498,55
no_change,37.866,62
no_change,37.868,57
no_change,38.323,38
no_change,38.325,65
no_change,38.764,45
no_change,39.139,46
no_change,39.466,50
no_change,39.823,52
no_change,40.159,53
no_change,40.516,55
no_change,40.907,57
no_change,41.266,38
no_change,41.627,45
no_change,42.011,46
no_change,42.47,50
no_change,42.602,62
no_change,42.786,52
no_change,43.15,53
no_change,43.491,55
no_change,43.841,58
no_change,43.845,57
no_change,44.182,43
no_change,44.316,55
no_change,44.464,58
no_change,44.609,62
no_change,45.568,41
no_change,45.634,65
no_change,46.009,64
no_change,46.011,48
no_change,46.33,62
no_change,46.366,64
no_change,46.455,62
no_change,46.775,48
no_change,47.168,60
no_change,47.343,58
no_change,47.634,41
no_change,48.427,43
no_change,48.78,45
no_change,49.157,62
no_change,49.159,57
no_change,49.161,46
no_change,49.505,60
no_change,49.845,45
no_change,50.286,58
no_change,50.464,57
no_change,50.684,58
no_change,50.686,43
no_change,51.645,57
no_change,51.873,55
no_change,52.123,53
no_change,52.125,44
no_change,53.116,52
no_change,53.564,57
no_change,54.18,45
no_change,54.636,46
no_change,54.991,43
no_change,55.411,45
no_change,56.014,57
no_change,56.573,58
no_change,56.845,57
no_change,57.025,56
no_change,57.182,57
no_change,57.393,38
no_change,57.6,69
no_change,58.911,53
no_change,59.811,45
no_change,60.595,38
no_change,60.957,67
no_change,61.464,53
no_change,61.593,58
no_change,61.727,67
no_change,61.884,65
no_change,62.018,64
no_change,62.784,45
no_change,62.791,62
no_change,63.034,64
no_change,63.164,62
no_change,63.266,61
no_change,63.384,62
no_change,63.52,38
no_change,63.541,65
no_change,64.768,53
no_change,65.655,45
no_change,66.407,38
no_change,66.775,64
no_change,67.307,53
no_change,67.402,58
no_change,67.461,64
no_change,67.577,62
no_change,67.711,60
no_change,68.398,45
no_change,68.684,58
no_change,68.964,45
no_change,69.089,51
no_change,69.214,55
no_change,69.35,62
no_change,70.314,45
no_change,70.664,45
no_change,70.923,62
no_change,70.989,60
no_change,71.325,45
no_change,71.718,60
no_change,71.9,58
no_change,72.055,38
no_change,72.155,54
no_change,72.291,60
no_change,73.161,50
no_change,73.475,50
no_change,73.718,65
no_change,73.766,63
no_change,74.082,38
no_change,74.393,60
no_change,74.623,43
no_change,74.718,50
no_change,74.852,60
no_change,75.595,58
no_change,75.925,57
no_change,76.291,41
no_change,76.293,50
no_change,77.093,41
no_change,77.841,39
no_change,78.568,42
no_change,79.309,45
no_change,79.682,62
no_change,79.83,62
no_change,79.993,67
no_change,80.316,60
no_change,80.725,52
no_change,80.855,62
no_change,81.032,70
no_change,82.093,52
no_change,82.511,52
no_change,83.307,40
no_change,84.036,45
no_change,84.832,60
no_change,84.836,69
no_change,85.157,58
no_change,85.45,45
no_change,86.157,49
no_change,86.452,64
no_change,86.455,55
no_change,86.686,50
no_change,86.814,65
no_change,86.95,69
no_change,87.282,64
no_change,87.598,65
no_change,87.891,50
no_change,88.27,64
no_change,88.277,48
no_change,88.614,62
no_change,88.945,64
no_change,89.398,48
no_change,89.552,64
no_change,89.755,62
no_change,89.759,46
no_change,90.739,67
no_change,90.743,46
no_change,90.895,65
no_change,91.07,64
no_change,91.073,45
no_change,91.802,45
no_change,92.089,62
no_change,92.33,46
no_change,92.441,52
no_change,92.541,62
no_change,92.661,68
no_change,93.457,53
no_change,94.67,52
no_change,95.1,45
no_change,95.243,52
no_change,95.425,61
no_change,95.62,69
no_change,96.443,53
no_change,98.057,52
no_change,98.873,38
no_change,99.257,53
no_change,99.634,50
