onset_type,onset_time,pitch
no_change,1.291,55
no_change,1.416,50
no_change,1.511,45
no_change,1.607,50
late,1.718,55
no_change,1.943,76
no_change,2.027,76
no_change,2.039,59
no_change,2.134,76
no_change,2.359,76
no_change,2.595,50
no_change,2.6,45
no_change,2.605,55
no_change,2.811,71
no_change,3.02,76
no_change,3.259,78
no_change,3.345,78
no_change,3.459,78
no_change,3.923,50
no_change,3.925,45
no_change,3.927,55
no_change,3.932,59
no_change,3.934,78
no_change,4.123,71
no_change,4.37,78
no_change,4.605,76
no_change,4.702,76
no_change,4.807,76
no_change,5.03,76
no_change,5.289,50
no_change,5.293,45
no_change,5.295,59
no_change,5.491,71
no_change,5.739,76
no_change,5.98,78
no_change,6.068,78
no_change,6.17,78
no_change,6.439,71
no_change,6.545,71
no_change,6.652,45
no_change,6.893,73
no_change,6.975,73
no_change,7.105,45
no_change,7.107,59
no_change,7.357,74
no_change,7.58,78
no_change,7.859,76
no_change,7.934,74
no_change,8.03,73
no_change,8.259,71
no_change,8.486,73
no_change,8.714,71
no_change,8.943,73
no_change,9.102,45
no_change,9.141,50
no_change,9.161,55
no_change,9.209,59
no_change,9.225,71
no_change,9.461,73
no_change,9.695,71
no_change,9.936,73
no_change,10.17,71
no_change,10.4,73
no_change,10.591,45
no_change,10.632,50
no_change,10.664,55
no_change,10.691,59
no_change,10.809,71
no_change,11.107,73
no_change,11.352,71
no_change,11.593,73
no_change,11.682,71
no_change,11.802,73
no_change,11.9,74
no_change,12.184,69
no_change,12.243,65
no_change,12.323,62
no_change,12.398,45
no_change,12.4,58
no_change,12.402,50
no_change,12.866,57
no_change,12.973,58
no_change,13.095,62
no_change,13.345,65
no_change,13.766,65
no_change,13.768,69
no_change,13.77,58
no_change,13.773,55
no_change,14.009,67
no_change,14.016,57
no_change,14.018,71
no_change,14.023,60
no_change,14.241,52
no_change,14.295,55
no_change,14.298,45
no_change,14.723,59
no_change,14.836,60
no_change,14.943,64
no_change,15.184,67
no_change,15.305,71
no_change,15.414,69
no_change,15.491,65
no_change,15.559,62
no_change,15.645,45
no_change,15.648,50
no_change,15.65,58
no_change,16.152,57
no_change,16.25,58
no_change,16.373,62
no_change,16.62,65
no_change,17.066,55
no_change,17.289,67
no_change,17.311,57
no_change,17.314,60
no_change,17.552,52
no_change,17.584,45
no_change,17.586,59
no_change,17.927,57
no_change,18.034,59
no_change,18.15,60
no_change,18.236,64
no_change,18.484,67
no_change,18.964,67
no_change,18.966,57
no_change,19.223,58
no_change,19.225,69
no_change,19.227,62
no_change,19.484,57
no_change,19.486,53
no_change,19.489,46
