onset_type,onset_time,pitch
no_change,3.702,53
no_change,3.959,57
no_change,4.025,60
no_change,4.05,65
no_change,4.105,69
no_change,4.257,52
no_change,4.505,67
no_change,4.509,58
no_change,4.732,50
no_change,4.977,62
no_change,4.98,57
no_change,5.214,48
no_change,5.45,55
no_change,5.507,60
no_change,5.541,64
no_change,5.636,67
no_change,5.727,47
no_change,5.955,53
no_change,5.957,62
no_change,6.198,46
no_change,6.443,52
no_change,6.695,45
no_change,6.936,72
no_change,6.939,60
no_change,7.182,65
no_change,7.186,46
no_change,7.47,62
no_change,7.693,48
no_change,7.939,58
no_change,7.97,64
no_change,8.198,69
no_change,8.205,41
no_change,8.498,60
no_change,8.5,65
no_change,8.734,45
no_change,8.984,65
no_change,9.23,48
no_change,9.47,60
no_change,9.725,53
no_change,9.977,57
no_change,10.032,60
no_change,10.073,65
no_change,10.155,69
no_change,10.232,52
no_change,10.505,58
no_change,10.739,50
no_change,10.984,65
no_change,10.986,57
no_change,11.214,48
no_change,11.445,55
no_change,11.509,60
no_change,11.545,64
no_change,11.636,67
no_change,11.723,47
no_change,11.975,53
no_change,12.211,46
no_change,12.466,52
no_change,12.716,45
no_change,12.968,60
no_change,12.97,65
no_change,13.239,65
no_change,13.53,58
no_change,13.532,62
no_change,13.811,69
no_change,13.83,58
no_change,14.225,65
no_change,14.705,41
no_change,14.727,48
no_change,14.789,57
no_change,14.841,65
no_change,17.67,41
no_change,18.52,41
no_change,18.895,45
no_change,19.189,48
no_change,19.589,57
no_change,20.959,55
no_change,21.25,53
no_change,21.566,46
no_change,21.639,52
no_change,21.709,60
no_change,21.77,67
no_change,23.227,67
no_change,23.245,53
no_change,23.252,45
no_change,25.586,62
no_change,26.316,62
no_change,26.318,58
no_change,26.693,64
no_change,27.059,65
no_change,27.5,60
no_change,28.5,59
no_change,28.811,60
no_change,29.189,58
no_change,29.191,52
no_change,30.3,57
no_change,30.302,53
no_change,32.318,41
no_change,33.207,41
no_change,33.616,45
no_change,33.97,48
no_change,34.459,57
no_change,35.898,55
no_change,36.214,53
no_change,36.552,46
no_change,36.643,52
no_change,36.707,60
no_change,36.764,67
no_change,38.355,67
