onset_type,onset_time,pitch
no_change,8.975,38
no_change,9.445,54
no_change,9.709,57
no_change,9.941,62
no_change,10.202,66
early,10.272,57
no_change,10.709,62
no_change,10.957,66
no_change,11.211,38
no_change,11.475,54
no_change,11.716,57
no_change,11.984,62
no_change,12.275,66
no_change,12.591,57
no_change,12.952,62
no_change,13.286,66
no_change,13.625,38
no_change,13.868,66
no_change,14.214,54
no_change,14.47,57
no_change,14.716,62
no_change,14.964,66
no_change,15.252,57
no_change,15.482,62
no_change,15.732,66
no_change,16.005,38
no_change,16.243,54
no_change,16.486,57
no_change,16.727,62
no_change,16.986,66
no_change,17.289,57
no_change,17.543,62
no_change,17.773,66
no_change,18.027,38
no_change,18.373,67
no_change,18.7,52
no_change,18.968,59
no_change,19.195,62
no_change,19.443,67
no_change,19.734,59
no_change,19.973,62
no_change,20.223,67
no_change,20.475,38
no_change,20.739,52
no_change,20.973,59
no_change,21.218,62
no_change,21.484,67
no_change,21.768,59
no_change,22.043,62
no_change,22.275,67
no_change,22.664,49
no_change,22.959,69
no_change,23.268,52
no_change,23.514,57
no_change,23.736,61
no_change,24.009,69
no_change,24.316,52
no_change,24.582,57
no_change,24.814,61
no_change,25.109,45
no_change,25.405,52
no_change,25.661,55
no_change,25.907,61
no_change,26.189,64
no_change,26.548,55
no_change,26.864,61
no_change,27.159,64
no_change,27.407,38
no_change,27.725,66
no_change,28.055,54
no_change,28.325,57
no_change,28.57,62
no_change,28.805,66
no_change,29.075,57
no_change,29.348,62
no_change,29.575,66
no_change,29.855,38
no_change,30.093,54
no_change,30.341,57
no_change,30.561,62
no_change,30.807,66
no_change,31.082,57
no_change,31.33,62
no_change,31.543,66
no_change,31.757,38
no_change,32.041,71
no_change,32.416,59
no_change,32.684,62
no_change,32.932,66
no_change,33.186,71
no_change,33.45,59
no_change,33.718,62
no_change,33.952,66
no_change,34.182,38
no_change,34.45,50
no_change,34.745,59
no_change,35.009,50
no_change,35.305,61
no_change,35.555,54
no_change,35.786,62
no_change,35.986,54
no_change,36.255,38
no_change,36.398,64
no_change,36.711,52
no_change,36.959,56
no_change,37.184,59
no_change,37.452,64
no_change,37.723,52
no_change,38.03,56
no_change,38.302,66
no_change,38.6,38
no_change,38.791,64
no_change,39.075,52
no_change,39.33,56
no_change,39.566,59
no_change,39.843,64
no_change,40.15,52
no_change,40.427,56
no_change,40.736,59
no_change,41.125,49
no_change,41.45,69
no_change,41.732,52
no_change,41.989,57
no_change,42.227,61
no_change,42.482,69
no_change,42.764,52
no_change,43.005,57
no_change,43.255,61
no_change,43.559,45
no_change,43.916,55
no_change,44.223,57
no_change,44.475,55
no_change,44.75,59
no_change,44.97,55
no_change,45.223,61
no_change,45.461,55
no_change,45.666,38
no_change,45.914,62
no_change,46.205,45
no_change,46.457,54
no_change,46.709,57
no_change,46.964,62
no_change,47.207,54
no_change,47.423,57
no_change,47.695,64
no_change,48.02,38
no_change,48.261,62
no_change,48.495,45
no_change,48.759,50
no_change,48.993,54
no_change,49.257,57
no_change,49.475,62
no_change,49.714,66
no_change,49.955,69
no_change,50.382,47
no_change,50.559,74
no_change,50.911,50
no_change,51.155,59
no_change,51.389,50
no_change,51.643,74
no_change,51.95,50
no_change,52.198,59
no_change,52.414,50
no_change,52.734,47
no_change,53.034,59
no_change,53.318,62
no_change,53.557,59
no_change,53.814,64
no_change,54.027,59
no_change,54.284,66
no_change,54.466,59
no_change,54.727,40
no_change,54.88,68
no_change,55.189,52
no_change,55.443,59
no_change,55.689,62
no_change,55.968,68
no_change,56.266,59
no_change,56.552,62
no_change,56.798,66
no_change,57.107,40
no_change,57.282,64
no_change,57.593,52
no_change,57.875,56
no_change,58.123,59
no_change,58.414,64
no_change,58.718,52
no_change,59.08,56
no_change,59.37,59
no_change,59.65,45
no_change,59.975,61
no_change,60.275,52
no_change,60.57,57
no_change,60.825,52
no_change,61.084,49
no_change,61.314,52
no_change,61.575,57
no_change,61.814,52
no_change,62.059,45
no_change,62.325,52
no_change,62.557,57
no_change,62.791,61
no_change,63.057,64
no_change,63.407,52
no_change,63.693,57
no_change,63.941,61
no_change,64.166,45
no_change,64.491,66
no_change,64.914,51
no_change,65.205,57
no_change,65.473,60
no_change,65.741,66
no_change,65.998,51
no_change,66.259,57
no_change,66.511,60
no_change,66.75,45
no_change,67.045,57
no_change,67.33,66
no_change,67.63,63
no_change,67.907,67
no_change,68.127,57
no_change,68.368,69
no_change,68.593,63
no_change,68.927,43
no_change,69.077,71
no_change,69.366,55
no_change,69.67,64
no_change,69.914,55
no_change,70.177,52
no_change,70.445,55
no_change,70.711,59
no_change,70.939,55
no_change,71.257,59
no_change,71.259,40
no_change,71.58,52
no_change,71.855,55
no_change,72.114,52
no_change,72.364,52
no_change,72.673,55
