onset_type,onset_time,pitch
no_change,8.309,40
no_change,8.311,64
no_change,8.998,59
no_change,9.495,67
no_change,9.948,67
no_change,9.95,52
no_change,10.377,64
no_change,10.868,71
no_change,11.411,51
no_change,11.416,71
no_change,12.039,49
no_change,12.48,47
no_change,12.916,57
no_change,13.343,55
no_change,13.791,54
no_change,14.355,55
no_change,14.357,64
no_change,14.77,30
no_change,14.87,66
no_change,15.261,67
no_change,15.264,52
no_change,15.668,69
no_change,15.67,48
no_change,16.118,71
no_change,16.514,72
no_change,16.518,45
no_change,16.943,47
no_change,17.352,72
no_change,17.732,49
no_change,17.734,71
no_change,18.159,69
no_change,18.164,51
no_change,18.598,67
no_change,19.045,66
no_change,19.052,47
no_change,19.561,52
no_change,20.08,47
no_change,20.493,55
no_change,20.882,55
no_change,21.282,52
no_change,21.68,59
no_change,22.273,59
no_change,22.959,63
no_change,23.345,64
no_change,23.766,47
no_change,23.768,66
no_change,24.175,67
no_change,24.566,69
no_change,25.005,52
no_change,25.502,54
no_change,25.886,55
no_change,26.255,66
no_change,26.257,57
no_change,26.655,59
no_change,27.059,64
no_change,27.066,60
no_change,27.6,51
no_change,27.675,71
no_change,28.241,60
no_change,28.632,59
no_change,29.027,57
no_change,29.411,55
no_change,29.839,54
no_change,30.332,55
no_change,30.334,52
no_change,30.914,47
no_change,31.373,71
no_change,31.384,55
no_change,31.757,55
no_change,32.168,52
no_change,32.595,67
no_change,32.598,60
no_change,33.164,48
no_change,33.166,57
no_change,33.659,52
no_change,33.859,54
no_change,34.052,55
no_change,34.255,57
no_change,34.445,59
no_change,34.627,60
no_change,34.807,62
no_change,34.995,60
no_change,35.177,59
no_change,35.361,57
no_change,35.527,55
no_change,35.898,50
no_change,35.9,54
no_change,36.364,45
no_change,36.793,54
no_change,37.173,62
no_change,37.175,54
no_change,37.561,50
no_change,37.986,66
no_change,37.989,57
no_change,38.595,47
no_change,38.6,55
no_change,39.018,50
no_change,39.266,52
no_change,39.459,54
no_change,39.659,55
no_change,39.845,57
no_change,40.041,59
no_change,40.216,60
no_change,40.423,59
no_change,40.595,57
no_change,40.802,55
no_change,41.016,54
no_change,41.52,48
no_change,41.605,52
no_change,41.673,67
no_change,42.284,43
no_change,42.689,52
no_change,43.095,52
no_change,43.509,48
no_change,43.923,64
no_change,43.93,55
no_change,44.468,47
no_change,45.025,43
no_change,45.441,50
no_change,45.845,50
no_change,46.25,47
no_change,46.641,64
no_change,46.645,55
no_change,47.198,45
no_change,47.689,47
no_change,48.084,48
no_change,48.489,50
no_change,48.491,66
no_change,48.889,52
no_change,49.33,54
no_change,49.332,62
no_change,49.85,43
no_change,49.852,59
no_change,50.482,71
no_change,50.75,69
no_change,50.955,67
no_change,51.15,66
no_change,51.355,55
no_change,51.357,64
no_change,51.536,66
no_change,51.732,64
no_change,51.92,62
no_change,52.123,61
no_change,52.291,59
no_change,52.648,54
no_change,53.198,73
no_change,53.432,71
no_change,53.616,70
no_change,53.82,68
no_change,54.066,46
no_change,54.093,66
no_change,54.309,67
no_change,54.48,66
no_change,54.652,64
no_change,54.852,62
no_change,55.025,61
no_change,55.243,47
no_change,55.725,42
no_change,56.111,50
no_change,56.536,50
no_change,56.541,59
no_change,56.941,47
no_change,57.332,54
no_change,57.734,54
no_change,57.784,58
no_change,57.814,61
no_change,58.234,56
no_change,58.623,54
no_change,59.143,54
no_change,59.145,64
no_change,59.607,62
no_change,59.975,61
no_change,60.452,47
no_change,60.945,49
no_change,60.948,64
no_change,61.327,50
no_change,61.723,52
no_change,62.1,54
no_change,62.102,62
no_change,62.5,55
no_change,63.057,46
no_change,63.511,64
no_change,63.514,55
no_change,63.916,62
no_change,63.918,54
no_change,64.286,52
no_change,64.291,61
no_change,64.691,50
no_change,65.086,49
no_change,65.566,59
no_change,65.568,50
no_change,66.084,54
no_change,66.53,62
no_change,66.945,62
no_change,66.948,47
no_change,67.361,59
no_change,67.784,66
no_change,68.389,66
no_change,68.391,61
no_change,68.995,46
no_change,69.42,47
no_change,69.825,49
no_change,70.234,50
no_change,70.632,52
no_change,71.036,50
no_change,71.441,52
no_change,71.836,62
no_change,71.839,50
no_change,72.248,64
no_change,72.252,49
no_change,72.675,50
no_change,73.055,67
no_change,73.061,47
no_change,73.557,54
no_change,73.559,58
no_change,74.123,52
no_change,74.125,67
no_change,74.52,50
no_change,74.53,66
no_change,74.932,49
no_change,74.939,64
no_change,75.32,47
no_change,75.327,62
no_change,75.759,46
no_change,75.766,61
no_change,76.218,47
no_change,76.33,59
no_change,76.37,62
no_change,77.011,54
no_change,77.414,62
no_change,77.889,47
no_change,78.307,59
no_change,78.814,50
no_change,78.816,66
no_change,79.493,40
no_change,79.495,55
no_change,80.025,59
no_change,80.295,61
no_change,80.484,62
no_change,80.67,64
no_change,80.861,66
no_change,81.05,67
no_change,81.227,69
no_change,81.405,67
no_change,81.577,66
no_change,81.755,64
no_change,81.95,62
no_change,82.225,57
no_change,82.227,61
no_change,82.789,52
no_change,83.234,61
no_change,83.641,45
no_change,83.643,61
no_change,84.023,57
no_change,84.432,64
no_change,84.434,49
no_change,84.98,50
no_change,85.4,57
no_change,85.643,59
no_change,85.857,61
no_change,86.059,62
no_change,86.23,64
no_change,86.4,66
no_change,86.591,67
no_change,86.773,66
no_change,86.959,64
no_change,87.159,62
no_change,87.35,61
no_change,87.632,50
no_change,87.636,55
no_change,88.175,50
no_change,88.586,59
no_change,88.993,59
no_change,89.393,55
no_change,89.784,59
no_change,90.295,57
no_change,90.298,54
no_change,90.861,50
no_change,91.284,57
no_change,91.686,57
no_change,92.073,54
no_change,92.461,62
no_change,92.464,59
no_change,92.932,52
no_change,92.934,55
no_change,93.4,54
no_change,93.782,55
no_change,94.177,49
no_change,94.18,57
no_change,94.6,59
no_change,95.025,57
no_change,95.027,61
no_change,95.523,50
no_change,95.527,54
no_change,96.089,54
no_change,96.355,52
no_change,96.593,50
no_change,96.6,66
no_change,96.798,49
no_change,97.027,47
no_change,97.25,49
no_change,97.443,47
no_change,97.625,45
no_change,97.825,43
no_change,97.827,59
no_change,98.016,42
no_change,98.252,40
no_change,98.736,55
no_change,98.943,54
no_change,99.159,52
no_change,99.164,67
no_change,99.352,50
no_change,99.55,49
no_change,99.752,50
no_change,99.95,49
no_change,100.125,47
no_change,100.33,46
no_change,100.336,61
no_change,100.539,44
no_change,100.816,42
no_change,101.225,66
no_change,101.47,64
no_change,101.673,62
no_change,101.873,61
no_change,102.082,62
no_change,102.089,59
no_change,102.284,61
no_change,102.532,59
no_change,102.741,57
no_change,102.743,47
no_change,102.948,49
no_change,103.15,50
no_change,103.4,52
no_change,103.402,55
no_change,103.702,50
no_change,103.923,52
no_change,103.927,61
no_change,104.114,54
no_change,104.334,55
no_change,104.336,59
no_change,104.543,52
no_change,104.741,54
no_change,104.939,55
no_change,105.139,54
no_change,105.33,52
no_change,105.552,50
no_change,105.734,49
no_change,105.998,47
no_change,106.091,50
no_change,106.152,59
no_change,106.702,54
no_change,107.139,62
no_change,107.584,62
no_change,107.98,59
no_change,108.443,65
no_change,109.041,65
no_change,109.634,62
no_change,109.907,60
no_change,110.15,59
no_change,110.364,57
no_change,110.586,56
no_change,110.811,57
no_change,111.005,56
no_change,111.218,54
no_change,111.418,52
no_change,111.625,50
no_change,111.943,48
no_change,112.127,57
no_change,112.364,56
no_change,112.366,62
no_change,112.57,54
no_change,112.78,52
no_change,112.782,68
no_change,112.991,50
no_change,113.177,48
no_change,113.198,68
no_change,113.407,50
no_change,113.586,48
no_change,113.611,64
no_change,113.825,47
no_change,114.05,71
no_change,114.052,45
no_change,114.284,44
no_change,114.734,45
no_change,115.134,69
no_change,115.391,67
no_change,115.602,65
no_change,115.816,64
no_change,116.0,62
no_change,116.207,60
no_change,116.402,62
no_change,116.62,60
no_change,116.814,59
no_change,117.032,57
no_change,117.252,55
no_change,117.511,54
no_change,117.993,50
no_change,118.432,57
no_change,118.95,57
no_change,119.286,74
no_change,119.527,72
no_change,119.53,54
no_change,119.748,71
no_change,119.977,60
no_change,120.186,67
no_change,120.384,66
no_change,120.389,60
no_change,120.6,67
no_change,120.802,66
no_change,121.005,64
no_change,121.223,59
no_change,121.425,64
no_change,121.655,66
no_change,121.657,57
no_change,121.925,67
no_change,122.143,69
no_change,122.327,71
no_change,122.539,72
no_change,122.541,55
no_change,122.77,74
no_change,123.048,54
no_change,123.341,74
no_change,123.607,57
no_change,123.609,72
no_change,123.832,71
no_change,124.032,69
no_change,124.034,60
no_change,124.239,67
no_change,124.443,59
no_change,124.657,71
no_change,124.864,62
no_change,125.107,76
no_change,125.332,57
no_change,125.339,66
no_change,125.591,72
no_change,125.848,71
no_change,125.852,55
no_change,126.334,47
no_change,126.552,48
no_change,126.816,50
no_change,127.016,52
no_change,127.225,54
no_change,127.439,55
no_change,127.655,57
no_change,127.855,55
no_change,128.034,54
no_change,128.227,52
no_change,128.423,50
no_change,128.67,48
no_change,128.755,67
no_change,129.134,64
no_change,129.568,71
no_change,129.995,71
no_change,130.411,67
no_change,130.884,67
no_change,131.495,66
no_change,131.911,45
no_change,132.184,47
no_change,132.386,49
no_change,132.607,51
no_change,132.784,52
no_change,132.989,54
no_change,133.182,55
no_change,133.386,54
no_change,133.568,52
no_change,133.775,51
no_change,133.97,49
no_change,134.218,47
no_change,134.691,63
no_change,135.118,69
no_change,135.555,69
no_change,135.993,66
no_change,136.466,75
no_change,136.468,66
no_change,137.141,64
no_change,137.598,43
no_change,137.852,45
no_change,138.068,47
no_change,138.28,49
no_change,138.48,51
no_change,138.691,52
no_change,138.882,54
no_change,139.08,52
no_change,139.284,50
no_change,139.489,48
no_change,139.723,47
no_change,140.007,45
no_change,140.641,72
no_change,140.955,71
no_change,141.191,69
no_change,141.393,67
no_change,141.602,66
no_change,141.798,67
no_change,141.998,66
no_change,142.2,64
no_change,142.398,63
no_change,142.591,61
no_change,142.825,63
no_change,143.282,59
no_change,143.511,57
no_change,143.718,55
no_change,143.907,54
no_change,144.143,43
no_change,144.225,52
no_change,144.298,64
no_change,144.516,54
no_change,144.714,52
no_change,144.902,50
no_change,145.114,48
no_change,145.311,47
no_change,145.559,48
no_change,145.566,69
no_change,145.914,59
no_change,146.134,57
no_change,146.348,55
no_change,146.586,54
no_change,146.591,60
no_change,146.893,52
no_change,147.118,51
no_change,147.32,52
no_change,147.534,51
no_change,147.745,49
no_change,147.986,47
no_change,147.989,63
no_change,148.239,45
no_change,148.498,43
no_change,148.973,59
no_change,149.432,64
no_change,149.434,67
no_change,149.87,60
no_change,149.873,45
no_change,150.325,66
no_change,150.734,69
no_change,151.166,47
no_change,151.705,59
no_change,152.102,57
no_change,152.436,49
no_change,152.489,55
no_change,152.573,64
no_change,152.998,54
no_change,153.343,52
