onset_type,onset_time,pitch
no_change,1.482,40
no_change,1.484,64
no_change,1.777,59
no_change,2.045,52
no_change,2.086,66
articulation,2.343,59
no_change,2.648,67
no_change,2.916,59
no_change,3.202,51
no_change,3.207,66
no_change,3.507,59
no_change,3.807,57
no_change,4.066,59
no_change,4.366,47
no_change,4.684,59
no_change,5.034,40
no_change,5.039,64
no_change,5.334,59
no_change,5.58,52
no_change,5.62,66
no_change,5.891,59
no_change,6.173,67
no_change,6.348,59
no_change,6.723,51
no_change,6.734,66
no_change,7.036,59
no_change,7.302,57
no_change,7.611,59
no_change,7.9,47
no_change,8.243,59
no_change,8.616,40
no_change,8.625,64
no_change,8.927,59
no_change,9.177,52
no_change,9.22,66
no_change,9.507,59
no_change,9.782,67
no_change,10.045,59
no_change,10.334,54
no_change,10.348,69
no_change,10.634,62
no_change,10.884,60
no_change,11.173,62
no_change,11.457,67
no_change,11.736,69
no_change,12.02,43
no_change,12.039,71
no_change,12.407,59
no_change,12.564,55
no_change,12.85,59
no_change,13.148,71
no_change,13.443,59
no_change,13.727,45
no_change,13.782,72
no_change,14.068,64
no_change,14.307,60
no_change,14.568,64
no_change,14.861,71
no_change,15.127,69
no_change,15.414,40
no_change,15.434,71
no_change,15.711,59
no_change,15.986,55
no_change,16.248,59
no_change,16.523,71
no_change,16.8,59
no_change,17.064,45
no_change,17.082,72
no_change,17.366,64
no_change,17.63,60
no_change,17.893,64
no_change,18.143,74
no_change,18.441,72
no_change,18.77,40
no_change,18.786,71
no_change,19.075,59
no_change,19.35,55
no_change,19.62,59
no_change,19.895,71
no_change,20.164,59
no_change,20.466,47
no_change,20.484,66
no_change,20.764,63
no_change,21.039,57
no_change,21.293,69
no_change,21.593,66
no_change,21.87,67
no_change,22.148,40
no_change,22.157,64
no_change,22.457,59
no_change,22.718,55
no_change,23.002,59
no_change,23.284,64
no_change,23.452,59
no_change,23.852,47
no_change,23.864,66
no_change,24.157,63
no_change,24.425,67
no_change,24.711,63
no_change,25.005,66
no_change,25.305,63
no_change,25.575,40
