onset_type,onset_time,pitch
no_change,12.398,45
no_change,12.734,64
no_change,12.891,63
no_change,13.03,64
no_change,13.148,60
early,13.175,64
no_change,13.384,59
no_change,13.498,64
no_change,13.618,57
no_change,13.75,64
no_change,13.889,40
no_change,14.011,64
no_change,14.125,48
no_change,14.257,64
no_change,14.361,47
no_change,14.486,64
no_change,14.618,45
no_change,14.745,64
no_change,14.889,63
no_change,15.011,64
no_change,15.125,60
no_change,15.255,64
no_change,15.373,59
no_change,15.493,64
no_change,15.611,57
no_change,15.736,64
no_change,15.87,40
no_change,15.975,64
no_change,16.109,48
no_change,16.241,64
no_change,16.38,45
no_change,16.514,64
no_change,16.705,44
no_change,16.998,64
no_change,17.157,63
no_change,17.282,64
no_change,17.4,62
no_change,17.541,64
no_change,17.65,60
no_change,17.766,64
no_change,17.875,59
no_change,18.007,64
no_change,18.148,40
no_change,18.261,64
no_change,18.391,50
no_change,18.527,64
no_change,18.643,48
no_change,18.759,64
no_change,18.877,47
no_change,19.018,64
no_change,19.159,63
no_change,19.273,64
no_change,19.389,62
no_change,19.5,64
no_change,19.632,60
no_change,19.75,64
no_change,19.877,59
no_change,20.011,64
no_change,20.177,40
no_change,20.293,64
no_change,20.466,44
no_change,20.605,64
no_change,20.761,40
no_change,20.88,64
no_change,21.08,45
no_change,21.323,64
no_change,21.498,63
no_change,21.627,64
no_change,21.761,60
no_change,21.873,64
no_change,21.991,59
no_change,22.107,64
no_change,22.239,57
no_change,22.361,64
no_change,22.491,40
no_change,22.616,64
no_change,22.752,48
no_change,22.868,64
no_change,22.975,47
no_change,23.089,64
no_change,23.225,45
no_change,23.345,64
no_change,23.486,63
no_change,23.6,64
no_change,23.727,60
no_change,23.85,64
no_change,23.966,59
no_change,24.082,64
no_change,24.209,57
no_change,24.332,64
no_change,24.48,40
no_change,24.605,64
no_change,24.764,48
no_change,24.907,64
no_change,25.023,47
no_change,25.182,64
no_change,25.402,43
no_change,25.748,55
no_change,25.939,59
no_change,26.1,55
no_change,26.268,65
no_change,26.402,55
no_change,26.52,64
no_change,26.67,55
no_change,26.798,62
no_change,26.925,55
no_change,27.034,43
no_change,27.155,55
no_change,27.293,50
no_change,27.425,55
no_change,27.55,48
no_change,27.666,55
no_change,28.105,47
no_change,28.166,55
no_change,28.216,62
no_change,28.227,55
no_change,28.311,65
no_change,28.443,55
no_change,28.568,64
no_change,28.7,55
no_change,28.83,62
no_change,28.943,55
no_change,29.068,43
no_change,29.186,55
no_change,29.339,47
no_change,29.441,55
no_change,29.573,43
no_change,29.682,55
no_change,29.832,48
no_change,29.952,55
no_change,30.102,64
no_change,30.22,55
no_change,30.352,67
no_change,30.484,55
no_change,30.586,65
no_change,30.723,55
no_change,30.85,64
no_change,30.975,55
no_change,31.095,43
no_change,31.193,55
no_change,31.325,52
no_change,31.441,55
no_change,31.58,50
no_change,31.673,55
no_change,31.825,48
no_change,31.945,55
no_change,32.08,64
no_change,32.202,55
no_change,32.339,67
no_change,32.47,55
no_change,32.591,65
no_change,32.718,55
no_change,32.845,64
no_change,32.952,55
no_change,33.089,43
no_change,33.195,55
no_change,33.361,52
no_change,33.493,55
no_change,33.65,50
no_change,33.775,55
no_change,33.97,49
no_change,34.291,57
no_change,34.455,64
no_change,34.584,57
no_change,34.695,69
no_change,34.827,57
no_change,34.936,67
no_change,35.073,57
no_change,35.182,65
no_change,35.309,57
no_change,35.441,49
no_change,35.557,57
no_change,35.698,50
no_change,35.807,57
no_change,35.945,48
no_change,36.052,57
no_change,36.186,47
no_change,36.305,55
no_change,36.432,62
no_change,36.548,55
no_change,36.666,67
no_change,36.818,55
no_change,36.939,65
no_change,37.057,55
no_change,37.184,64
no_change,37.286,55
no_change,37.42,47
no_change,37.543,55
no_change,37.698,48
no_change,37.818,55
no_change,37.952,47
no_change,38.068,55
no_change,38.209,45
no_change,38.339,53
no_change,38.452,57
no_change,38.582,53
no_change,38.723,65
no_change,38.852,53
no_change,38.961,64
no_change,39.116,53
no_change,39.236,62
no_change,39.361,53
no_change,39.486,46
no_change,39.609,53
no_change,39.745,47
no_change,39.868,53
no_change,40.002,45
no_change,40.132,53
no_change,40.284,44
no_change,40.493,52
no_change,40.673,59
no_change,40.823,52
no_change,40.975,64
no_change,41.134,52
no_change,41.273,62
no_change,41.4,52
no_change,41.539,60
no_change,41.67,52
no_change,41.814,44
no_change,41.932,52
no_change,42.091,45
no_change,42.234,52
no_change,42.436,43
no_change,42.618,52
no_change,42.877,41
no_change,43.316,53
no_change,43.502,57
no_change,43.62,53
no_change,43.759,41
no_change,43.886,53
no_change,44.023,57
no_change,44.136,53
no_change,44.261,41
no_change,44.384,51
no_change,44.523,57
no_change,44.643,51
no_change,44.791,41
no_change,44.902,51
no_change,45.055,57
no_change,45.18,51
no_change,45.348,40
no_change,45.636,52
no_change,45.886,56
no_change,46.034,52
no_change,46.193,59
no_change,46.327,56
no_change,46.457,64
no_change,46.568,59
no_change,46.716,68
no_change,46.857,64
no_change,46.993,71
no_change,47.109,68
no_change,47.257,64
no_change,47.384,71
no_change,47.489,68
no_change,47.62,64
no_change,47.784,40
no_change,48.023,52
no_change,48.189,57
no_change,48.302,52
no_change,48.445,60
no_change,48.559,57
no_change,48.7,64
no_change,48.832,60
no_change,48.97,69
no_change,49.084,64
no_change,49.218,72
no_change,49.348,69
no_change,49.466,64
no_change,49.589,72
no_change,49.734,69
no_change,49.855,64
no_change,50.009,40
no_change,50.227,52
no_change,50.375,56
no_change,50.498,52
no_change,50.641,59
no_change,50.761,56
no_change,50.905,64
no_change,51.014,59
no_change,51.173,68
no_change,51.32,64
no_change,51.448,71
no_change,51.582,68
no_change,51.716,64
no_change,51.852,71
no_change,51.982,68
no_change,52.118,64
no_change,52.293,40
no_change,52.459,52
no_change,52.589,57
no_change,52.707,52
no_change,52.855,60
no_change,52.955,57
no_change,53.12,64
no_change,53.234,60
no_change,53.391,69
no_change,53.511,64
no_change,53.65,72
no_change,53.773,69
no_change,53.92,64
no_change,54.052,72
no_change,54.207,69
no_change,54.336,64
no_change,54.53,40
no_change,54.859,56
no_change,54.982,59
no_change,55.12,64
no_change,55.461,40
no_change,55.618,57
no_change,55.741,60
no_change,55.886,64
no_change,56.023,40
no_change,56.2,56
no_change,56.298,59
no_change,56.432,64
no_change,56.58,40
no_change,56.702,57
no_change,56.83,60
no_change,56.957,64
no_change,57.095,40
no_change,57.23,56
no_change,57.348,59
no_change,57.473,64
no_change,57.602,50
no_change,57.75,56
no_change,57.864,59
no_change,57.977,64
no_change,58.102,48
no_change,58.245,57
no_change,58.37,60
no_change,58.493,64
no_change,58.652,47
no_change,58.802,56
no_change,58.95,62
no_change,59.12,64
no_change,59.32,45
no_change,59.477,57
no_change,59.605,40
no_change,59.711,57
no_change,59.857,48
no_change,59.957,57
no_change,60.089,47
no_change,60.198,57
no_change,60.336,45
no_change,60.448,57
no_change,60.577,40
no_change,60.695,57
no_change,60.823,48
no_change,60.932,57
no_change,61.066,47
no_change,61.18,57
no_change,61.305,45
no_change,61.532,64
no_change,61.677,63
no_change,61.789,64
no_change,61.909,62
no_change,62.036,64
no_change,62.166,60
no_change,62.264,64
no_change,62.389,59
no_change,62.514,64
no_change,62.625,57
no_change,62.759,64
no_change,62.88,56
no_change,62.995,64
no_change,63.116,57
no_change,63.25,64
no_change,63.45,50
no_change,63.809,62
no_change,63.945,45
no_change,64.08,62
no_change,64.207,53
no_change,64.33,62
no_change,64.443,52
no_change,64.55,62
no_change,64.668,50
no_change,64.777,62
no_change,64.914,45
no_change,65.034,62
no_change,65.155,53
no_change,65.28,62
no_change,65.398,52
no_change,65.518,62
no_change,65.641,50
no_change,65.92,57
no_change,66.055,62
no_change,66.177,57
no_change,66.307,65
no_change,66.43,57
no_change,66.561,64
no_change,66.677,57
no_change,66.802,62
no_change,66.934,57
no_change,67.073,65
no_change,67.211,57
no_change,67.352,64
no_change,67.477,57
no_change,67.634,62
no_change,67.802,57
no_change,67.945,40
no_change,68.114,57
no_change,68.425,60
no_change,68.543,57
no_change,68.668,65
no_change,68.786,57
no_change,68.914,64
no_change,69.032,57
no_change,69.152,40
no_change,69.27,57
no_change,69.414,60
no_change,69.53,57
no_change,69.666,65
no_change,69.795,57
no_change,69.927,64
no_change,70.048,57
no_change,70.17,40
no_change,70.284,57
no_change,70.423,59
no_change,70.534,57
no_change,70.67,65
no_change,70.795,57
no_change,70.927,64
no_change,71.032,57
no_change,71.168,40
no_change,71.282,56
no_change,71.439,59
no_change,71.58,56
no_change,71.73,65
no_change,71.905,56
no_change,72.043,64
no_change,72.202,56
no_change,72.355,45
no_change,72.523,64
no_change,72.657,63
no_change,72.789,64
no_change,72.941,60
no_change,73.066,64
no_change,73.205,57
no_change,73.309,64
no_change,73.452,40
no_change,73.593,64
no_change,73.705,63
no_change,73.816,64
no_change,73.939,62
no_change,74.059,64
no_change,74.182,59
no_change,74.307,64
no_change,74.436,45
no_change,74.568,64
no_change,74.693,63
no_change,74.827,64
no_change,74.959,60
no_change,75.084,64
no_change,75.227,48
no_change,75.234,57
no_change,75.386,64
no_change,75.53,40
no_change,75.691,64
no_change,75.809,63
no_change,75.898,64
no_change,76.036,62
no_change,76.168,64
no_change,76.318,44
no_change,76.48,64
no_change,76.65,45
no_change,76.848,64
no_change,77.002,63
no_change,77.127,64
no_change,77.261,60
no_change,77.386,64
no_change,77.498,59
no_change,77.607,64
no_change,77.741,57
no_change,77.861,64
no_change,77.982,52
no_change,78.105,64
no_change,78.234,48
no_change,78.345,64
no_change,78.47,47
no_change,78.582,64
no_change,78.705,45
no_change,78.825,64
no_change,78.95,63
no_change,79.07,64
no_change,79.186,60
no_change,79.311,64
no_change,79.434,59
no_change,79.55,64
no_change,79.689,57
no_change,79.8,64
no_change,79.932,52
no_change,80.045,64
no_change,80.177,48
no_change,80.291,64
no_change,80.418,47
no_change,80.548,64
no_change,80.684,45
no_change,80.807,57
no_change,80.939,40
no_change,81.061,57
no_change,81.209,48
no_change,81.327,57
no_change,81.455,47
no_change,81.57,57
no_change,81.709,45
no_change,81.836,57
no_change,81.975,40
