onset_type,onset_time,pitch
no_change,1.495,40
no_change,2.68,52
no_change,2.943,56
no_change,2.97,64
late,3.211,68
no_change,4.004,63
no_change,4.102,61
no_change,4.382,59
no_change,4.918,57
no_change,5.359,56
no_change,5.586,71
no_change,6.177,57
no_change,6.782,47
no_change,7.377,52
no_change,7.38,59
no_change,7.839,51
no_change,8.03,66
no_change,8.62,57
no_change,9.141,40
no_change,9.382,59
no_change,9.445,64
no_change,11.952,45
no_change,12.075,52
no_change,12.166,57
no_change,12.261,61
no_change,12.864,69
no_change,13.157,47
no_change,13.445,49
no_change,14.0,51
no_change,14.623,52
no_change,15.73,70
no_change,15.732,49
no_change,16.477,64
no_change,17.077,47
no_change,17.08,71
no_change,17.884,63
no_change,17.886,59
no_change,17.891,54
no_change,19.855,52
no_change,20.011,59
no_change,20.13,64
no_change,20.67,68
no_change,21.03,40
no_change,21.184,69
no_change,21.675,71
no_change,21.995,45
no_change,22.295,73
no_change,22.973,47
no_change,22.975,61
no_change,23.536,49
no_change,24.157,51
no_change,24.445,57
no_change,24.734,52
no_change,24.743,56
no_change,25.473,71
no_change,25.766,69
no_change,26.02,68
no_change,26.025,64
no_change,26.598,69
no_change,26.6,66
no_change,27.218,68
no_change,27.22,71
no_change,27.898,40
no_change,28.552,42
no_change,28.559,57
no_change,29.211,66
no_change,29.777,44
no_change,29.868,52
no_change,29.998,64
no_change,30.555,71
no_change,30.82,63
no_change,31.025,45
no_change,31.089,61
no_change,31.186,69
no_change,31.764,68
no_change,32.23,47
no_change,32.37,66
no_change,32.891,54
no_change,33.016,59
no_change,33.177,63
no_change,35.105,42
no_change,35.693,69
no_change,35.695,61
no_change,36.314,68
no_change,36.593,59
no_change,36.914,57
no_change,37.577,49
no_change,37.582,64
no_change,38.627,61
no_change,38.907,64
no_change,38.909,56
no_change,39.509,66
no_change,39.905,44
no_change,40.091,68
no_change,40.709,51
no_change,41.345,60
no_change,42.259,66
no_change,42.652,49
no_change,42.748,65
no_change,42.782,56
no_change,42.957,61
no_change,45.868,52
no_change,46.339,56
no_change,46.436,59
no_change,46.548,64
no_change,47.202,68
no_change,47.511,52
no_change,47.841,51
no_change,48.182,49
no_change,48.527,47
no_change,48.677,71
no_change,49.791,64
no_change,49.793,68
no_change,49.795,52
no_change,50.118,63
no_change,50.489,45
no_change,50.595,69
no_change,50.598,61
no_change,51.73,63
no_change,52.132,52
no_change,52.134,64
no_change,52.486,56
no_change,52.814,47
no_change,52.993,66
no_change,53.559,64
no_change,53.566,54
no_change,53.995,66
no_change,54.539,63
no_change,55.12,64
no_change,55.195,40
no_change,55.441,59
no_change,58.58,44
no_change,59.034,51
no_change,59.143,56
no_change,59.273,60
no_change,59.402,68
no_change,60.686,59
no_change,60.734,63
no_change,60.739,56
no_change,60.741,44
no_change,61.032,59
no_change,61.066,44
no_change,61.068,56
no_change,61.336,63
no_change,61.341,44
no_change,61.343,56
no_change,61.966,63
no_change,61.97,56
no_change,61.973,60
no_change,62.361,44
no_change,62.398,44
no_change,62.561,56
no_change,62.675,60
no_change,62.684,63
no_change,62.795,68
no_change,63.914,60
no_change,63.916,56
no_change,64.261,49
no_change,64.264,65
no_change,64.775,42
no_change,64.884,57
no_change,64.961,61
no_change,65.091,66
no_change,66.161,68
no_change,66.223,56
no_change,66.539,69
no_change,66.541,54
no_change,67.1,49
no_change,67.184,53
no_change,67.316,61
no_change,67.495,68
no_change,69.002,49
no_change,69.625,52
no_change,70.114,56
no_change,70.207,59
no_change,70.336,64
no_change,70.966,68
no_change,71.277,52
no_change,71.602,51
no_change,71.605,70
no_change,71.943,49
no_change,72.277,47
no_change,72.514,71
no_change,73.47,59
no_change,73.473,54
no_change,73.898,63
no_change,74.225,47
no_change,74.536,64
no_change,74.539,45
no_change,74.766,44
no_change,75.091,42
no_change,75.182,66
no_change,75.755,54
no_change,76.08,61
no_change,76.459,69
no_change,76.795,54
no_change,77.164,52
no_change,77.166,71
no_change,77.568,50
no_change,77.905,49
no_change,78.08,73
no_change,78.127,56
no_change,78.27,61
no_change,78.42,65
no_change,80.77,52
no_change,81.641,68
no_change,82.239,52
no_change,82.359,56
no_change,82.498,64
no_change,82.775,71
no_change,84.143,56
no_change,84.239,71
no_change,84.582,52
no_change,84.909,51
no_change,85.191,49
no_change,85.577,71
no_change,85.595,54
no_change,85.602,47
no_change,87.011,44
no_change,87.118,52
no_change,87.241,59
no_change,87.884,64
no_change,88.43,47
no_change,88.616,64
no_change,88.623,66
no_change,89.307,64
no_change,89.67,63
no_change,89.961,61
no_change,90.284,63
no_change,91.205,66
no_change,91.209,57
no_change,92.114,64
no_change,92.12,40
no_change,92.239,47
no_change,92.368,52
no_change,92.475,56
no_change,92.543,59
no_change,96.668,44
no_change,97.214,51
no_change,97.325,56
no_change,97.475,60
no_change,97.641,68
no_change,99.175,56
no_change,99.18,44
no_change,99.182,60
no_change,99.534,56
no_change,99.536,44
no_change,99.539,60
no_change,99.875,63
no_change,99.877,44
no_change,99.88,56
no_change,100.575,63
no_change,100.58,44
no_change,100.582,56
no_change,101.311,44
no_change,101.336,68
no_change,102.502,51
no_change,102.702,56
no_change,102.882,63
no_change,103.536,68
no_change,104.236,51
no_change,104.407,56
no_change,104.48,60
no_change,105.348,63
no_change,106.527,68
no_change,107.366,44
no_change,107.893,51
no_change,108.436,56
no_change,108.989,60
no_change,109.866,63
no_change,111.975,68
no_change,115.323,63
