onset_type,onset_time,pitch
no_change,18.184,45
no_change,18.284,50
no_change,18.286,59
no_change,18.291,64
no_change,18.541,45
no_change,18.623,64
no_change,18.634,50
no_change,18.784,45
no_change,18.83,64
no_change,18.832,50
no_change,18.834,55
no_change,18.97,45
no_change,18.998,64
no_change,19.007,50
no_change,19.159,45
no_change,19.164,64
no_change,19.166,55
no_change,19.17,50
no_change,19.33,64
no_change,19.334,59
no_change,19.336,55
no_change,19.339,50
no_change,19.386,45
no_change,19.509,55
no_change,19.511,66
no_change,19.514,50
no_change,19.611,45
no_change,19.636,66
no_change,19.648,50
no_change,19.65,55
no_change,19.655,45
no_change,19.698,50
no_change,19.736,66
no_change,19.739,45
no_change,19.743,55
no_change,19.745,59
no_change,19.78,66
no_change,19.809,45
no_change,19.82,50
no_change,19.852,55
no_change,19.857,50
no_change,19.864,45
no_change,20.023,64
no_change,20.03,45
no_change,20.032,50
no_change,20.034,59
no_change,20.205,45
no_change,20.211,55
no_change,20.216,59
no_change,20.218,50
no_change,20.257,66
no_change,20.307,45
no_change,20.32,50
no_change,20.323,59
no_change,20.409,45
no_change,20.414,66
no_change,20.416,55
no_change,20.418,59
no_change,20.432,50
no_change,20.505,45
no_change,20.52,55
no_change,20.523,50
no_change,20.605,45
no_change,20.714,50
no_change,20.841,45
no_change,20.877,64
no_change,20.88,55
no_change,20.882,59
no_change,20.884,50
no_change,21.016,45
no_change,21.05,64
no_change,21.057,55
no_change,21.059,50
no_change,21.191,45
no_change,21.227,64
no_change,21.232,55
no_change,21.234,50
no_change,21.236,59
no_change,21.359,45
no_change,21.386,64
no_change,21.393,50
no_change,21.395,59
no_change,21.443,64
no_change,21.514,45
no_change,21.552,50
no_change,21.559,55
no_change,21.591,59
no_change,21.659,45
no_change,21.691,66
no_change,21.693,45
no_change,21.698,50
no_change,21.7,55
no_change,21.702,59
no_change,21.777,45
no_change,21.798,50
no_change,21.802,55
no_change,21.82,50
no_change,21.823,55
no_change,21.843,45
no_change,21.895,45
no_change,21.9,55
no_change,21.902,50
no_change,22.064,45
no_change,22.07,55
no_change,22.073,64
no_change,22.077,50
no_change,22.239,45
no_change,22.257,50
no_change,22.259,57
no_change,22.264,61
no_change,22.357,45
no_change,22.375,66
no_change,22.38,57
no_change,22.382,50
no_change,22.42,50
no_change,22.48,45
no_change,22.575,45
no_change,22.586,50
no_change,22.589,57
no_change,22.627,50
no_change,22.668,45
no_change,22.695,45
no_change,22.72,67
no_change,22.723,58
no_change,22.73,50
no_change,22.864,45
no_change,22.893,50
no_change,22.898,69
no_change,22.909,60
no_change,22.914,50
no_change,22.948,45
no_change,23.016,69
no_change,23.018,60
no_change,23.02,50
no_change,23.032,45
no_change,23.102,50
no_change,23.105,60
no_change,23.107,64
no_change,23.116,45
no_change,23.2,45
no_change,23.216,61
no_change,23.218,50
no_change,23.311,50
no_change,23.398,45
no_change,23.427,61
no_change,23.43,65
no_change,23.605,50
no_change,23.607,64
no_change,23.675,45
no_change,23.761,60
no_change,23.764,69
no_change,23.766,50
no_change,23.768,45
no_change,23.93,45
no_change,23.957,58
no_change,23.961,50
no_change,24.093,45
no_change,24.118,62
no_change,24.125,58
no_change,24.139,50
no_change,24.255,45
no_change,24.257,66
no_change,24.259,57
no_change,24.261,61
no_change,24.284,50
no_change,24.32,66
no_change,24.323,61
no_change,24.327,57
no_change,24.33,45
no_change,24.377,66
no_change,24.409,50
no_change,24.411,45
no_change,24.418,61
no_change,24.493,61
no_change,24.498,57
no_change,24.552,66
no_change,24.57,45
no_change,24.584,50
no_change,24.609,45
no_change,24.698,50
no_change,24.8,45
no_change,24.811,64
no_change,24.816,55
no_change,24.823,50
no_change,24.95,45
no_change,24.968,55
no_change,24.97,59
no_change,24.973,50
no_change,25.109,45
no_change,25.143,64
no_change,25.145,50
no_change,25.148,55
no_change,25.15,59
