onset_type,onset_time,pitch
no_change,2.055,69
no_change,2.466,68
no_change,2.955,49
no_change,3.27,57
no_change,3.466,64
no_change,3.741,68
no_change,4.207,57
no_change,4.45,64
no_change,4.657,69
no_change,5.005,66
no_change,5.37,48
no_change,5.795,57
no_change,6.011,63
no_change,6.245,66
no_change,6.614,57
no_change,6.859,63
no_change,7.089,69
no_change,7.318,68
no_change,7.611,47
no_change,7.861,57
no_change,8.052,62
no_change,8.277,68
no_change,8.566,57
no_change,8.752,59
no_change,8.998,69
no_change,9.32,66
no_change,9.693,40
no_change,9.92,47
no_change,10.127,56
no_change,10.386,66
no_change,10.718,56
no_change,11.077,62
no_change,11.482,68
no_change,11.98,64
no_change,12.309,45
no_change,12.573,57
no_change,12.775,61
no_change,12.998,64
no_change,13.282,57
no_change,13.48,61
no_change,13.673,66
no_change,14.007,62
no_change,14.293,43
no_change,14.534,52
no_change,14.707,58
no_change,14.916,62
no_change,15.152,52
no_change,15.355,58
no_change,15.545,64
no_change,15.825,59
no_change,16.1,42
no_change,16.314,51
no_change,16.505,57
no_change,16.716,59
no_change,16.98,51
no_change,17.241,57
no_change,17.466,59
no_change,17.745,59
no_change,18.03,40
no_change,18.286,47
no_change,18.97,50
no_change,19.55,56
no_change,20.02,59
no_change,20.491,64
no_change,20.73,52
no_change,21.5,57
no_change,21.984,45
no_change,22.339,49
no_change,22.55,52
no_change,22.882,59
no_change,23.264,57
no_change,23.341,59
no_change,23.441,57
no_change,23.559,56
no_change,23.72,57
no_change,24.045,59
no_change,24.441,44
no_change,24.77,52
no_change,24.95,59
no_change,25.268,64
no_change,25.673,59
no_change,25.877,58
no_change,26.027,59
no_change,26.284,61
no_change,26.634,45
no_change,26.834,54
no_change,27.027,61
no_change,27.323,66
no_change,27.636,61
no_change,27.9,60
no_change,28.043,61
no_change,28.236,62
no_change,28.582,47
no_change,28.857,56
no_change,29.055,62
no_change,29.37,68
no_change,29.734,62
no_change,29.973,61
no_change,30.125,62
no_change,30.302,64
no_change,30.632,49
no_change,30.852,57
no_change,31.068,64
no_change,31.382,69
no_change,31.77,64
no_change,31.975,63
no_change,32.132,64
no_change,32.345,65
no_change,32.798,49
no_change,33.055,57
no_change,33.259,65
no_change,33.611,69
no_change,34.059,65
no_change,34.414,64
no_change,34.532,65
no_change,34.695,66
no_change,35.091,50
no_change,35.305,57
no_change,35.482,62
no_change,35.698,66
no_change,36.007,62
no_change,36.175,65
no_change,36.336,66
no_change,36.577,68
no_change,36.882,52
no_change,37.075,59
no_change,37.259,62
no_change,37.495,68
no_change,37.811,62
no_change,37.984,66
no_change,38.141,68
no_change,38.377,69
no_change,38.689,54
no_change,38.923,61
no_change,39.118,64
no_change,39.436,71
no_change,39.898,69
no_change,40.091,68
no_change,40.393,69
no_change,40.643,73
no_change,40.957,47
no_change,41.382,57
no_change,41.589,63
no_change,41.857,66
no_change,41.859,71
no_change,42.295,57
no_change,42.605,63
no_change,42.877,66
no_change,43.295,68
no_change,43.775,52
no_change,44.082,59
no_change,44.284,62
no_change,44.518,68
no_change,44.88,59
no_change,45.082,62
no_change,45.284,68
no_change,45.482,68
no_change,45.727,53
no_change,45.914,59
no_change,46.098,62
no_change,46.314,68
no_change,46.595,59
no_change,46.816,62
no_change,46.998,68
no_change,47.266,69
no_change,47.625,54
no_change,47.864,61
no_change,48.043,66
no_change,48.257,69
no_change,48.668,61
no_change,48.927,66
no_change,49.148,69
no_change,49.689,66
no_change,49.921,104
no_change,50.157,50
no_change,50.386,57
no_change,50.566,62
no_change,50.755,66
no_change,51.043,57
no_change,51.257,62
no_change,51.468,68
no_change,51.768,64
no_change,52.095,49
no_change,52.295,57
no_change,52.477,61
no_change,52.682,64
no_change,52.943,57
no_change,53.145,61
no_change,53.373,66
no_change,53.664,62
no_change,54.0,47
no_change,54.323,56
no_change,54.502,59
no_change,54.739,62
no_change,55.055,56
no_change,55.314,59
no_change,55.602,64
no_change,56.023,61
no_change,56.43,45
no_change,56.825,52
no_change,57.002,57
no_change,57.214,61
no_change,57.498,46
no_change,57.709,52
no_change,57.907,55
no_change,58.166,62
no_change,58.493,47
no_change,58.766,54
no_change,58.973,57
no_change,59.291,64
no_change,59.693,62
no_change,59.75,64
no_change,59.839,62
no_change,59.986,61
no_change,60.15,62
no_change,60.634,66
no_change,60.97,40
no_change,61.245,57
no_change,61.432,62
no_change,61.627,66
no_change,61.898,57
no_change,62.109,62
no_change,62.291,66
no_change,62.53,64
no_change,62.866,40
no_change,63.105,56
no_change,63.305,62
no_change,63.598,64
no_change,63.911,56
no_change,64.43,62
no_change,64.97,69
no_change,65.734,68
no_change,66.289,49
no_change,66.655,57
no_change,66.843,64
no_change,67.095,68
no_change,67.48,57
no_change,67.705,64
no_change,67.97,69
no_change,68.343,66
no_change,68.686,48
no_change,68.986,57
no_change,69.186,63
no_change,69.411,66
no_change,69.775,57
no_change,69.993,63
no_change,70.245,69
no_change,70.459,68
no_change,70.755,47
no_change,70.977,57
no_change,71.157,62
no_change,71.361,68
no_change,71.609,57
no_change,71.805,62
no_change,72.014,69
no_change,72.266,66
no_change,72.561,40
no_change,72.85,47
no_change,73.059,56
no_change,73.27,66
no_change,73.566,56
no_change,73.891,62
no_change,74.218,68
no_change,74.532,64
no_change,74.873,45
no_change,75.102,57
no_change,75.286,61
no_change,75.484,64
no_change,75.75,57
no_change,75.943,61
no_change,76.13,66
no_change,76.382,62
no_change,76.698,43
no_change,76.861,52
no_change,77.041,58
no_change,77.239,62
no_change,77.466,52
no_change,77.648,58
no_change,77.843,64
no_change,78.118,59
no_change,78.393,42
no_change,78.586,51
no_change,78.77,57
no_change,78.986,59
no_change,79.243,51
no_change,79.484,57
no_change,79.707,59
no_change,79.991,60
no_change,80.305,41
no_change,80.627,51
no_change,80.914,57
no_change,81.434,60
no_change,82.459,70
no_change,83.291,69
no_change,83.691,50
no_change,83.957,58
no_change,84.141,65
no_change,84.355,69
no_change,84.784,58
no_change,85.002,65
no_change,85.209,70
no_change,85.536,67
no_change,85.859,49
no_change,86.248,58
no_change,86.425,64
no_change,86.641,67
no_change,87.041,58
no_change,87.227,64
no_change,87.459,70
no_change,87.725,69
no_change,87.993,48
no_change,88.311,58
no_change,88.486,63
no_change,88.684,69
no_change,88.966,58
no_change,89.159,63
no_change,89.391,70
no_change,89.614,67
no_change,89.902,47
no_change,90.123,57
no_change,90.311,63
no_change,90.53,67
no_change,90.784,57
no_change,90.984,63
no_change,91.205,69
no_change,91.675,65
no_change,92.039,46
no_change,92.291,58
no_change,92.495,62
no_change,92.668,65
no_change,92.882,45
no_change,93.075,57
no_change,93.27,67
no_change,93.536,63
no_change,93.843,44
no_change,94.134,53
no_change,94.314,59
no_change,94.784,63
no_change,95.111,43
no_change,95.439,53
no_change,95.805,65
no_change,96.155,60
no_change,96.516,42
no_change,96.802,52
no_change,96.986,58
no_change,97.198,60
no_change,97.477,52
no_change,97.695,58
no_change,97.891,60
no_change,98.202,61
no_change,98.514,41
no_change,98.768,51
no_change,99.28,57
no_change,99.645,61
no_change,99.843,40
no_change,99.98,47
no_change,100.159,50
no_change,100.357,56
no_change,100.586,61
no_change,100.95,64
no_change,101.791,52
no_change,103.466,57
no_change,103.898,45
no_change,104.316,49
no_change,104.52,52
no_change,104.839,59
no_change,105.193,57
no_change,105.252,59
no_change,105.348,57
no_change,105.502,56
no_change,105.657,57
no_change,106.05,59
no_change,106.423,44
no_change,106.748,52
no_change,106.948,59
no_change,107.268,64
no_change,107.668,59
no_change,107.882,58
no_change,108.068,59
no_change,108.332,61
no_change,108.666,45
no_change,108.88,54
no_change,109.08,61
no_change,109.405,66
no_change,109.764,61
no_change,109.961,60
no_change,110.125,61
no_change,110.357,62
no_change,110.641,47
no_change,110.855,56
no_change,111.068,62
no_change,111.384,68
no_change,111.83,62
no_change,112.02,61
no_change,112.161,62
no_change,112.389,64
no_change,112.805,49
no_change,113.08,57
no_change,113.266,64
no_change,113.609,69
no_change,114.009,64
no_change,114.418,63
no_change,114.545,64
no_change,114.75,65
no_change,115.08,49
no_change,115.305,57
no_change,115.502,65
no_change,115.864,69
no_change,116.191,65
no_change,116.457,64
no_change,116.618,65
no_change,116.786,66
no_change,117.193,50
no_change,117.436,57
no_change,117.639,62
no_change,117.857,66
no_change,118.102,62
no_change,118.273,65
no_change,118.441,66
no_change,118.675,68
no_change,118.927,52
no_change,119.086,59
no_change,119.252,62
no_change,119.452,68
no_change,119.673,62
no_change,119.848,66
no_change,120.025,68
no_change,120.241,69
no_change,120.516,54
no_change,120.727,61
no_change,120.943,64
no_change,121.216,71
no_change,121.655,69
