onset_type,onset_time,pitch
no_change,2.327,40
no_change,2.33,64
no_change,4.173,45
no_change,6.009,64
no_change,6.011,61
no_change,6.5,64
no_change,6.882,66
no_change,6.884,56
no_change,7.2,66
no_change,7.507,57
no_change,7.509,61
no_change,7.841,64
no_change,8.13,58
no_change,8.132,61
no_change,8.409,67
no_change,8.661,66
no_change,8.664,59
no_change,8.666,62
no_change,8.927,66
no_change,9.148,63
no_change,9.152,69
no_change,9.155,60
no_change,9.37,69
no_change,9.595,64
no_change,9.598,68
no_change,9.6,61
no_change,9.836,68
no_change,10.057,56
no_change,10.282,71
no_change,10.493,69
no_change,10.495,66
no_change,10.718,69
no_change,10.977,58
no_change,10.984,67
no_change,10.991,73
no_change,11.293,73
no_change,11.557,59
no_change,11.616,66
no_change,11.686,74
no_change,11.87,74
no_change,12.061,75
no_change,12.068,69
no_change,12.073,60
no_change,12.245,75
no_change,12.489,76
no_change,12.493,61
no_change,12.85,76
no_change,13.116,65
no_change,13.132,59
no_change,13.134,74
no_change,13.407,74
no_change,13.636,73
no_change,13.639,66
no_change,13.859,73
no_change,14.089,49
no_change,14.102,61
no_change,14.166,65
no_change,14.2,71
no_change,14.461,71
no_change,14.775,65
no_change,14.8,61
no_change,14.802,54
no_change,14.92,69
no_change,15.17,69
no_change,15.516,46
no_change,15.577,58
no_change,15.639,61
no_change,15.723,67
no_change,16.011,67
no_change,16.225,66
no_change,16.227,62
no_change,16.234,59
no_change,16.445,66
no_change,16.668,58
no_change,16.67,64
no_change,16.675,49
no_change,16.861,64
no_change,17.077,59
no_change,17.08,50
no_change,17.086,62
no_change,17.298,62
no_change,17.5,57
no_change,17.505,51
no_change,17.509,66
no_change,17.727,66
no_change,17.95,52
no_change,17.952,57
no_change,17.955,61
no_change,17.957,64
no_change,18.193,64
no_change,18.427,69
no_change,18.432,54
no_change,18.682,69
no_change,18.955,52
no_change,18.982,61
no_change,19.07,64
no_change,19.116,69
no_change,19.55,69
no_change,19.868,69
no_change,19.873,51
no_change,20.259,69
no_change,20.807,40
no_change,20.811,64
no_change,20.83,61
no_change,21.241,52
no_change,22.916,76
no_change,25.082,40
no_change,25.832,61
no_change,26.327,62
no_change,26.618,63
no_change,26.852,64
no_change,27.13,66
no_change,27.559,40
no_change,27.764,66
no_change,27.836,68
no_change,27.898,66
no_change,27.932,56
no_change,31.159,62
no_change,32.802,45
no_change,33.018,76
no_change,33.277,73
no_change,33.448,69
no_change,33.616,64
no_change,33.795,61
no_change,33.945,64
no_change,34.086,69
no_change,34.211,76
no_change,34.386,45
no_change,34.477,78
no_change,34.652,74
no_change,34.793,69
no_change,34.927,66
no_change,35.077,62
no_change,35.22,66
no_change,35.343,69
no_change,35.47,78
no_change,35.634,76
no_change,35.636,45
no_change,35.791,73
no_change,35.941,69
no_change,36.068,64
no_change,36.202,61
no_change,36.339,64
no_change,36.486,69
no_change,36.625,73
no_change,36.777,71
no_change,36.914,69
no_change,37.064,64
no_change,37.209,61
no_change,37.37,66
no_change,37.52,64
no_change,37.668,61
no_change,37.823,57
no_change,38.057,52
no_change,38.091,74
no_change,38.357,71
no_change,38.511,68
no_change,38.636,62
no_change,38.786,59
no_change,38.916,62
no_change,39.048,68
no_change,39.17,71
no_change,39.316,73
no_change,39.325,45
no_change,39.489,69
no_change,39.598,64
no_change,39.725,61
no_change,39.864,57
no_change,40.0,61
no_change,40.118,64
no_change,40.252,73
no_change,40.427,40
no_change,40.573,68
no_change,40.705,64
no_change,40.832,59
no_change,40.995,56
no_change,41.159,59
no_change,41.332,64
no_change,41.527,59
no_change,41.734,64
no_change,41.986,66
no_change,42.193,68
no_change,42.341,69
no_change,42.484,71
no_change,42.661,73
no_change,42.811,74
no_change,42.948,75
no_change,43.07,45
no_change,43.193,76
no_change,43.35,73
no_change,43.484,69
no_change,43.609,64
no_change,43.743,61
no_change,43.875,64
no_change,43.989,69
no_change,44.127,76
no_change,44.264,45
no_change,44.352,78
no_change,44.507,74
no_change,44.636,69
no_change,44.734,66
no_change,44.868,62
no_change,44.998,66
no_change,45.114,69
no_change,45.227,78
no_change,45.405,45
no_change,45.411,76
no_change,45.543,73
no_change,45.689,69
no_change,45.805,64
no_change,45.936,61
no_change,46.052,64
no_change,46.209,69
no_change,46.341,73
no_change,46.495,71
no_change,46.63,69
no_change,46.775,64
no_change,46.905,61
no_change,47.1,66
no_change,47.277,64
no_change,47.398,61
no_change,47.584,57
no_change,47.75,47
no_change,47.889,69
no_change,48.066,68
no_change,48.216,64
no_change,48.355,59
no_change,48.514,56
no_change,48.648,59
no_change,48.8,64
no_change,48.936,69
no_change,49.109,68
no_change,49.123,47
no_change,49.332,66
no_change,49.466,63
no_change,49.589,57
no_change,49.73,54
no_change,49.855,57
no_change,49.998,63
no_change,50.136,68
no_change,50.336,66
no_change,50.541,64
no_change,50.707,59
no_change,50.857,56
no_change,51.018,52
no_change,51.232,56
no_change,51.448,59
no_change,51.686,64
no_change,51.961,76
no_change,52.193,75
no_change,52.382,74
no_change,52.53,71
no_change,52.698,68
no_change,52.884,64
no_change,53.098,62
no_change,53.332,59
no_change,53.57,45
no_change,53.73,76
no_change,53.927,73
no_change,54.091,69
no_change,54.239,64
no_change,54.38,61
no_change,54.511,64
no_change,54.648,69
no_change,54.782,76
no_change,54.92,45
no_change,54.993,78
no_change,55.161,74
no_change,55.289,69
no_change,55.389,66
no_change,55.527,62
no_change,55.645,66
no_change,55.77,69
no_change,55.891,78
no_change,56.045,45
no_change,56.05,76
no_change,56.191,73
no_change,56.325,69
no_change,56.455,64
no_change,56.586,61
no_change,56.716,64
no_change,56.852,69
no_change,56.986,73
no_change,57.141,71
no_change,57.275,69
no_change,57.414,64
no_change,57.555,61
no_change,57.727,66
no_change,57.852,64
no_change,57.977,61
no_change,58.123,57
no_change,58.33,52
no_change,58.364,74
no_change,58.636,71
no_change,58.78,68
no_change,58.889,62
no_change,59.009,59
no_change,59.13,62
no_change,59.257,68
no_change,59.375,71
no_change,59.516,45
no_change,59.659,69
no_change,59.786,64
no_change,59.905,61
no_change,60.05,57
no_change,60.184,61
no_change,60.305,64
no_change,60.434,73
no_change,60.614,71
no_change,60.768,68
no_change,60.916,64
no_change,61.045,59
no_change,61.218,56
no_change,61.366,59
no_change,61.514,64
no_change,61.691,59
no_change,61.891,64
no_change,62.093,66
no_change,62.266,68
no_change,62.414,69
no_change,62.543,71
no_change,62.739,73
no_change,62.916,74
no_change,63.059,75
no_change,63.168,45
no_change,63.286,76
no_change,63.461,73
no_change,63.582,69
no_change,63.736,64
no_change,63.87,61
no_change,63.993,64
no_change,64.12,69
no_change,64.252,76
no_change,64.407,54
no_change,64.473,74
no_change,64.639,73
no_change,64.766,70
no_change,64.895,64
no_change,65.041,61
no_change,65.152,64
no_change,65.282,70
no_change,65.423,74
no_change,65.609,47
no_change,65.711,73
no_change,65.857,71
no_change,66.002,66
no_change,66.118,62
no_change,66.327,59
no_change,66.52,62
no_change,66.686,66
no_change,66.841,62
no_change,67.048,50
no_change,67.159,64
no_change,67.357,66
no_change,67.507,68
no_change,67.652,69
no_change,67.805,71
no_change,67.998,73
no_change,68.186,74
no_change,68.38,75
no_change,68.766,78
no_change,68.789,45
no_change,68.993,76
no_change,69.195,73
no_change,69.364,69
no_change,69.545,64
no_change,69.739,61
no_change,69.843,57
no_change,69.982,52
no_change,70.166,40
no_change,70.311,76
no_change,70.502,74
no_change,70.625,71
no_change,70.782,68
no_change,70.902,64
no_change,71.08,62
no_change,71.27,59
no_change,71.47,56
no_change,71.707,45
no_change,71.982,52
no_change,72.148,57
no_change,72.291,61
no_change,72.434,64
no_change,72.6,69
no_change,72.723,66
no_change,72.877,64
no_change,73.059,45
no_change,73.245,52
no_change,73.382,57
no_change,73.516,61
no_change,73.659,64
no_change,73.805,69
no_change,73.961,66
no_change,74.109,64
no_change,74.284,40
no_change,74.418,78
no_change,74.582,76
no_change,74.745,74
no_change,74.88,71
no_change,75.002,68
no_change,75.15,64
no_change,75.298,66
no_change,75.441,64
no_change,75.595,62
no_change,75.745,59
no_change,75.891,56
no_change,76.018,52
no_change,76.184,50
no_change,76.314,47
no_change,76.448,44
no_change,76.607,40
no_change,76.77,45
no_change,76.991,52
no_change,77.13,57
no_change,77.273,61
no_change,77.391,64
no_change,77.525,69
no_change,77.664,66
no_change,77.791,64
no_change,77.957,45
no_change,78.136,52
no_change,78.277,57
no_change,78.391,61
no_change,78.523,64
no_change,78.67,69
no_change,78.807,66
no_change,78.943,64
no_change,79.102,40
no_change,79.205,78
no_change,79.384,76
no_change,79.536,74
no_change,79.648,71
no_change,79.791,68
no_change,79.945,64
no_change,80.084,66
no_change,80.236,64
no_change,80.373,62
no_change,80.52,59
no_change,80.652,56
no_change,80.791,52
no_change,80.925,50
no_change,81.045,47
no_change,81.209,44
no_change,81.343,40
no_change,81.523,45
no_change,81.734,52
no_change,81.893,57
no_change,82.039,61
no_change,82.166,64
no_change,82.33,69
no_change,82.482,73
no_change,82.661,69
no_change,82.85,45
no_change,83.084,52
no_change,83.266,57
no_change,83.42,61
no_change,83.559,64
no_change,83.705,73
missing,84.032,73
no_change,84.227,45
no_change,84.477,52
no_change,84.65,57
no_change,84.827,61
no_change,84.975,64
no_change,85.157,69
no_change,85.314,73
no_change,85.498,76
no_change,85.895,81
no_change,88.391,53
no_change,88.518,60
no_change,88.591,65
no_change,88.659,69
no_change,90.45,50
no_change,90.455,65
no_change,90.461,62
no_change,92.893,45
no_change,92.948,76
no_change,93.28,57
