onset_type,onset_time,pitch
no_change,1.475,57
no_change,1.693,59
no_change,1.893,60
no_change,2.091,64
no_change,2.289,69
no_change,2.477,71
no_change,2.675,45
no_change,2.682,72
no_change,3.059,64
no_change,3.061,60
no_change,3.491,76
no_change,3.93,40
no_change,4.343,64
no_change,4.348,62
no_change,4.741,71
no_change,5.132,45
no_change,5.141,69
no_change,5.582,60
no_change,5.584,64
no_change,6.093,60
no_change,6.72,57
no_change,6.927,59
no_change,7.15,60
no_change,7.332,64
no_change,7.525,69
no_change,7.711,71
no_change,7.905,45
no_change,7.911,72
no_change,8.232,51
no_change,8.302,64
no_change,8.305,60
no_change,8.73,71
no_change,9.114,45
no_change,9.525,69
no_change,9.53,57
no_change,10.005,61
no_change,10.007,57
no_change,10.473,50
no_change,10.475,65
no_change,10.97,57
no_change,11.539,57
no_change,12.077,50
no_change,12.557,65
no_change,13.243,69
no_change,13.245,65
no_change,13.248,62
no_change,13.78,50
no_change,13.786,71
no_change,14.195,62
no_change,14.198,65
no_change,14.423,70
no_change,14.636,65
no_change,14.639,62
no_change,15.091,50
no_change,15.495,62
no_change,15.498,69
no_change,15.87,65
no_change,15.873,62
no_change,15.875,71
no_change,16.223,40
no_change,16.23,72
no_change,16.623,64
no_change,16.625,60
no_change,16.814,71
no_change,17.005,60
no_change,17.393,40
no_change,17.748,60
no_change,18.102,60
no_change,18.105,64
no_change,18.107,72
no_change,18.493,59
no_change,18.505,75
no_change,18.911,66
no_change,18.914,69
no_change,19.286,69
no_change,19.289,66
no_change,19.666,59
no_change,19.668,75
no_change,20.073,60
no_change,20.5,69
no_change,20.502,59
no_change,20.975,71
no_change,20.982,40
no_change,20.986,68
no_change,22.602,57
no_change,22.818,59
no_change,23.009,60
no_change,23.2,64
no_change,23.391,69
no_change,23.586,71
no_change,23.775,45
no_change,23.78,72
no_change,24.159,60
no_change,24.605,76
no_change,25.027,40
no_change,25.439,64
no_change,25.441,62
no_change,25.832,71
no_change,26.248,69
no_change,26.25,45
no_change,26.684,64
no_change,26.686,60
no_change,27.209,60
no_change,27.786,57
no_change,28.036,59
no_change,28.227,60
no_change,28.443,64
no_change,28.652,69
no_change,28.848,71
no_change,29.05,45
no_change,29.064,72
no_change,29.459,60
no_change,29.893,71
no_change,30.286,45
no_change,30.668,57
no_change,30.67,61
no_change,31.082,57
no_change,31.516,65
no_change,31.518,50
no_change,31.97,57
no_change,32.434,57
no_change,32.92,50
no_change,33.434,65
no_change,33.907,65
no_change,33.909,62
no_change,34.291,50
no_change,34.295,71
no_change,34.748,65
no_change,34.75,62
no_change,34.957,70
no_change,35.139,65
no_change,35.141,62
no_change,35.539,50
no_change,35.893,62
no_change,35.895,69
no_change,36.259,65
no_change,36.261,62
no_change,36.264,71
no_change,36.643,40
no_change,36.645,72
no_change,37.052,60
no_change,37.25,71
no_change,37.45,60
no_change,37.452,64
no_change,37.861,40
no_change,38.243,71
no_change,38.27,60
no_change,38.664,60
no_change,38.666,72
no_change,39.107,40
no_change,39.486,64
no_change,39.491,62
no_change,39.936,76
no_change,40.336,40
no_change,40.757,64
no_change,40.761,62
no_change,41.177,71
no_change,41.659,45
no_change,41.664,60
no_change,41.666,69
no_change,43.759,48
no_change,44.236,60
no_change,44.655,52
no_change,45.118,45
no_change,45.584,64
no_change,45.586,58
no_change,45.589,61
no_change,46.032,57
no_change,46.464,67
no_change,46.873,57
no_change,46.875,62
no_change,47.305,65
no_change,47.748,50
no_change,48.2,65
no_change,48.389,64
no_change,48.664,62
no_change,48.852,60
no_change,49.12,43
no_change,49.525,53
no_change,49.93,64
no_change,50.27,41
