onset_type,onset_time,pitch
no_change,8.843,50
no_change,9.009,69
no_change,9.941,65
no_change,10.248,50
no_change,10.914,50
no_change,10.92,62
no_change,11.982,77
no_change,12.289,74
no_change,12.893,52
no_change,12.977,67
no_change,13.084,74
no_change,14.295,52
no_change,14.298,73
no_change,15.027,52
no_change,15.03,67
no_change,15.757,73
no_change,16.439,50
no_change,16.441,74
no_change,17.016,49
no_change,17.089,64
no_change,17.211,76
no_change,18.198,73
no_change,18.53,64
no_change,18.532,49
no_change,19.223,64
no_change,19.225,70
no_change,20.252,69
no_change,20.605,67
no_change,20.607,49
no_change,21.177,50
no_change,21.282,64
no_change,21.364,67
no_change,22.677,65
no_change,22.68,62
no_change,23.307,55
no_change,23.38,67
no_change,23.434,69
no_change,23.527,70
no_change,24.159,69
no_change,24.495,67
no_change,24.855,55
no_change,24.857,65
no_change,25.177,64
no_change,25.543,53
no_change,25.545,69
no_change,26.55,52
no_change,26.557,61
no_change,26.9,62
no_change,26.905,50
no_change,27.591,64
no_change,28.298,67
no_change,28.957,57
no_change,28.959,61
no_change,29.67,50
no_change,30.691,57
no_change,31.045,53
no_change,31.818,50
no_change,32.523,65
no_change,33.182,67
no_change,33.745,50
no_change,33.811,53
no_change,34.157,69
no_change,34.966,65
no_change,35.295,53
no_change,35.305,50
no_change,35.307,64
no_change,35.968,53
no_change,35.97,50
no_change,37.339,50
no_change,37.93,55
no_change,38.039,67
no_change,38.127,69
no_change,38.27,70
no_change,39.339,67
no_change,39.341,55
no_change,39.843,52
no_change,39.923,55
no_change,40.043,74
no_change,40.72,72
no_change,41.075,70
no_change,41.423,69
no_change,41.748,67
no_change,42.136,53
no_change,42.139,69
no_change,43.182,67
no_change,43.534,57
no_change,44.266,57
no_change,44.268,65
no_change,44.27,50
no_change,45.661,53
no_change,45.664,50
no_change,46.255,48
no_change,46.311,53
no_change,46.432,59
no_change,47.775,52
no_change,48.434,52
no_change,48.523,71
no_change,48.57,72
no_change,48.664,74
no_change,49.268,72
no_change,49.595,70
no_change,49.939,69
no_change,50.27,67
no_change,50.661,69
no_change,50.664,53
no_change,51.682,67
no_change,52.032,53
no_change,52.034,65
no_change,52.734,65
no_change,52.736,53
no_change,52.739,45
no_change,54.145,45
no_change,54.148,66
no_change,54.743,45
no_change,54.8,51
no_change,54.916,66
no_change,56.186,46
no_change,56.189,67
no_change,56.72,40
no_change,56.786,55
no_change,56.984,74
no_change,57.82,72
no_change,58.15,55
no_change,58.157,70
no_change,58.873,69
no_change,58.877,41
no_change,59.864,67
no_change,60.214,53
no_change,60.223,45
no_change,60.961,46
no_change,60.964,65
no_change,62.439,53
no_change,62.443,65
no_change,63.205,65
no_change,63.211,53
no_change,63.214,50
no_change,64.327,70
no_change,64.664,70
no_change,64.666,53
no_change,65.38,55
no_change,65.382,52
no_change,66.65,53
no_change,67.364,69
no_change,67.366,46
no_change,68.061,58
no_change,68.748,57
no_change,69.275,48
no_change,69.35,57
no_change,69.427,65
no_change,70.43,58
no_change,70.432,67
no_change,70.77,48
no_change,70.773,55
no_change,70.775,64
no_change,71.486,57
no_change,71.489,41
no_change,72.568,45
no_change,72.925,48
no_change,73.607,41
no_change,74.643,72
no_change,74.984,53
no_change,75.67,50
no_change,75.673,66
no_change,76.711,48
no_change,76.714,63
no_change,77.045,46
no_change,77.741,60
no_change,77.743,45
no_change,78.73,43
no_change,79.066,57
no_change,79.07,42
no_change,79.773,43
no_change,79.775,58
no_change,80.8,57
no_change,81.127,55
no_change,81.83,55
no_change,81.832,46
no_change,82.805,70
no_change,83.18,67
no_change,83.184,43
no_change,83.911,48
no_change,83.914,64
no_change,84.895,46
no_change,85.25,60
no_change,85.252,45
no_change,85.982,58
no_change,85.984,43
no_change,86.998,41
no_change,87.348,40
no_change,88.007,57
no_change,89.043,55
no_change,89.389,53
no_change,89.391,41
no_change,90.1,53
no_change,90.107,41
no_change,91.35,69
no_change,91.877,55
no_change,91.97,67
no_change,92.036,69
no_change,92.114,70
no_change,92.759,69
no_change,93.086,67
no_change,93.425,65
no_change,93.427,43
no_change,93.725,63
no_change,94.091,63
no_change,94.87,63
no_change,95.514,44
no_change,95.516,62
no_change,96.061,45
no_change,96.207,61
no_change,96.548,69
no_change,96.87,68
no_change,97.173,69
no_change,97.473,64
no_change,97.48,45
no_change,97.802,67
no_change,98.043,45
no_change,98.173,65
no_change,98.45,62
no_change,98.764,61
no_change,99.082,62
no_change,99.405,58
no_change,99.709,56
no_change,100.043,57
no_change,100.07,45
no_change,100.398,69
no_change,100.77,68
no_change,101.095,69
no_change,101.398,45
no_change,101.4,64
no_change,101.714,67
no_change,101.945,45
no_change,102.0,50
no_change,102.084,65
no_change,102.393,62
no_change,102.723,61
no_change,103.07,62
no_change,103.43,58
no_change,103.432,50
no_change,103.434,45
no_change,103.78,56
no_change,104.195,45
no_change,105.27,52
no_change,105.636,49
no_change,105.639,45
no_change,106.382,45
no_change,108.652,49
no_change,108.655,70
no_change,109.636,69
no_change,109.982,67
no_change,110.675,64
no_change,112.002,67
no_change,112.557,50
no_change,112.634,64
no_change,112.732,67
no_change,113.959,62
no_change,113.961,65
no_change,114.643,58
no_change,114.693,46
no_change,115.905,65
no_change,116.539,43
no_change,116.607,55
no_change,116.702,63
no_change,117.832,62
no_change,118.327,45
no_change,118.395,57
no_change,118.507,62
no_change,119.525,64
no_change,119.836,61
no_change,120.384,46
no_change,120.445,58
no_change,120.555,62
no_change,121.193,74
no_change,121.859,74
no_change,122.439,54
no_change,122.541,69
no_change,122.634,75
no_change,123.593,74
no_change,123.95,69
no_change,123.952,72
no_change,123.97,54
no_change,124.495,55
no_change,124.582,67
no_change,124.62,72
no_change,124.702,70
no_change,125.332,69
no_change,126.0,67
no_change,126.002,70
no_change,126.534,52
no_change,126.625,55
no_change,126.752,74
no_change,127.782,72
no_change,128.155,70
no_change,128.877,69
no_change,128.88,53
no_change,131.111,45
no_change,131.193,61
no_change,131.311,68
no_change,131.648,69
no_change,131.98,64
no_change,132.293,67
no_change,132.616,65
no_change,132.618,61
no_change,132.936,64
no_change,133.2,45
no_change,133.27,62
no_change,133.368,65
no_change,134.03,64
no_change,134.705,45
no_change,135.359,45
no_change,135.42,61
no_change,135.53,68
no_change,135.859,69
no_change,136.209,64
no_change,136.498,67
no_change,136.78,45
no_change,136.782,61
no_change,136.839,65
no_change,137.143,64
no_change,137.384,45
