onset_type,onset_time,pitch
no_change,0.0,70
no_change,0.402,65
no_change,0.804,62
no_change,1.205,65
no_change,1.607,74
no_change,2.009,75
no_change,2.137,74
no_change,2.264,72
no_change,2.392,74
no_change,2.789,75
no_change,3.221,76
no_change,3.623,65
no_change,4.025,60
no_change,4.426,77
no_change,4.861,72
no_change,5.262,65
no_change,5.664,60
no_change,6.066,65
no_change,6.491,75
no_change,6.898,77
no_change,7.033,75
no_change,7.161,74
no_change,7.289,75
no_change,7.696,77
no_change,8.102,79
no_change,8.509,81
no_change,8.636,79
no_change,8.762,77
no_change,8.888,79
no_change,9.295,81
no_change,9.716,81
no_change,10.123,58
no_change,10.519,53
no_change,10.915,82
no_change,11.339,77
no_change,11.746,58
no_change,12.153,53
no_change,12.56,58
no_change,12.988,79
no_change,13.395,55
no_change,13.797,51
no_change,14.198,80
no_change,14.401,79
no_change,14.605,77
no_change,15.022,75
no_change,15.429,74
no_change,15.836,72
no_change,16.266,76
no_change,16.679,77
no_change,17.091,50
no_change,17.504,79
no_change,17.697,77
no_change,17.891,75
no_change,18.309,74
no_change,18.706,72
no_change,19.118,70
no_change,19.564,77
no_change,19.965,75
no_change,20.372,60
no_change,20.784,72
no_change,21.218,75
no_change,21.63,74
no_change,22.042,62
no_change,22.454,70
no_change,22.888,74
no_change,23.3,62
no_change,23.712,58
no_change,24.124,75
no_change,24.33,74
no_change,24.536,72
no_change,24.97,77
no_change,25.382,75
no_change,25.794,72
no_change,26.207,70
no_change,26.619,72
no_change,26.749,70
no_change,26.88,69
no_change,27.011,70
no_change,27.418,72
no_change,27.824,73
no_change,28.231,75
no_change,28.36,73
no_change,28.49,72
no_change,28.619,73
no_change,29.026,75
no_change,29.472,76
no_change,29.884,65
no_change,30.285,60
no_change,30.687,77
no_change,31.115,72
no_change,31.527,65
no_change,31.923,60
no_change,32.319,65
no_change,32.759,75
no_change,33.171,77
no_change,33.301,75
no_change,33.43,74
no_change,33.559,75
no_change,33.971,77
no_change,34.383,78
no_change,34.795,80
no_change,34.924,78
no_change,35.053,77
no_change,35.182,78
no_change,35.589,80
no_change,36.018,81
no_change,36.425,58
no_change,36.831,53
no_change,37.247,82
no_change,37.681,77
no_change,38.088,58
no_change,38.495,53
no_change,38.902,58
no_change,39.106,76
no_change,39.33,85
no_change,39.737,58
no_change,40.144,55
no_change,40.551,58
no_change,40.958,48
no_change,41.365,84
no_change,41.566,82
no_change,41.766,80
no_change,41.967,79
no_change,42.168,77
no_change,42.368,76
no_change,42.597,79
no_change,43.004,56
no_change,43.41,77
no_change,43.817,56
no_change,44.213,46
no_change,44.61,75
no_change,45.006,49
no_change,45.402,73
no_change,45.82,72
no_change,46.232,73
no_change,46.363,72
no_change,46.494,70
no_change,46.624,72
no_change,47.031,73
no_change,47.438,65
no_change,47.845,58
no_change,48.232,64
no_change,48.639,67
no_change,49.085,65
no_change,49.497,60
no_change,49.899,60
no_change,50.3,60
no_change,50.729,53
no_change,51.141,60
no_change,51.537,55
no_change,51.933,60
no_change,52.373,70
no_change,52.785,60
no_change,53.186,60
no_change,53.588,60
no_change,54.016,67
no_change,54.428,60
no_change,54.824,64
no_change,55.221,60
no_change,55.661,72
no_change,56.073,60
no_change,56.273,69
no_change,56.474,72
no_change,56.875,60
no_change,57.304,53
no_change,57.716,60
no_change,58.112,55
no_change,58.508,60
no_change,58.948,70
no_change,59.36,60
no_change,59.762,60
no_change,60.163,60
no_change,60.592,67
no_change,61.004,60
no_change,61.4,64
no_change,61.796,60
no_change,62.236,72
no_change,62.849,69
no_change,63.049,72
no_change,63.879,77
no_change,64.291,76
no_change,64.687,74
no_change,65.083,73
no_change,65.496,74
no_change,65.914,72
no_change,66.316,70
no_change,66.717,69
no_change,67.135,70
no_change,67.554,69
no_change,67.96,67
no_change,68.367,66
no_change,68.774,62
no_change,70.402,67
no_change,71.012,72
no_change,71.063,70
no_change,71.114,69
no_change,71.165,70
no_change,71.216,72
no_change,71.622,74
no_change,72.029,72
no_change,72.289,70
no_change,72.554,69
no_change,72.824,67
no_change,73.088,70
no_change,73.356,74
no_change,73.63,65
no_change,74.441,64
no_change,75.269,64
no_change,75.681,60
no_change,75.882,68
no_change,76.082,65
no_change,76.484,60
no_change,76.912,53
no_change,77.324,60
no_change,77.72,55
no_change,78.116,60
no_change,78.556,70
no_change,78.968,60
no_change,79.37,60
no_change,79.771,60
no_change,80.2,67
no_change,80.612,60
no_change,81.008,64
no_change,81.404,60
no_change,81.844,72
no_change,82.256,60
no_change,82.457,69
no_change,82.658,72
no_change,83.059,60
no_change,83.487,53
no_change,83.899,60
no_change,84.296,55
no_change,84.692,60
no_change,85.132,70
no_change,85.544,60
no_change,85.945,60
no_change,86.347,60
no_change,86.775,67
no_change,87.187,60
no_change,87.583,64
no_change,87.979,60
no_change,88.419,72
no_change,89.032,77
no_change,89.233,72
no_change,90.063,77
no_change,90.475,76
no_change,90.871,74
no_change,91.267,73
no_change,91.679,74
no_change,92.098,72
no_change,92.499,70
no_change,92.901,69
no_change,93.319,70
no_change,93.737,69
no_change,94.144,67
no_change,94.551,66
no_change,95.006,62
no_change,96.633,67
no_change,97.244,72
no_change,97.294,70
no_change,97.345,69
no_change,97.396,70
no_change,97.447,72
no_change,97.854,74
no_change,98.261,72
no_change,98.528,77
no_change,98.796,69
no_change,99.064,67
no_change,99.335,70
no_change,99.606,74
no_change,99.902,65
no_change,100.716,64
no_change,101.479,69
no_change,101.53,81
no_change,101.942,53
no_change,102.355,57
no_change,102.664,77
no_change,102.767,77
no_change,102.846,79
no_change,102.926,77
no_change,103.005,76
no_change,103.084,77
no_change,103.163,70
no_change,103.216,82
no_change,103.582,55
no_change,104.0,58
no_change,104.313,79
no_change,104.418,79
no_change,104.496,81
no_change,104.574,79
no_change,104.653,78
no_change,104.731,79
no_change,104.809,84
no_change,105.205,57
no_change,105.415,81
no_change,105.624,77
no_change,106.042,65
no_change,106.438,57
no_change,106.85,75
no_change,107.263,74
no_change,107.675,73
no_change,108.088,74
no_change,108.512,76
no_change,108.716,78
no_change,108.919,79
no_change,109.122,81
no_change,109.326,82
no_change,109.526,85
no_change,109.726,86
no_change,109.929,84
no_change,110.133,82
no_change,110.336,81
no_change,110.54,79
no_change,110.743,77
no_change,110.947,76
no_change,111.15,74
no_change,111.364,72
no_change,111.77,57
no_change,112.175,84
no_change,112.58,57
no_change,112.986,48
no_change,113.256,81
no_change,113.391,57
no_change,113.526,77
no_change,113.797,72
no_change,113.999,69
no_change,114.202,77
no_change,114.506,65
no_change,114.611,67
no_change,114.701,69
no_change,114.789,67
no_change,114.876,69
no_change,114.963,67
no_change,115.028,58
no_change,115.048,69
no_change,115.134,67
no_change,115.218,69
no_change,115.301,67
no_change,115.385,69
no_change,115.427,52
no_change,115.466,67
no_change,115.547,69
no_change,115.626,67
no_change,115.705,69
no_change,115.785,67
no_change,115.807,58
no_change,115.863,69
no_change,115.942,67
no_change,116.02,69
no_change,116.097,67
no_change,116.175,69
no_change,116.179,48
no_change,116.253,67
no_change,116.331,69
no_change,116.408,67
no_change,116.486,69
no_change,116.549,67
no_change,116.636,69
no_change,116.724,67
no_change,116.813,69
no_change,116.9,67
no_change,116.988,69
no_change,117.076,67
no_change,117.168,69
no_change,117.267,67
no_change,117.405,65
