onset_type,onset_time,pitch
no_change,0.143,43
no_change,0.309,59
no_change,1.161,55
no_change,1.4,50
no_change,1.864,55
no_change,2.305,44
no_change,2.491,50
no_change,2.675,54
no_change,2.742,26
no_change,2.911,60
no_change,3.175,59
no_change,3.177,43
no_change,3.948,55
no_change,4.214,50
no_change,4.723,55
no_change,5.193,50
no_change,5.405,54
no_change,5.63,60
no_change,5.834,68
no_change,6.086,43
no_change,6.089,69
no_change,6.9,62
no_change,6.902,59
no_change,7.13,50
no_change,7.591,59
no_change,7.593,62
no_change,8.036,50
no_change,8.252,54
no_change,8.45,60
no_change,8.675,68
no_change,8.918,69
no_change,8.923,43
no_change,9.73,59
no_change,9.964,50
no_change,10.434,62
no_change,10.436,59
no_change,10.875,50
no_change,11.348,71
no_change,11.843,71
no_change,12.639,69
no_change,12.875,67
no_change,13.343,66
no_change,13.85,64
no_change,14.37,62
no_change,14.836,50
no_change,15.536,57
no_change,15.759,54
no_change,16.18,57
no_change,16.693,50
no_change,17.152,66
no_change,17.602,69
no_change,17.607,48
no_change,18.045,49
no_change,18.27,67
no_change,18.536,50
no_change,19.05,60
no_change,19.541,59
no_change,19.543,62
no_change,20.132,58
no_change,20.136,64
no_change,20.698,43
no_change,21.384,59
no_change,21.386,50
no_change,21.609,43
no_change,22.075,54
no_change,22.518,50
no_change,22.916,64
no_change,23.286,47
no_change,23.343,57
no_change,23.402,62
no_change,23.457,66
no_change,24.055,64
no_change,24.266,62
no_change,24.657,40
no_change,24.718,50
no_change,24.768,56
no_change,24.8,60
no_change,25.22,59
no_change,25.648,64
no_change,26.061,45
no_change,26.77,60
no_change,26.995,52
no_change,27.475,60
no_change,27.911,64
no_change,28.332,52
no_change,28.336,62
no_change,28.341,55
no_change,28.786,45
no_change,29.502,52
no_change,29.509,60
no_change,29.73,54
no_change,29.732,59
no_change,30.2,52
no_change,30.205,60
no_change,30.625,44
no_change,30.698,54
no_change,30.766,60
no_change,30.834,62
no_change,31.584,43
no_change,31.586,59
no_change,32.05,50
no_change,32.291,54
no_change,32.816,52
no_change,33.089,60
no_change,33.534,59
no_change,34.02,64
no_change,34.025,60
no_change,34.455,47
no_change,34.507,57
no_change,34.561,62
no_change,34.589,66
no_change,35.157,64
no_change,35.375,62
no_change,35.732,40
no_change,35.807,50
no_change,35.859,56
no_change,35.87,60
no_change,36.259,59
no_change,36.705,64
no_change,37.139,45
no_change,37.582,52
no_change,37.793,60
no_change,37.998,59
no_change,38.0,54
no_change,38.464,55
no_change,38.466,60
no_change,38.907,64
no_change,39.332,62
no_change,39.334,54
no_change,39.807,45
no_change,40.225,50
no_change,40.436,60
no_change,40.652,54
no_change,41.075,50
no_change,41.082,60
no_change,41.53,42
no_change,41.945,50
no_change,41.97,57
no_change,41.977,48
no_change,42.38,55
no_change,42.382,43
no_change,43.136,50
no_change,43.393,47
no_change,43.932,55
no_change,44.475,50
no_change,44.925,71
no_change,45.445,71
no_change,45.45,74
no_change,46.17,69
no_change,46.173,72
no_change,46.411,67
no_change,46.875,66
no_change,46.877,69
no_change,47.35,64
no_change,47.352,67
no_change,47.836,62
no_change,47.841,66
no_change,48.298,50
no_change,49.043,57
no_change,49.264,54
no_change,49.689,57
no_change,50.175,50
no_change,50.63,66
no_change,51.059,69
no_change,51.061,48
no_change,51.495,49
no_change,51.711,67
no_change,51.945,50
no_change,52.411,64
no_change,52.414,60
no_change,52.934,59
no_change,52.939,62
no_change,53.505,58
no_change,54.059,43
no_change,54.741,59
no_change,54.743,50
no_change,54.945,43
no_change,55.389,54
no_change,55.818,50
no_change,56.243,64
no_change,56.616,47
no_change,56.666,57
no_change,56.718,62
no_change,56.78,66
no_change,57.418,64
no_change,57.618,62
no_change,58.091,40
no_change,58.15,50
no_change,58.202,56
no_change,58.255,60
no_change,58.68,59
no_change,59.109,64
no_change,59.536,45
no_change,60.22,60
no_change,60.436,52
no_change,60.439,59
no_change,60.88,60
no_change,61.357,64
no_change,61.802,52
no_change,61.809,62
no_change,61.814,55
no_change,62.266,45
no_change,62.959,52
no_change,62.966,60
no_change,63.175,54
no_change,63.609,60
no_change,63.611,52
no_change,64.023,44
no_change,64.114,54
no_change,64.152,60
no_change,64.193,62
no_change,64.964,43
no_change,64.966,59
no_change,65.382,50
no_change,65.618,54
no_change,66.027,52
no_change,66.28,60
no_change,66.707,59
no_change,67.15,64
no_change,67.152,60
no_change,67.62,47
no_change,67.664,57
no_change,67.707,62
no_change,67.743,66
no_change,68.366,64
no_change,68.564,62
no_change,68.932,40
no_change,68.989,50
no_change,69.041,56
no_change,69.07,60
no_change,69.507,59
no_change,69.952,64
no_change,70.377,45
no_change,70.791,52
no_change,70.986,60
no_change,71.182,54
no_change,71.184,59
no_change,71.634,55
no_change,72.102,64
no_change,72.534,54
no_change,72.536,60
no_change,72.986,45
no_change,73.411,50
no_change,73.609,60
no_change,73.843,54
no_change,74.275,50
no_change,74.277,60
no_change,74.743,42
no_change,75.255,50
no_change,75.264,48
no_change,75.598,43
no_change,75.752,55
no_change,76.057,50
no_change,76.293,52
no_change,76.491,54
no_change,76.684,55
no_change,76.895,57
no_change,77.08,59
no_change,77.275,60
no_change,77.457,62
no_change,77.677,64
no_change,77.882,65
no_change,78.064,67
no_change,78.373,50
no_change,78.386,60
no_change,78.402,65
no_change,79.048,67
no_change,79.211,50
no_change,79.214,60
no_change,79.636,67
no_change,80.034,43
no_change,80.441,65
no_change,80.443,59
no_change,80.857,48
no_change,80.859,64
no_change,81.275,55
no_change,81.52,59
no_change,81.918,57
no_change,82.164,65
no_change,82.625,64
no_change,83.075,67
no_change,83.441,49
no_change,83.491,59
no_change,83.561,64
no_change,83.618,68
no_change,84.211,66
no_change,84.425,64
no_change,84.773,42
no_change,84.845,58
no_change,84.909,63
no_change,85.327,64
no_change,85.73,66
no_change,86.13,47
no_change,86.559,54
no_change,86.782,58
no_change,87.182,58
no_change,87.409,63
no_change,87.859,56
no_change,88.343,64
no_change,88.78,47
no_change,88.841,57
no_change,88.92,62
no_change,88.961,66
no_change,89.573,64
no_change,89.777,62
no_change,90.15,40
no_change,90.22,50
no_change,90.27,56
no_change,90.325,60
no_change,90.714,59
no_change,91.152,64
no_change,91.584,45
no_change,92.252,60
no_change,92.473,52
no_change,92.475,59
no_change,92.932,60
no_change,93.373,64
no_change,93.82,52
no_change,93.827,62
no_change,93.83,55
no_change,94.264,45
no_change,94.986,52
no_change,94.995,60
no_change,95.223,54
no_change,95.225,59
no_change,95.639,52
no_change,95.643,60
no_change,96.093,44
no_change,96.539,62
no_change,96.541,54
no_change,96.957,43
no_change,97.386,50
no_change,97.614,54
no_change,98.016,52
no_change,98.264,60
no_change,98.741,59
no_change,99.2,60
no_change,99.623,47
no_change,99.677,57
no_change,99.73,62
no_change,99.755,66
no_change,100.136,50
no_change,100.359,64
no_change,100.568,52
no_change,100.57,62
no_change,100.914,40
no_change,100.984,50
no_change,101.03,56
no_change,101.039,60
no_change,101.443,59
no_change,101.886,64
no_change,102.307,45
no_change,102.761,52
no_change,102.948,60
no_change,103.177,54
no_change,103.584,55
no_change,104.039,64
no_change,104.482,54
no_change,104.484,60
no_change,104.927,45
no_change,105.332,50
no_change,105.58,60
no_change,105.814,54
no_change,105.816,59
no_change,106.241,50
no_change,106.673,42
no_change,106.745,48
no_change,106.809,50
no_change,106.82,57
no_change,107.886,43
no_change,107.889,50
no_change,107.893,55
no_change,110.852,43
no_change,110.998,59
no_change,111.732,55
no_change,111.98,50
no_change,112.45,55
no_change,112.841,44
no_change,113.068,50
no_change,113.232,54
no_change,113.464,60
no_change,113.695,43
no_change,114.398,55
no_change,114.652,50
no_change,115.105,55
no_change,115.523,50
no_change,115.734,54
no_change,115.939,60
no_change,116.125,68
no_change,116.38,43
no_change,116.382,69
no_change,117.189,59
no_change,117.402,50
no_change,117.873,59
no_change,118.291,50
no_change,118.527,54
no_change,118.745,60
no_change,118.957,68
no_change,119.23,43
no_change,120.043,59
no_change,120.28,50
no_change,120.73,59
no_change,121.2,50
no_change,121.655,71
no_change,122.207,71
no_change,122.209,74
no_change,122.875,69
no_change,123.12,67
no_change,123.611,66
no_change,123.614,69
no_change,124.052,64
no_change,124.057,67
no_change,124.484,62
no_change,124.486,66
no_change,124.93,50
no_change,125.607,57
