onset_type,onset_time,pitch
no_change,2.87,43
no_change,2.934,50
no_change,2.986,59
no_change,3.075,67
no_change,4.57,43
articulation,4.632,50
no_change,4.675,59
no_change,4.73,67
no_change,5.123,45
no_change,5.139,50
no_change,5.202,60
no_change,5.25,67
no_change,5.618,66
no_change,5.993,72
no_change,6.602,71
no_change,6.939,47
no_change,7.0,55
no_change,7.052,62
no_change,7.109,69
no_change,7.464,67
no_change,7.686,71
no_change,7.95,74
no_change,8.398,74
no_change,8.909,55
no_change,8.968,60
no_change,8.98,64
no_change,9.059,74
no_change,10.334,72
no_change,10.625,71
no_change,10.811,69
no_change,11.05,74
no_change,11.223,78
no_change,11.468,76
no_change,11.834,60
no_change,11.889,66
no_change,11.941,69
no_change,12.527,50
no_change,12.916,50
no_change,13.257,50
no_change,13.611,70
no_change,13.727,64
no_change,13.977,62
no_change,14.086,62
no_change,15.02,62
no_change,15.061,62
no_change,15.75,55
no_change,15.818,62
no_change,15.861,67
no_change,15.9,71
no_change,18.045,43
no_change,18.127,50
no_change,18.182,59
no_change,18.255,67
no_change,19.714,43
no_change,19.793,50
no_change,19.832,59
no_change,19.884,67
no_change,20.245,45
no_change,20.264,50
no_change,20.33,60
no_change,20.386,67
no_change,20.718,66
no_change,21.075,72
no_change,21.639,71
no_change,21.939,47
no_change,22.005,55
no_change,22.052,62
no_change,22.1,69
no_change,22.43,67
no_change,22.616,71
no_change,22.836,74
no_change,23.355,74
no_change,23.832,60
no_change,23.859,55
no_change,23.92,64
no_change,23.989,74
no_change,25.102,72
no_change,25.389,71
no_change,25.589,69
no_change,25.839,74
no_change,26.011,78
no_change,26.236,76
no_change,26.573,60
no_change,26.616,66
no_change,26.673,69
no_change,27.159,50
no_change,27.539,50
no_change,27.889,50
no_change,28.189,62
no_change,28.255,70
no_change,28.73,62
no_change,29.145,62
no_change,29.695,62
no_change,30.491,47
no_change,30.559,54
no_change,30.63,63
no_change,30.711,71
no_change,33.268,64
no_change,33.318,67
no_change,33.405,71
no_change,33.775,71
no_change,33.943,74
no_change,34.093,76
no_change,34.502,76
no_change,34.759,66
no_change,34.764,71
no_change,34.986,74
no_change,35.22,64
no_change,35.25,67
no_change,35.259,71
no_change,35.548,71
no_change,35.811,59
no_change,35.85,64
no_change,35.911,67
no_change,36.186,67
no_change,36.341,69
no_change,36.505,72
no_change,36.927,72
no_change,37.143,57
no_change,37.205,64
no_change,37.257,72
no_change,37.507,72
no_change,37.668,76
no_change,37.789,60
no_change,37.857,67
no_change,37.902,76
no_change,38.17,61
no_change,38.427,62
no_change,38.47,66
no_change,38.518,69
no_change,38.986,69
no_change,39.241,61
no_change,39.289,71
no_change,39.591,60
no_change,39.648,72
no_change,39.927,59
no_change,40.018,67
no_change,40.08,74
no_change,40.591,74
no_change,40.848,52
no_change,40.911,64
no_change,40.977,67
no_change,41.305,45
no_change,41.598,60
no_change,41.952,50
no_change,42.232,62
no_change,42.243,71
no_change,43.175,38
no_change,43.223,60
no_change,43.277,66
no_change,43.3,69
no_change,44.248,67
no_change,44.43,43
no_change,44.53,59
no_change,44.577,62
no_change,47.516,62
no_change,47.786,62
no_change,48.166,62
no_change,48.22,62
no_change,48.35,60
no_change,48.534,62
no_change,48.707,63
no_change,48.884,60
no_change,49.061,62
no_change,49.234,58
no_change,49.402,60
no_change,49.584,57
