onset_type,onset_time,pitch
no_change,7.159,40
no_change,7.414,52
no_change,7.611,55
no_change,7.83,59
no_change,8.052,52
articulation,8.232,55
no_change,8.459,64
no_change,8.641,52
no_change,8.83,55
no_change,9.059,64
no_change,9.243,52
no_change,9.423,55
no_change,9.657,40
no_change,9.791,64
no_change,9.982,52
no_change,10.2,55
no_change,10.418,59
no_change,10.6,52
no_change,10.791,55
no_change,11.009,59
no_change,11.173,52
no_change,11.38,55
no_change,11.627,59
no_change,11.807,52
no_change,12.009,55
no_change,12.22,40
no_change,12.405,52
no_change,12.582,55
no_change,12.809,59
no_change,13.011,52
no_change,13.195,55
no_change,13.418,64
no_change,13.62,52
no_change,13.827,55
no_change,14.066,67
no_change,14.252,52
no_change,14.461,55
no_change,14.689,40
no_change,14.761,67
no_change,14.984,52
no_change,15.164,57
no_change,15.375,60
no_change,15.575,52
no_change,15.75,57
no_change,15.975,66
no_change,16.193,52
no_change,16.368,57
no_change,16.602,60
no_change,16.814,52
no_change,17.002,57
no_change,17.216,40
no_change,17.414,52
no_change,17.609,57
no_change,17.845,66
no_change,18.064,52
no_change,18.232,57
no_change,18.434,66
no_change,18.618,52
no_change,18.818,57
no_change,19.045,66
no_change,19.232,52
no_change,19.405,57
no_change,19.614,40
no_change,19.748,66
no_change,20.018,51
no_change,20.202,57
no_change,20.436,59
no_change,20.636,51
no_change,20.832,57
no_change,21.068,59
no_change,21.28,51
no_change,21.489,57
no_change,21.707,48
no_change,21.907,51
no_change,22.159,57
no_change,22.459,47
no_change,22.698,51
no_change,22.911,57
no_change,23.168,66
no_change,23.327,51
no_change,23.518,57
no_change,23.757,67
no_change,23.982,51
no_change,24.205,57
no_change,24.47,66
no_change,24.691,51
no_change,24.9,57
no_change,25.15,40
no_change,25.275,66
no_change,25.55,52
no_change,25.766,57
no_change,26.014,59
no_change,26.225,52
no_change,26.427,57
no_change,26.661,64
no_change,26.868,52
no_change,27.093,55
no_change,27.327,59
no_change,27.564,52
no_change,27.795,55
no_change,28.1,40
no_change,28.35,52
no_change,28.591,59
no_change,28.85,67
no_change,29.08,52
no_change,29.257,59
no_change,29.491,67
no_change,29.702,52
no_change,29.891,59
no_change,30.111,67
no_change,30.3,52
no_change,30.518,61
no_change,30.734,50
no_change,30.839,67
no_change,31.082,57
no_change,31.286,62
no_change,31.507,66
no_change,31.705,57
no_change,31.911,62
no_change,32.127,66
no_change,32.325,57
no_change,32.536,62
no_change,32.752,50
no_change,32.934,57
no_change,33.12,62
no_change,33.461,54
no_change,33.691,60
no_change,33.914,62
no_change,34.159,69
no_change,34.334,60
no_change,34.527,62
no_change,34.736,69
no_change,34.934,60
no_change,35.141,62
no_change,35.357,69
no_change,35.552,60
no_change,35.734,62
no_change,35.968,55
no_change,36.08,69
no_change,36.368,59
no_change,36.573,62
no_change,36.782,67
no_change,36.966,59
no_change,37.175,62
no_change,37.377,67
no_change,37.584,59
no_change,37.798,62
no_change,38.016,55
no_change,38.191,59
no_change,38.407,62
no_change,38.73,43
no_change,38.975,59
no_change,39.22,62
no_change,39.473,71
no_change,39.673,59
no_change,39.861,62
no_change,40.089,71
no_change,40.275,59
no_change,40.473,62
no_change,40.695,71
no_change,40.882,59
no_change,41.014,62
no_change,41.327,48
no_change,41.436,71
no_change,41.777,60
no_change,41.998,64
no_change,42.259,69
no_change,42.443,60
no_change,42.65,64
no_change,42.875,69
no_change,43.077,60
no_change,43.282,64
no_change,43.493,48
no_change,43.686,60
no_change,43.873,64
no_change,44.177,49
no_change,44.389,58
no_change,44.593,64
no_change,44.832,67
no_change,45.02,58
no_change,45.207,64
no_change,45.425,67
no_change,45.627,58
no_change,45.845,64
no_change,46.066,67
no_change,46.264,58
no_change,46.38,64
no_change,46.716,50
no_change,46.859,67
no_change,47.116,57
no_change,47.339,62
no_change,47.552,66
no_change,47.761,57
no_change,47.966,62
no_change,48.177,66
no_change,48.393,57
no_change,48.591,62
no_change,48.825,50
no_change,49.027,57
no_change,49.236,62
no_change,49.55,48
no_change,49.793,57
no_change,50.027,62
no_change,50.307,66
no_change,50.555,57
no_change,50.764,62
no_change,50.977,66
no_change,51.186,57
no_change,51.384,62
no_change,51.595,66
no_change,51.793,57
no_change,51.918,62
no_change,52.286,47
no_change,52.368,66
no_change,52.675,55
no_change,52.88,62
no_change,53.116,67
no_change,53.316,55
no_change,53.507,62
no_change,53.727,67
no_change,53.936,55
no_change,54.132,62
no_change,54.364,47
no_change,54.541,55
no_change,54.748,62
no_change,55.032,42
no_change,55.232,50
no_change,55.42,60
no_change,55.645,69
no_change,55.832,50
no_change,56.032,60
no_change,56.27,69
no_change,56.484,50
no_change,56.684,60
no_change,56.9,69
no_change,57.08,50
no_change,57.23,60
no_change,57.5,43
no_change,57.502,70
no_change,57.695,50
no_change,57.907,59
no_change,58.127,71
no_change,58.309,50
no_change,58.491,59
no_change,58.718,71
no_change,58.927,50
no_change,59.123,59
no_change,59.35,43
no_change,59.539,50
no_change,59.741,55
no_change,60.025,40
no_change,60.248,55
no_change,60.436,59
no_change,60.657,67
no_change,60.864,55
no_change,61.066,59
no_change,61.298,67
no_change,61.511,55
no_change,61.641,59
no_change,61.952,52
no_change,61.955,67
no_change,62.159,55
no_change,62.35,59
no_change,62.625,48
no_change,62.834,60
no_change,63.036,64
no_change,63.28,69
no_change,63.509,60
no_change,63.702,64
no_change,63.991,45
no_change,64.209,60
no_change,64.445,64
no_change,64.736,72
no_change,65.027,60
no_change,65.259,64
no_change,65.57,50
no_change,65.832,57
no_change,66.073,60
no_change,66.357,66
no_change,66.586,57
no_change,66.786,60
no_change,67.007,66
no_change,67.193,57
no_change,67.411,60
no_change,67.636,51
no_change,67.639,66
no_change,67.83,57
no_change,68.027,60
no_change,68.28,52
no_change,68.282,66
no_change,68.48,57
no_change,68.705,60
no_change,68.916,67
no_change,69.116,55
no_change,69.318,59
no_change,69.543,67
no_change,69.764,55
no_change,69.975,59
no_change,70.211,52
no_change,70.42,55
no_change,70.632,59
no_change,70.93,47
no_change,71.159,56
no_change,71.377,62
no_change,71.634,65
no_change,71.868,56
no_change,72.059,62
no_change,72.268,65
no_change,72.455,56
no_change,72.652,62
no_change,72.88,65
no_change,73.082,56
no_change,73.273,62
no_change,73.507,48
no_change,73.625,65
no_change,73.923,57
no_change,74.136,62
no_change,74.377,64
no_change,74.609,57
no_change,74.83,60
no_change,75.111,45
no_change,75.386,60
no_change,75.625,64
no_change,75.948,69
no_change,76.273,60
no_change,76.516,64
no_change,76.866,50
no_change,76.998,69
no_change,77.325,59
no_change,77.539,62
no_change,77.752,67
no_change,77.948,59
no_change,78.145,62
no_change,78.366,67
no_change,78.577,57
no_change,78.789,60
no_change,79.018,66
no_change,79.22,57
no_change,79.464,60
no_change,79.7,43
no_change,79.834,67
no_change,80.134,55
no_change,80.33,59
no_change,80.55,62
no_change,80.564,50
no_change,80.75,55
no_change,80.964,59
no_change,81.209,47
no_change,81.416,55
no_change,81.509,59
no_change,81.63,59
no_change,81.877,62
no_change,81.907,50
no_change,82.143,55
no_change,82.391,59
no_change,82.836,43
no_change,84.259,62
no_change,85.716,71
no_change,87.093,69
no_change,88.395,40
no_change,88.539,69
no_change,88.791,52
no_change,88.989,59
no_change,89.211,62
no_change,89.434,52
no_change,89.614,59
no_change,89.827,68
no_change,90.036,52
no_change,90.218,59
no_change,90.452,62
no_change,90.666,52
no_change,90.843,59
no_change,91.118,40
no_change,91.35,59
no_change,91.575,62
no_change,91.795,64
no_change,91.977,59
no_change,92.189,62
no_change,92.405,66
no_change,92.598,59
no_change,92.805,62
no_change,93.036,68
no_change,93.227,59
no_change,93.405,62
no_change,93.705,45
no_change,93.83,71
no_change,94.125,56
no_change,94.327,62
no_change,94.552,64
no_change,94.78,56
no_change,94.97,62
no_change,95.191,69
no_change,95.407,57
no_change,95.582,60
no_change,95.809,64
no_change,96.048,57
no_change,96.25,60
no_change,96.527,45
no_change,96.748,57
no_change,96.945,60
no_change,97.152,64
no_change,97.345,57
no_change,97.536,60
no_change,97.764,69
no_change,97.957,57
no_change,98.157,60
no_change,98.375,51
no_change,98.38,67
no_change,98.577,57
no_change,98.745,60
no_change,99.039,50
no_change,99.041,67
no_change,99.241,57
no_change,99.432,60
no_change,99.659,66
no_change,99.859,57
no_change,100.043,60
no_change,100.261,66
no_change,100.484,57
no_change,100.695,60
no_change,100.895,50
no_change,101.095,57
no_change,101.277,60
no_change,101.525,50
no_change,101.761,57
no_change,101.945,60
no_change,102.191,66
no_change,102.395,57
no_change,102.609,60
no_change,102.843,64
no_change,103.068,57
no_change,103.293,60
no_change,103.527,66
no_change,103.693,57
no_change,103.977,60
no_change,104.218,43
no_change,104.355,69
no_change,104.643,54
no_change,104.836,60
no_change,105.068,62
no_change,105.302,54
no_change,105.484,60
no_change,105.68,67
no_change,105.909,55
no_change,106.08,59
no_change,106.33,62
no_change,106.552,55
no_change,106.745,59
no_change,106.991,43
no_change,107.216,59
no_change,107.414,62
no_change,107.655,67
no_change,107.868,59
no_change,108.057,62
no_change,108.284,67
no_change,108.47,59
no_change,108.666,62
no_change,108.895,67
no_change,109.068,59
no_change,109.284,62
no_change,109.5,47
no_change,109.584,67
no_change,109.85,51
no_change,110.043,57
no_change,110.298,59
no_change,110.573,51
no_change,110.757,57
no_change,110.986,66
no_change,111.214,51
no_change,111.382,57
no_change,111.616,59
no_change,111.841,51
no_change,112.032,57
no_change,112.268,47
no_change,112.475,51
no_change,112.677,57
no_change,112.914,66
no_change,113.105,51
no_change,113.277,57
no_change,113.5,66
no_change,113.705,51
no_change,113.884,57
no_change,114.12,66
no_change,114.311,51
no_change,114.491,57
no_change,114.716,40
no_change,114.845,66
no_change,115.139,52
no_change,115.332,55
no_change,115.555,59
no_change,115.759,52
no_change,115.968,55
no_change,116.198,64
no_change,116.416,52
no_change,116.614,55
no_change,116.882,59
no_change,117.102,52
no_change,117.305,55
no_change,117.568,40
no_change,117.766,52
no_change,117.98,55
no_change,118.243,67
no_change,118.459,52
no_change,118.645,55
no_change,118.859,67
no_change,119.043,52
no_change,119.239,55
no_change,119.466,67
no_change,119.655,52
no_change,119.843,55
no_change,120.109,47
no_change,120.234,67
no_change,120.514,51
no_change,120.718,57
no_change,120.952,59
no_change,121.18,51
no_change,121.366,57
no_change,121.582,66
no_change,121.816,51
no_change,121.977,57
no_change,122.23,59
no_change,122.443,51
no_change,122.634,57
no_change,122.877,47
no_change,123.102,51
no_change,123.305,57
no_change,123.557,66
no_change,123.759,51
no_change,123.941,57
no_change,124.166,66
no_change,124.37,51
no_change,124.593,57
no_change,124.825,66
no_change,125.034,51
no_change,125.239,57
no_change,125.477,40
no_change,125.607,66
no_change,125.891,52
no_change,126.075,55
no_change,126.302,59
no_change,126.505,52
no_change,126.707,55
no_change,126.945,64
no_change,127.177,52
no_change,127.384,55
no_change,127.607,59
no_change,127.811,52
no_change,128.032,55
no_change,128.345,40
no_change,128.584,55
no_change,128.818,59
