onset_type,onset_time,pitch
no_change,23.086,45
no_change,23.157,57
no_change,23.257,60
no_change,23.336,64
no_change,23.477,72
articulation,24.977,45
no_change,25.045,57
no_change,25.1,62
no_change,25.195,65
no_change,25.298,71
no_change,26.536,45
no_change,26.632,57
no_change,26.686,60
no_change,26.766,64
no_change,26.857,69
no_change,28.152,40
no_change,28.22,47
no_change,30.625,68
no_change,31.159,68
no_change,31.38,76
no_change,32.5,74
no_change,32.586,71
no_change,32.632,68
no_change,32.757,64
no_change,34.764,40
no_change,34.827,52
no_change,34.893,59
no_change,35.02,62
no_change,35.05,68
no_change,35.059,74
no_change,35.902,40
no_change,36.005,52
no_change,36.08,57
no_change,36.166,64
no_change,36.198,69
no_change,36.207,72
no_change,36.916,40
no_change,36.998,52
no_change,37.048,59
no_change,37.134,62
no_change,37.189,68
no_change,37.223,71
no_change,38.552,57
no_change,38.6,45
no_change,39.02,60
no_change,40.859,69
no_change,41.198,72
no_change,41.507,76
no_change,42.536,71
no_change,42.75,69
no_change,42.939,64
no_change,43.1,60
no_change,43.427,57
no_change,45.909,60
no_change,46.027,64
no_change,46.045,69
no_change,46.198,76
no_change,47.298,76
no_change,47.466,60
no_change,48.057,76
no_change,48.059,60
no_change,48.061,64
no_change,48.489,60
no_change,48.491,64
no_change,48.891,76
no_change,48.898,60
no_change,49.325,60
no_change,49.411,66
no_change,49.443,69
no_change,49.584,76
no_change,50.63,59
no_change,50.8,69
no_change,50.802,66
no_change,52.875,59
no_change,52.877,64
no_change,52.88,69
no_change,52.882,74
no_change,53.609,59
no_change,53.611,69
no_change,53.82,64
no_change,53.823,59
no_change,53.825,74
no_change,53.827,68
no_change,54.332,64
no_change,54.334,59
no_change,54.336,68
no_change,54.868,59
no_change,54.87,68
no_change,55.42,64
no_change,55.423,59
no_change,55.425,68
no_change,56.014,57
no_change,56.016,69
no_change,57.193,57
no_change,57.198,64
no_change,57.2,69
no_change,59.111,57
no_change,59.114,69
no_change,60.05,57
no_change,60.223,57
no_change,60.225,64
no_change,60.941,64
no_change,60.945,57
no_change,61.357,57
no_change,61.359,64
no_change,61.759,72
no_change,61.761,57
no_change,61.764,64
no_change,62.15,50
no_change,62.218,65
no_change,62.291,69
no_change,62.398,72
no_change,63.42,50
no_change,63.423,65
no_change,63.425,71
no_change,63.427,69
no_change,65.434,51
no_change,65.436,60
no_change,66.37,51
no_change,66.525,51
no_change,66.527,69
no_change,67.28,51
no_change,67.282,60
no_change,67.677,51
no_change,67.68,60
no_change,68.105,51
no_change,68.109,60
no_change,68.495,40
no_change,68.666,64
no_change,68.791,68
no_change,69.466,40
no_change,70.055,40
no_change,70.057,56
no_change,70.752,40
no_change,71.316,40
no_change,71.939,40
no_change,72.475,40
no_change,72.482,58
no_change,73.05,40
no_change,73.48,40
no_change,73.482,59
no_change,73.93,40
no_change,74.207,40
no_change,74.216,59
no_change,74.305,62
no_change,74.425,68
no_change,74.916,40
no_change,75.432,40
no_change,75.436,60
no_change,75.441,64
no_change,75.443,69
no_change,76.148,40
no_change,76.63,40
no_change,77.043,40
no_change,77.409,40
no_change,77.411,59
no_change,77.416,67
no_change,77.857,40
no_change,78.23,40
no_change,78.232,57
no_change,78.234,65
no_change,78.661,40
no_change,78.952,57
no_change,78.955,40
no_change,79.27,40
no_change,79.634,60
no_change,79.755,63
no_change,79.793,40
no_change,79.834,57
no_change,80.28,40
no_change,80.748,40
no_change,80.75,64
no_change,80.752,56
no_change,80.755,59
no_change,81.409,40
no_change,81.959,47
no_change,81.961,40
no_change,81.966,56
no_change,82.573,40
no_change,83.045,40
no_change,83.568,40
no_change,83.957,40
no_change,83.961,49
no_change,84.382,40
no_change,84.73,40
no_change,84.734,50
no_change,85.241,40
no_change,85.605,40
no_change,85.607,48
no_change,86.073,40
no_change,86.427,40
no_change,86.52,47
no_change,86.523,55
no_change,87.166,40
no_change,87.591,40
no_change,87.977,40
no_change,88.418,40
no_change,88.42,45
no_change,88.927,40
no_change,89.361,40
no_change,89.436,47
no_change,89.58,52
no_change,91.552,50
no_change,92.011,52
no_change,92.78,40
no_change,94.691,51
no_change,95.084,52
no_change,95.886,40
no_change,97.902,47
no_change,98.161,52
no_change,98.28,56
no_change,98.341,59
no_change,98.48,64
no_change,98.58,68
no_change,98.655,71
no_change,98.83,76
no_change,99.03,76
no_change,100.648,74
no_change,101.132,76
no_change,101.443,74
no_change,101.793,73
no_change,102.134,74
no_change,102.398,73
no_change,102.627,71
no_change,102.848,73
no_change,103.03,71
no_change,103.227,69
no_change,103.418,71
no_change,103.566,69
no_change,103.716,68
no_change,103.877,69
no_change,104.009,68
no_change,104.098,66
no_change,104.264,68
no_change,104.339,66
no_change,104.489,64
