onset_type,onset_time,pitch
no_change,0.0,76
no_change,0.143,76
no_change,0.429,76
no_change,0.714,72
no_change,0.857,76
no_change,1.143,79
no_change,1.714,67
no_change,2.286,72
no_change,2.714,67
no_change,3.143,64
no_change,3.571,69
no_change,3.857,71
no_change,4.143,70
no_change,4.286,69
no_change,4.571,67
no_change,4.762,76
no_change,4.952,79
no_change,5.143,81
no_change,5.429,77
no_change,5.571,79
no_change,5.857,76
no_change,6.143,72
no_change,6.286,74
no_change,6.429,71
no_change,6.857,72
no_change,7.286,67
no_change,7.714,64
no_change,8.143,69
no_change,8.429,71
no_change,8.714,70
no_change,8.857,69
no_change,9.143,67
no_change,9.333,76
no_change,9.524,79
no_change,9.714,81
no_change,10.0,77
no_change,10.143,79
no_change,10.429,76
no_change,10.714,72
no_change,10.857,74
no_change,11.0,71
early,11.714,79
no_change,11.837,78
no_change,11.98,77
no_change,12.123,75
no_change,12.409,76
no_change,12.694,68
no_change,12.837,69
no_change,12.98,72
no_change,13.266,69
no_change,13.409,72
no_change,13.551,74
no_change,13.98,79
no_change,14.123,78
no_change,14.266,77
no_change,14.409,75
no_change,14.694,76
no_change,14.98,84
no_change,15.266,84
no_change,15.409,84
no_change,16.266,79
no_change,16.409,78
no_change,16.551,77
no_change,16.694,75
no_change,16.98,76
no_change,17.266,68
no_change,17.409,69
no_change,17.551,72
no_change,17.837,69
no_change,17.98,72
no_change,18.123,74
no_change,18.551,75
no_change,18.98,74
no_change,19.409,72
no_change,20.837,79
no_change,20.98,78
no_change,21.123,77
no_change,21.266,75
no_change,21.551,76
no_change,21.837,68
no_change,21.98,69
no_change,22.123,72
no_change,22.409,69
no_change,22.551,72
no_change,22.694,74
no_change,23.123,79
no_change,23.266,78
no_change,23.409,77
no_change,23.551,75
no_change,23.837,76
no_change,24.123,84
no_change,24.409,84
no_change,24.551,84
no_change,25.409,79
no_change,25.551,78
no_change,25.694,77
no_change,25.837,75
no_change,26.123,76
no_change,26.409,68
no_change,26.551,69
no_change,26.694,72
no_change,26.98,69
no_change,27.123,72
no_change,27.266,74
no_change,27.694,75
no_change,28.123,74
no_change,28.551,72
