onset_type,onset_time,pitch
no_change,3.061,45
no_change,3.532,57
no_change,3.798,61
no_change,4.066,66
no_change,4.298,57
no_change,4.5,61
no_change,4.695,64
no_change,4.877,57
no_change,5.082,61
no_change,5.289,45
no_change,5.473,57
no_change,5.582,61
no_change,5.943,44
no_change,6.366,59
no_change,6.561,62
no_change,6.775,66
no_change,6.97,59
no_change,7.127,62
no_change,7.316,64
no_change,7.509,59
no_change,7.691,62
no_change,7.875,44
no_change,8.055,59
no_change,8.227,62
no_change,8.427,40
no_change,8.666,59
no_change,8.839,62
no_change,9.059,69
no_change,9.245,59
no_change,9.432,62
no_change,9.645,68
no_change,9.861,59
no_change,10.075,62
no_change,10.318,40
no_change,10.489,59
no_change,10.67,62
no_change,10.886,45
no_change,11.086,61
no_change,11.259,64
no_change,11.448,71
no_change,11.65,61
no_change,11.793,64
no_change,11.975,69
no_change,12.189,61
no_change,12.343,64
no_change,12.555,45
no_change,12.752,61
no_change,12.948,64
no_change,13.293,45
no_change,13.614,57
no_change,13.852,61
no_change,14.086,68
no_change,14.286,57
no_change,14.466,61
no_change,14.636,66
no_change,14.839,57
no_change,14.998,61
no_change,15.209,45
no_change,15.377,57
no_change,15.55,61
no_change,15.932,46
no_change,16.268,55
no_change,16.475,61
no_change,16.68,66
no_change,16.882,55
no_change,17.036,61
no_change,17.211,64
no_change,17.407,55
no_change,17.575,61
no_change,17.755,46
no_change,17.927,55
no_change,18.105,61
no_change,18.377,47
no_change,18.702,54
no_change,18.886,57
no_change,19.093,64
no_change,19.298,54
no_change,19.473,57
no_change,19.698,47
no_change,19.884,54
no_change,20.098,57
no_change,20.32,63
no_change,20.536,54
no_change,20.764,57
no_change,20.991,40
no_change,21.264,56
no_change,21.486,59
no_change,21.698,64
no_change,21.923,56
no_change,22.193,59
no_change,22.505,52
no_change,23.891,45
no_change,24.161,57
no_change,24.359,61
no_change,24.582,66
no_change,24.793,57
no_change,24.957,61
no_change,25.143,64
no_change,25.35,57
no_change,25.555,61
no_change,25.75,45
no_change,25.934,57
no_change,26.136,61
no_change,26.352,44
no_change,26.566,59
no_change,26.741,62
no_change,26.945,66
no_change,27.17,59
no_change,27.357,62
no_change,27.598,64
no_change,27.784,59
no_change,28.0,62
no_change,28.193,44
no_change,28.366,59
no_change,28.552,62
no_change,28.736,40
no_change,28.998,59
no_change,29.148,62
no_change,29.325,69
no_change,29.536,59
no_change,29.705,62
no_change,29.9,68
no_change,30.107,59
no_change,30.252,62
no_change,30.468,40
no_change,30.627,59
no_change,30.777,62
no_change,30.986,45
no_change,31.175,61
no_change,31.35,64
no_change,31.539,71
no_change,31.739,61
no_change,31.902,64
no_change,32.084,69
no_change,32.291,61
no_change,32.443,64
no_change,32.657,45
no_change,32.857,61
no_change,33.041,64
no_change,33.375,45
no_change,33.668,57
no_change,33.852,61
no_change,34.086,68
no_change,34.295,57
no_change,34.473,61
no_change,34.655,66
no_change,34.855,57
no_change,35.034,61
no_change,35.232,45
no_change,35.405,57
no_change,35.605,61
no_change,35.927,46
no_change,36.223,55
no_change,36.432,61
no_change,36.664,66
no_change,36.843,55
no_change,37.025,61
no_change,37.207,64
no_change,37.405,55
no_change,37.568,61
no_change,37.739,46
no_change,37.907,55
no_change,38.066,61
no_change,38.293,47
no_change,38.573,54
no_change,38.768,57
no_change,39.0,64
no_change,39.184,54
no_change,39.38,57
no_change,39.591,47
no_change,39.768,54
no_change,39.98,57
no_change,40.193,63
no_change,40.382,54
no_change,40.614,57
no_change,40.85,40
no_change,41.109,56
no_change,41.327,59
no_change,41.584,64
no_change,41.859,56
no_change,42.145,59
no_change,42.523,52
no_change,43.991,40
no_change,44.3,56
no_change,44.555,59
no_change,44.78,66
no_change,44.998,56
no_change,45.164,59
no_change,45.348,64
no_change,45.557,56
no_change,45.736,59
no_change,45.939,52
no_change,46.13,56
no_change,46.33,59
no_change,46.548,40
no_change,46.798,57
no_change,47.0,61
no_change,47.239,68
no_change,47.436,57
no_change,47.591,61
no_change,47.784,66
no_change,47.986,57
no_change,48.157,61
no_change,48.357,52
no_change,48.541,57
no_change,48.714,61
no_change,48.92,40
no_change,49.116,58
no_change,49.298,61
no_change,49.495,67
no_change,49.693,58
no_change,49.866,61
no_change,50.039,64
no_change,50.248,58
no_change,50.416,61
no_change,50.609,52
