onset_type,onset_time,pitch
no_change,8.207,38
no_change,9.586,45
no_change,9.85,66
no_change,9.852,57
articulation,10.534,45
no_change,11.316,38
no_change,12.709,45
no_change,12.952,57
no_change,12.955,66
no_change,13.67,45
no_change,14.357,38
no_change,14.541,66
no_change,14.614,66
no_change,15.111,66
no_change,15.661,56
no_change,15.83,69
no_change,15.889,57
no_change,15.927,67
no_change,16.441,45
no_change,16.959,50
no_change,16.968,66
no_change,17.066,69
no_change,18.107,56
no_change,18.23,57
no_change,18.643,45
no_change,18.702,66
no_change,18.789,74
no_change,19.009,76
no_change,19.25,50
no_change,19.275,78
no_change,20.107,73
no_change,20.318,66
no_change,20.327,76
no_change,20.407,74
no_change,20.759,51
no_change,20.836,65
no_change,20.934,71
no_change,21.145,66
no_change,21.425,52
no_change,22.418,56
no_change,22.539,57
no_change,23.107,45
no_change,23.332,69
no_change,23.58,49
no_change,23.582,55
no_change,23.584,71
no_change,24.295,69
no_change,24.566,57
no_change,25.077,45
no_change,25.391,52
no_change,25.475,67
no_change,25.584,74
no_change,26.093,73
no_change,26.577,56
no_change,26.711,57
no_change,27.191,57
no_change,27.214,45
no_change,27.316,67
no_change,27.334,76
no_change,27.348,67
no_change,27.57,71
no_change,27.8,57
no_change,27.816,64
no_change,27.825,67
no_change,28.666,66
no_change,28.67,69
no_change,28.859,66
no_change,28.884,57
no_change,28.889,73
no_change,29.43,45
no_change,29.839,38
no_change,29.936,65
no_change,30.018,71
no_change,30.605,66
no_change,30.607,69
no_change,31.011,56
no_change,31.327,57
no_change,31.886,74
no_change,31.891,45
no_change,32.391,47
no_change,32.436,62
no_change,32.5,66
no_change,32.573,74
no_change,32.936,73
no_change,33.205,71
no_change,33.405,53
no_change,33.445,62
no_change,33.5,67
no_change,33.555,73
no_change,34.084,71
no_change,34.473,47
no_change,34.539,62
no_change,34.664,74
no_change,35.082,66
no_change,35.352,54
no_change,35.595,62
no_change,35.655,66
no_change,36.027,65
no_change,36.257,66
no_change,36.466,47
no_change,36.541,62
no_change,36.63,67
no_change,36.918,71
no_change,37.175,74
no_change,37.395,74
no_change,37.459,55
no_change,37.495,73
no_change,37.941,71
no_change,38.339,47
no_change,38.416,62
no_change,38.486,66
no_change,38.564,74
no_change,38.839,53
no_change,39.102,54
no_change,39.386,59
no_change,40.025,62
no_change,40.027,68
no_change,40.516,61
no_change,40.589,69
no_change,40.675,78
no_change,41.141,76
no_change,41.52,58
no_change,41.523,73
no_change,41.786,59
no_change,42.293,62
no_change,42.723,49
no_change,42.784,64
no_change,42.836,69
no_change,42.918,76
no_change,43.516,73
no_change,44.098,69
no_change,44.1,54
no_change,44.475,71
no_change,44.782,73
no_change,45.061,47
no_change,45.116,65
no_change,45.198,69
no_change,45.264,76
no_change,45.668,74
no_change,45.964,73
no_change,46.2,52
no_change,46.261,62
no_change,46.305,68
