onset_type,onset_time,pitch
no_change,8.409,57
no_change,8.65,60
no_change,8.834,64
no_change,9.011,69
no_change,9.195,64
no_change,9.386,62
no_change,9.564,60
no_change,9.755,59
no_change,9.957,57
no_change,10.166,60
no_change,10.357,64
no_change,10.52,69
no_change,10.7,64
no_change,10.891,62
no_change,11.075,60
no_change,11.257,59
no_change,11.445,57
no_change,11.707,60
no_change,11.814,62
no_change,11.877,64
no_change,12.068,52
no_change,12.245,57
no_change,12.445,60
no_change,12.623,64
no_change,12.823,56
no_change,13.032,57
no_change,13.273,60
no_change,13.373,62
no_change,13.439,64
no_change,13.639,52
no_change,13.845,57
no_change,14.02,60
no_change,14.22,64
no_change,14.43,56
no_change,14.63,57
no_change,14.855,59
no_change,14.961,60
no_change,15.05,62
no_change,15.261,60
no_change,15.343,59
no_change,15.411,60
no_change,15.63,62
no_change,15.718,64
no_change,15.8,65
no_change,16.016,64
no_change,16.114,62
no_change,16.193,64
no_change,16.386,69
no_change,16.575,65
no_change,16.775,62
no_change,16.95,64
no_change,17.157,62
no_change,17.352,60
no_change,17.541,59
no_change,17.752,57
no_change,17.995,59
no_change,18.07,60
no_change,18.152,62
no_change,18.37,60
no_change,18.427,59
no_change,18.532,60
no_change,18.748,62
no_change,18.827,64
no_change,18.909,65
no_change,19.116,64
no_change,19.184,62
no_change,19.309,64
no_change,19.502,69
no_change,19.698,65
no_change,19.889,62
no_change,20.07,64
no_change,20.266,62
no_change,20.473,60
no_change,20.716,57
no_change,20.945,57
no_change,21.255,60
no_change,21.45,64
no_change,21.634,69
no_change,21.823,72
no_change,22.023,64
no_change,22.218,60
no_change,22.386,57
no_change,22.602,56
no_change,22.798,59
no_change,22.991,64
no_change,23.168,68
no_change,23.352,71
no_change,23.541,62
no_change,23.736,60
no_change,23.911,59
no_change,24.173,57
no_change,24.43,60
no_change,24.62,64
no_change,24.809,69
no_change,24.97,71
no_change,25.195,64
no_change,25.38,60
no_change,25.568,57
no_change,25.777,56
no_change,25.984,59
no_change,26.168,64
no_change,26.348,68
no_change,26.539,71
no_change,26.72,62
no_change,26.916,60
no_change,27.1,59
no_change,27.314,57
no_change,27.511,60
no_change,27.709,64
no_change,27.875,67
no_change,28.139,65
no_change,28.355,60
no_change,28.527,59
no_change,28.723,57
no_change,28.909,55
no_change,29.093,59
no_change,29.273,62
no_change,29.448,65
no_change,29.7,64
no_change,29.907,59
no_change,30.091,57
no_change,30.295,55
no_change,30.461,53
no_change,30.675,57
no_change,30.859,60
no_change,31.027,64
no_change,31.236,62
no_change,31.45,60
no_change,31.632,59
no_change,31.82,57
no_change,32.107,56
no_change,32.382,64
no_change,32.58,59
no_change,32.764,56
missing,33.134,53
no_change,33.314,50
no_change,33.486,52
no_change,33.709,49
no_change,33.945,57
no_change,34.17,64
no_change,34.352,55
no_change,34.539,53
no_change,34.734,50
no_change,34.934,53
no_change,35.116,48
no_change,35.336,47
no_change,35.539,55
no_change,35.727,62
no_change,35.9,53
no_change,36.1,52
no_change,36.307,48
no_change,36.5,52
no_change,36.695,47
no_change,36.884,45
no_change,37.091,53
no_change,37.286,60
no_change,37.461,52
no_change,37.659,50
no_change,37.85,47
no_change,38.05,50
no_change,38.236,45
no_change,38.457,44
no_change,38.655,52
no_change,38.852,59
no_change,39.03,50
no_change,39.218,48
no_change,39.439,45
no_change,39.65,50
no_change,39.834,47
no_change,40.05,52
no_change,40.259,48
no_change,40.448,45
no_change,40.623,48
no_change,40.818,52
no_change,41.011,57
no_change,41.191,60
no_change,41.389,52
no_change,41.582,51
no_change,41.786,60
no_change,41.968,59
no_change,42.157,57
no_change,42.35,66
no_change,42.605,57
no_change,42.8,55
no_change,42.955,54
no_change,43.148,52
no_change,43.355,47
no_change,43.536,43
no_change,43.718,47
no_change,43.905,52
no_change,44.098,55
no_change,44.282,59
no_change,44.475,50
no_change,44.673,49
no_change,44.866,59
no_change,45.05,57
no_change,45.234,55
no_change,45.439,64
no_change,45.68,67
no_change,45.88,66
no_change,46.048,64
no_change,46.259,63
no_change,46.468,57
no_change,46.659,54
no_change,46.857,57
no_change,47.027,63
no_change,47.216,66
no_change,47.405,69
no_change,47.598,60
no_change,47.775,59
no_change,47.995,54
no_change,48.175,51
no_change,48.37,54
no_change,48.557,59
no_change,48.748,63
no_change,48.939,66
no_change,49.12,69
no_change,49.409,67
no_change,49.632,71
no_change,49.705,69
no_change,49.814,67
no_change,49.995,66
no_change,50.186,64
no_change,50.382,72
no_change,50.575,57
no_change,50.809,59
no_change,50.902,60
no_change,50.98,50
no_change,51.189,69
no_change,51.257,67
no_change,51.366,66
no_change,51.566,64
no_change,51.77,62
no_change,51.961,71
no_change,52.18,55
no_change,52.355,60
no_change,52.455,62
no_change,52.586,48
no_change,52.8,67
no_change,52.88,66
no_change,53.007,64
no_change,53.189,62
no_change,53.38,60
no_change,53.607,69
no_change,53.68,67
no_change,53.795,66
no_change,54.011,64
no_change,54.245,63
no_change,54.441,66
no_change,54.58,63
no_change,54.657,59
no_change,54.893,57
no_change,55.109,55
no_change,55.291,64
no_change,55.509,54
no_change,55.716,62
no_change,55.905,52
no_change,56.13,62
no_change,56.216,59
no_change,56.289,55
no_change,56.5,53
no_change,56.707,52
no_change,56.907,60
no_change,57.118,50
no_change,57.302,59
no_change,57.514,48
no_change,57.734,59
no_change,57.807,55
no_change,57.891,52
no_change,58.107,50
no_change,58.316,48
no_change,58.52,57
no_change,58.741,47
no_change,58.925,55
