onset_type,onset_time,pitch
no_change,1.016,50
no_change,1.311,62
no_change,1.502,65
no_change,1.655,69
no_change,1.82,65
no_change,1.984,62
no_change,2.127,65
no_change,2.277,62
no_change,2.434,57
no_change,2.586,62
no_change,2.741,53
no_change,2.909,62
no_change,3.055,50
no_change,3.307,62
no_change,3.459,65
no_change,3.586,69
no_change,3.755,65
no_change,3.902,62
no_change,4.023,65
no_change,4.166,62
no_change,4.325,57
no_change,4.5,62
no_change,4.652,53
no_change,4.809,62
no_change,5.005,50
no_change,5.255,62
no_change,5.418,67
no_change,5.561,70
no_change,5.711,67
no_change,5.859,62
no_change,5.991,67
no_change,6.15,62
no_change,6.295,58
no_change,6.455,62
no_change,6.609,55
no_change,6.77,62
no_change,6.939,50
no_change,7.173,62
no_change,7.334,67
no_change,7.475,70
no_change,7.634,67
no_change,7.782,62
no_change,7.918,67
no_change,8.057,62
no_change,8.202,58
no_change,8.368,62
no_change,8.527,55
no_change,8.684,62
no_change,8.882,50
no_change,9.134,61
no_change,9.286,64
no_change,9.434,67
no_change,9.577,64
no_change,9.741,61
no_change,9.88,64
no_change,10.0,61
no_change,10.184,58
no_change,10.348,61
no_change,10.507,55
no_change,10.657,61
no_change,10.843,50
no_change,11.075,61
no_change,11.234,64
no_change,11.382,67
no_change,11.527,64
no_change,11.68,61
no_change,11.832,64
no_change,11.966,61
no_change,12.161,58
no_change,12.334,61
no_change,12.532,55
no_change,12.732,61
no_change,12.961,50
no_change,13.22,57
no_change,13.389,62
no_change,13.548,65
no_change,13.684,62
no_change,13.848,57
no_change,13.98,62
no_change,14.141,57
no_change,14.305,53
no_change,14.457,57
no_change,14.62,50
no_change,14.78,57
no_change,14.98,48
no_change,15.207,57
no_change,15.373,62
no_change,15.525,65
no_change,15.677,62
no_change,15.818,57
no_change,15.959,62
no_change,16.123,57
no_change,16.264,53
no_change,16.423,57
no_change,16.591,50
no_change,16.764,57
no_change,16.982,46
no_change,17.209,57
no_change,17.368,62
no_change,17.516,65
no_change,17.666,62
no_change,17.818,57
no_change,17.968,62
no_change,18.125,57
no_change,18.282,53
no_change,18.432,57
no_change,18.602,50
no_change,18.782,57
no_change,19.002,45
no_change,19.23,57
no_change,19.389,62
no_change,19.532,65
no_change,19.693,62
no_change,19.861,57
no_change,20.009,62
no_change,20.145,57
no_change,20.309,53
no_change,20.486,57
no_change,20.689,50
no_change,20.914,57
no_change,21.182,44
no_change,21.505,59
no_change,21.698,62
no_change,21.852,65
no_change,22.005,62
no_change,22.157,59
no_change,22.316,62
no_change,22.466,59
no_change,22.618,53
no_change,22.773,59
no_change,22.939,50
no_change,23.102,59
no_change,23.298,44
no_change,23.545,59
no_change,23.714,62
no_change,23.864,65
no_change,24.034,62
pitch,24.191,37
no_change,24.345,62
no_change,24.5,59
no_change,24.693,56
no_change,24.859,59
no_change,25.045,52
no_change,25.216,59
no_change,25.466,45
no_change,25.734,59
no_change,25.925,60
no_change,26.064,64
no_change,26.214,60
no_change,26.359,59
no_change,26.518,60
no_change,26.65,59
no_change,26.814,52
no_change,26.959,59
no_change,27.123,48
no_change,27.282,59
no_change,27.47,45
no_change,27.693,57
no_change,27.868,60
no_change,28.018,64
no_change,28.182,60
no_change,28.332,57
no_change,28.493,60
no_change,28.666,57
no_change,28.825,48
no_change,29.007,57
no_change,29.209,45
no_change,29.416,57
no_change,29.659,41
no_change,29.995,60
no_change,30.195,64
no_change,30.364,69
no_change,30.514,64
no_change,30.675,60
no_change,30.814,64
no_change,30.959,60
no_change,31.12,57
no_change,31.289,60
no_change,31.443,53
no_change,31.589,60
no_change,31.764,50
no_change,32.018,59
no_change,32.182,65
no_change,32.33,69
no_change,32.484,65
no_change,32.652,59
no_change,32.811,65
no_change,32.964,59
no_change,33.116,50
no_change,33.309,59
no_change,33.475,47
no_change,33.659,59
no_change,33.87,40
no_change,34.1,59
no_change,34.286,62
no_change,34.43,68
no_change,34.589,62
no_change,34.741,59
no_change,34.889,62
no_change,35.043,59
no_change,35.191,52
no_change,35.359,59
no_change,35.511,47
no_change,35.702,59
no_change,35.884,40
no_change,36.132,59
no_change,36.311,62
no_change,36.45,68
no_change,36.614,62
no_change,36.775,59
no_change,36.92,62
no_change,37.07,59
no_change,37.255,52
no_change,37.443,59
no_change,37.627,47
no_change,37.811,59
no_change,38.227,40
no_change,38.498,60
no_change,38.684,64
no_change,38.83,69
no_change,39.007,64
no_change,39.173,60
no_change,39.316,64
no_change,39.482,60
no_change,39.643,52
no_change,39.807,60
no_change,39.952,48
no_change,40.127,60
no_change,40.307,40
no_change,40.545,62
no_change,40.73,68
no_change,40.895,71
no_change,41.055,68
no_change,41.22,62
no_change,41.364,68
no_change,41.518,62
no_change,41.689,53
no_change,41.848,62
no_change,41.991,50
no_change,42.155,62
no_change,42.355,40
no_change,42.582,64
no_change,42.768,69
no_change,42.907,72
no_change,43.075,69
no_change,43.25,64
no_change,43.377,69
no_change,43.548,64
no_change,43.693,57
no_change,43.845,64
no_change,44.002,52
no_change,44.148,64
no_change,44.327,40
no_change,44.593,64
no_change,44.775,68
no_change,44.945,74
no_change,45.109,68
no_change,45.255,64
no_change,45.4,68
no_change,45.561,64
no_change,45.736,59
no_change,45.918,64
no_change,46.116,56
no_change,46.309,64
no_change,46.605,40
no_change,46.875,63
no_change,47.05,69
no_change,47.211,72
no_change,47.368,69
no_change,47.527,63
no_change,47.67,69
no_change,47.816,63
no_change,47.968,57
no_change,48.118,63
no_change,48.291,54
no_change,48.491,63
no_change,48.707,40
no_change,49.005,62
no_change,49.193,65
no_change,49.357,71
no_change,49.511,65
no_change,49.668,62
no_change,49.839,65
no_change,49.991,62
no_change,50.166,56
no_change,50.325,62
no_change,50.5,52
no_change,50.686,62
no_change,50.927,40
no_change,51.186,60
no_change,51.345,66
no_change,51.514,69
no_change,51.675,66
no_change,51.825,60
no_change,51.975,66
no_change,52.12,60
no_change,52.289,54
no_change,52.448,60
no_change,52.62,51
no_change,52.811,60
no_change,53.034,40
no_change,53.314,59
no_change,53.486,62
no_change,53.634,69
no_change,53.795,62
no_change,53.932,59
no_change,54.086,62
no_change,54.241,59
no_change,54.405,53
no_change,54.555,59
no_change,54.755,50
no_change,54.925,59
no_change,55.143,40
no_change,55.35,59
no_change,55.539,62
no_change,55.682,68
no_change,55.857,62
no_change,56.009,59
no_change,56.184,62
no_change,56.33,59
no_change,56.495,52
no_change,56.666,59
no_change,56.855,47
no_change,57.068,59
no_change,57.33,40
no_change,57.564,57
no_change,57.752,60
no_change,57.902,66
no_change,58.075,60
no_change,58.243,57
no_change,58.393,60
no_change,58.545,57
no_change,58.716,51
no_change,58.87,57
no_change,59.052,48
no_change,59.198,57
no_change,59.411,40
no_change,59.648,56
no_change,59.827,59
no_change,59.957,65
no_change,60.141,59
no_change,60.302,56
