onset_type,onset_time,pitch
no_change,2.557,49
no_change,3.084,64
no_change,3.266,63
no_change,3.459,40
no_change,3.477,61
no_change,3.932,68
no_change,4.361,45
no_change,4.802,66
no_change,5.243,61
no_change,5.677,63
no_change,5.886,61
no_change,6.125,44
no_change,6.505,60
no_change,6.952,66
no_change,7.375,48
no_change,7.786,49
no_change,8.236,64
no_change,8.45,63
no_change,8.68,64
no_change,8.875,49
no_change,9.098,51
no_change,9.3,52
no_change,9.555,54
no_change,9.864,64
no_change,10.116,69
no_change,10.366,64
no_change,10.611,47
no_change,10.809,63
no_change,11.064,69
no_change,11.564,40
no_change,11.802,59
no_change,12.002,69
no_change,12.202,66
no_change,12.427,68
no_change,12.643,45
no_change,12.848,47
no_change,13.068,49
no_change,13.42,51
no_change,13.645,61
no_change,13.866,66
no_change,14.057,61
no_change,14.334,51
no_change,14.348,61
no_change,14.443,67
no_change,14.88,63
no_change,15.084,61
no_change,15.325,44
no_change,15.534,60
no_change,15.766,63
no_change,15.95,57
no_change,16.17,56
no_change,16.382,54
no_change,16.607,52
no_change,16.845,51
no_change,17.186,49
no_change,17.614,64
no_change,17.789,63
no_change,18.0,40
no_change,18.011,61
no_change,18.491,56
no_change,18.891,45
no_change,19.334,54
no_change,19.791,61
no_change,19.986,57
no_change,20.182,56
no_change,20.391,54
no_change,20.645,52
no_change,20.932,61
no_change,21.132,66
no_change,21.325,61
no_change,21.509,51
no_change,21.736,59
no_change,21.948,66
no_change,22.164,57
no_change,22.375,40
no_change,22.582,56
no_change,22.793,66
no_change,23.007,63
no_change,23.225,64
no_change,23.448,64
no_change,23.661,66
no_change,23.857,68
no_change,24.164,61
no_change,24.4,64
no_change,24.593,69
no_change,24.791,59
no_change,25.016,57
no_change,25.23,61
no_change,25.43,66
no_change,25.641,56
no_change,25.882,54
no_change,26.077,57
no_change,26.286,64
no_change,26.473,61
no_change,26.748,63
no_change,27.234,45
no_change,27.755,44
no_change,27.991,52
no_change,28.2,61
no_change,28.389,56
no_change,28.595,44
no_change,28.818,51
no_change,29.02,61
no_change,29.023,54
no_change,29.223,60
no_change,29.477,61
no_change,29.905,49
no_change,30.473,49
no_change,31.175,63
no_change,31.414,61
no_change,31.65,56
no_change,31.873,60
no_change,32.084,63
no_change,32.275,61
no_change,32.498,60
no_change,32.893,54
no_change,33.339,52
no_change,33.557,56
no_change,33.791,61
no_change,33.964,60
no_change,34.209,61
no_change,34.764,64
no_change,34.766,49
no_change,35.311,47
no_change,35.436,63
no_change,35.868,51
no_change,36.1,56
no_change,36.318,46
no_change,36.432,61
no_change,36.945,51
no_change,37.195,55
no_change,37.532,44
no_change,37.784,51
no_change,37.986,61
no_change,38.164,58
no_change,38.43,60
no_change,38.432,56
no_change,38.902,56
no_change,39.457,54
no_change,39.677,59
no_change,39.9,62
no_change,40.095,61
no_change,40.307,53
no_change,40.78,49
no_change,41.289,54
no_change,41.766,59
no_change,42.209,57
no_change,42.668,45
no_change,42.682,66
no_change,43.245,47
