onset_type,onset_time,pitch
no_change,8.186,45
no_change,8.345,47
no_change,8.5,48
no_change,8.661,50
no_change,8.814,52
articulation,8.97,53
no_change,9.143,52
no_change,9.302,64
no_change,9.459,56
no_change,9.605,59
no_change,9.764,52
no_change,9.793,56
no_change,9.798,59
no_change,9.8,64
no_change,10.107,45
no_change,10.261,47
no_change,10.45,48
no_change,10.614,50
no_change,10.764,52
no_change,10.927,53
no_change,11.086,52
no_change,11.234,64
no_change,11.4,56
no_change,11.55,59
no_change,11.718,56
no_change,11.72,64
no_change,11.723,52
no_change,11.725,59
no_change,12.059,45
no_change,12.211,48
no_change,12.373,47
no_change,12.525,50
no_change,12.686,48
no_change,12.845,45
no_change,13.011,43
no_change,13.143,67
no_change,13.33,59
no_change,13.502,62
no_change,13.625,55
no_change,13.627,59
no_change,13.632,62
no_change,13.959,41
no_change,14.116,45
no_change,14.27,44
no_change,14.427,47
no_change,14.58,45
no_change,14.732,41
no_change,14.905,40
no_change,15.064,64
no_change,15.193,56
no_change,15.361,59
no_change,15.536,52
no_change,15.543,59
no_change,15.845,45
no_change,16.014,47
no_change,16.191,48
no_change,16.345,50
no_change,16.493,52
no_change,16.652,53
no_change,16.82,52
no_change,16.973,64
no_change,17.132,56
no_change,17.209,59
no_change,17.445,52
no_change,17.448,56
no_change,17.45,59
no_change,17.452,64
no_change,17.764,45
no_change,17.923,47
no_change,18.086,48
no_change,18.243,50
no_change,18.405,52
no_change,18.559,53
no_change,18.73,52
no_change,18.87,64
no_change,19.023,56
no_change,19.211,59
no_change,19.323,52
no_change,19.348,56
no_change,19.35,64
no_change,19.352,59
no_change,19.645,45
no_change,19.791,48
no_change,19.959,47
no_change,20.114,50
no_change,20.291,48
no_change,20.445,45
no_change,20.609,43
no_change,20.745,67
no_change,20.918,59
no_change,21.086,62
no_change,21.225,67
no_change,21.232,55
no_change,21.234,59
no_change,21.236,62
no_change,21.53,41
no_change,21.705,45
no_change,21.864,44
no_change,22.014,47
no_change,22.168,45
no_change,22.316,41
no_change,22.486,40
no_change,22.639,64
no_change,22.795,56
no_change,22.939,59
no_change,23.091,52
no_change,23.098,56
no_change,23.102,59
no_change,23.441,50
no_change,23.614,57
no_change,23.768,59
no_change,23.927,65
no_change,24.089,59
no_change,24.225,57
no_change,24.393,40
no_change,24.555,41
no_change,24.718,43
no_change,24.873,41
no_change,25.045,40
no_change,25.359,50
no_change,25.523,57
no_change,25.7,59
no_change,25.83,65
no_change,25.993,59
no_change,26.136,57
no_change,26.309,52
no_change,26.452,53
no_change,26.614,55
no_change,26.768,53
no_change,26.92,52
no_change,27.252,60
no_change,27.391,64
no_change,27.566,69
no_change,27.723,64
no_change,27.891,60
no_change,28.225,59
no_change,28.377,62
no_change,28.543,67
no_change,28.693,62
no_change,28.855,59
no_change,29.18,57
no_change,29.334,60
no_change,29.498,65
no_change,29.652,60
no_change,29.814,57
no_change,30.13,52
no_change,30.257,64
no_change,30.427,56
no_change,30.575,59
no_change,30.725,52
no_change,30.732,56
no_change,30.739,59
no_change,31.093,45
no_change,31.216,47
no_change,31.361,48
no_change,31.525,50
no_change,31.686,52
no_change,31.834,53
no_change,32.007,52
no_change,32.141,64
no_change,32.284,56
no_change,32.455,59
no_change,32.586,52
no_change,32.611,56
no_change,32.614,59
no_change,32.618,64
no_change,32.914,45
no_change,33.052,47
no_change,33.227,48
no_change,33.4,50
no_change,33.545,52
no_change,33.691,53
no_change,33.859,52
no_change,33.991,64
no_change,34.145,56
no_change,34.218,59
no_change,34.466,52
no_change,34.468,56
no_change,34.473,59
no_change,34.475,64
no_change,34.766,45
no_change,34.907,48
no_change,35.057,47
no_change,35.207,50
no_change,35.373,48
no_change,35.532,45
no_change,35.677,43
no_change,35.823,67
no_change,35.97,59
no_change,36.039,62
no_change,36.27,67
no_change,36.282,55
no_change,36.284,59
no_change,36.584,41
no_change,36.748,45
no_change,36.9,44
no_change,37.055,47
no_change,37.211,45
no_change,37.327,41
no_change,37.491,40
no_change,37.65,64
no_change,37.811,56
no_change,37.943,59
no_change,38.118,52
no_change,38.125,59
no_change,38.402,45
no_change,38.561,47
no_change,38.727,48
no_change,38.877,50
no_change,39.034,52
no_change,39.182,53
no_change,39.339,52
no_change,39.5,64
no_change,39.639,56
no_change,39.786,59
no_change,39.955,52
no_change,39.957,56
no_change,39.961,59
no_change,39.964,64
no_change,40.259,45
no_change,40.4,47
no_change,40.541,48
no_change,40.716,50
no_change,40.87,52
no_change,41.025,53
no_change,41.164,52
no_change,41.302,64
no_change,41.468,56
no_change,41.623,59
no_change,41.773,52
no_change,41.775,56
no_change,41.78,59
no_change,42.068,45
no_change,42.184,48
no_change,42.352,47
no_change,42.505,50
no_change,42.673,48
no_change,42.816,45
no_change,42.97,43
no_change,43.132,67
no_change,43.291,59
no_change,43.443,62
no_change,43.559,67
no_change,43.564,55
no_change,43.566,59
no_change,43.568,62
no_change,43.861,41
no_change,44.025,45
no_change,44.166,44
no_change,44.323,47
no_change,44.482,45
no_change,44.618,41
no_change,44.784,40
no_change,44.93,64
no_change,45.089,56
no_change,45.218,59
no_change,45.407,52
no_change,45.409,56
no_change,45.732,50
no_change,45.898,57
no_change,46.059,59
no_change,46.216,65
no_change,46.361,59
no_change,46.502,57
no_change,46.677,40
no_change,46.825,41
no_change,46.977,43
no_change,47.139,41
no_change,47.295,40
no_change,47.607,50
no_change,47.759,57
no_change,47.916,59
no_change,48.061,65
no_change,48.193,59
no_change,48.275,57
no_change,48.516,52
no_change,48.661,53
no_change,48.816,55
no_change,48.966,53
no_change,49.116,52
no_change,49.445,60
no_change,49.593,64
no_change,49.761,69
no_change,49.902,64
