onset_type,onset_time,pitch
no_change,0.0,62
no_change,0.3,57
no_change,0.6,62
no_change,0.9,69
no_change,1.5,67
no_change,2.1,66
no_change,2.4,64
no_change,2.7,61
no_change,4.8,61
no_change,5.1,57
no_change,5.4,61
no_change,5.7,66
no_change,6.3,64
no_change,6.9,61
no_change,7.2,62
no_change,7.5,66
no_change,9.6,62
no_change,9.9,57
no_change,10.2,62
no_change,10.5,69
no_change,11.1,67
no_change,11.7,66
no_change,12.0,64
no_change,12.3,61
no_change,14.4,61
no_change,14.7,57
no_change,15.0,61
missing,15.9,64
no_change,16.5,61
no_change,16.8,62
no_change,19.2,66
no_change,20.4,69
no_change,21.6,67
no_change,21.9,69
no_change,22.2,67
no_change,22.5,66
no_change,22.8,64
no_change,24.0,61
no_change,24.3,54
no_change,24.6,52
no_change,25.2,64
no_change,26.4,66
no_change,26.7,67
no_change,27.0,66
no_change,27.3,64
no_change,27.6,62
no_change,28.8,66
no_change,29.4,59
no_change,30.0,69
no_change,31.2,67
no_change,31.5,66
no_change,31.8,67
no_change,32.1,69
no_change,32.4,71
no_change,33.6,69
no_change,34.2,67
no_change,34.5,66
no_change,34.8,67
no_change,36.0,66
no_change,36.3,67
no_change,36.6,66
no_change,36.9,64
no_change,37.2,62
no_change,38.4,71
no_change,39.0,71
no_change,39.6,71
no_change,39.9,68
no_change,40.2,76
