onset_type,onset_time,pitch
no_change,4.389,40
no_change,4.393,71
no_change,4.395,64
no_change,5.732,66
no_change,5.975,59
no_change,5.977,64
no_change,7.405,47
no_change,7.407,63
no_change,9.193,40
no_change,9.195,64
no_change,9.198,55
no_change,12.63,66
no_change,12.632,52
no_change,12.655,52
no_change,12.702,64
no_change,12.955,51
no_change,13.948,52
no_change,14.334,60
no_change,14.355,48
no_change,14.384,62
no_change,14.409,60
no_change,14.452,59
no_change,14.486,48
no_change,14.575,60
no_change,16.116,64
no_change,16.416,52
no_change,18.711,51
no_change,19.52,59
no_change,19.525,47
no_change,24.684,52
no_change,24.686,67
no_change,26.007,66
no_change,26.009,47
no_change,26.014,57
no_change,26.261,48
no_change,27.732,44
no_change,27.734,59
no_change,29.455,45
no_change,30.427,62
no_change,30.573,60
no_change,30.725,59
no_change,30.877,60
no_change,31.12,60
no_change,31.123,57
no_change,31.893,45
no_change,32.6,47
no_change,32.602,55
no_change,33.466,48
no_change,33.468,54
no_change,34.257,47
no_change,34.393,52
no_change,34.57,55
no_change,35.423,59
no_change,35.639,60
no_change,35.857,59
no_change,36.189,52
no_change,36.959,67
no_change,37.611,47
no_change,37.734,51
no_change,37.823,57
no_change,38.814,66
no_change,39.841,64
no_change,39.845,55
no_change,39.848,52
no_change,42.166,40
no_change,46.457,40
no_change,46.461,71
no_change,46.809,55
no_change,46.975,59
no_change,47.111,72
no_change,47.255,71
no_change,47.405,70
no_change,47.527,71
no_change,47.702,71
no_change,48.007,55
no_change,48.295,40
no_change,48.307,67
no_change,48.611,55
no_change,48.784,59
no_change,48.932,69
no_change,49.073,67
no_change,49.198,66
no_change,49.345,67
no_change,49.518,67
no_change,49.809,59
no_change,49.811,55
no_change,50.105,47
no_change,50.168,66
no_change,50.468,57
no_change,50.607,59
no_change,50.752,51
no_change,51.077,67
no_change,51.4,59
no_change,51.402,57
no_change,51.693,66
no_change,52.0,52
no_change,52.134,64
no_change,52.3,55
no_change,52.441,59
no_change,52.605,61
no_change,52.73,63
no_change,52.891,64
no_change,53.05,66
no_change,53.202,67
no_change,53.625,69
no_change,53.895,40
no_change,54.041,71
no_change,54.398,62
no_change,54.559,64
no_change,54.711,68
no_change,54.852,64
no_change,55.005,69
no_change,55.134,64
no_change,55.291,62
no_change,55.293,71
no_change,55.436,64
no_change,55.591,72
no_change,55.682,64
no_change,55.895,45
no_change,56.0,71
no_change,56.2,69
no_change,56.334,60
no_change,56.502,64
no_change,56.643,69
no_change,56.977,72
no_change,57.316,45
no_change,57.62,47
no_change,57.768,48
no_change,57.943,47
no_change,58.095,52
no_change,58.259,55
no_change,58.375,59
no_change,58.491,64
no_change,58.657,59
no_change,58.839,67
no_change,58.975,64
no_change,59.155,71
no_change,59.47,47
no_change,59.475,57
no_change,59.809,55
no_change,59.818,52
no_change,59.823,64
no_change,60.58,40
no_change,62.18,40
no_change,62.182,71
no_change,62.525,55
no_change,62.684,59
no_change,62.832,72
no_change,62.955,71
no_change,63.093,70
no_change,63.195,71
no_change,63.382,71
no_change,63.716,59
no_change,63.718,55
no_change,64.002,40
no_change,64.005,67
no_change,64.305,55
no_change,64.47,59
no_change,64.614,69
no_change,64.734,67
no_change,64.9,66
no_change,65.018,67
no_change,65.184,67
no_change,65.489,59
no_change,65.491,55
no_change,65.789,47
no_change,65.82,66
no_change,66.116,57
no_change,66.264,59
no_change,66.411,51
no_change,66.745,67
no_change,67.068,57
no_change,67.359,66
no_change,67.684,66
no_change,67.686,52
no_change,67.85,64
no_change,68.011,55
no_change,68.155,59
no_change,68.307,61
no_change,68.427,63
no_change,68.602,64
no_change,68.739,66
no_change,68.902,67
no_change,69.209,69
no_change,69.393,40
no_change,69.518,71
no_change,69.984,62
no_change,70.152,64
no_change,70.307,68
no_change,70.443,64
no_change,70.611,69
no_change,70.736,64
no_change,70.907,62
no_change,71.057,64
no_change,71.214,72
no_change,71.345,64
no_change,71.548,45
no_change,71.659,71
no_change,71.866,69
no_change,71.986,60
no_change,72.143,64
no_change,72.275,69
no_change,72.605,72
no_change,72.98,45
no_change,73.3,47
no_change,73.455,48
no_change,73.607,47
no_change,73.916,52
no_change,74.077,55
no_change,74.17,59
no_change,74.334,64
no_change,74.482,59
no_change,74.655,67
no_change,74.786,64
no_change,74.961,71
no_change,75.291,47
no_change,75.673,64
no_change,75.675,52
no_change,76.652,40
no_change,78.464,55
no_change,78.568,59
no_change,78.65,74
no_change,78.814,71
no_change,78.97,67
no_change,79.114,64
no_change,79.291,62
no_change,79.618,55
no_change,79.62,59
no_change,79.966,43
no_change,80.302,64
no_change,80.53,45
no_change,80.643,64
no_change,80.961,54
no_change,81.241,60
no_change,81.373,62
no_change,81.689,54
no_change,82.018,60
no_change,82.605,54
no_change,83.186,50
no_change,83.398,60
no_change,83.55,62
no_change,83.691,64
no_change,83.839,64
no_change,84.014,66
no_change,84.15,66
no_change,84.286,67
no_change,84.466,67
no_change,84.623,69
no_change,84.745,69
no_change,84.907,70
no_change,85.127,43
no_change,85.409,71
no_change,85.952,55
no_change,86.27,50
no_change,86.593,55
no_change,86.95,74
no_change,87.027,72
no_change,87.527,71
no_change,87.673,71
no_change,87.975,51
no_change,88.03,59
no_change,88.034,57
no_change,88.345,51
no_change,88.348,57
no_change,88.673,51
no_change,89.018,71
no_change,89.332,57
no_change,89.334,51
no_change,89.336,59
no_change,89.666,71
no_change,90.05,55
no_change,90.052,52
no_change,90.411,59
no_change,90.414,52
no_change,90.766,59
no_change,90.77,55
no_change,90.773,52
no_change,91.168,71
no_change,91.602,52
no_change,92.164,48
no_change,92.543,76
no_change,92.68,64
no_change,92.845,64
no_change,92.852,55
no_change,93.211,43
no_change,93.52,57
no_change,93.525,45
no_change,93.955,46
no_change,93.957,55
no_change,94.489,47
no_change,94.605,54
no_change,94.748,63
no_change,95.825,59
no_change,96.464,71
no_change,97.186,50
no_change,97.275,60
no_change,97.345,66
no_change,97.42,69
no_change,98.032,71
no_change,98.239,67
no_change,98.243,55
no_change,98.573,69
no_change,98.63,67
no_change,98.761,66
no_change,98.92,67
no_change,99.27,69
no_change,99.527,47
no_change,99.586,57
no_change,99.641,63
no_change,99.652,66
no_change,100.132,67
no_change,100.323,52
no_change,100.382,55
no_change,100.436,64
no_change,100.698,66
no_change,100.766,64
no_change,100.911,63
no_change,101.041,64
no_change,101.402,67
no_change,101.664,66
no_change,101.773,67
no_change,101.798,66
no_change,102.13,64
no_change,102.495,48
no_change,102.627,60
no_change,102.802,59
no_change,102.918,60
no_change,103.136,52
no_change,103.482,55
no_change,103.784,48
no_change,103.852,52
no_change,103.941,57
no_change,104.48,58
no_change,104.877,47
no_change,104.952,51
no_change,105.068,59
no_change,105.498,59
no_change,105.768,60
no_change,105.82,62
no_change,105.882,60
no_change,106.259,59
no_change,106.52,60
no_change,106.559,62
no_change,106.639,60
no_change,107.073,59
no_change,107.445,71
no_change,108.248,64
no_change,108.382,59
no_change,108.566,66
no_change,108.705,59
no_change,108.87,67
no_change,109.052,59
no_change,109.225,66
no_change,109.35,59
no_change,109.534,64
no_change,109.536,67
no_change,109.68,59
no_change,109.873,66
no_change,109.875,63
no_change,110.334,59
no_change,110.616,60
no_change,110.652,63
no_change,110.684,60
no_change,111.08,59
no_change,111.355,60
no_change,111.382,63
no_change,111.457,60
no_change,111.87,59
no_change,112.268,71
no_change,113.134,64
no_change,113.136,55
no_change,113.305,59
no_change,113.455,66
no_change,113.457,57
no_change,113.632,59
no_change,113.775,59
no_change,113.784,67
no_change,113.975,59
no_change,114.15,66
no_change,114.152,57
no_change,114.286,59
no_change,114.486,55
no_change,114.636,59
no_change,114.811,63
no_change,114.814,54
no_change,115.666,51
no_change,115.67,47
no_change,118.45,40
no_change,118.464,71
no_change,118.843,55
no_change,118.989,59
no_change,119.161,72
no_change,119.295,71
no_change,119.383,31
no_change,119.439,70
no_change,119.559,71
no_change,119.736,71
no_change,120.07,59
no_change,120.073,55
no_change,120.38,40
no_change,120.384,67
no_change,120.72,55
no_change,120.866,59
no_change,121.018,69
no_change,121.168,67
no_change,121.291,66
no_change,121.455,67
no_change,121.6,67
no_change,121.907,55
no_change,122.214,47
no_change,122.259,66
no_change,122.589,57
no_change,122.739,59
no_change,122.941,51
no_change,123.309,67
no_change,123.645,57
no_change,123.968,66
no_change,124.361,66
no_change,124.364,52
no_change,124.493,64
no_change,124.666,55
no_change,124.805,59
no_change,124.961,61
no_change,125.093,63
no_change,125.252,64
no_change,125.409,66
no_change,125.566,67
no_change,125.989,69
no_change,126.257,40
no_change,126.398,71
no_change,126.882,62
no_change,127.052,64
no_change,127.225,68
no_change,127.345,64
no_change,127.525,69
no_change,127.657,64
no_change,127.825,71
no_change,127.827,62
no_change,127.964,64
no_change,128.143,72
no_change,128.266,64
no_change,128.468,45
no_change,128.57,71
no_change,128.78,69
no_change,128.923,60
no_change,129.068,64
no_change,129.227,69
no_change,129.584,72
no_change,130.05,45
no_change,130.411,47
no_change,130.561,48
no_change,130.723,47
no_change,131.055,52
no_change,131.232,55
no_change,131.366,59
no_change,131.523,64
no_change,131.675,59
no_change,131.845,67
no_change,131.98,64
no_change,132.159,71
no_change,132.52,63
no_change,132.523,47
no_change,132.884,52
no_change,133.686,40
no_change,136.025,40
no_change,136.032,76
no_change,136.034,68
no_change,136.393,68
no_change,136.395,74
no_change,136.725,40
no_change,137.102,68
no_change,137.389,72
no_change,137.393,69
no_change,137.786,74
no_change,137.789,71
no_change,138.245,45
no_change,138.566,72
no_change,138.598,74
no_change,138.627,69
no_change,138.641,72
no_change,138.957,68
no_change,139.352,72
no_change,139.355,69
no_change,139.695,67
no_change,140.077,73
